Datetime,open,high,low,close,Volume,Average Volume
2023-01-04 08:30:00,1.19874,1.19903,1.1971,1.19859,2261,1677.6878775674588
2023-01-04 09:00:00,1.19859,1.2013,1.19836,1.20122,2606,1677.6878775674588
2023-01-04 09:30:00,1.20123,1.20404,1.20121,1.20263,3799,1677.6878775674588
2023-01-04 10:00:00,1.20259,1.20859,1.20252,1.20742,4896,1677.6878775674588
2023-01-04 10:30:00,1.20742,1.20845,1.20422,1.20444,3602,1677.6878775674588
2023-01-04 11:00:00,1.20443,1.20727,1.20383,1.20722,3026,1677.6878775674588
2023-01-04 11:30:00,1.20723,1.20766,1.2058,1.20595,2791,1677.6878775674588
2023-01-04 12:00:00,1.20598,1.20669,1.20516,1.20646,2609,1677.6878775674588
2023-01-04 12:30:00,1.20648,1.20817,1.20629,1.20669,2363,1677.6878775674588
2023-01-04 13:00:00,1.20668,1.2086999999999999,1.20581,1.20598,2418,1677.6878775674588
2023-01-04 13:30:00,1.20599,1.20604,1.20379,1.20541,2347,1677.6878775674588
2023-01-04 14:00:00,1.20543,1.20625,1.20485,1.20491,2365,1677.6878775674588
2023-01-04 14:30:00,1.2049,1.20533,1.20345,1.20484,2758,1677.6878775674588
2023-01-04 15:00:00,1.20485,1.20561,1.2029,1.20538,3402,1677.6878775674588
2023-01-04 15:30:00,1.2054,1.20642,1.20504,1.20561,3068,1677.6878775674588
2023-01-04 16:00:00,1.2056,1.20619,1.20423,1.20488,3274,1677.6878775674588
2023-01-04 16:30:00,1.20489,1.20733,1.2039,1.20675,3861,1677.6878775674588
2023-01-04 17:00:00,1.20679,1.20697,1.20134,1.20498,5703,1677.6878775674588
2023-01-04 17:30:00,1.20498,1.20596,1.20371,1.20447,4482,1677.6878775674588
2023-01-04 18:00:00,1.20447,1.20557,1.20189,1.20347,3660,1677.6878775674588
2023-01-04 18:30:00,1.20347,1.20597,1.20321,1.20597,3356,1677.6878775674588
2023-01-04 19:00:00,1.20601,1.2071,1.20563,1.2064,2366,1677.6878775674588
2023-01-04 19:30:00,1.2064,1.20762,1.20619,1.20655,2561,1677.6878775674588
2023-01-04 20:00:00,1.20655,1.20726,1.2062599999999999,1.20648,2228,1677.6878775674588
2023-01-04 20:30:00,1.20648,1.2067700000000001,1.20599,1.20633,2059,1677.6878775674588
2023-01-04 21:00:00,1.20624,1.20683,1.2040899999999999,1.20507,4372,1677.6878775674588
2023-01-04 21:30:00,1.20507,1.20615,1.20499,1.20588,2923,1677.6878775674588
2023-01-04 22:00:00,1.2059,1.20669,1.20546,1.20623,3136,1677.6878775674588
2023-01-04 22:30:00,1.20623,1.20667,1.2056499999999999,1.20584,3187,1677.6878775674588
2023-01-04 23:00:00,1.20585,1.20593,1.20544,1.20571,937,1677.6878775674588
2023-01-04 23:30:00,1.20572,1.20585,1.20516,1.20546,1698,1677.6878775674588
2023-01-05 00:00:00,1.20527,1.20562,1.20525,1.20556,76,1677.6878775674588
2023-01-05 00:30:00,1.20556,1.20591,1.20538,1.2058,907,1677.6878775674588
2023-01-05 01:00:00,1.20578,1.20601,1.2053,1.20577,753,1677.6878775674588
2023-01-05 01:30:00,1.20574,1.20602,1.20557,1.20559,640,1677.6878775674588
2023-01-05 02:00:00,1.20558,1.20703,1.20504,1.20703,1234,1677.6878775674588
2023-01-05 02:30:00,1.20703,1.20777,1.20608,1.2073,1968,1677.6878775674588
2023-01-05 03:00:00,1.20729,1.20771,1.20661,1.20667,2050,1677.6878775674588
2023-01-05 03:30:00,1.20667,1.20685,1.20609,1.20628,2376,1677.6878775674588
2023-01-05 04:00:00,1.20629,1.2063,1.20438,1.2046000000000001,1752,1677.6878775674588
2023-01-05 04:30:00,1.20459,1.20516,1.20444,1.2048,1807,1677.6878775674588
2023-01-05 05:00:00,1.2048,1.20499,1.20415,1.2043300000000001,2261,1677.6878775674588
2023-01-05 05:30:00,1.20434,1.2049,1.20349,1.20363,1694,1677.6878775674588
2023-01-05 06:00:00,1.20363,1.20408,1.20321,1.2033800000000001,1800,1677.6878775674588
2023-01-05 06:30:00,1.2033800000000001,1.20402,1.20334,1.20379,1326,1677.6878775674588
2023-01-05 07:00:00,1.20379,1.20391,1.2033,1.20347,2053,1677.6878775674588
2023-01-05 07:30:00,1.2034799999999999,1.20411,1.20304,1.20369,1493,1677.6878775674588
2023-01-05 08:00:00,1.20369,1.20503,1.20367,1.20381,1849,1677.6878775674588
2023-01-05 08:30:00,1.20382,1.20398,1.20233,1.20234,1234,1677.6878775674588
2023-01-05 09:00:00,1.20233,1.20312,1.20209,1.20248,1733,1677.6878775674588
2023-01-05 09:30:00,1.20248,1.20281,1.19997,1.20076,2286,1677.6878775674588
2023-01-05 10:00:00,1.20071,1.2024,1.19997,1.20163,3202,1677.6878775674588
2023-01-05 10:30:00,1.20164,1.2027,1.20041,1.20202,3171,1677.6878775674588
2023-01-05 11:00:00,1.20208,1.20221,1.2009,1.20198,2445,1677.6878775674588
2023-01-05 11:30:00,1.20197,1.20337,1.20193,1.20299,2415,1677.6878775674588
2023-01-05 12:00:00,1.203,1.20378,1.20204,1.20223,2448,1677.6878775674588
2023-01-05 12:30:00,1.20221,1.20339,1.20194,1.2025000000000001,2008,1677.6878775674588
2023-01-05 13:00:00,1.20249,1.20282,1.20125,1.20139,1732,1677.6878775674588
2023-01-05 13:30:00,1.20139,1.20248,1.20116,1.20221,1947,1677.6878775674588
2023-01-05 14:00:00,1.2022,1.20352,1.20147,1.20268,2560,1677.6878775674588
2023-01-05 14:30:00,1.20268,1.20294,1.19996,1.20015,2355,1677.6878775674588
2023-01-05 15:00:00,1.20016,1.2014,1.19636,1.19658,4508,1677.6878775674588
2023-01-05 15:30:00,1.19645,1.19661,1.19169,1.19195,5184,1677.6878775674588
2023-01-05 16:00:00,1.19196,1.19281,1.19112,1.19153,4225,1677.6878775674588
2023-01-05 16:30:00,1.1916,1.19221,1.19031,1.19075,4857,1677.6878775674588
2023-01-05 17:00:00,1.19074,1.19276,1.18894,1.19,5184,1677.6878775674588
2023-01-05 17:30:00,1.1899899999999999,1.19043,1.1873,1.1880600000000001,4452,1677.6878775674588
2023-01-05 18:00:00,1.18807,1.19026,1.18783,1.19021,3607,1677.6878775674588
2023-01-05 18:30:00,1.19016,1.191,1.18949,1.19003,3462,1677.6878775674588
2023-01-05 19:00:00,1.19002,1.19193,1.19,1.19138,3379,1677.6878775674588
2023-01-05 19:30:00,1.19139,1.1914,1.1898900000000001,1.19071,2778,1677.6878775674588
2023-01-05 20:00:00,1.1907,1.19241,1.18968,1.19163,3393,1677.6878775674588
2023-01-05 20:30:00,1.19163,1.1935,1.19142,1.19288,2713,1677.6878775674588
2023-01-05 21:00:00,1.1929,1.19335,1.192,1.1922,2276,1677.6878775674588
2023-01-05 21:30:00,1.19219,1.19309,1.19168,1.19173,2500,1677.6878775674588
2023-01-05 22:00:00,1.19171,1.1919,1.1908,1.19102,2637,1677.6878775674588
2023-01-05 22:30:00,1.19105,1.19136,1.19061,1.1909399999999999,2915,1677.6878775674588
2023-01-05 23:00:00,1.19095,1.19118,1.19055,1.19101,1217,1677.6878775674588
2023-01-05 23:30:00,1.19102,1.19134,1.19065,1.1911100000000001,795,1677.6878775674588
2023-01-06 00:00:00,1.18979,1.19014,1.18872,1.1901,57,1677.6878775674588
2023-01-06 00:30:00,1.1889,1.191,1.18866,1.19085,1817,1677.6878775674588
2023-01-06 01:00:00,1.19085,1.19144,1.19075,1.19101,2832,1677.6878775674588
2023-01-06 01:30:00,1.19101,1.19109,1.19061,1.19083,2707,1677.6878775674588
2023-01-06 02:00:00,1.19083,1.1916,1.19072,1.1915499999999999,3850,1677.6878775674588
2023-01-06 02:30:00,1.19153,1.19245,1.1914,1.1924,4433,1677.6878775674588
2023-01-06 03:00:00,1.19241,1.19283,1.19164,1.19187,3547,1677.6878775674588
2023-01-06 03:30:00,1.19187,1.19218,1.19118,1.19181,2924,1677.6878775674588
2023-01-06 04:00:00,1.19181,1.19305,1.19181,1.19265,2093,1677.6878775674588
2023-01-06 04:30:00,1.19266,1.19284,1.19222,1.19248,2723,1677.6878775674588
2023-01-06 05:00:00,1.19248,1.19353,1.19238,1.19305,1696,1677.6878775674588
2023-01-06 05:30:00,1.19303,1.19354,1.19262,1.19281,2034,1677.6878775674588
2023-01-06 06:00:00,1.19281,1.19337,1.19211,1.19324,1050,1677.6878775674588
2023-01-06 06:30:00,1.19324,1.1933799999999999,1.19228,1.1923,1911,1677.6878775674588
2023-01-06 07:00:00,1.1923,1.19247,1.1905000000000001,1.19059,2364,1677.6878775674588
2023-01-06 07:30:00,1.19062,1.19104,1.18984,1.19037,2609,1677.6878775674588
2023-01-06 08:00:00,1.19037,1.19209,1.19032,1.19164,2445,1677.6878775674588
2023-01-06 08:30:00,1.19166,1.19183,1.19042,1.19066,2101,1677.6878775674588
2023-01-06 09:00:00,1.19063,1.19262,1.18947,1.18988,3564,1677.6878775674588
2023-01-06 09:30:00,1.1898900000000001,1.19055,1.18853,1.18906,2974,1677.6878775674588
2023-01-06 10:00:00,1.18905,1.19168,1.1889,1.18923,3554,1677.6878775674588
2023-01-06 10:30:00,1.18917,1.18925,1.18741,1.18862,2873,1677.6878775674588
2023-01-06 11:00:00,1.18861,1.18887,1.18595,1.1872,3082,1677.6878775674588
2023-01-06 11:30:00,1.1872,1.18775,1.18533,1.18578,2302,1677.6878775674588
2023-01-06 12:00:00,1.18578,1.18681,1.18499,1.18536,2419,1677.6878775674588
2023-01-06 12:30:00,1.18537,1.18648,1.18513,1.18548,2222,1677.6878775674588
2023-01-06 13:00:00,1.18548,1.18645,1.18495,1.18565,2040,1677.6878775674588
2023-01-06 13:30:00,1.18566,1.18602,1.18409,1.1847,2145,1677.6878775674588
2023-01-06 14:00:00,1.18472,1.18639,1.1844999999999999,1.18627,2880,1677.6878775674588
2023-01-06 14:30:00,1.18628,1.18652,1.18489,1.18588,2633,1677.6878775674588
2023-01-06 15:00:00,1.18589,1.18749,1.18474,1.18644,2971,1677.6878775674588
2023-01-06 15:30:00,1.18612,1.19293,1.18462,1.19257,6930,1677.6878775674588
2023-01-06 16:00:00,1.19257,1.19287,1.18871,1.1904,4824,1677.6878775674588
2023-01-06 16:30:00,1.1904,1.1921,1.18784,1.18957,5292,1677.6878775674588
2023-01-06 17:00:00,1.18966,1.20168,1.18966,1.19863,6963,1677.6878775674588
2023-01-06 17:30:00,1.19863,1.20534,1.19862,1.20461,5006,1677.6878775674588
2023-01-06 18:00:00,1.20461,1.20564,1.20345,1.2045,4079,1677.6878775674588
2023-01-06 18:30:00,1.20451,1.20673,1.20432,1.20624,3096,1677.6878775674588
2023-01-06 19:00:00,1.20625,1.20728,1.2059199999999999,1.20662,2225,1677.6878775674588
2023-01-06 19:30:00,1.20661,1.20846,1.2065299999999999,1.20843,2551,1677.6878775674588
2023-01-06 20:00:00,1.20845,1.20866,1.2070400000000001,1.20754,2950,1677.6878775674588
2023-01-06 20:30:00,1.20753,1.20872,1.20727,1.20816,2239,1677.6878775674588
2023-01-06 21:00:00,1.20817,1.20952,1.20813,1.20916,1846,1677.6878775674588
2023-01-06 21:30:00,1.20916,1.20989,1.20912,1.20963,1959,1677.6878775674588
2023-01-06 22:00:00,1.20963,1.20975,1.20877,1.20944,2553,1677.6878775674588
2023-01-06 22:30:00,1.20943,1.20957,1.20906,1.20949,2040,1677.6878775674588
2023-01-06 23:00:00,1.20948,1.20975,1.2093,1.20956,1007,1677.6878775674588
2023-01-06 23:30:00,1.20956,1.20969,1.20857,1.20934,1779,1677.6878775674588
2023-01-09 00:00:00,1.20791,1.20856,1.2079,1.20856,47,1677.6878775674588
2023-01-09 00:30:00,1.20856,1.20942,1.20845,1.20862,222,1677.6878775674588
2023-01-09 01:00:00,1.20862,1.21032,1.20855,1.21025,1250,1677.6878775674588
2023-01-09 01:30:00,1.21025,1.21198,1.21003,1.21192,2205,1677.6878775674588
2023-01-09 02:00:00,1.21192,1.21279,1.20964,1.20966,2212,1677.6878775674588
2023-01-09 02:30:00,1.20967,1.21088,1.2093099999999999,1.21085,1601,1677.6878775674588
2023-01-09 03:00:00,1.21084,1.21166,1.20986,1.21074,2557,1677.6878775674588
2023-01-09 03:30:00,1.21071,1.21217,1.2104300000000001,1.21133,2061,1677.6878775674588
2023-01-09 04:00:00,1.21133,1.2133099999999999,1.21119,1.21262,2353,1677.6878775674588
2023-01-09 04:30:00,1.21259,1.21363,1.21239,1.21347,2868,1677.6878775674588
2023-01-09 05:00:00,1.2134800000000001,1.21352,1.21192,1.21346,2079,1677.6878775674588
2023-01-09 05:30:00,1.21347,1.21347,1.21203,1.21221,1771,1677.6878775674588
2023-01-09 06:00:00,1.21219,1.21435,1.21214,1.2143,1780,1677.6878775674588
2023-01-09 06:30:00,1.21429,1.21475,1.21394,1.21413,1535,1677.6878775674588
2023-01-09 07:00:00,1.21413,1.21465,1.21324,1.21442,2000,1677.6878775674588
2023-01-09 07:30:00,1.21442,1.21578,1.21411,1.21458,1915,1677.6878775674588
2023-01-09 08:00:00,1.21459,1.21642,1.21447,1.21509,2477,1677.6878775674588
2023-01-09 08:30:00,1.21509,1.21517,1.21406,1.21475,2017,1677.6878775674588
2023-01-09 09:00:00,1.21474,1.21667,1.21462,1.21462,3072,1677.6878775674588
2023-01-09 09:30:00,1.21462,1.21471,1.21254,1.21396,3777,1677.6878775674588
2023-01-09 10:00:00,1.21394,1.21641,1.21351,1.21502,4169,1677.6878775674588
2023-01-09 10:30:00,1.21502,1.21706,1.2146,1.21564,3099,1677.6878775674588
2023-01-09 11:00:00,1.21568,1.21718,1.21556,1.2166299999999999,3133,1677.6878775674588
2023-01-09 11:30:00,1.21664,1.21738,1.21516,1.21578,3132,1677.6878775674588
2023-01-09 12:00:00,1.21585,1.2159200000000001,1.21312,1.21337,2551,1677.6878775674588
2023-01-09 12:30:00,1.21337,1.21374,1.21118,1.21137,2579,1677.6878775674588
2023-01-09 13:00:00,1.21137,1.21418,1.21128,1.214,3073,1677.6878775674588
2023-01-09 13:30:00,1.21402,1.2144300000000001,1.21293,1.21436,2545,1677.6878775674588
2023-01-09 14:00:00,1.21435,1.21446,1.21306,1.21427,2550,1677.6878775674588
2023-01-09 14:30:00,1.21427,1.21444,1.21324,1.21383,2052,1677.6878775674588
2023-01-09 15:00:00,1.21383,1.21789,1.21356,1.21772,3241,1677.6878775674588
2023-01-09 15:30:00,1.21774,1.2187999999999999,1.21613,1.21679,3840,1677.6878775674588
2023-01-09 16:00:00,1.21679,1.21763,1.2160199999999999,1.21678,3410,1677.6878775674588
2023-01-09 16:30:00,1.21679,1.2196,1.21605,1.21874,4388,1677.6878775674588
2023-01-09 17:00:00,1.21873,1.22011,1.21698,1.21899,4037,1677.6878775674588
2023-01-09 17:30:00,1.21897,1.2209699999999999,1.21871,1.21908,4385,1677.6878775674588
2023-01-09 18:00:00,1.21906,1.22032,1.21895,1.2198,3785,1677.6878775674588
2023-01-09 18:30:00,1.21979,1.22058,1.21937,1.22044,3441,1677.6878775674588
2023-01-09 19:00:00,1.22043,1.22084,1.21791,1.2181899999999999,2865,1677.6878775674588
2023-01-09 19:30:00,1.2181899999999999,1.21971,1.21738,1.21943,2703,1677.6878775674588
2023-01-09 20:00:00,1.21943,1.2202,1.21882,1.21957,2516,1677.6878775674588
2023-01-09 20:30:00,1.21958,1.22032,1.2175799999999999,1.21866,2997,1677.6878775674588
2023-01-09 21:00:00,1.21865,1.22015,1.21863,1.2200199999999999,3184,1677.6878775674588
2023-01-09 21:30:00,1.22001,1.22045,1.2194099999999999,1.22036,2510,1677.6878775674588
2023-01-09 22:00:00,1.22034,1.22034,1.21868,1.2187000000000001,3781,1677.6878775674588
2023-01-09 22:30:00,1.21871,1.21901,1.21796,1.218,4268,1677.6878775674588
2023-01-09 23:00:00,1.21798,1.21823,1.21775,1.21803,1601,1677.6878775674588
2023-01-09 23:30:00,1.21802,1.21852,1.21794,1.21842,917,1677.6878775674588
2023-01-10 00:00:00,1.21775,1.21826,1.21684,1.21743,347,1677.6878775674588
2023-01-10 00:30:00,1.21759,1.2182,1.21743,1.21795,251,1677.6878775674588
2023-01-10 01:00:00,1.2181,1.21885,1.21731,1.21826,879,1677.6878775674588
2023-01-10 01:30:00,1.21826,1.21868,1.21799,1.21834,630,1677.6878775674588
2023-01-10 02:00:00,1.21835,1.21976,1.21698,1.21727,2259,1677.6878775674588
2023-01-10 02:30:00,1.21727,1.21802,1.2163599999999999,1.21738,1977,1677.6878775674588
2023-01-10 03:00:00,1.2174,1.21847,1.21655,1.21822,2509,1677.6878775674588
2023-01-10 03:30:00,1.2182,1.21828,1.2174800000000001,1.21795,2258,1677.6878775674588
2023-01-10 04:00:00,1.21795,1.2186,1.21661,1.21668,2583,1677.6878775674588
2023-01-10 04:30:00,1.21668,1.21731,1.21567,1.2168700000000001,3486,1677.6878775674588
2023-01-10 05:00:00,1.2168700000000001,1.21714,1.21595,1.2169699999999999,1966,1677.6878775674588
2023-01-10 05:30:00,1.21696,1.21753,1.21584,1.21675,2283,1677.6878775674588
2023-01-10 06:00:00,1.21675,1.21718,1.21616,1.2165300000000001,2091,1677.6878775674588
2023-01-10 06:30:00,1.21652,1.2168,1.21582,1.21596,1555,1677.6878775674588
2023-01-10 07:00:00,1.21596,1.21742,1.21574,1.2172399999999999,2095,1677.6878775674588
2023-01-10 07:30:00,1.2172399999999999,1.21776,1.217,1.21746,2101,1677.6878775674588
2023-01-10 08:00:00,1.21746,1.2175,1.2165300000000001,1.21664,2152,1677.6878775674588
2023-01-10 08:30:00,1.21664,1.2172399999999999,1.21584,1.21706,2060,1677.6878775674588
