Datetime,open,high,low,close,Volume,Average Volume
2023-01-03 04:45:00,1.20758,1.20837,1.207,1.20788,1966,839.1481003988558
2023-01-03 05:00:00,1.20787,1.20847,1.2074799999999999,1.20752,2311,839.1481003988558
2023-01-03 05:15:00,1.20753,1.20772,1.207,1.20731,1510,839.1481003988558
2023-01-03 05:30:00,1.2073,1.20804,1.20721,1.20794,1460,839.1481003988558
2023-01-03 05:45:00,1.20795,1.20811,1.20719,1.20736,1038,839.1481003988558
2023-01-03 06:00:00,1.20737,1.20844,1.20718,1.20791,910,839.1481003988558
2023-01-03 06:15:00,1.20791,1.2084,1.20771,1.20797,419,839.1481003988558
2023-01-03 06:30:00,1.20795,1.2082600000000001,1.20783,1.20794,699,839.1481003988558
2023-01-03 06:45:00,1.20794,1.20833,1.2072,1.20723,922,839.1481003988558
2023-01-03 07:00:00,1.20723,1.20769,1.20721,1.20722,852,839.1481003988558
2023-01-03 07:15:00,1.20722,1.20762,1.20651,1.20683,1201,839.1481003988558
2023-01-03 07:30:00,1.20682,1.2071399999999999,1.20627,1.207,1243,839.1481003988558
2023-01-03 07:45:00,1.20701,1.20716,1.20657,1.2069,1256,839.1481003988558
2023-01-03 08:00:00,1.20689,1.20745,1.2067,1.20724,1257,839.1481003988558
2023-01-03 08:15:00,1.20724,1.20733,1.20648,1.2068,1204,839.1481003988558
2023-01-03 08:30:00,1.20679,1.20712,1.20639,1.20661,1145,839.1481003988558
2023-01-03 08:45:00,1.20658,1.20661,1.20574,1.20623,1228,839.1481003988558
2023-01-03 09:00:00,1.20634,1.20681,1.206,1.2062,1581,839.1481003988558
2023-01-03 09:15:00,1.2062,1.20726,1.206,1.20713,1204,839.1481003988558
2023-01-03 09:30:00,1.20713,1.20789,1.2061600000000001,1.20665,1270,839.1481003988558
2023-01-03 09:45:00,1.20668,1.2068699999999999,1.20218,1.20281,2017,839.1481003988558
2023-01-03 10:00:00,1.20281,1.2032,1.19557,1.19595,2538,839.1481003988558
2023-01-03 10:15:00,1.19593,1.19645,1.19488,1.19557,2219,839.1481003988558
2023-01-03 10:30:00,1.19565,1.19579,1.19354,1.19439,2437,839.1481003988558
2023-01-03 10:45:00,1.19439,1.19449,1.19114,1.1912,1897,839.1481003988558
2023-01-03 11:00:00,1.1912099999999999,1.19239,1.19001,1.19163,2182,839.1481003988558
2023-01-03 11:15:00,1.19163,1.19311,1.19102,1.19303,2025,839.1481003988558
2023-01-03 11:30:00,1.19306,1.19443,1.19292,1.19316,1487,839.1481003988558
2023-01-03 11:45:00,1.19316,1.19336,1.1917,1.19235,1428,839.1481003988558
2023-01-03 12:00:00,1.19235,1.19352,1.19175,1.19246,1220,839.1481003988558
2023-01-03 12:15:00,1.19246,1.19291,1.19113,1.19166,1336,839.1481003988558
2023-01-03 12:30:00,1.19165,1.19199,1.19087,1.19152,1251,839.1481003988558
2023-01-03 12:45:00,1.19153,1.19181,1.19049,1.19087,827,839.1481003988558
2023-01-03 13:00:00,1.19087,1.19201,1.19061,1.19188,875,839.1481003988558
2023-01-03 13:15:00,1.1919,1.19302,1.19159,1.19275,1302,839.1481003988558
2023-01-03 13:30:00,1.19276,1.19449,1.19275,1.19364,1300,839.1481003988558
2023-01-03 13:45:00,1.19364,1.19402,1.19306,1.19309,1302,839.1481003988558
2023-01-03 14:00:00,1.19309,1.19408,1.19237,1.19403,1227,839.1481003988558
2023-01-03 14:15:00,1.1941,1.19553,1.19383,1.19538,1185,839.1481003988558
2023-01-03 14:30:00,1.19538,1.19734,1.19529,1.19733,1202,839.1481003988558
2023-01-03 14:45:00,1.19734,1.1973799999999999,1.19515,1.19558,1533,839.1481003988558
2023-01-03 15:00:00,1.19557,1.19772,1.19475,1.19763,1639,839.1481003988558
2023-01-03 15:15:00,1.19762,1.19909,1.19735,1.198,1573,839.1481003988558
2023-01-03 15:30:00,1.19801,1.20045,1.19793,1.20028,1414,839.1481003988558
2023-01-03 15:45:00,1.20027,1.20092,1.19924,1.19927,1486,839.1481003988558
2023-01-03 16:00:00,1.19926,1.20026,1.1983,1.20016,1538,839.1481003988558
2023-01-03 16:15:00,1.20015,1.20141,1.1991,1.20122,1613,839.1481003988558
2023-01-03 16:30:00,1.20121,1.20574,1.20063,1.20489,2457,839.1481003988558
2023-01-03 16:45:00,1.20488,1.20512,1.20288,1.20298,2322,839.1481003988558
2023-01-03 17:00:00,1.20297,1.20365,1.2015500000000001,1.20214,2122,839.1481003988558
2023-01-03 17:15:00,1.20214,1.2027700000000001,1.20063,1.20096,1628,839.1481003988558
2023-01-03 17:30:00,1.20093,1.20307,1.20034,1.20202,1875,839.1481003988558
2023-01-03 17:45:00,1.20206,1.20355,1.20032,1.20086,2036,839.1481003988558
2023-01-03 18:00:00,1.20086,1.20112,1.1988,1.19906,1809,839.1481003988558
2023-01-03 18:15:00,1.19905,1.19912,1.19796,1.19861,1491,839.1481003988558
2023-01-03 18:30:00,1.19862,1.19865,1.19603,1.19656,1655,839.1481003988558
2023-01-03 18:45:00,1.19657,1.19712,1.19559,1.19684,1490,839.1481003988558
2023-01-03 19:00:00,1.19684,1.19782,1.19652,1.19743,1351,839.1481003988558
2023-01-03 19:15:00,1.19744,1.1978900000000001,1.1958,1.19586,1093,839.1481003988558
2023-01-03 19:30:00,1.19585,1.19687,1.1954799999999999,1.1964,932,839.1481003988558
2023-01-03 19:45:00,1.1964,1.1964299999999999,1.19525,1.1964,1031,839.1481003988558
2023-01-03 20:00:00,1.19641,1.19743,1.19618,1.19712,897,839.1481003988558
2023-01-03 20:15:00,1.19711,1.19872,1.19682,1.19868,799,839.1481003988558
2023-01-03 20:30:00,1.19868,1.1987,1.19742,1.19823,1024,839.1481003988558
2023-01-03 20:45:00,1.19824,1.19837,1.19772,1.19794,914,839.1481003988558
2023-01-03 21:00:00,1.19795,1.1981600000000001,1.19772,1.198,698,839.1481003988558
2023-01-03 21:15:00,1.198,1.19822,1.19746,1.1979899999999999,625,839.1481003988558
2023-01-03 21:30:00,1.1979899999999999,1.19821,1.19739,1.19811,740,839.1481003988558
2023-01-03 21:45:00,1.19812,1.19846,1.19795,1.19835,1209,839.1481003988558
2023-01-03 22:00:00,1.19836,1.19891,1.19836,1.19885,1599,839.1481003988558
2023-01-03 22:15:00,1.19886,1.19913,1.19731,1.19786,1133,839.1481003988558
2023-01-03 22:30:00,1.19784,1.19832,1.19737,1.19741,821,839.1481003988558
2023-01-03 22:45:00,1.19739,1.19791,1.197,1.19725,994,839.1481003988558
2023-01-03 23:00:00,1.19727,1.19732,1.19672,1.19681,628,839.1481003988558
2023-01-03 23:15:00,1.1968,1.19714,1.19658,1.19672,685,839.1481003988558
2023-01-03 23:30:00,1.19671,1.19691,1.19657,1.19658,462,839.1481003988558
2023-01-03 23:45:00,1.19657,1.19684,1.19645,1.1967,538,839.1481003988558
2023-01-04 00:00:00,1.19614,1.19658,1.19596,1.19657,43,839.1481003988558
2023-01-04 00:15:00,1.19657,1.1967,1.19616,1.19658,57,839.1481003988558
2023-01-04 00:30:00,1.19658,1.19671,1.19629,1.19653,1073,839.1481003988558
2023-01-04 00:45:00,1.19653,1.19676,1.19627,1.19658,72,839.1481003988558
2023-01-04 01:00:00,1.19658,1.19729,1.19644,1.19717,776,839.1481003988558
2023-01-04 01:15:00,1.19715,1.19729,1.19597,1.19604,986,839.1481003988558
2023-01-04 01:30:00,1.19604,1.19703,1.19573,1.19659,1000,839.1481003988558
2023-01-04 01:45:00,1.19659,1.19698,1.19638,1.1966,969,839.1481003988558
2023-01-04 02:00:00,1.19658,1.19879,1.19652,1.19856,1516,839.1481003988558
2023-01-04 02:15:00,1.19857,1.19882,1.19833,1.19865,1384,839.1481003988558
2023-01-04 02:30:00,1.19867,1.19926,1.19867,1.19899,1151,839.1481003988558
2023-01-04 02:45:00,1.19897,1.19944,1.19863,1.19897,610,839.1481003988558
2023-01-04 03:00:00,1.19897,1.19931,1.19827,1.19843,1240,839.1481003988558
2023-01-04 03:15:00,1.19844,1.19916,1.19844,1.19876,985,839.1481003988558
2023-01-04 03:30:00,1.19876,1.19954,1.19853,1.19927,1220,839.1481003988558
2023-01-04 03:45:00,1.19927,1.19961,1.19895,1.19937,1128,839.1481003988558
2023-01-04 04:00:00,1.19937,1.20008,1.19934,1.19997,928,839.1481003988558
2023-01-04 04:15:00,1.19998,1.20001,1.19894,1.19917,956,839.1481003988558
2023-01-04 04:30:00,1.19917,1.19918,1.19842,1.1985999999999999,644,839.1481003988558
2023-01-04 04:45:00,1.1985999999999999,1.19878,1.19835,1.19843,851,839.1481003988558
2023-01-04 05:00:00,1.19844,1.19905,1.19844,1.19869,806,839.1481003988558
2023-01-04 05:15:00,1.1987,1.1988699999999999,1.19852,1.19867,445,839.1481003988558
2023-01-04 05:30:00,1.19867,1.19888,1.19855,1.19876,509,839.1481003988558
2023-01-04 05:45:00,1.19876,1.19903,1.1985999999999999,1.1988699999999999,567,839.1481003988558
2023-01-04 06:00:00,1.19888,1.19894,1.19858,1.19867,470,839.1481003988558
2023-01-04 06:15:00,1.19867,1.19892,1.19855,1.19872,602,839.1481003988558
2023-01-04 06:30:00,1.19872,1.19881,1.19822,1.19867,765,839.1481003988558
2023-01-04 06:45:00,1.19869,1.19951,1.19832,1.19915,957,839.1481003988558
2023-01-04 07:00:00,1.19914,1.2,1.19865,1.199,1357,839.1481003988558
2023-01-04 07:15:00,1.199,1.19924,1.19834,1.19837,787,839.1481003988558
2023-01-04 07:30:00,1.19839,1.19842,1.19785,1.19828,837,839.1481003988558
2023-01-04 07:45:00,1.19828,1.19858,1.19809,1.19842,1094,839.1481003988558
2023-01-04 08:00:00,1.19839,1.19893,1.19795,1.19883,1431,839.1481003988558
2023-01-04 08:15:00,1.19884,1.19901,1.19846,1.19873,941,839.1481003988558
2023-01-04 08:30:00,1.19874,1.19875,1.1971,1.19795,1036,839.1481003988558
2023-01-04 08:45:00,1.19796,1.19903,1.19796,1.19859,1225,839.1481003988558
2023-01-04 09:00:00,1.19859,1.20075,1.19836,1.20066,1455,839.1481003988558
2023-01-04 09:15:00,1.20066,1.2013,1.2003300000000001,1.20122,1151,839.1481003988558
2023-01-04 09:30:00,1.20123,1.20404,1.20121,1.20384,1412,839.1481003988558
2023-01-04 09:45:00,1.2039,1.2039,1.2021600000000001,1.20263,2387,839.1481003988558
2023-01-04 10:00:00,1.20259,1.20697,1.20252,1.20688,2293,839.1481003988558
2023-01-04 10:15:00,1.20685,1.20859,1.20672,1.20742,2603,839.1481003988558
2023-01-04 10:30:00,1.20742,1.20845,1.20597,1.20601,1962,839.1481003988558
2023-01-04 10:45:00,1.206,1.20662,1.20422,1.20444,1640,839.1481003988558
2023-01-04 11:00:00,1.20443,1.20593,1.20383,1.20572,1655,839.1481003988558
2023-01-04 11:15:00,1.20576,1.20727,1.20561,1.20722,1371,839.1481003988558
2023-01-04 11:30:00,1.20723,1.20766,1.20615,1.20648,1419,839.1481003988558
2023-01-04 11:45:00,1.20646,1.20707,1.2058,1.20595,1372,839.1481003988558
2023-01-04 12:00:00,1.20598,1.20621,1.20516,1.20593,1474,839.1481003988558
2023-01-04 12:15:00,1.2059199999999999,1.20669,1.20566,1.20646,1135,839.1481003988558
2023-01-04 12:30:00,1.20648,1.20798,1.2064,1.20753,1112,839.1481003988558
2023-01-04 12:45:00,1.20753,1.20817,1.20629,1.20669,1251,839.1481003988558
2023-01-04 13:00:00,1.20668,1.2086999999999999,1.20646,1.20862,1190,839.1481003988558
2023-01-04 13:15:00,1.20862,1.20865,1.20581,1.20598,1228,839.1481003988558
2023-01-04 13:30:00,1.20599,1.20604,1.20484,1.20501,1272,839.1481003988558
2023-01-04 13:45:00,1.20498,1.2056499999999999,1.20379,1.20541,1075,839.1481003988558
2023-01-04 14:00:00,1.20543,1.20625,1.20511,1.20533,1055,839.1481003988558
2023-01-04 14:15:00,1.20533,1.20588,1.20485,1.20491,1310,839.1481003988558
2023-01-04 14:30:00,1.2049,1.20524,1.20394,1.20441,1296,839.1481003988558
2023-01-04 14:45:00,1.20443,1.20533,1.20345,1.20484,1462,839.1481003988558
2023-01-04 15:00:00,1.20485,1.20561,1.20334,1.20335,1722,839.1481003988558
2023-01-04 15:15:00,1.2033,1.20559,1.2029,1.20538,1680,839.1481003988558
2023-01-04 15:30:00,1.2054,1.20642,1.20504,1.20603,1572,839.1481003988558
2023-01-04 15:45:00,1.20603,1.20617,1.20509,1.20561,1496,839.1481003988558
2023-01-04 16:00:00,1.2056,1.20612,1.20423,1.20606,1695,839.1481003988558
2023-01-04 16:15:00,1.20606,1.20619,1.20475,1.20488,1579,839.1481003988558
2023-01-04 16:30:00,1.20489,1.20572,1.20401,1.2043,2085,839.1481003988558
2023-01-04 16:45:00,1.20425,1.20733,1.2039,1.20675,1776,839.1481003988558
2023-01-04 17:00:00,1.20679,1.20697,1.20134,1.20237,3191,839.1481003988558
2023-01-04 17:15:00,1.20239,1.20502,1.20186,1.20498,2512,839.1481003988558
2023-01-04 17:30:00,1.20498,1.20522,1.20371,1.20517,2177,839.1481003988558
2023-01-04 17:45:00,1.20516,1.20596,1.20428,1.20447,2305,839.1481003988558
2023-01-04 18:00:00,1.20447,1.20557,1.20333,1.20345,1886,839.1481003988558
2023-01-04 18:15:00,1.20346,1.20361,1.20189,1.20347,1774,839.1481003988558
2023-01-04 18:30:00,1.20347,1.20547,1.20321,1.20501,1905,839.1481003988558
2023-01-04 18:45:00,1.205,1.20597,1.20491,1.20597,1451,839.1481003988558
2023-01-04 19:00:00,1.20601,1.2071,1.20563,1.20648,1255,839.1481003988558
2023-01-04 19:15:00,1.20649,1.20692,1.20611,1.2064,1111,839.1481003988558
2023-01-04 19:30:00,1.2064,1.20739,1.20636,1.207,1248,839.1481003988558
2023-01-04 19:45:00,1.20697,1.20762,1.20619,1.20655,1313,839.1481003988558
2023-01-04 20:00:00,1.20655,1.20726,1.2062599999999999,1.20691,1099,839.1481003988558
2023-01-04 20:15:00,1.20689,1.20724,1.20638,1.20648,1129,839.1481003988558
2023-01-04 20:30:00,1.20648,1.2067700000000001,1.20599,1.20606,1078,839.1481003988558
2023-01-04 20:45:00,1.20605,1.20664,1.206,1.20633,981,839.1481003988558
2023-01-04 21:00:00,1.20624,1.20678,1.2040899999999999,1.20547,2315,839.1481003988558
2023-01-04 21:15:00,1.20546,1.20683,1.20487,1.20507,2057,839.1481003988558
2023-01-04 21:30:00,1.20507,1.20615,1.20499,1.20553,1441,839.1481003988558
2023-01-04 21:45:00,1.20553,1.20614,1.2053099999999999,1.20588,1482,839.1481003988558
2023-01-04 22:00:00,1.2059,1.20612,1.20546,1.2056499999999999,1652,839.1481003988558
2023-01-04 22:15:00,1.20567,1.20669,1.20549,1.20623,1484,839.1481003988558
2023-01-04 22:30:00,1.20623,1.20667,1.20583,1.20596,1766,839.1481003988558
2023-01-04 22:45:00,1.20597,1.2064300000000001,1.2056499999999999,1.20584,1421,839.1481003988558
2023-01-04 23:00:00,1.20585,1.20593,1.20544,1.20568,417,839.1481003988558
2023-01-04 23:15:00,1.20568,1.20575,1.20564,1.20571,520,839.1481003988558
2023-01-04 23:30:00,1.20572,1.2058200000000001,1.20559,1.20564,998,839.1481003988558
2023-01-04 23:45:00,1.20564,1.20585,1.20516,1.20546,700,839.1481003988558
2023-01-05 00:00:00,1.20527,1.20536,1.20525,1.20533,27,839.1481003988558
2023-01-05 00:15:00,1.20533,1.20562,1.20525,1.20556,49,839.1481003988558
2023-01-05 00:30:00,1.20556,1.20577,1.20538,1.20567,507,839.1481003988558
2023-01-05 00:45:00,1.2056499999999999,1.20591,1.20551,1.2058,400,839.1481003988558
2023-01-05 01:00:00,1.20578,1.20601,1.2053,1.20573,293,839.1481003988558
2023-01-05 01:15:00,1.20572,1.2059199999999999,1.20561,1.20577,460,839.1481003988558
2023-01-05 01:30:00,1.20574,1.20602,1.20557,1.20587,359,839.1481003988558
2023-01-05 01:45:00,1.20588,1.2059,1.20558,1.20559,281,839.1481003988558
2023-01-05 02:00:00,1.20558,1.2056,1.20504,1.20529,602,839.1481003988558
2023-01-05 02:15:00,1.20528,1.20703,1.20526,1.20703,632,839.1481003988558
2023-01-05 02:30:00,1.20703,1.20707,1.20608,1.20625,947,839.1481003988558
2023-01-05 02:45:00,1.20623,1.20777,1.20613,1.2073,1021,839.1481003988558
2023-01-05 03:00:00,1.20729,1.20771,1.20709,1.20729,1096,839.1481003988558
2023-01-05 03:15:00,1.20729,1.20742,1.20661,1.20667,954,839.1481003988558
2023-01-05 03:30:00,1.20667,1.2067700000000001,1.20609,1.20627,1084,839.1481003988558
2023-01-05 03:45:00,1.20628,1.20685,1.20611,1.20628,1292,839.1481003988558
2023-01-05 04:00:00,1.20629,1.2063,1.20438,1.20489,1074,839.1481003988558
2023-01-05 04:15:00,1.2049,1.20563,1.20451,1.2046000000000001,678,839.1481003988558
2023-01-05 04:30:00,1.20459,1.20514,1.20444,1.2049,1013,839.1481003988558
2023-01-05 04:45:00,1.2049,1.20516,1.20455,1.2048,794,839.1481003988558
2023-01-05 05:00:00,1.2048,1.20499,1.20458,1.20468,1205,839.1481003988558
2023-01-05 05:15:00,1.20468,1.20478,1.20415,1.2043300000000001,1056,839.1481003988558
2023-01-05 05:30:00,1.20434,1.20488,1.20432,1.20478,973,839.1481003988558
2023-01-05 05:45:00,1.20479,1.2049,1.20349,1.20363,721,839.1481003988558
2023-01-05 06:00:00,1.20363,1.20408,1.20337,1.20337,984,839.1481003988558
2023-01-05 06:15:00,1.20337,1.2036,1.20321,1.2033800000000001,816,839.1481003988558
2023-01-05 06:30:00,1.2033800000000001,1.20369,1.20334,1.2036,831,839.1481003988558
2023-01-05 06:45:00,1.2036,1.20402,1.20346,1.20379,495,839.1481003988558
