Datetime,open,high,low,close,Volume,Average Volume
2023-01-03 14:00:00,130.87,131.185,130.83,130.971,5173,3291.4716677398583
2023-01-03 15:00:00,130.972,131.0,130.587,130.652,6038,3291.4716677398583
2023-01-03 16:00:00,130.654,130.79,130.049,130.184,6163,3291.4716677398583
2023-01-03 17:00:00,130.184,130.931,130.183,130.739,7556,3291.4716677398583
2023-01-03 18:00:00,130.74,131.101,130.616,130.829,6534,3291.4716677398583
2023-01-03 19:00:00,130.831,130.879,130.72,130.791,3553,3291.4716677398583
2023-01-03 20:00:00,130.788,130.808,130.597,130.616,3145,3291.4716677398583
2023-01-03 21:00:00,130.616,130.784,130.571,130.777,2553,3291.4716677398583
2023-01-03 22:00:00,130.777,130.962,130.748,130.959,2196,3291.4716677398583
2023-01-03 23:00:00,130.959,131.035,130.884,130.98,2094,3291.4716677398583
2023-01-04 00:00:00,131.014,131.034,130.962,130.988,1077,3291.4716677398583
2023-01-04 01:00:00,130.983,131.465,130.974,131.293,3975,3291.4716677398583
2023-01-04 02:00:00,131.292,131.299,130.818,131.013,5120,3291.4716677398583
2023-01-04 03:00:00,131.013,131.212,130.58,130.643,5127,3291.4716677398583
2023-01-04 04:00:00,130.643,130.933,130.629,130.814,3990,3291.4716677398583
2023-01-04 05:00:00,130.815,130.857,130.615,130.646,3040,3291.4716677398583
2023-01-04 06:00:00,130.646,130.949,130.642,130.828,2889,3291.4716677398583
2023-01-04 07:00:00,130.829,130.991,130.75,130.848,3188,3291.4716677398583
2023-01-04 08:00:00,130.846,130.872,130.681,130.725,3331,3291.4716677398583
2023-01-04 09:00:00,130.724,130.75,130.114,130.244,6408,3291.4716677398583
2023-01-04 10:00:00,130.248,130.524,129.923,130.503,8832,3291.4716677398583
2023-01-04 11:00:00,130.503,130.623,130.273,130.418,5620,3291.4716677398583
2023-01-04 12:00:00,130.419,130.565,130.417,130.424,4103,3291.4716677398583
2023-01-04 13:00:00,130.426,130.591,130.277,130.531,3615,3291.4716677398583
2023-01-04 14:00:00,130.531,130.972,130.515,130.833,5656,3291.4716677398583
2023-01-04 15:00:00,130.832,130.92,130.578,130.706,6044,3291.4716677398583
2023-01-04 16:00:00,130.706,131.124,130.694,131.004,6419,3291.4716677398583
2023-01-04 17:00:00,131.004,132.082,130.967,132.008,10637,3291.4716677398583
2023-01-04 18:00:00,132.01,132.187,131.935,132.002,6390,3291.4716677398583
2023-01-04 19:00:00,132.0,132.708,131.993,132.544,4317,3291.4716677398583
2023-01-04 20:00:00,132.546,132.591,132.383,132.484,3749,3291.4716677398583
2023-01-04 21:00:00,132.484,132.714,132.428,132.609,6475,3291.4716677398583
2023-01-04 22:00:00,132.61,132.688,132.483,132.679,3647,3291.4716677398583
2023-01-04 23:00:00,132.678,132.712,132.628,132.641,1457,3291.4716677398583
2023-01-05 00:00:00,132.508,132.579,132.359,132.375,688,3291.4716677398583
2023-01-05 01:00:00,132.377,132.457,132.066,132.25,3596,3291.4716677398583
2023-01-05 02:00:00,132.243,132.313,131.812,131.879,5471,3291.4716677398583
2023-01-05 03:00:00,131.881,132.01,131.679,131.97,5305,3291.4716677398583
2023-01-05 04:00:00,131.97,132.194,131.921,131.979,3973,3291.4716677398583
2023-01-05 05:00:00,131.979,132.382,131.933,132.344,3781,3291.4716677398583
2023-01-05 06:00:00,132.344,132.423,132.188,132.305,3049,3291.4716677398583
2023-01-05 07:00:00,132.305,132.622,132.294,132.475,3332,3291.4716677398583
2023-01-05 08:00:00,132.478,132.568,132.243,132.437,3579,3291.4716677398583
2023-01-05 09:00:00,132.437,132.61,132.261,132.482,4702,3291.4716677398583
2023-01-05 10:00:00,132.481,132.897,132.427,132.584,6292,3291.4716677398583
2023-01-05 11:00:00,132.585,132.693,132.421,132.531,3648,3291.4716677398583
2023-01-05 12:00:00,132.53,132.631,132.376,132.478,3275,3291.4716677398583
2023-01-05 13:00:00,132.478,132.593,132.322,132.45,3089,3291.4716677398583
2023-01-05 14:00:00,132.451,132.761,132.386,132.755,4327,3291.4716677398583
2023-01-05 15:00:00,132.757,133.718,132.734,133.684,9903,3291.4716677398583
2023-01-05 16:00:00,133.685,133.783,133.464,133.741,8368,3291.4716677398583
2023-01-05 17:00:00,133.74,134.049,133.595,133.867,8133,3291.4716677398583
2023-01-05 18:00:00,133.868,133.91,133.469,133.573,6187,3291.4716677398583
2023-01-05 19:00:00,133.574,133.574,133.067,133.244,5141,3291.4716677398583
2023-01-05 20:00:00,133.243,133.323,132.95,133.113,5093,3291.4716677398583
2023-01-05 21:00:00,133.113,133.297,133.103,133.184,3865,3291.4716677398583
2023-01-05 22:00:00,133.183,133.362,133.183,133.361,3371,3291.4716677398583
2023-01-05 23:00:00,133.359,133.441,133.35,133.421,1904,3291.4716677398583
2023-01-06 00:00:00,133.371,133.436,133.347,133.408,2139,3291.4716677398583
2023-01-06 01:00:00,133.402,133.519,133.269,133.32,2647,3291.4716677398583
2023-01-06 02:00:00,133.319,133.628,133.299,133.534,4388,3291.4716677398583
2023-01-06 03:00:00,133.531,133.805,133.479,133.798,3892,3291.4716677398583
2023-01-06 04:00:00,133.798,133.822,133.58,133.642,2945,3291.4716677398583
2023-01-06 05:00:00,133.64,133.943,133.627,133.815,3889,3291.4716677398583
2023-01-06 06:00:00,133.815,133.921,133.775,133.911,2548,3291.4716677398583
2023-01-06 07:00:00,133.911,134.368,133.846,134.156,4239,3291.4716677398583
2023-01-06 08:00:00,134.158,134.195,133.971,134.024,4352,3291.4716677398583
2023-01-06 09:00:00,134.024,134.319,133.697,134.219,6405,3291.4716677398583
2023-01-06 10:00:00,134.219,134.441,134.148,134.345,5638,3291.4716677398583
2023-01-06 11:00:00,134.345,134.59,134.278,134.41,4616,3291.4716677398583
2023-01-06 12:00:00,134.409,134.409,134.217,134.357,3707,3291.4716677398583
2023-01-06 13:00:00,134.357,134.622,134.26,134.525,3798,3291.4716677398583
2023-01-06 14:00:00,134.525,134.684,134.46,134.67,4299,3291.4716677398583
2023-01-06 15:00:00,134.668,134.77,133.234,133.368,10992,3291.4716677398583
2023-01-06 16:00:00,133.368,134.098,133.258,133.994,10525,3291.4716677398583
2023-01-06 17:00:00,133.662,133.702,132.352,132.43,12150,3291.4716677398583
2023-01-06 18:00:00,132.43,132.54,132.182,132.207,7808,3291.4716677398583
2023-01-06 19:00:00,132.208,132.341,132.078,132.104,4204,3291.4716677398583
2023-01-06 20:00:00,132.103,132.207,132.046,132.096,3607,3291.4716677398583
2023-01-06 21:00:00,132.094,132.108,131.992,132.031,3511,3291.4716677398583
2023-01-06 22:00:00,132.03,132.123,132.027,132.091,2338,3291.4716677398583
2023-01-06 23:00:00,132.092,132.158,132.022,132.078,1316,3291.4716677398583
2023-01-09 00:00:00,131.917,132.134,131.913,132.131,786,3291.4716677398583
2023-01-09 01:00:00,132.131,132.282,131.786,131.804,4683,3291.4716677398583
2023-01-09 02:00:00,131.804,132.11,131.706,131.827,4353,3291.4716677398583
2023-01-09 03:00:00,131.827,131.994,131.592,131.741,5236,3291.4716677398583
2023-01-09 04:00:00,131.74,131.784,131.338,131.347,4542,3291.4716677398583
2023-01-09 05:00:00,131.349,131.642,131.303,131.628,3641,3291.4716677398583
2023-01-09 06:00:00,131.627,131.722,131.53,131.698,2463,3291.4716677398583
2023-01-09 07:00:00,131.697,131.911,131.683,131.843,3265,3291.4716677398583
2023-01-09 08:00:00,131.842,131.94,131.711,131.799,4094,3291.4716677398583
2023-01-09 09:00:00,131.799,132.366,131.612,132.232,6630,3291.4716677398583
2023-01-09 10:00:00,132.225,132.267,131.988,132.144,6687,3291.4716677398583
2023-01-09 11:00:00,132.145,132.57,132.132,132.438,5714,3291.4716677398583
2023-01-09 12:00:00,132.437,132.652,132.363,132.619,5240,3291.4716677398583
2023-01-09 13:00:00,132.618,132.637,132.365,132.508,4435,3291.4716677398583
2023-01-09 14:00:00,132.509,132.513,132.123,132.281,4724,3291.4716677398583
2023-01-09 15:00:00,132.28,132.281,131.722,131.779,7334,3291.4716677398583
2023-01-09 16:00:00,131.778,132.064,131.682,131.878,7943,3291.4716677398583
2023-01-09 17:00:00,131.878,132.064,131.831,131.944,6706,3291.4716677398583
2023-01-09 18:00:00,131.945,131.95,131.552,131.576,6186,3291.4716677398583
2023-01-09 19:00:00,131.577,131.932,131.55,131.76,4891,3291.4716677398583
2023-01-09 20:00:00,131.759,131.877,131.68,131.85,3976,3291.4716677398583
2023-01-09 21:00:00,131.85,131.855,131.529,131.564,4015,3291.4716677398583
2023-01-09 22:00:00,131.564,131.875,131.562,131.796,4062,3291.4716677398583
2023-01-09 23:00:00,131.792,131.889,131.778,131.874,1646,3291.4716677398583
2023-01-10 00:00:00,131.745,131.899,131.742,131.872,1721,3291.4716677398583
2023-01-10 01:00:00,131.875,131.918,131.587,131.727,2937,3291.4716677398583
2023-01-10 02:00:00,131.727,132.219,131.67,131.699,6305,3291.4716677398583
2023-01-10 03:00:00,131.699,131.734,131.385,131.518,5862,3291.4716677398583
2023-01-10 04:00:00,131.518,131.889,131.486,131.788,5455,3291.4716677398583
2023-01-10 05:00:00,131.788,131.916,131.775,131.828,4101,3291.4716677398583
2023-01-10 06:00:00,131.824,132.008,131.811,131.982,2562,3291.4716677398583
2023-01-10 07:00:00,131.982,132.031,131.66,131.768,3372,3291.4716677398583
2023-01-10 08:00:00,131.769,132.003,131.733,131.915,3571,3291.4716677398583
2023-01-10 09:00:00,131.915,132.288,131.862,132.22,6109,3291.4716677398583
2023-01-10 10:00:00,132.218,132.226,131.728,131.832,6334,3291.4716677398583
2023-01-10 11:00:00,131.833,131.943,131.688,131.819,5386,3291.4716677398583
2023-01-10 12:00:00,131.818,132.007,131.814,131.971,4069,3291.4716677398583
2023-01-10 13:00:00,131.97,132.181,131.965,132.044,4237,3291.4716677398583
2023-01-10 14:00:00,132.046,132.442,132.04,132.382,4686,3291.4716677398583
2023-01-10 15:00:00,132.382,132.474,132.221,132.286,5836,3291.4716677398583
2023-01-10 16:00:00,132.283,132.286,131.724,132.008,9978,3291.4716677398583
2023-01-10 17:00:00,132.01,132.323,131.92,132.172,8534,3291.4716677398583
2023-01-10 18:00:00,132.169,132.34,132.069,132.251,5513,3291.4716677398583
2023-01-10 19:00:00,132.251,132.272,132.091,132.204,3604,3291.4716677398583
2023-01-10 20:00:00,132.204,132.301,132.148,132.259,3620,3291.4716677398583
2023-01-10 21:00:00,132.257,132.282,132.161,132.228,2619,3291.4716677398583
2023-01-10 22:00:00,132.229,132.246,132.149,132.232,2493,3291.4716677398583
2023-01-10 23:00:00,132.232,132.267,132.17,132.236,1699,3291.4716677398583
2023-01-11 00:00:00,132.083,132.222,132.08,132.15,3528,3291.4716677398583
2023-01-11 01:00:00,132.149,132.225,132.061,132.099,2658,3291.4716677398583
2023-01-11 02:00:00,132.099,132.358,132.089,132.258,4405,3291.4716677398583
2023-01-11 03:00:00,132.259,132.52,132.233,132.391,4835,3291.4716677398583
2023-01-11 04:00:00,132.392,132.579,132.328,132.554,3787,3291.4716677398583
2023-01-11 05:00:00,132.555,132.558,132.4,132.451,2584,3291.4716677398583
2023-01-11 06:00:00,132.45,132.495,132.265,132.271,2043,3291.4716677398583
2023-01-11 07:00:00,132.27,132.33,132.13,132.259,3136,3291.4716677398583
2023-01-11 08:00:00,132.259,132.353,132.161,132.313,3035,3291.4716677398583
2023-01-11 09:00:00,132.312,132.424,132.157,132.417,4393,3291.4716677398583
2023-01-11 10:00:00,132.417,132.723,132.384,132.676,5404,3291.4716677398583
2023-01-11 11:00:00,132.676,132.742,132.42,132.478,4627,3291.4716677398583
2023-01-11 12:00:00,132.478,132.526,132.31,132.493,3750,3291.4716677398583
2023-01-11 13:00:00,132.493,132.599,132.403,132.578,3476,3291.4716677398583
2023-01-11 14:00:00,132.577,132.869,132.569,132.767,4336,3291.4716677398583
2023-01-11 15:00:00,132.766,132.802,132.563,132.691,4836,3291.4716677398583
2023-01-11 16:00:00,132.689,132.746,132.467,132.524,6291,3291.4716677398583
2023-01-11 17:00:00,132.522,132.6,132.375,132.591,6025,3291.4716677398583
2023-01-11 18:00:00,132.593,132.596,132.412,132.577,3799,3291.4716677398583
2023-01-11 19:00:00,132.577,132.62,132.479,132.482,2695,3291.4716677398583
2023-01-11 20:00:00,132.482,132.701,132.275,132.319,5001,3291.4716677398583
2023-01-11 21:00:00,132.319,132.452,132.287,132.411,3301,3291.4716677398583
2023-01-11 22:00:00,132.412,132.526,132.385,132.526,2999,3291.4716677398583
2023-01-11 23:00:00,132.528,132.552,132.417,132.492,2365,3291.4716677398583
2023-01-12 00:00:00,132.389,132.478,132.374,132.383,1530,3291.4716677398583
2023-01-12 01:00:00,132.383,132.4,131.768,131.899,5416,3291.4716677398583
2023-01-12 02:00:00,131.898,132.031,131.538,131.902,6443,3291.4716677398583
2023-01-12 03:00:00,131.904,132.012,131.54,131.663,5539,3291.4716677398583
2023-01-12 04:00:00,131.664,131.806,131.464,131.62,3541,3291.4716677398583
2023-01-12 05:00:00,131.62,131.706,131.591,131.697,3263,3291.4716677398583
2023-01-12 06:00:00,131.697,131.807,131.379,131.442,2980,3291.4716677398583
2023-01-12 07:00:00,131.442,131.652,131.358,131.634,3471,3291.4716677398583
2023-01-12 08:00:00,131.634,131.748,131.509,131.722,3900,3291.4716677398583
2023-01-12 09:00:00,131.722,131.896,131.552,131.599,5627,3291.4716677398583
2023-01-12 10:00:00,131.598,131.77,131.565,131.691,5362,3291.4716677398583
2023-01-12 11:00:00,131.692,131.724,130.851,130.954,7030,3291.4716677398583
2023-01-12 12:00:00,130.954,131.161,130.904,131.002,5447,3291.4716677398583
2023-01-12 13:00:00,131.001,131.029,130.804,130.876,4698,3291.4716677398583
2023-01-12 14:00:00,130.876,130.877,130.626,130.681,5100,3291.4716677398583
2023-01-12 15:00:00,130.682,131.209,129.497,129.644,12283,3291.4716677398583
2023-01-12 16:00:00,129.635,130.781,129.58,130.599,12861,3291.4716677398583
2023-01-12 17:00:00,130.598,130.673,129.748,129.834,10851,3291.4716677398583
2023-01-12 18:00:00,129.834,129.939,129.59,129.755,7803,3291.4716677398583
2023-01-12 19:00:00,129.754,129.762,129.175,129.192,5905,3291.4716677398583
2023-01-12 20:00:00,129.192,129.268,128.863,129.158,6642,3291.4716677398583
2023-01-12 21:00:00,129.158,129.442,129.07,129.294,5502,3291.4716677398583
2023-01-12 22:00:00,129.296,129.427,129.18,129.192,4312,3291.4716677398583
2023-01-12 23:00:00,129.193,129.341,129.162,129.32,2604,3291.4716677398583
2023-01-13 00:00:00,129.194,129.366,129.163,129.299,939,3291.4716677398583
2023-01-13 01:00:00,129.296,129.415,129.067,129.171,4668,3291.4716677398583
2023-01-13 02:00:00,129.17,129.291,128.649,129.217,7877,3291.4716677398583
2023-01-13 03:00:00,129.216,129.347,128.812,128.929,6987,3291.4716677398583
2023-01-13 04:00:00,128.928,129.283,128.916,129.163,5547,3291.4716677398583
2023-01-13 05:00:00,129.162,129.199,129.034,129.118,3675,3291.4716677398583
2023-01-13 06:00:00,129.118,129.24,129.002,129.211,3583,3291.4716677398583
2023-01-13 07:00:00,129.211,129.297,129.123,129.162,3806,3291.4716677398583
2023-01-13 08:00:00,129.163,129.166,128.399,128.549,5464,3291.4716677398583
2023-01-13 09:00:00,128.549,128.791,128.248,128.373,7089,3291.4716677398583
2023-01-13 10:00:00,128.374,128.59,128.103,128.332,8403,3291.4716677398583
2023-01-13 11:00:00,128.331,128.719,128.228,128.52,6158,3291.4716677398583
2023-01-13 12:00:00,128.516,128.552,128.27,128.366,4802,3291.4716677398583
2023-01-13 13:00:00,128.362,128.786,128.361,128.75,4942,3291.4716677398583
2023-01-13 14:00:00,128.746,128.828,128.521,128.527,5200,3291.4716677398583
2023-01-13 15:00:00,128.53,128.633,128.17,128.236,7287,3291.4716677398583
2023-01-13 16:00:00,128.234,128.323,127.662,127.678,8353,3291.4716677398583
2023-01-13 17:00:00,127.676,127.954,127.454,127.506,8837,3291.4716677398583
2023-01-13 18:00:00,127.507,127.975,127.473,127.857,5692,3291.4716677398583
2023-01-13 19:00:00,127.856,127.89,127.604,127.703,4113,3291.4716677398583
2023-01-13 20:00:00,127.705,127.878,127.669,127.849,3385,3291.4716677398583
2023-01-13 21:00:00,127.851,127.941,127.744,127.929,3207,3291.4716677398583
2023-01-13 22:00:00,127.925,127.932,127.844,127.884,2307,3291.4716677398583
2023-01-13 23:00:00,127.885,127.914,127.779,127.835,1735,3291.4716677398583
2023-01-16 00:00:00,127.745,127.787,127.706,127.762,413,3291.4716677398583
2023-01-16 01:00:00,127.762,128.149,127.747,128.052,3800,3291.4716677398583
2023-01-16 02:00:00,128.051,128.196,127.794,127.856,5398,3291.4716677398583
2023-01-16 03:00:00,127.857,127.944,127.531,127.677,6546,3291.4716677398583
2023-01-16 04:00:00,127.678,127.728,127.213,127.367,5371,3291.4716677398583
2023-01-16 05:00:00,127.367,127.459,127.269,127.399,3554,3291.4716677398583
2023-01-16 06:00:00,127.399,127.728,127.321,127.665,3393,3291.4716677398583
2023-01-16 07:00:00,127.665,127.781,127.599,127.604,3518,3291.4716677398583
2023-01-16 08:00:00,127.605,128.123,127.573,127.974,4210,3291.4716677398583
2023-01-16 09:00:00,127.974,128.186,127.885,127.967,5619,3291.4716677398583
2023-01-16 10:00:00,127.969,128.861,127.901,128.714,7896,3291.4716677398583
2023-01-16 11:00:00,128.712,128.82,128.277,128.368,5070,3291.4716677398583
2023-01-16 12:00:00,128.368,128.535,128.282,128.387,3411,3291.4716677398583
2023-01-16 13:00:00,128.386,128.467,128.112,128.3,3235,3291.4716677398583
2023-01-16 14:00:00,128.302,128.478,128.233,128.423,3157,3291.4716677398583
2023-01-16 15:00:00,128.423,128.558,128.293,128.426,4293,3291.4716677398583
2023-01-16 16:00:00,128.428,128.518,128.365,128.467,3248,3291.4716677398583
2023-01-16 17:00:00,128.466,128.557,128.393,128.528,3104,3291.4716677398583
2023-01-16 18:00:00,128.528,128.663,128.43,128.575,2101,3291.4716677398583
2023-01-16 19:00:00,128.577,128.756,128.576,128.705,1892,3291.4716677398583
2023-01-16 20:00:00,128.704,128.716,128.574,128.584,1410,3291.4716677398583
2023-01-16 21:00:00,128.584,128.601,128.499,128.558,1362,3291.4716677398583
2023-01-16 22:00:00,128.558,128.577,128.507,128.539,804,3291.4716677398583
2023-01-16 23:00:00,128.545,128.547,128.435,128.492,2265,3291.4716677398583
2023-01-17 00:00:00,128.477,128.51,128.391,128.431,2321,3291.4716677398583
2023-01-17 01:00:00,128.431,128.487,128.21,128.338,2890,3291.4716677398583
2023-01-17 02:00:00,128.339,128.56,128.313,128.407,4542,3291.4716677398583
2023-01-17 03:00:00,128.408,128.95,128.296,128.803,6350,3291.4716677398583
2023-01-17 04:00:00,128.798,129.152,128.659,128.983,5028,3291.4716677398583
2023-01-17 05:00:00,128.983,129.0,128.727,128.774,3572,3291.4716677398583
2023-01-17 06:00:00,128.771,128.822,128.618,128.667,3748,3291.4716677398583
2023-01-17 07:00:00,128.668,128.723,128.572,128.644,3176,3291.4716677398583
2023-01-17 08:00:00,128.644,128.958,128.523,128.917,4497,3291.4716677398583
2023-01-17 09:00:00,128.913,129.02,128.665,128.729,5583,3291.4716677398583
2023-01-17 10:00:00,128.729,128.76,128.381,128.454,6358,3291.4716677398583
2023-01-17 11:00:00,128.454,128.809,128.452,128.784,4908,3291.4716677398583
2023-01-17 12:00:00,128.781,129.115,128.628,128.875,5457,3291.4716677398583
2023-01-17 13:00:00,128.875,128.968,128.67,128.703,4352,3291.4716677398583
2023-01-17 14:00:00,128.702,128.792,128.32,128.553,5299,3291.4716677398583
2023-01-17 15:00:00,128.554,128.782,128.374,128.707,7212,3291.4716677398583
2023-01-17 16:00:00,128.706,128.713,128.241,128.288,7868,3291.4716677398583
2023-01-17 17:00:00,128.288,128.635,128.126,128.142,8723,3291.4716677398583
2023-01-17 18:00:00,128.141,128.282,127.986,128.184,5874,3291.4716677398583
2023-01-17 19:00:00,128.181,128.322,128.092,128.241,3104,3291.4716677398583
2023-01-17 20:00:00,128.241,128.409,128.222,128.393,2035,3291.4716677398583
2023-01-17 21:00:00,128.393,128.439,128.174,128.334,3434,3291.4716677398583
2023-01-17 22:00:00,128.334,128.345,128.167,128.203,2212,3291.4716677398583
2023-01-17 23:00:00,128.204,128.28,128.1,128.148,1527,3291.4716677398583
2023-01-18 00:00:00,128.097,128.231,128.074,128.209,1579,3291.4716677398583
2023-01-18 01:00:00,128.209,128.297,128.173,128.279,2357,3291.4716677398583
2023-01-18 02:00:00,128.28,128.897,128.219,128.843,6041,3291.4716677398583
2023-01-18 03:00:00,128.837,129.039,128.507,128.557,4767,3291.4716677398583
2023-01-18 04:00:00,128.557,130.804,128.366,130.533,8602,3291.4716677398583
2023-01-18 05:00:00,130.533,131.249,130.416,131.133,10568,3291.4716677398583
2023-01-18 06:00:00,131.139,131.573,131.089,131.338,6576,3291.4716677398583
2023-01-18 07:00:00,131.338,131.534,130.764,130.812,6007,3291.4716677398583
2023-01-18 08:00:00,130.813,131.223,130.53,130.723,7672,3291.4716677398583
2023-01-18 09:00:00,130.724,130.915,130.052,130.253,9933,3291.4716677398583
2023-01-18 10:00:00,130.252,130.313,129.602,129.666,9632,3291.4716677398583
2023-01-18 11:00:00,129.661,129.902,129.2,129.387,8298,3291.4716677398583
2023-01-18 12:00:00,129.386,129.581,129.056,129.18,7086,3291.4716677398583
2023-01-18 13:00:00,129.179,129.389,128.837,128.988,6622,3291.4716677398583
2023-01-18 14:00:00,128.983,129.238,128.883,129.076,5648,3291.4716677398583
2023-01-18 15:00:00,129.074,129.14,127.992,128.119,9756,3291.4716677398583
2023-01-18 16:00:00,128.121,128.287,127.56,128.125,10848,3291.4716677398583
2023-01-18 17:00:00,128.126,128.436,128.009,128.364,8809,3291.4716677398583
2023-01-18 18:00:00,128.363,128.608,128.217,128.456,6870,3291.4716677398583
2023-01-18 19:00:00,128.453,128.949,128.45,128.813,4922,3291.4716677398583
2023-01-18 20:00:00,128.812,128.845,128.601,128.77,4736,3291.4716677398583
2023-01-18 21:00:00,128.768,128.893,128.664,128.685,3742,3291.4716677398583
2023-01-18 22:00:00,128.688,128.863,128.688,128.862,3399,3291.4716677398583
2023-01-18 23:00:00,128.861,128.919,128.77,128.901,1773,3291.4716677398583
2023-01-19 00:00:00,128.833,128.864,128.546,128.749,1532,3291.4716677398583
2023-01-19 01:00:00,128.756,128.842,128.445,128.551,3240,3291.4716677398583
2023-01-19 02:00:00,128.549,128.601,128.277,128.419,6345,3291.4716677398583
2023-01-19 03:00:00,128.416,128.691,128.305,128.574,5400,3291.4716677398583
2023-01-19 04:00:00,128.573,128.631,128.363,128.425,3975,3291.4716677398583
2023-01-19 05:00:00,128.426,128.441,128.15,128.286,3655,3291.4716677398583
2023-01-19 06:00:00,128.285,128.292,127.901,128.025,3475,3291.4716677398583
2023-01-19 07:00:00,128.025,128.063,127.756,127.978,3949,3291.4716677398583
2023-01-19 08:00:00,127.978,128.032,127.76,127.954,3950,3291.4716677398583
2023-01-19 09:00:00,127.951,128.243,127.895,128.176,5926,3291.4716677398583
2023-01-19 10:00:00,128.174,128.335,128.085,128.187,5852,3291.4716677398583
2023-01-19 11:00:00,128.188,128.396,128.188,128.321,4444,3291.4716677398583
2023-01-19 12:00:00,128.32,128.661,128.303,128.502,4963,3291.4716677398583
2023-01-19 13:00:00,128.5,128.719,128.429,128.613,4637,3291.4716677398583
2023-01-19 14:00:00,128.613,128.654,128.375,128.628,4259,3291.4716677398583
2023-01-19 15:00:00,128.628,128.811,128.356,128.381,7793,3291.4716677398583
2023-01-19 16:00:00,128.378,128.491,128.231,128.344,7323,3291.4716677398583
2023-01-19 17:00:00,128.344,128.618,128.291,128.456,6159,3291.4716677398583
2023-01-19 18:00:00,128.456,128.589,128.406,128.48,4422,3291.4716677398583
2023-01-19 19:00:00,128.477,128.62,128.383,128.562,3552,3291.4716677398583
2023-01-19 20:00:00,128.56,128.627,128.392,128.437,3710,3291.4716677398583
2023-01-19 21:00:00,128.438,128.531,128.348,128.442,3219,3291.4716677398583
2023-01-19 22:00:00,128.442,128.474,128.295,128.43,2497,3291.4716677398583
2023-01-19 23:00:00,128.434,128.444,128.351,128.417,1751,3291.4716677398583
2023-01-20 00:00:00,128.415,128.429,128.355,128.408,366,3291.4716677398583
2023-01-20 01:00:00,128.407,128.476,128.348,128.369,3025,3291.4716677398583
2023-01-20 02:00:00,128.367,128.683,128.341,128.629,4440,3291.4716677398583
2023-01-20 03:00:00,128.626,128.885,128.525,128.835,4120,3291.4716677398583
