Datetime,open,high,low,close,Volume,Average Volume
2023-04-24,1.09896,1.10498,1.09655,1.10459,47786,64440.934362934364
2023-04-25,1.10454,1.1066799999999999,1.09639,1.0973600000000001,56523,64440.934362934364
2023-04-26,1.09651,1.10952,1.09649,1.10385,68759,64440.934362934364
2023-04-27,1.10352,1.10632,1.09918,1.10287,61732,64440.934362934364
2023-04-28,1.10205,1.10447,1.09621,1.10171,73667,64440.934362934364
2023-05-01,1.10225,1.10352,1.09641,1.09761,43341,64440.934362934364
2023-05-02,1.09687,1.10076,1.09418,1.09991,58815,64440.934362934364
2023-05-03,1.09988,1.10909,1.09983,1.10615,66010,64440.934362934364
2023-05-04,1.10569,1.1091199999999999,1.09859,1.1012,81007,64440.934362934364
2023-05-05,1.10101,1.10475,1.09665,1.1018,57555,64440.934362934364
2023-05-08,1.10172,1.10534,1.09998,1.10037,47434,64440.934362934364
2023-05-09,1.10023,1.10049,1.09408,1.0961,52578,64440.934362934364
2023-05-10,1.09604,1.10066,1.09382,1.09821,58859,64440.934362934364
2023-05-11,1.09802,1.09977,1.08997,1.0915300000000001,65763,64440.934362934364
2023-05-12,1.09152,1.09352,1.08476,1.08487,51143,64440.934362934364
2023-05-15,1.08532,1.08905,1.08451,1.08741,46668,64440.934362934364
2023-05-16,1.08734,1.09043,1.08546,1.08625,52613,64440.934362934364
2023-05-17,1.08602,1.08734,1.081,1.08384,53121,64440.934362934364
2023-05-18,1.08392,1.08477,1.07622,1.07696,53024,64440.934362934364
2023-05-19,1.07681,1.08286,1.07597,1.08059,60982,64440.934362934364
2023-05-22,1.08041,1.08312,1.07953,1.08119,55104,64440.934362934364
2023-05-23,1.08086,1.08203,1.07599,1.07703,59866,64440.934362934364
2023-05-24,1.07669,1.08009,1.07479,1.0749,63387,64440.934362934364
2023-05-25,1.07506,1.07564,1.07071,1.07248,58810,64440.934362934364
2023-05-26,1.07249,1.07583,1.07016,1.07228,60459,64440.934362934364
2023-05-29,1.07204,1.07432,1.07053,1.07088,25747,64440.934362934364
2023-05-30,1.07074,1.07464,1.06722,1.07337,59372,64440.934362934364
2023-05-31,1.07239,1.07354,1.06349,1.06882,65628,64440.934362934364
2023-06-01,1.06834,1.07683,1.06615,1.07621,62773,64440.934362934364
2023-06-02,1.07612,1.07788,1.07049,1.07074,53985,64440.934362934364
2023-06-05,1.07079,1.07221,1.06743,1.07115,53255,64440.934362934364
2023-06-06,1.07104,1.07326,1.06666,1.06922,49603,64440.934362934364
2023-06-07,1.06924,1.07395,1.06681,1.06988,51564,64440.934362934364
2023-06-08,1.06928,1.07869,1.06928,1.07829,54358,64440.934362934364
2023-06-09,1.07801,1.0785,1.07425,1.07484,48445,64440.934362934364
2023-06-12,1.07465,1.07898,1.07329,1.07579,49924,64440.934362934364
2023-06-13,1.07566,1.08232,1.0752,1.07926,60915,64440.934362934364
2023-06-14,1.07921,1.08638,1.07738,1.0830899999999999,60856,64440.934362934364
2023-06-15,1.08263,1.09524,1.08036,1.09452,59482,64440.934362934364
2023-06-16,1.09426,1.09703,1.09175,1.09408,56084,64440.934362934364
2023-06-19,1.09281,1.0946,1.09068,1.0921,38873,64440.934362934364
2023-06-20,1.09196,1.09458,1.08919,1.09178,56118,64440.934362934364
2023-06-21,1.09169,1.09907,1.09054,1.09864,61059,64440.934362934364
2023-06-22,1.09854,1.1012,1.09483,1.09555,58770,64440.934362934364
2023-06-23,1.0955300000000001,1.09582,1.0844,1.089,64602,64440.934362934364
2023-06-26,1.09003,1.09198,1.08869,1.09049,51200,64440.934362934364
2023-06-27,1.09056,1.09764,1.09018,1.09604,58881,64440.934362934364
2023-06-28,1.09573,1.09625,1.08966,1.09127,61887,64440.934362934364
2023-06-29,1.09121,1.0941,1.08599,1.08636,61456,64440.934362934364
2023-06-30,1.08636,1.09315,1.08349,1.09102,59104,64440.934362934364
2023-07-03,1.0909,1.09336,1.08701,1.09133,45684,64440.934362934364
2023-07-04,1.0909200000000001,1.09161,1.08764,1.08786,30907,64440.934362934364
2023-07-05,1.08793,1.09077,1.08506,1.08533,51772,64440.934362934364
2023-07-06,1.08536,1.09,1.08332,1.08921,63681,64440.934362934364
2023-07-07,1.08871,1.0973,1.08668,1.09682,60648,64440.934362934364
2023-07-10,1.09582,1.10012,1.09432,1.1001,52962,64440.934362934364
2023-07-11,1.10007,1.10267,1.09766,1.10082,52723,64440.934362934364
2023-07-12,1.1003,1.114,1.10006,1.11314,62159,64440.934362934364
2023-07-13,1.11284,1.12277,1.11262,1.12258,62625,64440.934362934364
2023-07-14,1.12138,1.12446,1.1204,1.12245,61874,64440.934362934364
2023-07-17,1.12221,1.12485,1.12031,1.12376,50884,64440.934362934364
2023-07-18,1.12332,1.12755,1.12086,1.12276,66109,64440.934362934364
2023-07-19,1.12262,1.12399,1.11742,1.12023,65010,64440.934362934364
2023-07-20,1.11957,1.12288,1.11181,1.11291,60529,64440.934362934364
2023-07-21,1.11308,1.11447,1.11077,1.11248,54094,64440.934362934364
