Datetime,open,high,low,close,Volume,Average Volume
2023-03-17,1.21084,1.2200199999999999,1.21014,1.21764,92857,80418.89961389962
2023-03-20,1.22016,1.22845,1.21666,1.22755,85816,80418.89961389962
2023-03-21,1.22779,1.22823,1.21783,1.22173,70681,80418.89961389962
2023-03-22,1.2218499999999999,1.23348,1.2208,1.22653,87946,80418.89961389962
2023-03-23,1.2267299999999999,1.2343,1.2261199999999999,1.22882,104627,80418.89961389962
2023-03-24,1.22893,1.22917,1.219,1.22278,93190,80418.89961389962
2023-03-27,1.22249,1.22928,1.22184,1.22876,76691,80418.89961389962
2023-03-28,1.22785,1.23487,1.22723,1.2340200000000001,67901,80418.89961389962
2023-03-29,1.23389,1.23612,1.23025,1.23146,72821,80418.89961389962
2023-03-30,1.23081,1.23926,1.22933,1.23882,70395,80418.89961389962
2023-03-31,1.23775,1.24228,1.23238,1.23289,67938,80418.89961389962
2023-04-03,1.23266,1.24232,1.22739,1.24172,78746,80418.89961389962
2023-04-04,1.24039,1.25248,1.23949,1.24997,75289,80418.89961389962
2023-04-05,1.2499500000000001,1.2514,1.24323,1.24607,73366,80418.89961389962
2023-04-06,1.24575,1.24865,1.24125,1.24379,60066,80418.89961389962
2023-04-07,1.244,1.24555,1.23889,1.24157,46999,80418.89961389962
2023-04-10,1.24164,1.2442199999999999,1.2344,1.23818,55742,80418.89961389962
2023-04-11,1.23788,1.24559,1.23748,1.24253,70960,80418.89961389962
2023-04-12,1.24189,1.24948,1.23966,1.24836,70187,80418.89961389962
2023-04-13,1.2475100000000001,1.2537,1.2475100000000001,1.25226,73153,80418.89961389962
2023-04-14,1.25196,1.25462,1.23987,1.24143,80736,80418.89961389962
2023-04-17,1.2406,1.24378,1.23531,1.23766,73627,80418.89961389962
2023-04-18,1.23687,1.24496,1.23658,1.24241,66459,80418.89961389962
2023-04-19,1.24224,1.24741,1.23919,1.24392,68723,80418.89961389962
2023-04-20,1.24383,1.24675,1.24044,1.24429,69370,80418.89961389962
2023-04-21,1.24393,1.24479,1.23667,1.24409,70254,80418.89961389962
2023-04-24,1.24411,1.24857,1.24103,1.24857,59452,80418.89961389962
