Datetime,open,high,low,close,Volume,Average Volume
2023-01-09 17:00:00,88.26,89.26,88.25,88.93,2486,1714.298275862069
2023-01-09 18:00:00,88.94,89.47,88.76,89.06,2095,1714.298275862069
2023-01-09 19:00:00,89.06,89.24,88.52,88.54,2000,1714.298275862069
2023-01-09 20:00:00,88.54,89.35,88.49,88.5,1946,1714.298275862069
2023-01-09 21:00:00,88.49,88.68,88.07,88.17,2218,1714.298275862069
2023-01-09 22:00:00,88.16,88.23,87.35,87.55,2268,1714.298275862069
2023-01-10 16:00:00,87.35,88.97,87.35,88.25,452,1714.298275862069
2023-01-10 17:00:00,88.21,90.16,87.87,88.52,2635,1714.298275862069
2023-01-10 18:00:00,88.53,89.81,88.26,89.43,2597,1714.298275862069
2023-01-10 19:00:00,89.39,89.79,88.94,89.54,2263,1714.298275862069
2023-01-10 20:00:00,89.49,89.99,89.47,89.77,1939,1714.298275862069
2023-01-10 21:00:00,89.78,90.07,89.57,89.67,1854,1714.298275862069
2023-01-10 22:00:00,89.66,89.78,89.14,89.19,1978,1714.298275862069
2023-01-11 16:00:00,89.86,92.96,89.86,92.8,482,1714.298275862069
2023-01-11 17:00:00,92.83,93.73,92.22,92.77,2617,1714.298275862069
2023-01-11 18:00:00,92.77,93.72,92.5,93.66,2203,1714.298275862069
2023-01-11 19:00:00,93.67,94.28,93.66,93.8,1950,1714.298275862069
2023-01-11 20:00:00,93.81,94.23,93.73,94.01,1908,1714.298275862069
2023-01-11 21:00:00,94.0,94.32,93.79,94.1,1798,1714.298275862069
2023-01-11 22:00:00,94.07,94.95,93.92,94.91,1829,1714.298275862069
2023-01-12 16:00:00,95.02,95.54,94.31,94.37,472,1714.298275862069
2023-01-12 17:00:00,94.38,96.25,93.52,94.99,2696,1714.298275862069
2023-01-12 18:00:00,95.01,95.09,94.09,95.04,2769,1714.298275862069
2023-01-12 19:00:00,95.03,95.67,94.62,95.3,2240,1714.298275862069
2023-01-12 20:00:00,95.32,95.86,94.57,95.27,2216,1714.298275862069
2023-01-12 21:00:00,95.26,95.75,95.22,95.37,2225,1714.298275862069
2023-01-12 22:00:00,95.36,95.44,94.9,95.19,2274,1714.298275862069
2023-01-13 16:00:00,95.25,95.25,94.5,94.87,460,1714.298275862069
2023-01-13 17:00:00,94.89,96.93,94.7,96.82,2502,1714.298275862069
2023-01-13 18:00:00,96.82,97.03,95.64,96.59,2388,1714.298275862069
2023-01-13 19:00:00,96.57,97.16,96.29,97.0,2159,1714.298275862069
2023-01-13 20:00:00,97.01,98.19,96.95,98.15,2021,1714.298275862069
2023-01-13 21:00:00,98.14,98.33,97.8,98.06,2011,1714.298275862069
2023-01-13 22:00:00,98.06,98.37,97.76,98.01,1893,1714.298275862069
2023-01-17 16:00:00,98.1,98.3,97.02,97.31,459,1714.298275862069
2023-01-17 17:00:00,97.29,97.87,96.3,96.43,2355,1714.298275862069
2023-01-17 18:00:00,96.44,96.83,95.72,96.76,1990,1714.298275862069
2023-01-17 19:00:00,96.77,97.21,96.67,96.79,1768,1714.298275862069
2023-01-17 20:00:00,96.79,97.01,96.48,96.63,1528,1714.298275862069
2023-01-17 21:00:00,96.61,96.71,95.99,96.6,1584,1714.298275862069
2023-01-17 22:00:00,96.58,96.66,96.08,96.12,1675,1714.298275862069
2023-01-18 16:00:00,96.12,97.93,96.12,97.37,469,1714.298275862069
2023-01-18 17:00:00,97.38,99.29,97.0,97.87,2585,1714.298275862069
2023-01-18 18:00:00,97.86,97.92,95.96,96.08,2469,1714.298275862069
2023-01-18 19:00:00,96.11,96.86,95.9,96.13,2240,1714.298275862069
2023-01-18 20:00:00,96.14,96.19,95.41,96.12,2053,1714.298275862069
2023-01-18 21:00:00,96.1,96.39,95.85,96.32,1766,1714.298275862069
2023-01-18 22:00:00,96.34,96.35,95.69,95.86,1902,1714.298275862069
2023-01-19 16:00:00,95.47,95.47,94.38,94.38,417,1714.298275862069
2023-01-19 17:00:00,94.37,94.83,93.75,93.88,2396,1714.298275862069
2023-01-19 18:00:00,93.87,93.96,92.86,92.92,2270,1714.298275862069
2023-01-19 19:00:00,92.93,93.67,92.87,93.55,1967,1714.298275862069
2023-01-19 20:00:00,93.49,94.25,93.12,93.96,2177,1714.298275862069
2023-01-19 21:00:00,93.97,94.46,93.62,94.29,2080,1714.298275862069
2023-01-19 22:00:00,94.32,94.42,93.62,93.82,2010,1714.298275862069
2023-01-20 16:00:00,93.64,94.23,93.21,94.11,470,1714.298275862069
2023-01-20 17:00:00,94.1,95.39,93.87,95.12,2367,1714.298275862069
2023-01-20 18:00:00,95.1,95.93,94.79,95.46,1873,1714.298275862069
2023-01-20 19:00:00,95.47,95.82,95.4,95.55,1587,1714.298275862069
2023-01-20 20:00:00,95.54,96.0,95.18,95.91,1652,1714.298275862069
2023-01-20 21:00:00,95.92,96.74,95.87,96.57,1520,1714.298275862069
2023-01-20 22:00:00,96.55,97.33,96.48,96.99,1642,1714.298275862069
2023-01-23 16:00:00,96.14,96.76,95.9,96.54,433,1714.298275862069
2023-01-23 17:00:00,96.49,97.64,96.45,97.18,2097,1714.298275862069
2023-01-23 18:00:00,97.18,97.71,96.95,97.37,2107,1714.298275862069
2023-01-23 19:00:00,97.39,97.56,96.9,96.97,2031,1714.298275862069
2023-01-23 20:00:00,96.98,97.74,96.8,97.6,1927,1714.298275862069
2023-01-23 21:00:00,97.61,97.66,96.95,96.99,2097,1714.298275862069
2023-01-23 22:00:00,96.97,97.24,96.7,97.16,2348,1714.298275862069
2023-01-24 16:00:00,97.47,97.9,97.18,97.18,379,1714.298275862069
2023-01-24 17:00:00,97.13,98.08,95.98,96.49,2137,1714.298275862069
2023-01-24 18:00:00,96.48,97.24,96.34,97.09,2140,1714.298275862069
2023-01-24 19:00:00,97.07,97.55,96.92,97.02,2025,1714.298275862069
2023-01-24 20:00:00,97.02,97.36,96.91,97.15,1986,1714.298275862069
2023-01-24 21:00:00,97.16,97.33,96.68,96.87,1766,1714.298275862069
2023-01-24 22:00:00,96.85,96.98,96.25,96.4,1789,1714.298275862069
2023-01-25 16:00:00,96.32,96.32,92.76,93.11,423,1714.298275862069
2023-01-25 17:00:00,93.12,93.21,91.53,92.82,2151,1714.298275862069
2023-01-25 18:00:00,92.86,94.92,92.81,94.51,2241,1714.298275862069
2023-01-25 19:00:00,94.53,95.17,94.43,94.97,2129,1714.298275862069
2023-01-25 20:00:00,94.96,96.04,94.79,95.88,2015,1714.298275862069
2023-01-25 21:00:00,95.89,96.61,95.79,96.12,2057,1714.298275862069
2023-01-25 22:00:00,96.12,97.08,96.04,96.73,1950,1714.298275862069
2023-01-26 16:00:00,97.17,99.45,97.17,98.93,406,1714.298275862069
2023-01-26 17:00:00,98.91,99.34,98.15,98.46,2310,1714.298275862069
2023-01-26 18:00:00,98.47,98.64,96.91,97.71,2308,1714.298275862069
2023-01-26 19:00:00,97.71,98.25,97.41,97.73,2275,1714.298275862069
2023-01-26 20:00:00,97.71,98.34,97.52,98.28,2183,1714.298275862069
2023-01-26 21:00:00,98.3,98.71,98.12,98.61,2104,1714.298275862069
2023-01-26 22:00:00,98.61,98.84,98.34,98.62,1881,1714.298275862069
2023-01-27 16:00:00,99.18,100.63,99.18,100.32,410,1714.298275862069
2023-01-27 17:00:00,100.36,102.67,100.34,102.37,2180,1714.298275862069
2023-01-27 18:00:00,102.38,102.41,101.24,101.92,2208,1714.298275862069
2023-01-27 19:00:00,101.91,102.4,101.78,102.02,2140,1714.298275862069
2023-01-27 20:00:00,102.0,102.15,101.44,102.09,2026,1714.298275862069
2023-01-27 21:00:00,102.08,102.73,101.97,102.39,1906,1714.298275862069
2023-01-27 22:00:00,102.35,103.47,102.35,102.95,1946,1714.298275862069
2023-01-30 16:00:00,100.49,100.96,100.23,100.58,446,1714.298275862069
2023-01-30 17:00:00,100.59,101.72,99.09,99.23,2515,1714.298275862069
2023-01-30 18:00:00,99.27,100.7,99.01,100.49,2319,1714.298275862069
2023-01-30 19:00:00,100.49,101.06,100.14,100.83,2308,1714.298275862069
2023-01-30 20:00:00,100.81,101.39,100.65,100.85,2101,1714.298275862069
2023-01-30 21:00:00,100.83,101.35,100.67,100.86,1957,1714.298275862069
2023-01-30 22:00:00,100.85,101.16,100.53,100.71,1926,1714.298275862069
2023-01-31 16:00:00,100.48,102.69,100.48,102.62,474,1714.298275862069
2023-01-31 17:00:00,102.6,103.33,101.78,103.01,2618,1714.298275862069
2023-01-31 18:00:00,103.0,103.19,102.62,102.86,2291,1714.298275862069
2023-01-31 19:00:00,102.86,102.93,101.96,102.31,2175,1714.298275862069
2023-01-31 20:00:00,102.32,102.69,101.86,102.24,1911,1714.298275862069
2023-01-31 21:00:00,102.24,102.7,102.23,102.62,1698,1714.298275862069
2023-01-31 22:00:00,102.64,103.09,102.28,102.77,1873,1714.298275862069
2023-02-01 16:00:00,103.12,103.12,101.57,101.86,422,1714.298275862069
2023-02-01 17:00:00,101.84,102.55,101.6,102.02,2500,1714.298275862069
2023-02-01 18:00:00,102.01,102.26,101.25,102.07,1948,1714.298275862069
2023-02-01 19:00:00,102.08,102.44,101.82,102.44,1835,1714.298275862069
2023-02-01 20:00:00,102.43,102.83,102.19,102.56,1737,1714.298275862069
2023-02-01 21:00:00,102.5,104.68,101.67,104.68,2522,1714.298275862069
2023-02-01 22:00:00,104.61,106.22,104.3,105.67,2748,1714.298275862069
2023-02-02 16:00:00,105.12,111.51,105.12,110.04,493,1714.298275862069
2023-02-02 17:00:00,110.01,111.59,108.9,111.28,2794,1714.298275862069
2023-02-02 18:00:00,111.26,112.33,111.03,111.15,2434,1714.298275862069
2023-02-02 19:00:00,111.17,112.55,111.12,112.31,2276,1714.298275862069
2023-02-02 20:00:00,112.31,113.44,111.69,113.35,1978,1714.298275862069
2023-02-02 21:00:00,113.36,113.98,111.68,111.89,2363,1714.298275862069
2023-02-02 22:00:00,111.9,112.45,110.17,111.76,2517,1714.298275862069
2023-02-03 16:00:00,112.65,112.65,105.59,107.31,505,1714.298275862069
2023-02-03 17:00:00,107.31,108.75,105.77,107.95,2874,1714.298275862069
2023-02-03 18:00:00,107.96,108.62,107.03,108.11,2430,1714.298275862069
2023-02-03 19:00:00,108.11,108.25,107.11,107.53,2154,1714.298275862069
2023-02-03 20:00:00,107.54,107.81,104.0,104.01,2349,1714.298275862069
2023-02-03 21:00:00,103.97,105.3,103.55,104.02,2071,1714.298275862069
2023-02-03 22:00:00,103.99,104.0,102.66,103.35,1934,1714.298275862069
2023-02-06 16:00:00,102.91,103.35,102.54,102.88,431,1714.298275862069
2023-02-06 17:00:00,102.91,103.28,100.65,100.9,2090,1714.298275862069
2023-02-06 18:00:00,100.89,102.31,100.72,102.25,1969,1714.298275862069
2023-02-06 19:00:00,102.25,102.93,101.74,102.53,2329,1714.298275862069
2023-02-06 20:00:00,102.51,102.84,101.98,102.2,2129,1714.298275862069
2023-02-06 21:00:00,102.2,103.09,102.09,102.51,1999,1714.298275862069
2023-02-06 22:00:00,102.52,102.6,101.74,101.98,1992,1714.298275862069
2023-02-07 16:00:00,102.09,102.09,100.15,100.57,423,1714.298275862069
2023-02-07 17:00:00,100.58,100.58,98.26,99.39,1951,1714.298275862069
2023-02-07 18:00:00,99.4,100.04,99.27,99.7,1980,1714.298275862069
2023-02-07 19:00:00,99.71,100.19,99.06,99.93,1995,1714.298275862069
2023-02-07 20:00:00,99.89,101.44,98.12,98.77,2564,1714.298275862069
2023-02-07 21:00:00,98.79,100.39,98.33,100.08,2352,1714.298275862069
2023-02-07 22:00:00,100.07,101.97,100.06,101.87,2237,1714.298275862069
2023-02-08 16:00:00,102.18,102.18,100.79,101.1,382,1714.298275862069
2023-02-08 17:00:00,101.08,101.43,100.07,100.12,2324,1714.298275862069
2023-02-08 18:00:00,100.13,100.44,98.76,99.04,2597,1714.298275862069
2023-02-08 19:00:00,99.03,100.24,99.0,100.04,2407,1714.298275862069
2023-02-08 20:00:00,100.05,100.66,99.4,99.66,2367,1714.298275862069
2023-02-08 21:00:00,99.64,100.32,99.44,100.08,2256,1714.298275862069
2023-02-08 22:00:00,100.07,100.59,99.98,100.28,2297,1714.298275862069
2023-02-09 16:00:00,100.06,101.34,100.06,100.52,461,1714.298275862069
2023-02-09 17:00:00,100.5,101.76,100.06,100.19,2650,1714.298275862069
2023-02-09 18:00:00,100.16,100.64,99.17,99.43,2362,1714.298275862069
2023-02-09 19:00:00,99.45,99.79,98.73,98.91,2003,1714.298275862069
2023-02-09 20:00:00,98.89,99.28,98.56,98.8,2121,1714.298275862069
2023-02-09 21:00:00,98.8,98.93,98.22,98.57,2080,1714.298275862069
2023-02-09 22:00:00,98.58,98.65,97.57,98.09,2081,1714.298275862069
2023-02-10 16:00:00,98.25,98.25,97.11,97.56,471,1714.298275862069
2023-02-10 17:00:00,97.55,98.8,97.09,98.11,2731,1714.298275862069
2023-02-10 18:00:00,98.09,98.16,97.25,97.25,2590,1714.298275862069
2023-02-10 19:00:00,97.27,97.49,96.22,96.45,2395,1714.298275862069
2023-02-10 20:00:00,96.48,97.67,96.43,97.18,2183,1714.298275862069
2023-02-10 21:00:00,97.18,97.47,96.78,97.25,2155,1714.298275862069
2023-02-10 22:00:00,97.27,97.62,97.06,97.54,2241,1714.298275862069
2023-02-13 16:00:00,97.23,97.46,96.91,97.29,418,1714.298275862069
2023-02-13 17:00:00,97.25,98.45,97.25,98.2,2300,1714.298275862069
2023-02-13 18:00:00,98.2,99.51,98.07,99.29,2273,1714.298275862069
2023-02-13 19:00:00,99.3,99.42,98.93,99.3,2132,1714.298275862069
2023-02-13 20:00:00,99.29,99.42,98.76,99.26,2056,1714.298275862069
2023-02-13 21:00:00,99.27,99.67,98.72,98.84,2122,1714.298275862069
2023-02-13 22:00:00,98.83,99.28,98.55,99.18,2178,1714.298275862069
2023-02-14 16:00:00,99.54,99.54,98.13,98.94,422,1714.298275862069
2023-02-14 17:00:00,98.88,100.9,98.32,98.55,2278,1714.298275862069
2023-02-14 18:00:00,98.53,98.83,97.6,97.72,2284,1714.298275862069
2023-02-14 19:00:00,97.76,98.61,97.52,98.44,2336,1714.298275862069
2023-02-14 20:00:00,98.45,99.44,98.25,98.67,2497,1714.298275862069
2023-02-14 21:00:00,98.66,99.18,98.24,99.08,2365,1714.298275862069
2023-02-14 22:00:00,99.07,99.77,98.81,99.64,2314,1714.298275862069
2023-02-15 16:00:00,99.67,99.67,98.62,99.2,410,1714.298275862069
2023-02-15 17:00:00,99.17,99.78,98.47,99.06,2215,1714.298275862069
2023-02-15 18:00:00,99.05,99.96,98.8,99.94,2109,1714.298275862069
2023-02-15 19:00:00,99.94,100.19,99.42,99.84,2249,1714.298275862069
2023-02-15 20:00:00,99.86,100.35,99.56,100.31,1888,1714.298275862069
2023-02-15 21:00:00,100.33,101.05,100.21,100.95,1806,1714.298275862069
2023-02-15 22:00:00,100.96,101.0,100.37,100.75,1913,1714.298275862069
2023-02-16 16:00:00,101.16,101.16,98.34,98.86,376,1714.298275862069
2023-02-16 17:00:00,98.87,100.07,98.66,99.84,2305,1714.298275862069
2023-02-16 18:00:00,99.85,100.61,99.7,100.38,2273,1714.298275862069
2023-02-16 19:00:00,100.37,100.48,99.43,100.13,2332,1714.298275862069
2023-02-16 20:00:00,100.11,100.21,99.41,99.92,2299,1714.298275862069
2023-02-16 21:00:00,99.94,100.15,99.58,99.89,2214,1714.298275862069
2023-02-16 22:00:00,99.89,100.01,98.41,98.65,2352,1714.298275862069
2023-02-17 16:00:00,98.11,98.11,96.31,96.42,392,1714.298275862069
2023-02-17 17:00:00,96.43,97.0,95.66,96.2,2311,1714.298275862069
2023-02-17 18:00:00,96.2,96.47,95.69,95.93,2105,1714.298275862069
2023-02-17 19:00:00,95.92,96.32,95.78,95.85,2168,1714.298275862069
2023-02-17 20:00:00,95.87,96.25,95.66,96.16,2027,1714.298275862069
2023-02-17 21:00:00,96.17,96.63,95.78,96.45,2116,1714.298275862069
2023-02-17 22:00:00,96.45,97.22,96.35,96.83,2152,1714.298275862069
2023-02-21 16:00:00,95.2,95.59,95.07,95.36,414,1714.298275862069
2023-02-21 17:00:00,95.34,95.56,94.65,95.18,2073,1714.298275862069
2023-02-21 18:00:00,95.17,95.17,94.35,94.69,2154,1714.298275862069
2023-02-21 19:00:00,94.67,94.74,94.27,94.44,2173,1714.298275862069
2023-02-21 20:00:00,94.46,94.65,94.36,94.5,1996,1714.298275862069
2023-02-21 21:00:00,94.52,94.89,94.29,94.83,1931,1714.298275862069
2023-02-21 22:00:00,94.85,95.11,94.65,94.84,2026,1714.298275862069
2023-02-22 16:00:00,94.58,96.55,94.58,96.3,429,1714.298275862069
2023-02-22 17:00:00,96.3,96.99,95.28,96.36,2238,1714.298275862069
2023-02-22 18:00:00,96.35,96.98,96.17,96.29,2395,1714.298275862069
2023-02-22 19:00:00,96.28,96.31,95.7,96.18,2154,1714.298275862069
2023-02-22 20:00:00,96.18,96.28,95.86,96.14,1862,1714.298275862069
2023-02-22 21:00:00,96.13,96.29,95.24,95.47,2503,1714.298275862069
2023-02-22 22:00:00,95.5,95.88,95.11,95.31,2492,1714.298275862069
2023-02-23 16:00:00,95.85,96.36,95.72,95.72,366,1714.298275862069
2023-02-23 17:00:00,95.74,96.22,94.82,94.85,2071,1714.298275862069
2023-02-23 18:00:00,94.86,94.94,94.07,94.14,2054,1714.298275862069
2023-02-23 19:00:00,94.14,94.58,93.66,94.57,2065,1714.298275862069
2023-02-23 20:00:00,94.56,94.93,94.4,94.82,1788,1714.298275862069
2023-02-23 21:00:00,94.83,95.88,94.72,95.75,1995,1714.298275862069
2023-02-23 22:00:00,95.79,96.22,95.53,96.03,2013,1714.298275862069
2023-02-24 16:00:00,95.8,95.8,93.5,93.52,386,1714.298275862069
2023-02-24 17:00:00,93.52,94.13,92.31,92.89,2188,1714.298275862069
2023-02-24 18:00:00,92.89,93.21,92.4,92.92,2224,1714.298275862069
2023-02-24 19:00:00,92.93,93.36,92.78,92.89,2052,1714.298275862069
2023-02-24 20:00:00,92.88,92.89,92.6,92.79,1883,1714.298275862069
2023-02-24 21:00:00,92.79,93.15,92.65,92.75,1823,1714.298275862069
2023-02-24 22:00:00,92.74,93.22,92.54,92.66,2013,1714.298275862069
2023-02-27 16:00:00,94.64,94.64,94.1,94.33,373,1714.298275862069
2023-02-27 17:00:00,94.34,94.76,93.47,93.68,1983,1714.298275862069
2023-02-27 18:00:00,93.69,93.86,93.23,93.5,1801,1714.298275862069
2023-02-27 19:00:00,93.5,93.84,93.37,93.79,1596,1714.298275862069
2023-02-27 20:00:00,93.82,94.18,93.48,93.52,1469,1714.298275862069
2023-02-27 21:00:00,93.51,93.97,93.39,93.53,1490,1714.298275862069
2023-02-27 22:00:00,93.52,93.53,93.13,93.33,1622,1714.298275862069
2023-02-28 16:00:00,93.77,93.77,93.18,93.46,324,1714.298275862069
2023-02-28 17:00:00,93.47,93.66,92.97,93.31,1864,1714.298275862069
2023-02-28 18:00:00,93.3,93.59,93.07,93.37,1649,1714.298275862069
2023-02-28 19:00:00,93.39,93.76,93.16,93.56,1702,1714.298275862069
2023-02-28 20:00:00,93.56,94.58,93.55,94.42,1747,1714.298275862069
2023-02-28 21:00:00,94.41,94.68,94.27,94.46,1739,1714.298275862069
2023-02-28 22:00:00,94.45,94.62,93.94,94.19,1740,1714.298275862069
2023-03-01 16:00:00,94.1,94.1,93.51,94.0,384,1714.298275862069
2023-03-01 17:00:00,93.98,94.66,92.71,93.14,2024,1714.298275862069
2023-03-01 18:00:00,93.14,93.31,91.93,92.52,2027,1714.298275862069
2023-03-01 19:00:00,92.53,93.18,92.53,92.9,2046,1714.298275862069
2023-03-01 20:00:00,92.91,93.01,92.05,92.13,1656,1714.298275862069
2023-03-01 21:00:00,92.13,92.35,91.59,91.74,1712,1714.298275862069
2023-03-01 22:00:00,91.73,92.19,91.68,92.17,1897,1714.298275862069
2023-03-02 16:00:00,92.17,92.17,91.08,91.34,304,1714.298275862069
2023-03-02 17:00:00,91.37,91.82,91.07,91.11,1855,1714.298275862069
2023-03-02 18:00:00,91.1,91.44,90.4,90.48,1629,1714.298275862069
2023-03-02 19:00:00,90.48,90.81,90.39,90.62,1474,1714.298275862069
2023-03-02 20:00:00,90.63,91.37,90.54,90.95,1430,1714.298275862069
2023-03-02 21:00:00,90.95,91.66,90.71,91.12,1823,1714.298275862069
2023-03-02 22:00:00,91.13,92.05,90.94,91.8,1832,1714.298275862069
2023-03-03 16:00:00,92.1,93.48,92.1,93.45,354,1714.298275862069
2023-03-03 17:00:00,93.46,94.72,93.26,94.44,1932,1714.298275862069
2023-03-03 18:00:00,94.43,94.55,93.77,94.04,1785,1714.298275862069
2023-03-03 19:00:00,94.05,94.21,93.93,94.17,1654,1714.298275862069
2023-03-03 20:00:00,94.16,94.39,94.03,94.23,1542,1714.298275862069
2023-03-03 21:00:00,94.24,94.77,94.15,94.64,1369,1714.298275862069
2023-03-03 22:00:00,94.61,94.89,94.56,94.78,1474,1714.298275862069
2023-03-06 16:00:00,95.43,95.43,94.94,95.19,359,1714.298275862069
2023-03-06 17:00:00,95.19,96.06,94.68,95.96,1875,1714.298275862069
2023-03-06 18:00:00,95.95,96.47,95.95,96.3,1613,1714.298275862069
2023-03-06 19:00:00,96.31,96.54,95.81,95.83,1640,1714.298275862069
2023-03-06 20:00:00,95.83,95.83,94.86,94.87,1788,1714.298275862069
2023-03-06 21:00:00,94.85,94.9,94.3,94.39,1794,1714.298275862069
2023-03-06 22:00:00,94.38,94.4,93.94,94.06,1770,1714.298275862069
2023-03-07 16:00:00,93.84,94.98,93.84,94.71,321,1714.298275862069
2023-03-07 17:00:00,94.71,94.79,92.79,93.86,2070,1714.298275862069
2023-03-07 18:00:00,93.84,94.07,93.21,94.03,2125,1714.298275862069
2023-03-07 19:00:00,94.01,95.01,93.82,94.8,2180,1714.298275862069
2023-03-07 20:00:00,94.8,95.07,93.6,93.62,2141,1714.298275862069
2023-03-07 21:00:00,93.6,94.03,93.42,93.6,1794,1714.298275862069
2023-03-07 22:00:00,93.61,93.7,93.33,93.46,1686,1714.298275862069
2023-03-08 16:00:00,93.55,93.55,92.82,93.04,341,1714.298275862069
2023-03-08 17:00:00,93.04,93.33,92.35,93.29,2010,1714.298275862069
2023-03-08 18:00:00,93.27,93.85,92.84,93.84,1988,1714.298275862069
2023-03-08 19:00:00,93.85,94.15,93.04,93.42,2056,1714.298275862069
2023-03-08 20:00:00,93.42,93.46,92.75,92.84,1931,1714.298275862069
2023-03-08 21:00:00,92.82,93.64,92.78,93.49,1751,1714.298275862069
2023-03-08 22:00:00,93.5,93.88,93.21,93.86,1746,1714.298275862069
2023-03-09 16:00:00,93.92,95.15,93.92,94.71,381,1714.298275862069
2023-03-09 17:00:00,94.76,96.15,94.72,96.12,2052,1714.298275862069
2023-03-09 18:00:00,96.11,96.19,95.13,95.65,2103,1714.298275862069
2023-03-09 19:00:00,95.66,95.81,94.9,94.96,2071,1714.298275862069
2023-03-09 20:00:00,94.97,94.99,93.43,93.61,2184,1714.298275862069
2023-03-09 21:00:00,93.6,93.69,92.95,93.34,2163,1714.298275862069
2023-03-09 22:00:00,93.33,93.42,92.2,92.52,2171,1714.298275862069
2023-03-10 16:00:00,94.11,94.11,91.25,91.35,357,1714.298275862069
2023-03-10 17:00:00,91.37,92.68,90.8,92.1,2339,1714.298275862069
2023-03-10 18:00:00,92.11,93.56,91.86,93.01,2068,1714.298275862069
2023-03-10 19:00:00,93.02,93.07,91.72,91.72,2258,1714.298275862069
2023-03-10 20:00:00,91.73,91.95,90.75,90.98,2163,1714.298275862069
2023-03-10 21:00:00,90.97,91.49,90.81,91.06,2203,1714.298275862069
2023-03-10 22:00:00,91.05,91.65,90.43,90.54,2272,1714.298275862069
2023-03-13 15:00:00,89.79,89.81,88.26,88.46,332,1714.298275862069
2023-03-13 16:00:00,88.41,91.25,88.21,90.76,2119,1714.298275862069
2023-03-13 17:00:00,90.78,92.86,90.62,92.8,1970,1714.298275862069
2023-03-13 18:00:00,92.81,93.65,92.64,93.58,1901,1714.298275862069
2023-03-13 19:00:00,93.58,93.59,92.28,92.89,1866,1714.298275862069
2023-03-13 20:00:00,92.88,93.99,92.69,93.5,1931,1714.298275862069
2023-03-13 21:00:00,93.51,93.83,92.63,93.26,1810,1714.298275862069
2023-03-14 15:00:00,92.41,93.79,92.41,93.55,342,1714.298275862069
2023-03-14 16:00:00,93.54,94.33,92.93,94.07,2037,1714.298275862069
2023-03-14 17:00:00,94.07,95.03,94.02,94.84,1794,1714.298275862069
2023-03-14 18:00:00,94.82,94.85,93.8,94.12,1722,1714.298275862069
2023-03-14 19:00:00,94.13,94.43,93.36,93.64,1924,1714.298275862069
2023-03-14 20:00:00,93.65,94.23,93.37,93.94,1929,1714.298275862069
2023-03-14 21:00:00,93.91,94.21,93.38,94.06,1855,1714.298275862069
2023-03-15 15:00:00,94.89,94.89,93.68,94.26,329,1714.298275862069
2023-03-15 16:00:00,94.26,94.64,93.13,93.14,2103,1714.298275862069
2023-03-15 17:00:00,93.16,95.02,93.06,94.95,2279,1714.298275862069
2023-03-15 18:00:00,94.98,95.23,94.26,94.8,2346,1714.298275862069
2023-03-15 19:00:00,94.8,95.74,94.25,95.03,2385,1714.298275862069
2023-03-15 20:00:00,95.03,96.61,94.97,95.95,2317,1714.298275862069
2023-03-15 21:00:00,95.95,96.34,95.36,95.76,2560,1714.298275862069
