Datetime,open,high,low,close,Volume,Average Volume
2023-11-01 17:08:00,171.62,171.63,171.56,171.61,25,30.203434343434346
2023-11-01 17:09:00,171.61,171.71,171.61,171.62,29,30.203434343434346
2023-11-01 17:10:00,171.63,171.63,171.58,171.62,23,30.203434343434346
2023-11-01 17:11:00,171.61,171.63,171.6,171.62,19,30.203434343434346
2023-11-01 17:12:00,171.63,171.63,171.55,171.58,25,30.203434343434346
2023-11-01 17:13:00,171.58,171.58,171.48,171.48,27,30.203434343434346
2023-11-01 17:14:00,171.51,171.51,171.37,171.44,23,30.203434343434346
2023-11-01 17:15:00,171.42,171.44,171.34,171.36,32,30.203434343434346
2023-11-01 17:16:00,171.36,171.4,171.25,171.25,29,30.203434343434346
2023-11-01 17:17:00,171.22,171.3,171.17,171.24,31,30.203434343434346
2023-11-01 17:18:00,171.24,171.36,171.23,171.34,29,30.203434343434346
2023-11-01 17:19:00,171.36,171.43,171.34,171.42,32,30.203434343434346
2023-11-01 17:20:00,171.42,171.47,171.39,171.44,21,30.203434343434346
2023-11-01 17:21:00,171.43,171.47,171.38,171.45,25,30.203434343434346
2023-11-01 17:22:00,171.46,171.49,171.41,171.47,33,30.203434343434346
2023-11-01 17:23:00,171.48,171.48,171.43,171.48,26,30.203434343434346
2023-11-01 17:24:00,171.47,171.47,171.43,171.44,18,30.203434343434346
2023-11-01 17:25:00,171.45,171.48,171.36,171.39,24,30.203434343434346
2023-11-01 17:26:00,171.39,171.39,171.24,171.26,26,30.203434343434346
2023-11-01 17:27:00,171.25,171.27,171.15,171.15,25,30.203434343434346
2023-11-01 17:28:00,171.13,171.17,171.06,171.08,24,30.203434343434346
2023-11-01 17:29:00,171.09,171.13,171.01,171.05,32,30.203434343434346
2023-11-01 17:30:00,171.02,171.11,171.0,171.1,33,30.203434343434346
2023-11-01 17:31:00,171.09,171.18,171.09,171.18,26,30.203434343434346
2023-11-01 17:32:00,171.2,171.26,171.17,171.22,29,30.203434343434346
2023-11-01 17:33:00,171.22,171.28,171.21,171.26,22,30.203434343434346
2023-11-01 17:34:00,171.27,171.38,171.26,171.33,64,30.203434343434346
2023-11-01 17:35:00,171.34,171.35,171.2,171.21,42,30.203434343434346
2023-11-01 17:36:00,171.2,171.23,171.17,171.22,30,30.203434343434346
2023-11-01 17:37:00,171.22,171.27,171.22,171.23,29,30.203434343434346
2023-11-01 17:38:00,171.23,171.32,171.23,171.29,26,30.203434343434346
2023-11-01 17:39:00,171.29,171.37,171.24,171.36,25,30.203434343434346
2023-11-01 17:40:00,171.37,171.43,171.35,171.41,26,30.203434343434346
2023-11-01 17:41:00,171.41,171.43,171.38,171.39,24,30.203434343434346
2023-11-01 17:42:00,171.37,171.39,171.33,171.35,22,30.203434343434346
2023-11-01 17:43:00,171.34,171.39,171.33,171.34,22,30.203434343434346
2023-11-01 17:44:00,171.36,171.41,171.35,171.41,19,30.203434343434346
2023-11-01 17:45:00,171.41,171.42,171.33,171.4,25,30.203434343434346
2023-11-01 17:46:00,171.41,171.47,171.41,171.46,21,30.203434343434346
2023-11-01 17:47:00,171.46,171.46,171.28,171.33,23,30.203434343434346
2023-11-01 17:48:00,171.33,171.36,171.25,171.26,22,30.203434343434346
2023-11-01 17:51:00,171.32,171.33,171.3,171.33,19,30.203434343434346
2023-11-01 17:53:00,171.36,171.36,171.36,171.36,1,30.203434343434346
2023-11-01 17:54:00,171.39,171.41,171.34,171.38,22,30.203434343434346
2023-11-01 17:55:00,171.39,171.51,171.38,171.51,20,30.203434343434346
2023-11-01 17:56:00,171.51,171.61,171.49,171.6,31,30.203434343434346
2023-11-01 17:57:00,171.56,171.59,171.53,171.59,26,30.203434343434346
2023-11-01 17:58:00,171.59,171.72,171.59,171.71,28,30.203434343434346
2023-11-01 17:59:00,171.71,171.79,171.71,171.78,21,30.203434343434346
2023-11-01 18:00:00,171.78,171.83,171.77,171.82,22,30.203434343434346
2023-11-01 18:01:00,171.81,171.81,171.79,171.8,6,30.203434343434346
2023-11-01 18:02:00,171.79,171.86,171.79,171.85,19,30.203434343434346
2023-11-01 18:03:00,171.86,171.87,171.77,171.77,23,30.203434343434346
2023-11-01 18:04:00,171.77,171.79,171.69,171.74,24,30.203434343434346
2023-11-01 18:05:00,171.73,171.81,171.72,171.74,24,30.203434343434346
2023-11-01 18:06:00,171.74,171.75,171.67,171.68,35,30.203434343434346
2023-11-01 18:07:00,171.69,171.78,171.68,171.78,25,30.203434343434346
2023-11-01 18:08:00,171.79,171.85,171.76,171.85,25,30.203434343434346
2023-11-01 18:09:00,171.86,171.9,171.86,171.88,26,30.203434343434346
2023-11-01 18:10:00,171.87,171.94,171.86,171.89,23,30.203434343434346
2023-11-01 18:11:00,171.88,171.95,171.88,171.95,26,30.203434343434346
2023-11-01 18:12:00,171.96,171.98,171.94,171.97,24,30.203434343434346
2023-11-01 18:13:00,171.98,171.98,171.88,171.91,18,30.203434343434346
2023-11-01 18:14:00,171.9,171.95,171.9,171.93,24,30.203434343434346
2023-11-01 18:15:00,171.92,171.93,171.87,171.87,26,30.203434343434346
2023-11-01 18:16:00,171.85,171.85,171.76,171.82,30,30.203434343434346
2023-11-01 18:17:00,171.81,171.84,171.77,171.82,26,30.203434343434346
2023-11-01 18:18:00,171.81,171.85,171.76,171.85,25,30.203434343434346
2023-11-01 18:19:00,171.85,171.89,171.82,171.84,19,30.203434343434346
2023-11-01 18:20:00,171.83,171.84,171.75,171.77,21,30.203434343434346
2023-11-01 18:21:00,171.76,171.88,171.75,171.88,24,30.203434343434346
2023-11-01 18:22:00,171.88,171.89,171.78,171.81,32,30.203434343434346
2023-11-01 18:23:00,171.83,171.88,171.69,171.71,30,30.203434343434346
2023-11-01 18:24:00,171.71,171.79,171.69,171.78,34,30.203434343434346
2023-11-01 18:25:00,171.78,171.88,171.78,171.88,21,30.203434343434346
2023-11-01 18:26:00,171.88,171.88,171.72,171.73,28,30.203434343434346
2023-11-01 18:27:00,171.73,171.8,171.73,171.79,25,30.203434343434346
2023-11-01 18:28:00,171.76,171.81,171.76,171.8,21,30.203434343434346
2023-11-01 18:29:00,171.79,171.83,171.78,171.8,19,30.203434343434346
2023-11-01 18:30:00,171.8,171.82,171.71,171.74,31,30.203434343434346
2023-11-01 18:31:00,171.73,171.78,171.7,171.7,27,30.203434343434346
2023-11-01 18:32:00,171.69,171.69,171.64,171.65,22,30.203434343434346
2023-11-01 18:33:00,171.65,171.66,171.61,171.62,23,30.203434343434346
2023-11-01 18:34:00,171.61,171.71,171.6,171.7,22,30.203434343434346
2023-11-01 18:35:00,171.7,171.71,171.66,171.71,28,30.203434343434346
2023-11-01 18:36:00,171.72,171.82,171.71,171.82,22,30.203434343434346
2023-11-01 18:37:00,171.82,171.82,171.72,171.76,26,30.203434343434346
2023-11-01 18:38:00,171.77,171.77,171.67,171.72,25,30.203434343434346
2023-11-01 18:39:00,171.73,171.78,171.73,171.75,14,30.203434343434346
2023-11-01 18:40:00,171.75,171.79,171.73,171.77,28,30.203434343434346
2023-11-01 18:41:00,171.75,171.75,171.69,171.73,29,30.203434343434346
2023-11-01 18:42:00,171.71,171.84,171.71,171.82,28,30.203434343434346
2023-11-01 18:43:00,171.82,171.83,171.78,171.81,19,30.203434343434346
2023-11-01 18:44:00,171.8,171.89,171.8,171.89,27,30.203434343434346
2023-11-01 18:45:00,171.88,171.98,171.88,171.95,24,30.203434343434346
2023-11-01 18:46:00,171.95,171.97,171.89,171.97,18,30.203434343434346
2023-11-01 18:47:00,171.98,172.03,171.94,172.03,26,30.203434343434346
2023-11-01 18:48:00,172.02,172.1,172.02,172.09,17,30.203434343434346
2023-11-01 18:49:00,172.08,172.1,171.97,172.0,25,30.203434343434346
2023-11-01 18:50:00,171.99,172.02,171.91,171.91,26,30.203434343434346
2023-11-01 18:51:00,171.91,171.98,171.88,171.96,28,30.203434343434346
2023-11-01 18:52:00,171.97,172.02,171.89,171.99,32,30.203434343434346
2023-11-01 18:53:00,171.97,171.99,171.83,171.83,22,30.203434343434346
2023-11-01 18:54:00,171.83,171.87,171.81,171.83,28,30.203434343434346
2023-11-01 18:55:00,171.83,171.83,171.7,171.74,35,30.203434343434346
2023-11-01 18:56:00,171.69,171.72,171.64,171.64,25,30.203434343434346
2023-11-01 18:57:00,171.65,171.73,171.61,171.71,30,30.203434343434346
2023-11-01 18:58:00,171.7,171.75,171.66,171.74,24,30.203434343434346
2023-11-01 18:59:00,171.73,171.79,171.73,171.79,29,30.203434343434346
2023-11-01 19:00:00,171.79,171.87,171.79,171.87,34,30.203434343434346
2023-11-01 19:01:00,171.86,171.89,171.78,171.89,29,30.203434343434346
2023-11-01 19:02:00,171.87,171.94,171.85,171.91,29,30.203434343434346
2023-11-01 19:03:00,171.92,171.93,171.88,171.92,28,30.203434343434346
2023-11-01 19:04:00,171.94,171.96,171.9,171.9,28,30.203434343434346
2023-11-01 19:05:00,171.91,171.96,171.91,171.94,25,30.203434343434346
2023-11-01 19:06:00,171.95,171.98,171.9,171.98,25,30.203434343434346
2023-11-01 19:07:00,171.99,171.99,171.92,171.98,28,30.203434343434346
2023-11-01 19:08:00,171.98,172.06,171.96,172.03,19,30.203434343434346
2023-11-01 19:09:00,172.04,172.04,171.96,171.97,20,30.203434343434346
2023-11-01 19:10:00,171.98,172.03,171.97,172.02,31,30.203434343434346
2023-11-01 19:11:00,172.03,172.1,172.03,172.1,22,30.203434343434346
2023-11-01 19:12:00,172.1,172.13,172.09,172.12,26,30.203434343434346
2023-11-01 19:13:00,172.11,172.16,172.06,172.1,29,30.203434343434346
2023-11-01 19:14:00,172.1,172.11,171.99,172.02,25,30.203434343434346
2023-11-01 19:15:00,172.01,172.05,171.93,171.95,30,30.203434343434346
2023-11-01 19:16:00,171.96,171.96,171.87,171.9,18,30.203434343434346
2023-11-01 19:17:00,171.9,171.93,171.82,171.83,21,30.203434343434346
2023-11-01 19:18:00,171.82,171.84,171.77,171.77,24,30.203434343434346
2023-11-01 19:19:00,171.77,171.81,171.75,171.79,24,30.203434343434346
2023-11-01 19:20:00,171.78,171.87,171.78,171.87,24,30.203434343434346
2023-11-01 19:21:00,171.85,171.91,171.84,171.91,17,30.203434343434346
2023-11-01 19:22:00,171.93,172.03,171.93,172.02,23,30.203434343434346
2023-11-01 19:23:00,172.01,172.03,171.99,172.01,23,30.203434343434346
2023-11-01 19:24:00,172.02,172.06,171.96,172.04,24,30.203434343434346
2023-11-01 19:25:00,172.05,172.13,172.03,172.11,24,30.203434343434346
2023-11-01 19:26:00,172.11,172.14,172.08,172.14,32,30.203434343434346
2023-11-01 19:27:00,172.15,172.33,172.15,172.33,32,30.203434343434346
2023-11-01 19:28:00,172.31,172.35,172.29,172.3,31,30.203434343434346
2023-11-01 19:29:00,172.32,172.32,172.27,172.3,34,30.203434343434346
2023-11-01 19:30:00,172.29,172.36,172.24,172.26,26,30.203434343434346
2023-11-01 19:31:00,172.24,172.24,172.13,172.21,32,30.203434343434346
2023-11-01 19:32:00,172.2,172.22,172.15,172.19,35,30.203434343434346
2023-11-01 19:33:00,172.17,172.29,172.17,172.27,28,30.203434343434346
2023-11-01 19:34:00,172.27,172.29,172.23,172.28,31,30.203434343434346
2023-11-01 19:35:00,172.27,172.29,172.22,172.24,29,30.203434343434346
2023-11-01 19:36:00,172.23,172.28,172.21,172.23,26,30.203434343434346
2023-11-01 19:37:00,172.22,172.23,172.18,172.19,31,30.203434343434346
2023-11-01 19:38:00,172.2,172.21,172.15,172.15,31,30.203434343434346
2023-11-01 19:39:00,172.15,172.15,172.07,172.13,31,30.203434343434346
2023-11-01 19:40:00,172.13,172.14,172.04,172.04,27,30.203434343434346
2023-11-01 19:41:00,172.06,172.09,172.01,172.05,32,30.203434343434346
2023-11-01 19:42:00,172.05,172.12,172.04,172.12,26,30.203434343434346
2023-11-01 19:43:00,172.12,172.22,172.11,172.17,28,30.203434343434346
2023-11-01 19:44:00,172.18,172.18,172.11,172.14,30,30.203434343434346
2023-11-01 19:45:00,172.15,172.2,172.11,172.2,33,30.203434343434346
2023-11-01 19:46:00,172.21,172.22,172.16,172.17,34,30.203434343434346
2023-11-01 19:47:00,172.15,172.15,172.06,172.06,20,30.203434343434346
2023-11-01 19:48:00,172.06,172.08,172.01,172.07,28,30.203434343434346
2023-11-01 19:49:00,172.07,172.09,172.04,172.06,30,30.203434343434346
2023-11-01 19:50:00,172.05,172.13,172.05,172.1,26,30.203434343434346
2023-11-01 19:51:00,172.11,172.16,172.11,172.14,26,30.203434343434346
2023-11-01 19:52:00,172.13,172.18,172.11,172.18,24,30.203434343434346
2023-11-01 19:53:00,172.17,172.23,172.17,172.2,28,30.203434343434346
2023-11-01 19:54:00,172.21,172.27,172.21,172.23,27,30.203434343434346
2023-11-01 19:55:00,172.23,172.26,172.15,172.26,24,30.203434343434346
2023-11-01 19:56:00,172.25,172.33,172.24,172.29,25,30.203434343434346
2023-11-01 19:57:00,172.28,172.35,172.28,172.35,27,30.203434343434346
2023-11-01 19:58:00,172.35,172.35,172.31,172.33,21,30.203434343434346
2023-11-01 19:59:00,172.35,172.35,172.26,172.29,22,30.203434343434346
2023-11-01 20:00:00,172.29,172.29,172.19,172.2,30,30.203434343434346
2023-11-01 20:01:00,172.2,172.2,172.04,172.06,25,30.203434343434346
2023-11-01 20:02:00,172.06,172.07,172.01,172.04,22,30.203434343434346
2023-11-01 20:03:00,172.03,172.1,172.01,172.09,26,30.203434343434346
2023-11-01 20:04:00,172.09,172.1,172.06,172.1,21,30.203434343434346
2023-11-01 20:05:00,172.1,172.14,172.07,172.14,17,30.203434343434346
2023-11-01 20:06:00,172.13,172.21,172.12,172.21,22,30.203434343434346
2023-11-01 20:07:00,172.18,172.28,172.18,172.26,26,30.203434343434346
2023-11-01 20:08:00,172.24,172.28,172.19,172.21,24,30.203434343434346
2023-11-01 20:09:00,172.2,172.24,172.18,172.18,28,30.203434343434346
2023-11-01 20:10:00,172.17,172.17,172.09,172.09,21,30.203434343434346
2023-11-01 20:11:00,172.09,172.15,172.08,172.13,29,30.203434343434346
2023-11-01 20:12:00,172.13,172.14,172.08,172.11,20,30.203434343434346
2023-11-01 20:13:00,172.1,172.28,172.09,172.26,31,30.203434343434346
2023-11-01 20:14:00,172.24,172.24,172.14,172.18,24,30.203434343434346
2023-11-01 20:15:00,172.16,172.46,172.16,172.41,51,30.203434343434346
2023-11-01 20:16:00,172.42,172.42,171.89,171.91,46,30.203434343434346
2023-11-01 20:17:00,171.93,172.23,171.89,172.16,46,30.203434343434346
2023-11-01 20:18:00,172.18,172.21,172.06,172.14,45,30.203434343434346
2023-11-01 20:19:00,172.12,172.13,171.97,172.08,45,30.203434343434346
2023-11-01 20:20:00,172.01,172.17,172.01,172.15,44,30.203434343434346
2023-11-01 20:21:00,172.16,172.16,172.03,172.11,37,30.203434343434346
2023-11-01 20:22:00,172.1,172.2,172.02,172.2,45,30.203434343434346
2023-11-01 20:23:00,172.19,172.34,172.18,172.21,38,30.203434343434346
2023-11-01 20:24:00,172.22,172.22,172.09,172.21,33,30.203434343434346
2023-11-01 20:25:00,172.21,172.32,172.18,172.18,44,30.203434343434346
2023-11-01 20:26:00,172.18,172.24,172.14,172.22,37,30.203434343434346
2023-11-01 20:27:00,172.23,172.24,172.1,172.1,38,30.203434343434346
2023-11-01 20:28:00,172.12,172.19,172.05,172.12,40,30.203434343434346
2023-11-01 20:29:00,172.11,172.15,172.01,172.03,36,30.203434343434346
2023-11-01 20:30:00,172.04,172.08,171.97,171.97,49,30.203434343434346
2023-11-01 20:31:00,171.95,172.19,171.94,172.18,44,30.203434343434346
2023-11-01 20:32:00,172.17,172.22,172.14,172.2,37,30.203434343434346
2023-11-01 20:33:00,172.17,172.22,172.16,172.18,37,30.203434343434346
2023-11-01 20:34:00,172.16,172.2,172.13,172.15,25,30.203434343434346
2023-11-01 20:35:00,172.16,172.26,172.14,172.25,35,30.203434343434346
2023-11-01 20:36:00,172.24,172.31,172.23,172.25,37,30.203434343434346
2023-11-01 20:37:00,172.24,172.29,172.22,172.29,38,30.203434343434346
2023-11-01 20:38:00,172.3,172.38,172.28,172.37,33,30.203434343434346
2023-11-01 20:39:00,172.38,172.41,172.34,172.4,32,30.203434343434346
2023-11-01 20:40:00,172.4,172.49,172.38,172.44,33,30.203434343434346
2023-11-01 20:41:00,172.43,172.49,172.39,172.42,35,30.203434343434346
2023-11-01 20:42:00,172.39,172.56,172.34,172.55,40,30.203434343434346
2023-11-01 20:43:00,172.54,172.65,172.5,172.65,41,30.203434343434346
2023-11-01 20:44:00,172.63,172.68,172.61,172.61,37,30.203434343434346
2023-11-01 20:45:00,172.59,172.76,172.59,172.76,39,30.203434343434346
2023-11-01 20:46:00,172.76,172.89,172.74,172.83,50,30.203434343434346
2023-11-01 20:47:00,172.84,172.84,172.73,172.75,42,30.203434343434346
2023-11-01 20:48:00,172.73,172.94,172.73,172.94,39,30.203434343434346
2023-11-01 20:49:00,172.95,173.01,172.81,172.96,41,30.203434343434346
2023-11-01 20:50:00,173.01,173.11,172.65,172.77,40,30.203434343434346
2023-11-01 20:51:00,172.75,172.99,172.69,172.94,53,30.203434343434346
2023-11-01 20:52:00,172.97,173.06,172.81,172.88,53,30.203434343434346
2023-11-01 20:53:00,172.85,172.92,172.46,172.51,49,30.203434343434346
2023-11-01 20:54:00,172.51,172.59,172.34,172.53,56,30.203434343434346
2023-11-01 20:55:00,172.51,172.61,172.24,172.36,58,30.203434343434346
2023-11-01 20:56:00,172.34,172.55,172.25,172.35,58,30.203434343434346
2023-11-01 20:57:00,172.33,172.41,172.15,172.36,47,30.203434343434346
2023-11-01 20:58:00,172.4,172.55,172.32,172.5,57,30.203434343434346
2023-11-01 20:59:00,172.48,172.52,172.28,172.41,52,30.203434343434346
2023-11-01 21:00:00,172.39,172.57,172.29,172.54,45,30.203434343434346
2023-11-01 21:01:00,172.58,172.6,172.48,172.49,47,30.203434343434346
2023-11-01 21:02:00,172.43,172.56,172.38,172.44,44,30.203434343434346
2023-11-01 21:03:00,172.44,172.51,172.16,172.27,51,30.203434343434346
2023-11-01 21:04:00,172.21,172.44,172.08,172.43,55,30.203434343434346
2023-11-01 21:05:00,172.39,172.73,172.37,172.71,53,30.203434343434346
2023-11-01 21:06:00,172.68,172.81,172.68,172.69,45,30.203434343434346
2023-11-01 21:07:00,172.66,172.75,172.6,172.75,50,30.203434343434346
2023-11-01 21:08:00,172.77,172.83,172.74,172.81,42,30.203434343434346
2023-11-01 21:09:00,172.82,172.83,172.63,172.67,48,30.203434343434346
2023-11-01 21:10:00,172.69,172.8,172.67,172.73,44,30.203434343434346
2023-11-01 21:11:00,172.73,172.94,172.73,172.93,48,30.203434343434346
2023-11-01 21:12:00,172.95,173.13,172.89,173.07,41,30.203434343434346
2023-11-01 21:13:00,173.08,173.24,173.05,173.24,36,30.203434343434346
2023-11-01 21:14:00,173.23,173.23,173.09,173.17,47,30.203434343434346
2023-11-01 21:15:00,173.19,173.47,173.18,173.42,53,30.203434343434346
2023-11-01 21:16:00,173.43,173.67,173.43,173.58,46,30.203434343434346
2023-11-01 21:17:00,173.57,173.72,173.54,173.71,49,30.203434343434346
2023-11-01 21:18:00,173.68,173.71,173.63,173.69,43,30.203434343434346
2023-11-01 21:19:00,173.7,173.72,173.52,173.52,37,30.203434343434346
2023-11-01 21:20:00,173.56,173.57,173.38,173.49,43,30.203434343434346
2023-11-01 21:21:00,173.5,173.62,173.47,173.59,44,30.203434343434346
2023-11-01 21:22:00,173.6,173.72,173.51,173.52,41,30.203434343434346
2023-11-01 21:23:00,173.53,173.7,173.44,173.69,46,30.203434343434346
2023-11-01 21:24:00,173.7,173.7,173.52,173.6,47,30.203434343434346
2023-11-01 21:25:00,173.58,173.76,173.58,173.75,43,30.203434343434346
2023-11-01 21:26:00,173.77,173.81,173.7,173.79,40,30.203434343434346
2023-11-01 21:27:00,173.78,173.87,173.74,173.77,37,30.203434343434346
2023-11-01 21:28:00,173.76,173.76,173.53,173.66,45,30.203434343434346
2023-11-01 21:29:00,173.64,173.64,173.33,173.34,43,30.203434343434346
2023-11-01 21:30:00,173.36,173.56,173.36,173.56,42,30.203434343434346
2023-11-01 21:31:00,173.58,173.75,173.54,173.62,44,30.203434343434346
2023-11-01 21:32:00,173.62,173.69,173.59,173.61,31,30.203434343434346
2023-11-01 21:33:00,173.63,173.75,173.57,173.75,45,30.203434343434346
2023-11-01 21:34:00,173.77,173.85,173.74,173.78,39,30.203434343434346
2023-11-01 21:35:00,173.77,173.8,173.62,173.8,45,30.203434343434346
2023-11-01 21:36:00,173.81,173.85,173.72,173.84,45,30.203434343434346
2023-11-01 21:37:00,173.83,174.0,173.8,173.95,46,30.203434343434346
2023-11-01 21:38:00,173.94,174.05,173.87,173.98,49,30.203434343434346
2023-11-01 21:39:00,173.96,174.07,173.91,174.06,39,30.203434343434346
2023-11-01 21:40:00,174.06,174.1,173.84,173.86,43,30.203434343434346
2023-11-01 21:41:00,173.85,173.86,173.73,173.83,45,30.203434343434346
2023-11-01 21:42:00,173.8,173.8,173.68,173.76,40,30.203434343434346
2023-11-01 21:43:00,173.76,173.81,173.73,173.77,44,30.203434343434346
2023-11-01 21:44:00,173.78,173.92,173.74,173.9,41,30.203434343434346
2023-11-01 21:45:00,173.89,173.92,173.82,173.91,39,30.203434343434346
2023-11-01 21:46:00,173.9,173.96,173.9,173.93,30,30.203434343434346
2023-11-01 21:47:00,173.94,173.95,173.89,173.9,28,30.203434343434346
2023-11-01 21:48:00,173.92,173.96,173.84,173.96,35,30.203434343434346
2023-11-01 21:49:00,174.04,174.07,173.74,173.87,43,30.203434343434346
