Datetime,open,high,low,close,Volume,Average Volume
2023-01-13 17:00:00,132.23,133.94,131.93,133.72,2418,1808.7436781609194
2023-01-13 18:00:00,133.71,133.95,132.79,133.08,2286,1808.7436781609194
2023-01-13 19:00:00,133.07,133.59,132.75,133.42,2022,1808.7436781609194
2023-01-13 20:00:00,133.42,134.32,133.27,134.16,1799,1808.7436781609194
2023-01-13 21:00:00,134.15,134.41,133.89,134.13,1799,1808.7436781609194
2023-01-13 22:00:00,134.13,134.91,134.03,134.81,1841,1808.7436781609194
2023-01-17 16:00:00,135.19,135.49,134.19,134.85,461,1808.7436781609194
2023-01-17 17:00:00,134.85,137.28,134.81,135.57,2437,1808.7436781609194
2023-01-17 18:00:00,135.58,136.13,134.7,135.9,2228,1808.7436781609194
2023-01-17 19:00:00,135.9,136.1,135.3,135.78,1973,1808.7436781609194
2023-01-17 20:00:00,135.74,136.33,135.69,136.31,1809,1808.7436781609194
2023-01-17 21:00:00,136.32,136.38,135.4,136.03,1814,1808.7436781609194
2023-01-17 22:00:00,136.03,136.07,135.6,135.74,1745,1808.7436781609194
2023-01-18 16:00:00,135.91,137.55,135.91,137.37,459,1808.7436781609194
2023-01-18 17:00:00,137.35,138.59,136.93,137.05,2529,1808.7436781609194
2023-01-18 18:00:00,137.06,137.35,135.9,135.91,2488,1808.7436781609194
2023-01-18 19:00:00,135.93,136.26,135.42,135.59,2356,1808.7436781609194
2023-01-18 20:00:00,135.59,135.93,135.32,135.68,2154,1808.7436781609194
2023-01-18 21:00:00,135.67,136.24,135.66,135.95,2144,1808.7436781609194
2023-01-18 22:00:00,135.96,136.09,135.35,135.44,2134,1808.7436781609194
2023-01-19 16:00:00,135.19,135.19,134.34,134.59,449,1808.7436781609194
2023-01-19 17:00:00,134.58,135.29,134.01,134.38,2537,1808.7436781609194
2023-01-19 18:00:00,134.37,135.37,133.77,134.38,2361,1808.7436781609194
2023-01-19 19:00:00,134.38,134.81,134.27,134.49,2203,1808.7436781609194
2023-01-19 20:00:00,134.48,135.53,134.35,135.23,2299,1808.7436781609194
2023-01-19 21:00:00,135.25,136.24,135.02,136.05,2259,1808.7436781609194
2023-01-19 22:00:00,136.07,136.23,135.46,135.52,2246,1808.7436781609194
2023-01-20 16:00:00,135.19,135.19,134.21,134.82,427,1808.7436781609194
2023-01-20 17:00:00,134.8,135.47,134.32,135.39,2321,1808.7436781609194
2023-01-20 18:00:00,135.37,135.66,134.95,135.12,2065,1808.7436781609194
2023-01-20 19:00:00,135.12,135.82,135.08,135.66,1981,1808.7436781609194
2023-01-20 20:00:00,135.65,136.26,135.38,136.13,2022,1808.7436781609194
2023-01-20 21:00:00,136.13,137.28,136.13,137.25,1675,1808.7436781609194
2023-01-20 22:00:00,137.21,137.88,136.88,137.46,1867,1808.7436781609194
2023-01-23 16:00:00,139.01,139.62,138.96,139.34,411,1808.7436781609194
2023-01-23 17:00:00,139.31,140.98,139.18,140.66,2021,1808.7436781609194
2023-01-23 18:00:00,140.65,142.86,140.6,142.71,2180,1808.7436781609194
2023-01-23 19:00:00,142.7,143.3,142.15,142.37,2040,1808.7436781609194
2023-01-23 20:00:00,142.36,142.48,141.94,142.04,1953,1808.7436781609194
2023-01-23 21:00:00,142.05,142.3,141.24,141.29,2168,1808.7436781609194
2023-01-23 22:00:00,141.25,141.3,140.39,140.77,2447,1808.7436781609194
2023-01-24 16:00:00,141.09,141.61,140.93,141.47,360,1808.7436781609194
2023-01-24 17:00:00,141.48,142.24,141.1,141.55,2077,1808.7436781609194
2023-01-24 18:00:00,141.55,142.48,141.55,142.03,2217,1808.7436781609194
2023-01-24 19:00:00,142.05,142.85,141.8,142.36,2063,1808.7436781609194
2023-01-24 20:00:00,142.33,143.13,142.04,143.06,2110,1808.7436781609194
2023-01-24 21:00:00,143.06,143.13,142.19,142.5,1959,1808.7436781609194
2023-01-24 22:00:00,142.49,142.59,141.9,142.07,1971,1808.7436781609194
2023-01-25 16:00:00,142.57,142.57,139.7,140.31,390,1808.7436781609194
2023-01-25 17:00:00,140.34,140.78,138.8,139.04,2302,1808.7436781609194
2023-01-25 18:00:00,139.06,140.42,138.86,140.15,2288,1808.7436781609194
2023-01-25 19:00:00,140.21,140.82,140.03,140.45,2175,1808.7436781609194
2023-01-25 20:00:00,140.45,141.15,140.27,140.96,2074,1808.7436781609194
2023-01-25 21:00:00,140.96,141.95,140.89,141.54,2041,1808.7436781609194
2023-01-25 22:00:00,141.54,142.41,141.51,141.6,2111,1808.7436781609194
2023-01-26 16:00:00,141.83,144.03,141.83,143.51,413,1808.7436781609194
2023-01-26 17:00:00,143.51,143.98,142.67,143.26,2177,1808.7436781609194
2023-01-26 18:00:00,143.26,143.39,141.9,142.7,2312,1808.7436781609194
2023-01-26 19:00:00,142.69,143.25,142.46,142.75,2150,1808.7436781609194
2023-01-26 20:00:00,142.74,143.33,142.49,143.22,2047,1808.7436781609194
2023-01-26 21:00:00,143.24,143.82,142.92,143.57,1832,1808.7436781609194
2023-01-26 22:00:00,143.58,143.69,143.24,143.46,1869,1808.7436781609194
2023-01-27 16:00:00,143.88,144.54,143.88,144.05,362,1808.7436781609194
2023-01-27 17:00:00,144.03,145.5,144.03,144.89,2059,1808.7436781609194
2023-01-27 18:00:00,144.9,146.06,144.37,145.87,2265,1808.7436781609194
2023-01-27 19:00:00,145.88,146.88,145.76,146.55,2122,1808.7436781609194
2023-01-27 20:00:00,146.56,146.64,145.99,146.37,1948,1808.7436781609194
2023-01-27 21:00:00,146.36,146.94,146.18,146.66,2013,1808.7436781609194
2023-01-27 22:00:00,146.68,147.21,146.62,146.7,2002,1808.7436781609194
2023-01-30 16:00:00,144.68,145.14,144.54,144.73,414,1808.7436781609194
2023-01-30 17:00:00,144.74,145.28,143.37,143.72,2502,1808.7436781609194
2023-01-30 18:00:00,143.73,144.3,143.51,143.85,2334,1808.7436781609194
2023-01-30 19:00:00,143.84,144.24,143.47,143.6,2365,1808.7436781609194
2023-01-30 20:00:00,143.59,143.79,143.0,143.17,2209,1808.7436781609194
2023-01-30 21:00:00,143.15,143.58,143.02,143.2,2173,1808.7436781609194
2023-01-30 22:00:00,143.21,143.44,142.88,143.4,2064,1808.7436781609194
2023-01-31 16:00:00,143.03,143.34,142.3,142.96,418,1808.7436781609194
2023-01-31 17:00:00,142.98,143.72,142.39,142.97,2632,1808.7436781609194
2023-01-31 18:00:00,142.97,143.63,142.8,143.29,2334,1808.7436781609194
2023-01-31 19:00:00,143.31,143.63,142.97,143.51,2177,1808.7436781609194
2023-01-31 20:00:00,143.52,143.64,143.15,143.42,1854,1808.7436781609194
2023-01-31 21:00:00,143.42,143.97,143.39,143.95,1839,1808.7436781609194
2023-01-31 22:00:00,143.94,144.03,143.26,143.44,2009,1808.7436781609194
2023-02-01 16:00:00,144.26,144.26,142.64,143.02,457,1808.7436781609194
2023-02-01 17:00:00,142.96,143.38,142.57,142.81,2613,1808.7436781609194
2023-02-01 18:00:00,142.8,143.01,142.32,142.86,2052,1808.7436781609194
2023-02-01 19:00:00,142.86,142.88,141.74,142.23,2030,1808.7436781609194
2023-02-01 20:00:00,142.24,142.52,141.84,142.37,1871,1808.7436781609194
2023-02-01 21:00:00,142.35,144.34,141.34,144.26,2618,1808.7436781609194
2023-02-01 22:00:00,144.21,146.59,144.06,146.11,2901,1808.7436781609194
2023-02-02 16:00:00,145.36,149.48,145.36,149.31,519,1808.7436781609194
2023-02-02 17:00:00,149.25,149.96,148.17,149.94,2632,1808.7436781609194
2023-02-02 18:00:00,149.93,150.48,149.56,150.07,2408,1808.7436781609194
2023-02-02 19:00:00,150.09,150.26,149.44,149.85,2281,1808.7436781609194
2023-02-02 20:00:00,149.85,150.46,149.67,150.42,2037,1808.7436781609194
2023-02-02 21:00:00,150.44,151.11,149.28,149.46,2391,1808.7436781609194
2023-02-02 22:00:00,149.45,150.3,148.72,149.65,2729,1808.7436781609194
2023-02-03 16:00:00,150.62,151.38,148.98,151.2,504,1808.7436781609194
2023-02-03 17:00:00,151.26,157.36,151.12,156.74,2881,1808.7436781609194
2023-02-03 18:00:00,156.76,157.18,155.3,156.9,2556,1808.7436781609194
2023-02-03 19:00:00,156.88,157.1,155.48,155.8,2548,1808.7436781609194
2023-02-03 20:00:00,155.8,155.89,154.26,154.74,2651,1808.7436781609194
2023-02-03 21:00:00,154.75,155.83,154.4,155.09,2592,1808.7436781609194
2023-02-03 22:00:00,155.14,155.3,154.08,154.82,2480,1808.7436781609194
2023-02-06 16:00:00,152.69,152.78,151.96,152.24,451,1808.7436781609194
2023-02-06 17:00:00,152.31,152.9,150.9,151.57,2204,1808.7436781609194
2023-02-06 18:00:00,151.56,153.09,151.5,152.87,2170,1808.7436781609194
2023-02-06 19:00:00,152.89,152.92,151.81,152.46,2388,1808.7436781609194
2023-02-06 20:00:00,152.45,152.78,151.58,151.76,2265,1808.7436781609194
2023-02-06 21:00:00,151.73,152.51,151.67,151.95,2202,1808.7436781609194
2023-02-06 22:00:00,151.95,151.99,150.78,151.39,2290,1808.7436781609194
2023-02-07 16:00:00,151.7,152.58,151.7,152.38,426,1808.7436781609194
2023-02-07 17:00:00,152.39,152.98,151.82,152.84,2043,1808.7436781609194
2023-02-07 18:00:00,152.83,153.58,152.44,153.4,2042,1808.7436781609194
2023-02-07 19:00:00,153.39,153.48,152.37,153.11,2205,1808.7436781609194
2023-02-07 20:00:00,153.1,155.22,151.79,152.34,2752,1808.7436781609194
2023-02-07 21:00:00,152.33,154.43,151.36,154.08,2643,1808.7436781609194
2023-02-07 22:00:00,154.06,154.55,153.42,154.26,2519,1808.7436781609194
2023-02-08 16:00:00,154.66,154.66,153.9,154.42,393,1808.7436781609194
2023-02-08 17:00:00,154.43,154.51,152.25,152.77,2448,1808.7436781609194
2023-02-08 18:00:00,152.76,153.45,151.45,151.51,2714,1808.7436781609194
2023-02-08 19:00:00,151.51,152.29,151.15,151.35,2530,1808.7436781609194
2023-02-08 20:00:00,151.37,152.11,151.22,151.57,2454,1808.7436781609194
2023-02-08 21:00:00,151.58,152.3,151.41,151.93,2463,1808.7436781609194
2023-02-08 22:00:00,151.92,152.28,151.5,152.04,2528,1808.7436781609194
2023-02-09 16:00:00,151.92,154.23,151.92,153.33,507,1808.7436781609194
2023-02-09 17:00:00,153.35,153.74,152.64,152.8,2867,1808.7436781609194
2023-02-09 18:00:00,152.77,153.47,152.58,153.16,2748,1808.7436781609194
2023-02-09 19:00:00,153.16,153.58,152.36,152.54,2348,1808.7436781609194
2023-02-09 20:00:00,152.49,152.75,152.1,152.28,2425,1808.7436781609194
2023-02-09 21:00:00,152.29,152.34,151.79,151.94,2375,1808.7436781609194
2023-02-09 22:00:00,151.93,151.99,150.42,150.95,2323,1808.7436781609194
2023-02-10 16:00:00,150.82,150.82,149.58,149.89,472,1808.7436781609194
2023-02-10 17:00:00,149.88,151.32,149.36,150.43,2927,1808.7436781609194
2023-02-10 18:00:00,150.4,150.88,150.01,150.1,2579,1808.7436781609194
2023-02-10 19:00:00,150.1,150.15,149.44,149.88,2473,1808.7436781609194
2023-02-10 20:00:00,149.88,151.09,149.78,150.45,2364,1808.7436781609194
2023-02-10 21:00:00,150.44,150.68,150.04,150.17,2135,1808.7436781609194
2023-02-10 22:00:00,150.16,150.86,150.0,150.8,2248,1808.7436781609194
2023-02-13 16:00:00,151.32,151.8,151.01,151.65,404,1808.7436781609194
2023-02-13 17:00:00,151.7,152.53,151.42,152.17,2214,1808.7436781609194
2023-02-13 18:00:00,152.16,153.51,152.0,153.5,1978,1808.7436781609194
2023-02-13 19:00:00,153.51,154.24,153.27,154.15,2047,1808.7436781609194
2023-02-13 20:00:00,154.14,154.24,153.46,153.75,1959,1808.7436781609194
2023-02-13 21:00:00,153.74,154.0,152.93,153.06,1999,1808.7436781609194
2023-02-13 22:00:00,153.06,153.97,152.76,153.8,2212,1808.7436781609194
2023-02-14 16:00:00,153.8,153.8,151.2,152.09,445,1808.7436781609194
2023-02-14 17:00:00,152.01,153.74,151.21,151.56,2310,1808.7436781609194
2023-02-14 18:00:00,151.55,152.58,150.86,151.22,2455,1808.7436781609194
2023-02-14 19:00:00,151.24,152.32,151.04,151.94,2578,1808.7436781609194
2023-02-14 20:00:00,151.95,153.19,151.75,152.68,2537,1808.7436781609194
2023-02-14 21:00:00,152.71,153.56,152.42,153.36,2492,1808.7436781609194
2023-02-14 22:00:00,153.35,153.53,152.93,153.44,2392,1808.7436781609194
2023-02-15 16:00:00,153.22,154.18,153.22,154.12,397,1808.7436781609194
2023-02-15 17:00:00,154.12,154.48,153.12,154.12,2196,1808.7436781609194
2023-02-15 18:00:00,154.1,154.96,153.77,154.89,2073,1808.7436781609194
2023-02-15 19:00:00,154.88,155.49,153.63,154.58,2273,1808.7436781609194
2023-02-15 20:00:00,154.58,154.78,153.7,154.77,1840,1808.7436781609194
2023-02-15 21:00:00,154.78,155.4,154.76,155.39,1555,1808.7436781609194
2023-02-15 22:00:00,155.38,155.46,154.72,154.83,1641,1808.7436781609194
2023-02-16 16:00:00,155.33,155.33,153.67,154.11,384,1808.7436781609194
2023-02-16 17:00:00,154.09,155.06,153.79,154.69,2252,1808.7436781609194
2023-02-16 18:00:00,154.7,155.44,154.55,155.4,2237,1808.7436781609194
2023-02-16 19:00:00,155.39,155.98,154.74,155.97,2243,1808.7436781609194
2023-02-16 20:00:00,155.97,156.18,155.52,156.0,2226,1808.7436781609194
2023-02-16 21:00:00,156.02,156.32,155.72,156.18,1897,1808.7436781609194
2023-02-16 22:00:00,156.19,156.3,153.78,154.09,2315,1808.7436781609194
2023-02-17 16:00:00,153.68,153.68,151.93,152.2,389,1808.7436781609194
2023-02-17 17:00:00,152.22,152.66,151.5,152.0,2324,1808.7436781609194
2023-02-17 18:00:00,152.02,152.26,151.36,151.73,2118,1808.7436781609194
2023-02-17 19:00:00,151.72,152.14,151.39,151.47,2105,1808.7436781609194
2023-02-17 20:00:00,151.47,151.53,150.84,151.21,2078,1808.7436781609194
2023-02-17 21:00:00,151.22,152.23,151.11,151.97,2115,1808.7436781609194
2023-02-17 22:00:00,151.97,152.6,151.91,152.11,2196,1808.7436781609194
2023-02-21 16:00:00,150.42,151.06,150.24,151.06,394,1808.7436781609194
2023-02-21 17:00:00,151.07,151.28,149.6,150.18,2039,1808.7436781609194
2023-02-21 18:00:00,150.16,150.22,149.35,149.8,1994,1808.7436781609194
2023-02-21 19:00:00,149.78,150.06,149.52,149.93,1992,1808.7436781609194
2023-02-21 20:00:00,149.94,150.14,149.31,149.52,1885,1808.7436781609194
2023-02-21 21:00:00,149.53,149.66,148.68,148.97,1873,1808.7436781609194
2023-02-21 22:00:00,148.97,149.02,148.39,148.62,1994,1808.7436781609194
2023-02-22 16:00:00,148.46,148.77,148.21,148.22,394,1808.7436781609194
2023-02-22 17:00:00,148.21,148.67,147.17,147.71,2177,1808.7436781609194
2023-02-22 18:00:00,147.72,148.37,147.69,148.09,2354,1808.7436781609194
2023-02-22 19:00:00,148.1,149.03,147.67,149.0,2262,1808.7436781609194
2023-02-22 20:00:00,149.01,149.41,148.75,149.29,1905,1808.7436781609194
2023-02-22 21:00:00,149.29,149.93,148.51,148.79,2563,1808.7436781609194
2023-02-22 22:00:00,148.8,149.08,148.22,148.39,2616,1808.7436781609194
2023-02-23 16:00:00,148.88,149.77,148.88,149.61,369,1808.7436781609194
2023-02-23 17:00:00,149.6,150.05,148.39,148.44,2149,1808.7436781609194
2023-02-23 18:00:00,148.42,148.52,147.49,147.52,2195,1808.7436781609194
2023-02-23 19:00:00,147.52,147.81,147.23,147.69,2276,1808.7436781609194
2023-02-23 20:00:00,147.68,148.09,147.49,147.97,2093,1808.7436781609194
2023-02-23 21:00:00,147.97,149.64,147.93,149.4,2182,1808.7436781609194
2023-02-23 22:00:00,149.44,149.93,149.1,149.76,2166,1808.7436781609194
2023-02-24 16:00:00,149.36,149.36,146.64,146.68,406,1808.7436781609194
2023-02-24 17:00:00,146.73,146.9,146.02,146.24,2280,1808.7436781609194
2023-02-24 18:00:00,146.22,146.55,145.72,146.4,2410,1808.7436781609194
2023-02-24 19:00:00,146.4,146.88,145.94,145.99,2267,1808.7436781609194
2023-02-24 20:00:00,145.98,146.34,145.71,145.99,2157,1808.7436781609194
2023-02-24 21:00:00,145.99,146.36,145.77,145.84,2120,1808.7436781609194
2023-02-24 22:00:00,145.84,146.67,145.8,146.01,2318,1808.7436781609194
2023-02-27 16:00:00,148.16,148.37,147.8,148.34,364,1808.7436781609194
2023-02-27 17:00:00,148.33,149.16,147.79,147.99,2162,1808.7436781609194
2023-02-27 18:00:00,148.01,148.23,147.44,147.74,2157,1808.7436781609194
2023-02-27 19:00:00,147.72,148.34,147.66,148.05,2230,1808.7436781609194
2023-02-27 20:00:00,148.06,148.64,147.99,148.18,1964,1808.7436781609194
2023-02-27 21:00:00,148.16,148.78,148.04,148.24,2037,1808.7436781609194
2023-02-27 22:00:00,148.23,148.25,147.71,147.89,2297,1808.7436781609194
2023-02-28 16:00:00,148.49,148.49,146.91,147.43,344,1808.7436781609194
2023-02-28 17:00:00,147.48,147.98,147.08,147.44,2028,1808.7436781609194
2023-02-28 18:00:00,147.43,148.17,147.24,147.79,1828,1808.7436781609194
2023-02-28 19:00:00,147.81,148.47,147.62,148.33,1872,1808.7436781609194
2023-02-28 20:00:00,148.35,149.07,148.33,148.81,1845,1808.7436781609194
2023-02-28 21:00:00,148.82,148.98,148.4,148.62,1901,1808.7436781609194
2023-02-28 22:00:00,148.62,148.75,147.85,148.03,1927,1808.7436781609194
2023-03-01 16:00:00,146.71,146.87,146.31,146.52,395,1808.7436781609194
2023-03-01 17:00:00,146.52,147.2,145.5,146.64,2021,1808.7436781609194
2023-03-01 18:00:00,146.65,146.75,145.39,146.05,2210,1808.7436781609194
2023-03-01 19:00:00,146.09,146.87,146.04,146.49,2353,1808.7436781609194
2023-03-01 20:00:00,146.51,146.59,145.71,145.9,2074,1808.7436781609194
2023-03-01 21:00:00,145.89,145.91,145.28,145.43,2059,1808.7436781609194
2023-03-01 22:00:00,145.4,145.68,144.99,145.44,2057,1808.7436781609194
2023-03-02 16:00:00,145.37,145.37,144.13,144.24,301,1808.7436781609194
2023-03-02 17:00:00,144.27,144.76,143.89,144.33,1953,1808.7436781609194
2023-03-02 18:00:00,144.34,144.65,143.96,144.07,2037,1808.7436781609194
2023-03-02 19:00:00,144.07,144.64,144.07,144.29,2007,1808.7436781609194
2023-03-02 20:00:00,144.28,145.22,144.21,144.83,1928,1808.7436781609194
2023-03-02 21:00:00,144.81,146.04,144.77,145.81,2272,1808.7436781609194
2023-03-02 22:00:00,145.81,146.69,145.55,146.26,2166,1808.7436781609194
2023-03-03 16:00:00,145.93,148.88,145.93,148.65,353,1808.7436781609194
2023-03-03 17:00:00,148.67,150.15,148.5,149.55,2033,1808.7436781609194
2023-03-03 18:00:00,149.6,150.03,149.26,149.41,2007,1808.7436781609194
2023-03-03 19:00:00,149.4,150.02,149.36,149.77,2016,1808.7436781609194
2023-03-03 20:00:00,149.78,150.3,149.74,150.02,1839,1808.7436781609194
2023-03-03 21:00:00,150.02,150.87,150.02,150.76,1857,1808.7436781609194
2023-03-03 22:00:00,150.78,150.96,150.63,150.91,1905,1808.7436781609194
2023-03-06 16:00:00,154.17,154.98,153.95,154.8,391,1808.7436781609194
2023-03-06 17:00:00,154.83,155.41,153.47,155.36,2111,1808.7436781609194
2023-03-06 18:00:00,155.37,156.05,155.12,155.79,2082,1808.7436781609194
2023-03-06 19:00:00,155.78,156.28,155.46,155.49,2106,1808.7436781609194
2023-03-06 20:00:00,155.5,155.5,154.66,154.99,2131,1808.7436781609194
2023-03-06 21:00:00,154.96,154.96,154.0,154.49,2200,1808.7436781609194
2023-03-06 22:00:00,154.46,154.47,153.81,154.09,2171,1808.7436781609194
2023-03-07 16:00:00,153.84,154.02,153.37,153.69,324,1808.7436781609194
2023-03-07 17:00:00,153.7,153.9,151.81,152.78,2206,1808.7436781609194
2023-03-07 18:00:00,152.8,153.11,152.06,152.67,2361,1808.7436781609194
2023-03-07 19:00:00,152.68,153.05,151.79,152.46,2510,1808.7436781609194
2023-03-07 20:00:00,152.47,152.7,151.99,152.04,2485,1808.7436781609194
2023-03-07 21:00:00,152.03,152.08,151.3,151.34,2359,1808.7436781609194
2023-03-07 22:00:00,151.34,151.61,151.12,151.48,2288,1808.7436781609194
2023-03-08 16:00:00,151.61,153.04,151.61,152.53,352,1808.7436781609194
2023-03-08 17:00:00,152.55,153.17,152.1,152.88,2141,1808.7436781609194
2023-03-08 18:00:00,152.88,153.05,152.32,152.93,2224,1808.7436781609194
2023-03-08 19:00:00,152.92,153.46,152.36,152.99,2275,1808.7436781609194
2023-03-08 20:00:00,152.98,153.03,152.06,152.19,2184,1808.7436781609194
2023-03-08 21:00:00,152.16,152.97,152.05,152.71,2042,1808.7436781609194
2023-03-08 22:00:00,152.7,152.99,152.05,152.96,2042,1808.7436781609194
2023-03-09 16:00:00,152.85,153.83,152.85,153.48,365,1808.7436781609194
2023-03-09 17:00:00,153.48,154.52,153.48,154.47,2100,1808.7436781609194
2023-03-09 18:00:00,154.46,154.49,153.69,154.18,2041,1808.7436781609194
2023-03-09 19:00:00,154.17,154.45,153.55,153.63,2147,1808.7436781609194
2023-03-09 20:00:00,153.63,153.69,152.12,152.42,2323,1808.7436781609194
2023-03-09 21:00:00,152.42,152.46,151.21,151.67,2291,1808.7436781609194
2023-03-09 22:00:00,151.67,151.82,150.21,150.86,2337,1808.7436781609194
2023-03-10 16:00:00,148.94,149.99,148.94,149.21,341,1808.7436781609194
2023-03-10 17:00:00,149.18,150.47,148.93,149.44,2252,1808.7436781609194
2023-03-10 18:00:00,149.47,150.94,149.17,150.46,2220,1808.7436781609194
2023-03-10 19:00:00,150.44,150.48,149.03,149.47,2291,1808.7436781609194
2023-03-10 20:00:00,149.45,149.7,148.0,148.03,2347,1808.7436781609194
2023-03-10 21:00:00,148.02,148.82,147.84,148.47,2390,1808.7436781609194
2023-03-10 22:00:00,148.47,148.98,147.62,147.75,2482,1808.7436781609194
2023-03-13 15:00:00,149.15,149.21,148.43,148.8,347,1808.7436781609194
2023-03-13 16:00:00,148.75,151.83,148.61,150.93,2191,1808.7436781609194
2023-03-13 17:00:00,150.97,152.85,150.19,152.69,2130,1808.7436781609194
2023-03-13 18:00:00,152.69,153.03,151.7,152.47,2141,1808.7436781609194
2023-03-13 19:00:00,152.47,152.5,150.88,151.66,2087,1808.7436781609194
2023-03-13 20:00:00,151.63,152.68,151.53,152.11,2036,1808.7436781609194
2023-03-13 21:00:00,152.13,152.29,150.81,151.36,2069,1808.7436781609194
2023-03-14 15:00:00,150.46,152.76,150.46,152.66,339,1808.7436781609194
2023-03-14 16:00:00,152.65,153.08,152.13,152.9,2207,1808.7436781609194
2023-03-14 17:00:00,152.9,153.39,152.6,153.11,2051,1808.7436781609194
2023-03-14 18:00:00,153.11,153.13,152.29,152.51,2001,1808.7436781609194
2023-03-14 19:00:00,152.51,152.89,150.66,150.89,2327,1808.7436781609194
