Datetime,open,high,low,close,Volume,Average Volume
2023-01-25 17:00:00,93.12,93.21,91.53,92.18,1063,923.4919504643963
2023-01-25 17:30:00,92.15,92.92,91.91,92.82,1088,923.4919504643963
2023-01-25 18:00:00,92.86,94.56,92.81,94.56,1022,923.4919504643963
2023-01-25 18:30:00,94.65,94.92,94.32,94.51,1219,923.4919504643963
2023-01-25 19:00:00,94.53,95.06,94.43,95.04,1116,923.4919504643963
2023-01-25 19:30:00,95.02,95.17,94.58,94.97,1013,923.4919504643963
2023-01-25 20:00:00,94.96,95.78,94.79,95.73,1026,923.4919504643963
2023-01-25 20:30:00,95.73,96.04,95.52,95.88,989,923.4919504643963
2023-01-25 21:00:00,95.89,96.21,95.85,96.14,984,923.4919504643963
2023-01-25 21:30:00,96.15,96.61,95.79,96.12,1073,923.4919504643963
2023-01-25 22:00:00,96.12,97.06,96.04,96.81,940,923.4919504643963
2023-01-25 22:30:00,96.81,97.08,96.48,96.73,1010,923.4919504643963
2023-01-26 16:30:00,97.17,99.45,97.17,98.93,406,923.4919504643963
2023-01-26 17:00:00,98.91,99.31,98.15,98.59,1188,923.4919504643963
2023-01-26 17:30:00,98.58,99.34,98.23,98.46,1122,923.4919504643963
2023-01-26 18:00:00,98.47,98.64,97.14,97.38,1098,923.4919504643963
2023-01-26 18:30:00,97.33,97.83,96.91,97.71,1210,923.4919504643963
2023-01-26 19:00:00,97.71,98.25,97.41,98.01,1155,923.4919504643963
2023-01-26 19:30:00,98.02,98.18,97.7,97.73,1120,923.4919504643963
2023-01-26 20:00:00,97.71,97.93,97.52,97.78,1112,923.4919504643963
2023-01-26 20:30:00,97.76,98.34,97.64,98.28,1071,923.4919504643963
2023-01-26 21:00:00,98.3,98.43,98.12,98.29,1073,923.4919504643963
2023-01-26 21:30:00,98.29,98.71,98.16,98.61,1031,923.4919504643963
2023-01-26 22:00:00,98.61,98.69,98.34,98.52,932,923.4919504643963
2023-01-26 22:30:00,98.51,98.84,98.48,98.62,949,923.4919504643963
2023-01-27 16:30:00,99.18,100.63,99.18,100.32,410,923.4919504643963
2023-01-27 17:00:00,100.36,101.49,100.34,101.39,1079,923.4919504643963
2023-01-27 17:30:00,101.4,102.67,101.29,102.37,1101,923.4919504643963
2023-01-27 18:00:00,102.38,102.41,101.24,101.66,1063,923.4919504643963
2023-01-27 18:30:00,101.65,102.1,101.51,101.92,1145,923.4919504643963
2023-01-27 19:00:00,101.91,102.33,101.78,102.2,1115,923.4919504643963
2023-01-27 19:30:00,102.2,102.4,101.99,102.02,1025,923.4919504643963
2023-01-27 20:00:00,102.0,102.15,101.71,101.78,1026,923.4919504643963
2023-01-27 20:30:00,101.78,102.09,101.44,102.09,1000,923.4919504643963
2023-01-27 21:00:00,102.08,102.5,101.97,102.4,953,923.4919504643963
2023-01-27 21:30:00,102.39,102.73,102.28,102.39,953,923.4919504643963
2023-01-27 22:00:00,102.35,102.98,102.35,102.71,936,923.4919504643963
2023-01-27 22:30:00,102.71,103.47,102.63,102.95,1010,923.4919504643963
2023-01-30 16:30:00,100.49,100.96,100.23,100.58,446,923.4919504643963
2023-01-30 17:00:00,100.59,101.72,100.46,100.81,1317,923.4919504643963
2023-01-30 17:30:00,100.8,100.86,99.09,99.23,1198,923.4919504643963
2023-01-30 18:00:00,99.27,100.41,99.01,100.35,1120,923.4919504643963
2023-01-30 18:30:00,100.33,100.7,100.08,100.49,1199,923.4919504643963
2023-01-30 19:00:00,100.49,101.01,100.14,101.01,1162,923.4919504643963
2023-01-30 19:30:00,101.0,101.06,100.6,100.83,1146,923.4919504643963
2023-01-30 20:00:00,100.81,101.09,100.65,101.0,1028,923.4919504643963
2023-01-30 20:30:00,100.99,101.39,100.68,100.85,1073,923.4919504643963
2023-01-30 21:00:00,100.83,101.35,100.67,101.06,993,923.4919504643963
2023-01-30 21:30:00,101.05,101.13,100.68,100.86,964,923.4919504643963
2023-01-30 22:00:00,100.85,101.16,100.58,100.83,933,923.4919504643963
2023-01-30 22:30:00,100.81,100.88,100.53,100.71,993,923.4919504643963
2023-01-31 16:30:00,100.48,102.69,100.48,102.62,474,923.4919504643963
2023-01-31 17:00:00,102.6,103.06,101.78,102.31,1355,923.4919504643963
2023-01-31 17:30:00,102.3,103.33,102.29,103.01,1263,923.4919504643963
2023-01-31 18:00:00,103.0,103.19,102.76,102.97,1150,923.4919504643963
2023-01-31 18:30:00,102.97,103.08,102.62,102.86,1141,923.4919504643963
2023-01-31 19:00:00,102.86,102.93,102.14,102.2,1125,923.4919504643963
2023-01-31 19:30:00,102.22,102.57,101.96,102.31,1050,923.4919504643963
2023-01-31 20:00:00,102.32,102.69,102.11,102.2,948,923.4919504643963
2023-01-31 20:30:00,102.21,102.26,101.86,102.24,963,923.4919504643963
2023-01-31 21:00:00,102.24,102.54,102.23,102.44,840,923.4919504643963
2023-01-31 21:30:00,102.45,102.7,102.34,102.62,858,923.4919504643963
2023-01-31 22:00:00,102.64,103.09,102.47,102.53,903,923.4919504643963
2023-01-31 22:30:00,102.55,102.78,102.28,102.77,970,923.4919504643963
2023-02-01 16:30:00,103.12,103.12,101.57,101.86,422,923.4919504643963
2023-02-01 17:00:00,101.84,102.55,101.6,102.16,1335,923.4919504643963
2023-02-01 17:30:00,102.16,102.35,101.69,102.02,1165,923.4919504643963
2023-02-01 18:00:00,102.01,102.15,101.25,101.85,1026,923.4919504643963
2023-02-01 18:30:00,101.84,102.26,101.78,102.07,922,923.4919504643963
2023-02-01 19:00:00,102.08,102.25,101.9,102.04,983,923.4919504643963
2023-02-01 19:30:00,102.03,102.44,101.82,102.44,852,923.4919504643963
2023-02-01 20:00:00,102.43,102.51,102.19,102.47,872,923.4919504643963
2023-02-01 20:30:00,102.47,102.83,102.38,102.56,865,923.4919504643963
2023-02-01 21:00:00,102.5,103.64,101.84,103.28,1075,923.4919504643963
2023-02-01 21:30:00,103.26,104.68,101.67,104.68,1447,923.4919504643963
2023-02-01 22:00:00,104.61,105.76,104.3,105.24,1473,923.4919504643963
2023-02-01 22:30:00,105.22,106.22,104.65,105.67,1275,923.4919504643963
2023-02-02 16:30:00,105.12,111.51,105.12,110.04,493,923.4919504643963
2023-02-02 17:00:00,110.01,110.83,108.9,109.44,1417,923.4919504643963
2023-02-02 17:30:00,109.44,111.59,109.42,111.28,1377,923.4919504643963
2023-02-02 18:00:00,111.26,112.33,111.26,111.91,1212,923.4919504643963
2023-02-02 18:30:00,111.9,111.94,111.03,111.15,1222,923.4919504643963
2023-02-02 19:00:00,111.17,111.96,111.12,111.95,1193,923.4919504643963
2023-02-02 19:30:00,111.96,112.55,111.6,112.31,1083,923.4919504643963
2023-02-02 20:00:00,112.31,112.74,111.69,112.46,991,923.4919504643963
2023-02-02 20:30:00,112.46,113.44,112.19,113.35,987,923.4919504643963
2023-02-02 21:00:00,113.36,113.98,112.94,113.0,1045,923.4919504643963
2023-02-02 21:30:00,112.99,113.01,111.68,111.89,1318,923.4919504643963
2023-02-02 22:00:00,111.9,111.97,110.17,111.9,1326,923.4919504643963
2023-02-02 22:30:00,111.91,112.45,111.5,111.76,1191,923.4919504643963
2023-02-03 16:30:00,112.65,112.65,105.59,107.31,505,923.4919504643963
2023-02-03 17:00:00,107.31,108.75,105.77,107.02,1468,923.4919504643963
2023-02-03 17:30:00,107.06,108.22,105.99,107.95,1406,923.4919504643963
2023-02-03 18:00:00,107.96,108.62,107.52,107.91,1205,923.4919504643963
2023-02-03 18:30:00,107.91,108.48,107.03,108.11,1225,923.4919504643963
2023-02-03 19:00:00,108.11,108.25,107.11,107.92,1155,923.4919504643963
2023-02-03 19:30:00,107.9,108.11,107.44,107.53,999,923.4919504643963
2023-02-03 20:00:00,107.54,107.81,105.98,106.31,1195,923.4919504643963
2023-02-03 20:30:00,106.29,106.44,104.0,104.01,1154,923.4919504643963
2023-02-03 21:00:00,103.97,105.3,103.55,104.64,1090,923.4919504643963
2023-02-03 21:30:00,104.63,104.67,103.8,104.02,981,923.4919504643963
2023-02-03 22:00:00,103.99,104.0,102.66,103.41,984,923.4919504643963
2023-02-03 22:30:00,103.42,103.82,102.9,103.35,950,923.4919504643963
2023-02-06 16:30:00,102.91,103.35,102.54,102.88,431,923.4919504643963
2023-02-06 17:00:00,102.91,103.28,102.17,102.59,1090,923.4919504643963
2023-02-06 17:30:00,102.6,102.6,100.65,100.9,1000,923.4919504643963
2023-02-06 18:00:00,100.89,102.06,100.72,101.3,928,923.4919504643963
2023-02-06 18:30:00,101.28,102.31,101.25,102.25,1041,923.4919504643963
2023-02-06 19:00:00,102.25,102.49,101.85,102.12,1215,923.4919504643963
2023-02-06 19:30:00,102.1,102.93,101.74,102.53,1114,923.4919504643963
2023-02-06 20:00:00,102.51,102.84,102.02,102.32,1112,923.4919504643963
2023-02-06 20:30:00,102.33,102.47,101.98,102.2,1017,923.4919504643963
2023-02-06 21:00:00,102.2,103.08,102.09,102.93,1026,923.4919504643963
2023-02-06 21:30:00,102.93,103.09,102.24,102.51,973,923.4919504643963
2023-02-06 22:00:00,102.52,102.6,102.09,102.14,968,923.4919504643963
2023-02-06 22:30:00,102.12,102.3,101.74,101.98,1024,923.4919504643963
2023-02-07 16:30:00,102.09,102.09,100.15,100.57,423,923.4919504643963
2023-02-07 17:00:00,100.58,100.58,98.26,98.56,963,923.4919504643963
2023-02-07 17:30:00,98.56,99.58,98.5,99.39,988,923.4919504643963
2023-02-07 18:00:00,99.4,100.04,99.29,99.94,866,923.4919504643963
2023-02-07 18:30:00,99.94,100.01,99.27,99.7,1114,923.4919504643963
2023-02-07 19:00:00,99.71,99.93,99.35,99.61,1002,923.4919504643963
2023-02-07 19:30:00,99.62,100.19,99.06,99.93,993,923.4919504643963
2023-02-07 20:00:00,99.89,101.44,99.72,100.09,1312,923.4919504643963
2023-02-07 20:30:00,100.11,100.34,98.12,98.77,1252,923.4919504643963
2023-02-07 21:00:00,98.79,100.0,98.33,99.76,1189,923.4919504643963
2023-02-07 21:30:00,99.8,100.39,99.61,100.08,1163,923.4919504643963
2023-02-07 22:00:00,100.07,100.9,100.06,100.88,1181,923.4919504643963
2023-02-07 22:30:00,100.87,101.97,100.87,101.87,1056,923.4919504643963
2023-02-08 16:30:00,102.18,102.18,100.79,101.1,382,923.4919504643963
2023-02-08 17:00:00,101.08,101.43,100.07,100.82,1165,923.4919504643963
2023-02-08 17:30:00,100.8,101.25,100.1,100.12,1159,923.4919504643963
2023-02-08 18:00:00,100.13,100.44,99.21,99.23,1288,923.4919504643963
2023-02-08 18:30:00,99.23,99.56,98.76,99.04,1309,923.4919504643963
2023-02-08 19:00:00,99.03,99.86,99.0,99.59,1235,923.4919504643963
2023-02-08 19:30:00,99.56,100.24,99.54,100.04,1172,923.4919504643963
2023-02-08 20:00:00,100.05,100.66,99.99,100.45,1176,923.4919504643963
2023-02-08 20:30:00,100.43,100.54,99.4,99.66,1191,923.4919504643963
2023-02-08 21:00:00,99.64,100.08,99.44,100.0,1193,923.4919504643963
2023-02-08 21:30:00,100.0,100.32,99.85,100.08,1063,923.4919504643963
2023-02-08 22:00:00,100.07,100.41,99.99,100.09,1144,923.4919504643963
2023-02-08 22:30:00,100.07,100.59,99.98,100.28,1153,923.4919504643963
2023-02-09 16:30:00,100.06,101.34,100.06,100.52,461,923.4919504643963
2023-02-09 17:00:00,100.5,101.76,100.4,101.05,1401,923.4919504643963
2023-02-09 17:30:00,101.02,101.3,100.06,100.19,1249,923.4919504643963
2023-02-09 18:00:00,100.16,100.64,99.48,99.76,1202,923.4919504643963
2023-02-09 18:30:00,99.76,99.77,99.17,99.43,1160,923.4919504643963
2023-02-09 19:00:00,99.45,99.67,99.12,99.62,1032,923.4919504643963
2023-02-09 19:30:00,99.63,99.79,98.73,98.91,971,923.4919504643963
2023-02-09 20:00:00,98.89,99.13,98.56,98.76,1062,923.4919504643963
2023-02-09 20:30:00,98.75,99.28,98.62,98.8,1059,923.4919504643963
2023-02-09 21:00:00,98.8,98.93,98.49,98.78,1066,923.4919504643963
2023-02-09 21:30:00,98.79,98.84,98.22,98.57,1014,923.4919504643963
2023-02-09 22:00:00,98.58,98.65,98.03,98.4,972,923.4919504643963
2023-02-09 22:30:00,98.4,98.56,97.57,98.09,1109,923.4919504643963
2023-02-10 16:30:00,98.25,98.25,97.11,97.56,471,923.4919504643963
