Datetime,open,high,low,close,Volume,Average Volume
2023-01-06 19:00:00,86.24,86.59,86.18,86.25,989,862.3157894736842
2023-01-06 19:30:00,86.27,86.3,85.88,85.98,929,862.3157894736842
2023-01-06 20:00:00,85.99,86.17,85.58,86.15,863,862.3157894736842
2023-01-06 20:30:00,86.14,86.26,86.05,86.2,818,862.3157894736842
2023-01-06 21:00:00,86.21,86.59,86.21,86.52,730,862.3157894736842
2023-01-06 21:30:00,86.52,86.84,86.51,86.8,760,862.3157894736842
2023-01-06 22:00:00,86.81,87.36,86.68,87.29,917,862.3157894736842
2023-01-06 22:30:00,87.28,87.68,87.15,87.59,821,862.3157894736842
2023-01-09 16:30:00,88.65,88.88,88.19,88.66,454,862.3157894736842
2023-01-09 17:00:00,88.66,89.42,88.64,89.29,1229,862.3157894736842
2023-01-09 17:30:00,89.31,89.73,89.04,89.72,1078,862.3157894736842
2023-01-09 18:00:00,89.73,89.84,89.32,89.67,996,862.3157894736842
2023-01-09 18:30:00,89.68,89.89,89.58,89.81,922,862.3157894736842
2023-01-09 19:00:00,89.81,89.87,89.67,89.77,873,862.3157894736842
2023-01-09 19:30:00,89.76,89.89,89.55,89.56,840,862.3157894736842
2023-01-09 20:00:00,89.56,89.87,89.54,89.84,795,862.3157894736842
2023-01-09 20:30:00,89.83,90.04,89.33,89.33,841,862.3157894736842
2023-01-09 21:00:00,89.32,89.35,89.01,89.12,965,862.3157894736842
2023-01-09 21:30:00,89.1,89.17,88.57,88.65,920,862.3157894736842
2023-01-09 22:00:00,88.64,88.73,88.2,88.21,986,862.3157894736842
2023-01-09 22:30:00,88.21,88.47,87.93,88.23,988,862.3157894736842
2023-01-10 16:30:00,88.02,88.02,86.54,86.73,454,862.3157894736842
2023-01-10 17:00:00,86.7,88.58,86.39,88.55,1328,862.3157894736842
2023-01-10 17:30:00,88.55,88.66,86.95,87.21,1276,862.3157894736842
2023-01-10 18:00:00,87.23,88.45,86.99,88.37,1162,862.3157894736842
2023-01-10 18:30:00,88.36,88.4,87.69,87.79,1191,862.3157894736842
2023-01-10 19:00:00,87.79,88.27,87.62,88.22,1069,862.3157894736842
2023-01-10 19:30:00,88.22,88.48,88.04,88.33,1028,862.3157894736842
2023-01-10 20:00:00,88.3,88.53,88.24,88.36,1001,862.3157894736842
2023-01-10 20:30:00,88.37,88.41,88.15,88.18,928,862.3157894736842
2023-01-10 21:00:00,88.19,88.36,88.04,88.17,908,862.3157894736842
2023-01-10 21:30:00,88.16,88.36,88.01,88.04,887,862.3157894736842
2023-01-10 22:00:00,88.05,88.12,87.85,88.09,910,862.3157894736842
2023-01-10 22:30:00,88.1,88.25,88.04,88.2,940,862.3157894736842
2023-01-11 16:30:00,88.39,90.21,88.39,90.17,422,862.3157894736842
2023-01-11 17:00:00,90.19,90.29,89.51,90.12,1224,862.3157894736842
2023-01-11 17:30:00,90.12,90.38,89.83,89.89,1022,862.3157894736842
2023-01-11 18:00:00,89.9,90.1,89.5,90.08,806,862.3157894736842
2023-01-11 18:30:00,90.08,90.47,90.06,90.44,769,862.3157894736842
2023-01-11 19:00:00,90.43,90.55,90.28,90.48,674,862.3157894736842
2023-01-11 19:30:00,90.49,90.75,90.45,90.48,639,862.3157894736842
2023-01-11 20:00:00,90.48,90.98,90.41,90.93,616,862.3157894736842
2023-01-11 20:30:00,90.92,90.92,90.48,90.85,699,862.3157894736842
2023-01-11 21:00:00,90.84,90.86,90.51,90.72,630,862.3157894736842
2023-01-11 21:30:00,90.73,90.95,90.62,90.78,592,862.3157894736842
2023-01-11 22:00:00,90.78,91.07,90.7,91.07,612,862.3157894736842
2023-01-11 22:30:00,91.07,91.39,91.04,91.33,691,862.3157894736842
2023-01-12 16:30:00,91.46,91.46,90.42,90.49,460,862.3157894736842
2023-01-12 17:00:00,90.48,91.62,89.74,91.48,1318,862.3157894736842
2023-01-12 17:30:00,91.47,91.81,91.14,91.39,1270,862.3157894736842
2023-01-12 18:00:00,91.36,91.43,90.51,91.02,1402,862.3157894736842
2023-01-12 18:30:00,91.04,91.18,90.79,91.1,1218,862.3157894736842
2023-01-12 19:00:00,91.09,91.45,90.74,91.28,1115,862.3157894736842
2023-01-12 19:30:00,91.27,91.51,91.12,91.23,840,862.3157894736842
2023-01-12 20:00:00,91.26,91.55,91.26,91.34,901,862.3157894736842
2023-01-12 20:30:00,91.35,91.56,90.61,91.34,1062,862.3157894736842
2023-01-12 21:00:00,91.35,91.72,91.28,91.43,1000,862.3157894736842
2023-01-12 21:30:00,91.42,91.56,91.27,91.4,1006,862.3157894736842
2023-01-12 22:00:00,91.38,91.43,91.02,91.08,946,862.3157894736842
2023-01-12 22:30:00,91.06,91.26,91.01,91.09,991,862.3157894736842
2023-01-13 16:30:00,91.08,91.08,90.41,90.55,412,862.3157894736842
2023-01-13 17:00:00,90.57,91.09,90.26,91.09,1164,862.3157894736842
2023-01-13 17:30:00,91.08,91.11,90.66,90.91,1009,862.3157894736842
2023-01-13 18:00:00,90.92,90.93,90.34,90.36,1047,862.3157894736842
2023-01-13 18:30:00,90.35,90.72,90.12,90.71,1176,862.3157894736842
2023-01-13 19:00:00,90.69,90.99,90.47,90.97,1016,862.3157894736842
2023-01-13 19:30:00,90.96,91.24,90.88,91.22,769,862.3157894736842
2023-01-13 20:00:00,91.2,91.31,91.09,91.18,791,862.3157894736842
2023-01-13 20:30:00,91.19,91.54,90.94,91.48,802,862.3157894736842
2023-01-13 21:00:00,91.47,91.65,91.38,91.49,760,862.3157894736842
2023-01-13 21:30:00,91.48,91.67,91.28,91.53,685,862.3157894736842
2023-01-13 22:00:00,91.53,91.7,91.46,91.65,781,862.3157894736842
2023-01-13 22:30:00,91.66,92.15,91.62,91.99,823,862.3157894736842
2023-01-17 16:30:00,91.21,91.3,90.04,90.14,403,862.3157894736842
2023-01-17 17:00:00,90.14,91.59,90.09,91.58,1092,862.3157894736842
2023-01-17 17:30:00,91.6,91.69,90.53,90.66,1023,862.3157894736842
2023-01-17 18:00:00,90.66,91.39,90.66,90.8,1061,862.3157894736842
2023-01-17 18:30:00,90.82,91.13,90.51,91.02,966,862.3157894736842
2023-01-17 19:00:00,91.01,91.16,90.78,90.84,871,862.3157894736842
2023-01-17 19:30:00,90.84,91.03,90.77,90.96,800,862.3157894736842
2023-01-17 20:00:00,90.94,91.21,90.89,91.01,774,862.3157894736842
2023-01-17 20:30:00,91.02,91.49,90.99,91.33,778,862.3157894736842
2023-01-17 21:00:00,91.33,91.48,91.2,91.29,745,862.3157894736842
2023-01-17 21:30:00,91.27,91.48,91.08,91.47,811,862.3157894736842
2023-01-17 22:00:00,91.46,91.54,91.28,91.47,724,862.3157894736842
2023-01-17 22:30:00,91.46,91.63,91.41,91.46,742,862.3157894736842
2023-01-18 16:30:00,91.31,92.24,91.31,91.88,382,862.3157894736842
2023-01-18 17:00:00,91.93,92.79,91.57,92.55,1079,862.3157894736842
2023-01-18 17:30:00,92.54,92.69,91.81,91.81,1011,862.3157894736842
2023-01-18 18:00:00,91.81,91.81,91.13,91.43,999,862.3157894736842
2023-01-18 18:30:00,91.42,91.54,90.75,90.93,879,862.3157894736842
2023-01-18 19:00:00,90.95,91.39,90.87,91.32,878,862.3157894736842
2023-01-18 19:30:00,91.31,91.38,91.02,91.09,851,862.3157894736842
2023-01-18 20:00:00,91.1,91.16,90.72,90.75,828,862.3157894736842
2023-01-18 20:30:00,90.75,91.15,90.63,91.13,755,862.3157894736842
2023-01-18 21:00:00,91.12,91.33,91.02,91.3,649,862.3157894736842
2023-01-18 21:30:00,91.29,91.63,91.21,91.47,642,862.3157894736842
2023-01-18 22:00:00,91.46,91.69,91.28,91.58,748,862.3157894736842
2023-01-18 22:30:00,91.59,91.65,91.22,91.29,780,862.3157894736842
2023-01-19 16:30:00,91.1,92.07,91.1,91.59,394,862.3157894736842
2023-01-19 17:00:00,91.6,91.67,90.82,91.51,1063,862.3157894736842
2023-01-19 17:30:00,91.5,92.71,91.5,92.43,1024,862.3157894736842
2023-01-19 18:00:00,92.44,92.98,92.2,92.91,1005,862.3157894736842
2023-01-19 18:30:00,92.9,92.94,92.11,92.15,923,862.3157894736842
2023-01-19 19:00:00,92.16,92.73,92.11,92.73,831,862.3157894736842
2023-01-19 19:30:00,92.74,93.16,92.66,93.09,807,862.3157894736842
2023-01-19 20:00:00,93.06,93.19,92.71,93.06,891,862.3157894736842
2023-01-19 20:30:00,93.06,93.3,92.81,92.96,990,862.3157894736842
2023-01-19 21:00:00,92.99,93.09,92.64,92.87,871,862.3157894736842
2023-01-19 21:30:00,92.87,93.35,92.85,93.34,865,862.3157894736842
2023-01-19 22:00:00,93.35,93.59,93.2,93.33,859,862.3157894736842
2023-01-19 22:30:00,93.35,93.45,93.03,93.08,844,862.3157894736842
2023-01-20 16:30:00,93.04,96.49,93.04,96.48,417,862.3157894736842
2023-01-20 17:00:00,96.49,97.53,96.36,97.35,1209,862.3157894736842
2023-01-20 17:30:00,97.36,98.06,96.82,97.01,1108,862.3157894736842
2023-01-20 18:00:00,97.0,97.17,96.22,96.64,1060,862.3157894736842
2023-01-20 18:30:00,96.63,97.41,96.63,96.82,1002,862.3157894736842
2023-01-20 19:00:00,96.83,97.1,96.7,96.85,802,862.3157894736842
2023-01-20 19:30:00,96.87,97.17,96.81,96.84,721,862.3157894736842
2023-01-20 20:00:00,96.83,97.09,96.72,96.85,748,862.3157894736842
2023-01-20 20:30:00,96.86,97.27,96.49,97.22,793,862.3157894736842
2023-01-20 21:00:00,97.23,97.56,97.13,97.37,755,862.3157894736842
2023-01-20 21:30:00,97.38,97.68,97.29,97.67,742,862.3157894736842
2023-01-20 22:00:00,97.64,98.2,97.54,98.16,773,862.3157894736842
2023-01-20 22:30:00,98.16,98.29,97.72,97.81,882,862.3157894736842
2023-01-23 16:30:00,97.92,98.55,97.68,97.76,393,862.3157894736842
2023-01-23 17:00:00,97.74,98.95,97.66,98.67,1083,862.3157894736842
2023-01-23 17:30:00,98.66,99.19,98.53,99.11,913,862.3157894736842
2023-01-23 18:00:00,99.12,99.9,99.02,99.79,878,862.3157894736842
2023-01-23 18:30:00,99.78,99.9,99.52,99.85,981,862.3157894736842
