Datetime,open,high,low,close,Volume,Average Volume
2023-02-08 21:00:00,98.69,99.72,98.65,99.51,1857,1600.7356321839081
2023-02-08 22:00:00,99.51,99.8,98.96,99.43,1959,1600.7356321839081
2023-02-09 16:00:00,99.4,99.4,96.34,96.36,499,1600.7356321839081
2023-02-09 17:00:00,96.37,97.54,95.3,95.59,2780,1600.7356321839081
2023-02-09 18:00:00,95.57,95.75,94.14,94.31,2502,1600.7356321839081
2023-02-09 19:00:00,94.25,94.48,93.63,93.73,2208,1600.7356321839081
2023-02-09 20:00:00,93.71,95.05,93.64,94.56,2164,1600.7356321839081
2023-02-09 21:00:00,94.56,95.14,94.01,94.3,2215,1600.7356321839081
2023-02-09 22:00:00,94.3,94.76,93.9,94.74,1882,1600.7356321839081
2023-02-10 16:00:00,95.06,96.71,95.05,95.39,479,1600.7356321839081
2023-02-10 17:00:00,95.38,96.17,94.73,95.36,2708,1600.7356321839081
2023-02-10 18:00:00,95.37,95.54,94.68,94.96,2265,1600.7356321839081
2023-02-10 19:00:00,94.97,95.09,94.25,94.58,2154,1600.7356321839081
2023-02-10 20:00:00,94.56,95.33,94.54,94.89,1994,1600.7356321839081
2023-02-10 21:00:00,94.9,95.12,94.42,94.53,1831,1600.7356321839081
2023-02-10 22:00:00,94.54,94.7,94.29,94.6,1958,1600.7356321839081
2023-02-13 16:00:00,94.6,94.91,94.4,94.55,399,1600.7356321839081
2023-02-13 17:00:00,94.58,95.19,93.84,94.01,2058,1600.7356321839081
2023-02-13 18:00:00,94.01,94.78,93.89,94.29,1790,1600.7356321839081
2023-02-13 19:00:00,94.29,94.75,94.17,94.62,1655,1600.7356321839081
2023-02-13 20:00:00,94.62,94.95,94.2,94.54,1521,1600.7356321839081
2023-02-13 21:00:00,94.53,94.86,94.2,94.36,1598,1600.7356321839081
2023-02-13 22:00:00,94.34,94.64,94.09,94.59,1680,1600.7356321839081
2023-02-14 16:00:00,94.61,94.61,93.43,93.69,394,1600.7356321839081
2023-02-14 17:00:00,93.64,94.28,92.87,92.95,1938,1600.7356321839081
2023-02-14 18:00:00,92.94,93.33,92.27,92.35,2049,1600.7356321839081
2023-02-14 19:00:00,92.36,93.49,92.26,93.31,2002,1600.7356321839081
2023-02-14 20:00:00,93.31,94.06,92.94,93.68,2130,1600.7356321839081
2023-02-14 21:00:00,93.67,93.99,93.25,93.89,1938,1600.7356321839081
2023-02-14 22:00:00,93.89,94.78,93.78,94.76,1894,1600.7356321839081
2023-02-15 16:00:00,94.67,95.12,94.42,94.81,392,1600.7356321839081
2023-02-15 17:00:00,94.8,95.26,94.18,95.14,2156,1600.7356321839081
2023-02-15 18:00:00,95.12,96.79,94.92,96.75,2029,1600.7356321839081
2023-02-15 19:00:00,96.74,96.83,95.91,96.29,2285,1600.7356321839081
2023-02-15 20:00:00,96.32,96.67,96.05,96.6,1971,1600.7356321839081
2023-02-15 21:00:00,96.6,97.11,96.37,96.91,1743,1600.7356321839081
2023-02-15 22:00:00,96.91,97.04,96.42,96.43,1804,1600.7356321839081
2023-02-16 16:00:00,96.95,96.95,94.76,95.79,340,1600.7356321839081
2023-02-16 17:00:00,95.82,96.95,95.61,96.81,1934,1600.7356321839081
2023-02-16 18:00:00,96.8,97.67,96.54,96.94,1969,1600.7356321839081
2023-02-16 19:00:00,96.95,97.07,96.27,96.98,2047,1600.7356321839081
2023-02-16 20:00:00,96.99,97.05,96.35,96.93,1834,1600.7356321839081
2023-02-16 21:00:00,96.95,97.05,96.56,96.92,1681,1600.7356321839081
2023-02-16 22:00:00,96.92,96.93,95.3,95.53,1922,1600.7356321839081
2023-02-17 16:00:00,95.52,95.52,93.96,94.2,355,1600.7356321839081
2023-02-17 17:00:00,94.18,94.37,93.81,93.98,2038,1600.7356321839081
2023-02-17 18:00:00,93.97,94.13,93.2,93.76,1892,1600.7356321839081
2023-02-17 19:00:00,93.73,93.99,93.47,93.68,1919,1600.7356321839081
2023-02-17 20:00:00,93.68,93.95,93.44,93.72,1845,1600.7356321839081
2023-02-17 21:00:00,93.73,94.0,93.57,93.85,1829,1600.7356321839081
2023-02-17 22:00:00,93.84,94.34,93.8,94.21,2034,1600.7356321839081
2023-02-21 16:00:00,92.79,92.93,92.53,92.79,358,1600.7356321839081
2023-02-21 17:00:00,92.78,93.09,92.23,92.51,1822,1600.7356321839081
2023-02-21 18:00:00,92.47,92.48,92.06,92.36,1628,1600.7356321839081
2023-02-21 19:00:00,92.36,92.4,91.79,91.86,1600,1600.7356321839081
2023-02-21 20:00:00,91.86,92.02,91.73,91.94,1541,1600.7356321839081
2023-02-21 21:00:00,91.95,92.07,91.71,92.03,1591,1600.7356321839081
2023-02-21 22:00:00,92.02,92.26,91.85,92.03,1629,1600.7356321839081
2023-02-22 16:00:00,91.77,91.94,91.7,91.85,344,1600.7356321839081
2023-02-22 17:00:00,91.87,91.97,90.61,91.51,1815,1600.7356321839081
2023-02-22 18:00:00,91.51,91.99,91.42,91.76,1927,1600.7356321839081
2023-02-22 19:00:00,91.74,92.03,91.58,91.91,1716,1600.7356321839081
2023-02-22 20:00:00,91.9,92.1,91.79,91.84,1459,1600.7356321839081
2023-02-22 21:00:00,91.84,92.09,91.39,91.65,2252,1600.7356321839081
2023-02-22 22:00:00,91.67,91.93,91.42,91.59,2114,1600.7356321839081
2023-02-23 16:00:00,91.65,91.65,90.85,90.89,353,1600.7356321839081
2023-02-23 17:00:00,90.88,91.76,90.61,90.62,1863,1600.7356321839081
2023-02-23 18:00:00,90.63,90.74,90.0,90.04,1699,1600.7356321839081
2023-02-23 19:00:00,90.03,90.33,89.75,90.2,1708,1600.7356321839081
2023-02-23 20:00:00,90.2,90.46,89.9,90.34,1498,1600.7356321839081
2023-02-23 21:00:00,90.31,91.15,90.23,91.0,1620,1600.7356321839081
2023-02-23 22:00:00,90.99,91.12,90.73,91.03,1609,1600.7356321839081
2023-02-24 16:00:00,90.87,90.87,89.4,89.65,374,1600.7356321839081
2023-02-24 17:00:00,89.66,89.7,88.64,88.85,1962,1600.7356321839081
2023-02-24 18:00:00,88.85,89.14,88.56,88.92,1813,1600.7356321839081
2023-02-24 19:00:00,88.93,89.2,88.89,88.93,1731,1600.7356321839081
2023-02-24 20:00:00,88.93,89.05,88.75,88.92,1646,1600.7356321839081
2023-02-24 21:00:00,88.93,89.02,88.78,88.91,1654,1600.7356321839081
2023-02-24 22:00:00,88.92,89.37,88.9,89.05,1777,1600.7356321839081
2023-02-27 16:00:00,89.78,89.9,89.55,89.62,318,1600.7356321839081
2023-02-27 17:00:00,89.62,90.12,89.33,89.72,1691,1600.7356321839081
2023-02-27 18:00:00,89.73,89.78,89.47,89.71,1547,1600.7356321839081
2023-02-27 19:00:00,89.72,89.92,89.57,89.73,1417,1600.7356321839081
2023-02-27 20:00:00,89.75,89.87,89.61,89.72,1295,1600.7356321839081
2023-02-27 21:00:00,89.73,90.08,89.58,89.67,1284,1600.7356321839081
2023-02-27 22:00:00,89.67,89.79,89.5,89.64,1529,1600.7356321839081
2023-02-28 16:00:00,89.86,90.06,89.44,90.0,305,1600.7356321839081
2023-02-28 17:00:00,90.03,90.54,89.82,90.12,1694,1600.7356321839081
2023-02-28 18:00:00,90.11,90.55,89.89,90.12,1658,1600.7356321839081
2023-02-28 19:00:00,90.14,90.68,89.98,90.55,1617,1600.7356321839081
2023-02-28 20:00:00,90.57,91.22,90.57,91.13,1651,1600.7356321839081
2023-02-28 21:00:00,91.11,91.21,90.59,90.73,1616,1600.7356321839081
2023-02-28 22:00:00,90.75,90.84,90.34,90.5,1552,1600.7356321839081
2023-03-01 16:00:00,90.09,90.64,89.66,90.64,358,1600.7356321839081
2023-03-01 17:00:00,90.63,91.02,89.82,90.61,1708,1600.7356321839081
2023-03-01 18:00:00,90.62,90.67,89.75,90.2,1745,1600.7356321839081
2023-03-01 19:00:00,90.21,90.95,90.18,90.92,1832,1600.7356321839081
2023-03-01 20:00:00,90.93,90.99,90.24,90.41,1621,1600.7356321839081
2023-03-01 21:00:00,90.4,90.51,90.1,90.33,1523,1600.7356321839081
2023-03-01 22:00:00,90.3,90.35,90.0,90.3,1618,1600.7356321839081
2023-03-02 16:00:00,90.38,90.38,89.71,89.79,272,1600.7356321839081
2023-03-02 17:00:00,89.78,90.29,89.7,89.93,1663,1600.7356321839081
2023-03-02 18:00:00,89.93,90.46,89.92,90.12,1655,1600.7356321839081
2023-03-02 19:00:00,90.12,90.47,90.0,90.41,1570,1600.7356321839081
2023-03-02 20:00:00,90.41,91.07,90.33,90.85,1540,1600.7356321839081
2023-03-02 21:00:00,90.86,92.07,90.79,91.92,1927,1600.7356321839081
2023-03-02 22:00:00,91.92,92.26,91.81,92.08,1684,1600.7356321839081
2023-03-03 16:00:00,92.01,92.86,92.01,92.81,352,1600.7356321839081
2023-03-03 17:00:00,92.81,93.6,92.69,93.37,1598,1600.7356321839081
2023-03-03 18:00:00,93.38,93.69,93.06,93.12,1599,1600.7356321839081
2023-03-03 19:00:00,93.12,93.46,93.1,93.13,1531,1600.7356321839081
2023-03-03 20:00:00,93.13,93.51,93.11,93.37,1449,1600.7356321839081
2023-03-03 21:00:00,93.37,93.69,93.3,93.61,1323,1600.7356321839081
2023-03-03 22:00:00,93.6,93.68,93.17,93.49,1463,1600.7356321839081
2023-03-06 16:00:00,94.53,94.6,94.16,94.37,352,1600.7356321839081
2023-03-06 17:00:00,94.38,95.42,94.21,95.39,1587,1600.7356321839081
2023-03-06 18:00:00,95.4,95.96,95.39,95.71,1417,1600.7356321839081
2023-03-06 19:00:00,95.7,95.74,95.4,95.4,1363,1600.7356321839081
2023-03-06 20:00:00,95.41,95.47,95.08,95.26,1543,1600.7356321839081
2023-03-06 21:00:00,95.26,95.45,95.15,95.4,1399,1600.7356321839081
2023-03-06 22:00:00,95.38,95.44,95.02,95.29,1410,1600.7356321839081
2023-03-07 16:00:00,95.12,95.66,95.12,95.31,294,1600.7356321839081
2023-03-07 17:00:00,95.34,95.52,93.98,94.66,1787,1600.7356321839081
2023-03-07 18:00:00,94.66,94.83,94.31,94.65,1761,1600.7356321839081
2023-03-07 19:00:00,94.66,94.97,94.25,94.6,1728,1600.7356321839081
2023-03-07 20:00:00,94.59,94.72,93.95,93.95,1519,1600.7356321839081
2023-03-07 21:00:00,93.95,94.06,93.63,93.66,1383,1600.7356321839081
2023-03-07 22:00:00,93.65,93.78,93.53,93.78,1402,1600.7356321839081
2023-03-08 16:00:00,93.87,94.77,93.87,94.4,299,1600.7356321839081
2023-03-08 17:00:00,94.42,95.36,94.27,95.28,1791,1600.7356321839081
2023-03-08 18:00:00,95.28,95.81,95.07,95.54,1381,1600.7356321839081
2023-03-08 19:00:00,95.55,95.75,94.69,95.32,1545,1600.7356321839081
2023-03-08 20:00:00,95.31,95.39,94.63,94.71,1439,1600.7356321839081
2023-03-08 21:00:00,94.69,94.79,94.38,94.39,1235,1600.7356321839081
2023-03-08 22:00:00,94.4,94.52,94.02,94.5,1191,1600.7356321839081
2023-03-09 16:00:00,94.24,94.83,94.24,94.83,344,1600.7356321839081
2023-03-09 17:00:00,94.87,95.49,94.77,95.24,1810,1600.7356321839081
2023-03-09 18:00:00,95.26,95.26,94.54,94.67,1613,1600.7356321839081
2023-03-09 19:00:00,94.68,94.88,94.27,94.28,1640,1600.7356321839081
2023-03-09 20:00:00,94.3,94.36,93.34,93.48,1758,1600.7356321839081
2023-03-09 21:00:00,93.47,93.53,93.05,93.35,1758,1600.7356321839081
2023-03-09 22:00:00,93.34,93.42,91.89,92.48,2024,1600.7356321839081
2023-03-10 16:00:00,92.31,92.33,91.68,91.84,357,1600.7356321839081
2023-03-10 17:00:00,91.82,92.39,91.48,91.53,2123,1600.7356321839081
2023-03-10 18:00:00,91.56,92.64,91.34,92.45,1903,1600.7356321839081
2023-03-10 19:00:00,92.45,92.5,91.6,91.95,1864,1600.7356321839081
2023-03-10 20:00:00,91.95,92.12,90.83,90.86,1883,1600.7356321839081
2023-03-10 21:00:00,90.85,91.09,90.39,90.92,1890,1600.7356321839081
2023-03-10 22:00:00,90.93,91.38,90.39,90.47,2125,1600.7356321839081
2023-03-13 15:00:00,90.14,90.17,89.62,89.89,317,1600.7356321839081
2023-03-13 16:00:00,89.92,91.96,89.73,91.08,1952,1600.7356321839081
2023-03-13 17:00:00,91.08,92.2,90.76,92.02,1895,1600.7356321839081
2023-03-13 18:00:00,92.02,92.5,91.83,92.46,1858,1600.7356321839081
2023-03-13 19:00:00,92.47,92.48,91.21,91.7,1846,1600.7356321839081
2023-03-13 20:00:00,91.69,92.44,91.58,92.07,1838,1600.7356321839081
2023-03-13 21:00:00,92.09,92.43,91.41,91.95,1718,1600.7356321839081
2023-03-14 15:00:00,91.08,93.68,91.08,93.55,319,1600.7356321839081
2023-03-14 16:00:00,93.57,94.35,93.39,94.07,1782,1600.7356321839081
2023-03-14 17:00:00,94.06,94.14,93.73,94.13,1552,1600.7356321839081
2023-03-14 18:00:00,94.14,94.17,93.54,93.61,1455,1600.7356321839081
2023-03-14 19:00:00,93.63,93.85,92.82,93.15,1725,1600.7356321839081
