Datetime,open,high,low,close,Volume,Average Volume
2023-01-05 22:30:00,125.18,125.35,124.99,125.06,1025,974.3696594427245
2023-01-06 16:30:00,125.04,127.17,125.04,125.22,479,974.3696594427245
2023-01-06 17:00:00,125.21,127.23,124.9,127.0,1426,974.3696594427245
2023-01-06 17:30:00,126.99,127.48,126.25,127.36,1237,974.3696594427245
2023-01-06 18:00:00,127.35,128.02,127.01,127.48,1116,974.3696594427245
2023-01-06 18:30:00,127.49,127.68,127.0,127.34,1097,974.3696594427245
2023-01-06 19:00:00,127.35,128.35,127.31,128.17,1036,974.3696594427245
2023-01-06 19:30:00,128.18,128.47,128.01,128.09,966,974.3696594427245
2023-01-06 20:00:00,128.08,128.29,127.77,128.18,930,974.3696594427245
2023-01-06 20:30:00,128.18,128.75,128.05,128.61,859,974.3696594427245
2023-01-06 21:00:00,128.63,129.23,128.52,129.15,857,974.3696594427245
2023-01-06 21:30:00,129.17,129.85,129.11,129.77,939,974.3696594427245
2023-01-06 22:00:00,129.78,130.27,129.6,129.98,993,974.3696594427245
2023-01-06 22:30:00,129.99,130.1,129.69,129.79,1065,974.3696594427245
2023-01-09 16:30:00,131.16,131.16,130.52,130.79,481,974.3696594427245
2023-01-09 17:00:00,130.78,132.62,130.78,132.16,1379,974.3696594427245
2023-01-09 17:30:00,132.18,132.82,131.96,132.71,1306,974.3696594427245
2023-01-09 18:00:00,132.72,133.33,132.66,133.18,1224,974.3696594427245
2023-01-09 18:30:00,133.18,133.4,132.78,132.96,1209,974.3696594427245
2023-01-09 19:00:00,132.95,133.11,132.58,132.8,1182,974.3696594427245
2023-01-09 19:30:00,132.81,132.83,132.24,132.24,1107,974.3696594427245
2023-01-09 20:00:00,132.25,132.62,132.25,132.41,1098,974.3696594427245
2023-01-09 20:30:00,132.42,132.56,131.58,131.6,1068,974.3696594427245
2023-01-09 21:00:00,131.6,131.72,131.18,131.46,1172,974.3696594427245
2023-01-09 21:30:00,131.43,131.65,130.94,131.09,1127,974.3696594427245
2023-01-09 22:00:00,131.07,131.14,130.35,130.35,1260,974.3696594427245
2023-01-09 22:30:00,130.35,130.69,130.16,130.5,1208,974.3696594427245
2023-01-10 16:30:00,130.17,131.19,129.89,130.08,449,974.3696594427245
2023-01-10 17:00:00,130.09,130.64,129.5,130.47,1370,974.3696594427245
2023-01-10 17:30:00,130.44,130.81,128.43,128.48,1275,974.3696594427245
2023-01-10 18:00:00,128.5,129.18,128.11,129.1,1062,974.3696594427245
2023-01-10 18:30:00,129.09,129.19,128.73,128.91,1319,974.3696594427245
2023-01-10 19:00:00,128.9,129.23,128.46,129.15,1236,974.3696594427245
2023-01-10 19:30:00,129.15,129.81,128.95,129.6,1179,974.3696594427245
2023-01-10 20:00:00,129.55,129.99,129.46,129.68,1148,974.3696594427245
2023-01-10 20:30:00,129.65,129.99,129.4,129.8,1070,974.3696594427245
2023-01-10 21:00:00,129.79,130.67,129.78,130.44,1138,974.3696594427245
2023-01-10 21:30:00,130.42,130.52,130.05,130.11,1091,974.3696594427245
2023-01-10 22:00:00,130.1,130.19,129.76,130.02,1119,974.3696594427245
2023-01-10 22:30:00,130.01,130.36,129.99,130.09,1142,974.3696594427245
2023-01-11 16:30:00,130.7,131.42,130.46,130.8,454,974.3696594427245
2023-01-11 17:00:00,130.81,131.49,130.57,131.36,1301,974.3696594427245
2023-01-11 17:30:00,131.35,132.09,131.1,131.23,1234,974.3696594427245
2023-01-11 18:00:00,131.24,131.69,131.23,131.48,1079,974.3696594427245
2023-01-11 18:30:00,131.47,132.06,131.42,132.03,1130,974.3696594427245
2023-01-11 19:00:00,132.05,132.61,131.98,132.57,940,974.3696594427245
2023-01-11 19:30:00,132.56,132.9,132.48,132.59,995,974.3696594427245
2023-01-11 20:00:00,132.58,133.15,132.58,133.08,948,974.3696594427245
2023-01-11 20:30:00,133.07,133.09,132.4,132.46,970,974.3696594427245
2023-01-11 21:00:00,132.46,132.49,132.15,132.36,938,974.3696594427245
2023-01-11 21:30:00,132.37,132.86,132.31,132.79,908,974.3696594427245
2023-01-11 22:00:00,132.78,132.9,132.39,132.79,929,974.3696594427245
2023-01-11 22:30:00,132.8,133.04,132.64,132.92,947,974.3696594427245
2023-01-12 16:30:00,133.34,133.68,132.2,132.25,467,974.3696594427245
2023-01-12 17:00:00,132.21,133.58,131.46,133.28,1279,974.3696594427245
2023-01-12 17:30:00,133.3,133.78,132.53,132.75,1170,974.3696594427245
2023-01-12 18:00:00,132.74,132.92,131.98,132.71,1297,974.3696594427245
2023-01-12 18:30:00,132.72,132.89,132.06,132.84,1122,974.3696594427245
2023-01-12 19:00:00,132.81,133.44,132.53,133.29,1115,974.3696594427245
2023-01-12 19:30:00,133.28,134.2,133.25,133.94,914,974.3696594427245
2023-01-12 20:00:00,133.96,134.11,133.4,133.71,951,974.3696594427245
2023-01-12 20:30:00,133.66,133.96,132.42,133.62,1050,974.3696594427245
2023-01-12 21:00:00,133.61,134.18,133.57,133.7,992,974.3696594427245
2023-01-12 21:30:00,133.7,133.74,133.01,133.36,1051,974.3696594427245
2023-01-12 22:00:00,133.37,133.55,132.91,132.97,1022,974.3696594427245
2023-01-12 22:30:00,132.94,133.41,132.83,133.15,991,974.3696594427245
2023-01-13 16:30:00,133.43,133.43,132.03,132.21,427,974.3696594427245
2023-01-13 17:00:00,132.23,133.39,131.93,133.38,1236,974.3696594427245
2023-01-13 17:30:00,133.38,133.94,132.99,133.72,1182,974.3696594427245
2023-01-13 18:00:00,133.71,133.95,133.41,133.53,1148,974.3696594427245
2023-01-13 18:30:00,133.51,133.52,132.79,133.08,1138,974.3696594427245
2023-01-13 19:00:00,133.07,133.36,132.75,133.29,1070,974.3696594427245
2023-01-13 19:30:00,133.29,133.59,133.15,133.42,952,974.3696594427245
2023-01-13 20:00:00,133.42,133.59,133.27,133.46,888,974.3696594427245
2023-01-13 20:30:00,133.49,134.32,133.33,134.16,911,974.3696594427245
2023-01-13 21:00:00,134.15,134.36,133.89,134.05,872,974.3696594427245
2023-01-13 21:30:00,134.06,134.41,133.95,134.13,927,974.3696594427245
2023-01-13 22:00:00,134.13,134.37,134.03,134.27,934,974.3696594427245
2023-01-13 22:30:00,134.29,134.91,134.27,134.81,907,974.3696594427245
2023-01-17 16:30:00,135.19,135.49,134.19,134.85,461,974.3696594427245
2023-01-17 17:00:00,134.85,136.53,134.81,136.53,1237,974.3696594427245
2023-01-17 17:30:00,136.53,137.28,135.41,135.57,1200,974.3696594427245
2023-01-17 18:00:00,135.58,135.9,134.7,134.81,1153,974.3696594427245
2023-01-17 18:30:00,134.83,136.13,134.81,135.9,1075,974.3696594427245
2023-01-17 19:00:00,135.9,136.1,135.54,135.56,999,974.3696594427245
2023-01-17 19:30:00,135.56,135.94,135.3,135.78,974,974.3696594427245
2023-01-17 20:00:00,135.74,136.29,135.69,135.97,924,974.3696594427245
2023-01-17 20:30:00,135.98,136.33,135.91,136.31,885,974.3696594427245
2023-01-17 21:00:00,136.32,136.38,135.5,135.67,822,974.3696594427245
2023-01-17 21:30:00,135.64,136.07,135.4,136.03,992,974.3696594427245
2023-01-17 22:00:00,136.03,136.07,135.71,135.77,895,974.3696594427245
2023-01-17 22:30:00,135.77,135.93,135.6,135.74,850,974.3696594427245
2023-01-18 16:30:00,135.91,137.55,135.91,137.37,459,974.3696594427245
2023-01-18 17:00:00,137.35,138.59,136.93,137.87,1278,974.3696594427245
2023-01-18 17:30:00,137.86,138.05,137.0,137.05,1251,974.3696594427245
2023-01-18 18:00:00,137.06,137.35,136.54,136.78,1245,974.3696594427245
2023-01-18 18:30:00,136.79,136.97,135.9,135.91,1243,974.3696594427245
2023-01-18 19:00:00,135.93,136.26,135.46,135.92,1205,974.3696594427245
2023-01-18 19:30:00,135.9,136.12,135.42,135.59,1151,974.3696594427245
2023-01-18 20:00:00,135.59,135.93,135.39,135.45,1074,974.3696594427245
2023-01-18 20:30:00,135.44,135.77,135.32,135.68,1080,974.3696594427245
2023-01-18 21:00:00,135.67,136.24,135.66,135.93,1082,974.3696594427245
2023-01-18 21:30:00,135.92,136.15,135.69,135.95,1062,974.3696594427245
2023-01-18 22:00:00,135.96,136.09,135.66,135.88,1054,974.3696594427245
2023-01-18 22:30:00,135.87,136.01,135.35,135.44,1080,974.3696594427245
2023-01-19 16:30:00,135.19,135.19,134.34,134.59,449,974.3696594427245
2023-01-19 17:00:00,134.58,135.29,134.01,134.39,1277,974.3696594427245
2023-01-19 17:30:00,134.38,135.03,134.08,134.38,1260,974.3696594427245
2023-01-19 18:00:00,134.37,135.37,133.77,135.16,1199,974.3696594427245
2023-01-19 18:30:00,135.15,135.19,134.18,134.38,1162,974.3696594427245
2023-01-19 19:00:00,134.38,134.7,134.27,134.58,1092,974.3696594427245
2023-01-19 19:30:00,134.61,134.81,134.27,134.49,1111,974.3696594427245
2023-01-19 20:00:00,134.48,134.97,134.35,134.88,1062,974.3696594427245
2023-01-19 20:30:00,134.87,135.53,134.63,135.23,1237,974.3696594427245
2023-01-19 21:00:00,135.25,135.53,135.02,135.47,1114,974.3696594427245
2023-01-19 21:30:00,135.48,136.24,135.4,136.05,1145,974.3696594427245
2023-01-19 22:00:00,136.07,136.23,135.57,135.62,1119,974.3696594427245
2023-01-19 22:30:00,135.66,135.86,135.46,135.52,1127,974.3696594427245
2023-01-20 16:30:00,135.19,135.19,134.21,134.82,427,974.3696594427245
2023-01-20 17:00:00,134.8,135.18,134.32,134.74,1212,974.3696594427245
2023-01-20 17:30:00,134.72,135.47,134.59,135.39,1109,974.3696594427245
2023-01-20 18:00:00,135.37,135.49,134.95,135.37,1027,974.3696594427245
2023-01-20 18:30:00,135.36,135.66,135.05,135.12,1038,974.3696594427245
2023-01-20 19:00:00,135.12,135.58,135.08,135.44,1031,974.3696594427245
2023-01-20 19:30:00,135.43,135.82,135.43,135.66,950,974.3696594427245
2023-01-20 20:00:00,135.65,136.05,135.45,135.8,997,974.3696594427245
2023-01-20 20:30:00,135.8,136.26,135.38,136.13,1025,974.3696594427245
2023-01-20 21:00:00,136.13,136.88,136.13,136.64,931,974.3696594427245
2023-01-20 21:30:00,136.65,137.28,136.64,137.25,744,974.3696594427245
2023-01-20 22:00:00,137.21,137.76,136.88,137.72,908,974.3696594427245
2023-01-20 22:30:00,137.72,137.88,137.27,137.46,959,974.3696594427245
2023-01-23 16:30:00,139.01,139.62,138.96,139.34,411,974.3696594427245
2023-01-23 17:00:00,139.31,140.22,139.18,139.84,1015,974.3696594427245
2023-01-23 17:30:00,139.85,140.98,139.69,140.66,1006,974.3696594427245
2023-01-23 18:00:00,140.65,142.43,140.6,142.35,1035,974.3696594427245
2023-01-23 18:30:00,142.33,142.86,142.01,142.71,1145,974.3696594427245
2023-01-23 19:00:00,142.7,143.3,142.15,142.29,1091,974.3696594427245
2023-01-23 19:30:00,142.26,142.55,142.19,142.37,949,974.3696594427245
2023-01-23 20:00:00,142.36,142.48,141.94,142.12,1029,974.3696594427245
2023-01-23 20:30:00,142.11,142.35,141.98,142.04,924,974.3696594427245
2023-01-23 21:00:00,142.05,142.3,141.52,141.8,1036,974.3696594427245
2023-01-23 21:30:00,141.8,141.97,141.24,141.29,1132,974.3696594427245
2023-01-23 22:00:00,141.25,141.3,140.48,140.71,1277,974.3696594427245
2023-01-23 22:30:00,140.69,140.84,140.39,140.77,1170,974.3696594427245
2023-01-24 16:30:00,141.09,141.61,140.93,141.47,360,974.3696594427245
2023-01-24 17:00:00,141.48,142.08,141.1,141.66,996,974.3696594427245
2023-01-24 17:30:00,141.66,142.24,141.27,141.55,1081,974.3696594427245
2023-01-24 18:00:00,141.55,142.39,141.55,142.1,1062,974.3696594427245
2023-01-24 18:30:00,142.09,142.48,141.76,142.03,1155,974.3696594427245
2023-01-24 19:00:00,142.05,142.55,141.8,142.54,1041,974.3696594427245
2023-01-24 19:30:00,142.55,142.85,142.28,142.36,1022,974.3696594427245
2023-01-24 20:00:00,142.33,142.64,142.04,142.42,1094,974.3696594427245
2023-01-24 20:30:00,142.41,143.13,142.31,143.06,1016,974.3696594427245
2023-01-24 21:00:00,143.06,143.13,142.19,142.35,1026,974.3696594427245
2023-01-24 21:30:00,142.34,142.79,142.31,142.5,933,974.3696594427245
2023-01-24 22:00:00,142.49,142.59,142.18,142.24,1002,974.3696594427245
2023-01-24 22:30:00,142.23,142.46,141.9,142.07,969,974.3696594427245
2023-01-25 16:30:00,142.57,142.57,139.7,140.31,390,974.3696594427245
2023-01-25 17:00:00,140.34,140.78,139.61,140.05,1128,974.3696594427245
2023-01-25 17:30:00,140.01,140.07,138.8,139.04,1174,974.3696594427245
2023-01-25 18:00:00,139.06,139.73,138.86,139.73,1037,974.3696594427245
2023-01-25 18:30:00,139.78,140.42,139.6,140.15,1251,974.3696594427245
2023-01-25 19:00:00,140.21,140.82,140.03,140.36,1164,974.3696594427245
2023-01-25 19:30:00,140.34,140.62,140.12,140.45,1011,974.3696594427245
2023-01-25 20:00:00,140.45,140.85,140.27,140.83,1070,974.3696594427245
2023-01-25 20:30:00,140.82,141.15,140.8,140.96,1004,974.3696594427245
2023-01-25 21:00:00,140.96,141.56,140.89,141.52,1007,974.3696594427245
2023-01-25 21:30:00,141.52,141.95,141.36,141.54,1034,974.3696594427245
2023-01-25 22:00:00,141.54,142.41,141.54,142.23,986,974.3696594427245
2023-01-25 22:30:00,142.24,142.3,141.51,141.6,1125,974.3696594427245
2023-01-26 16:30:00,141.83,144.03,141.83,143.51,413,974.3696594427245
2023-01-26 17:00:00,143.51,143.78,142.67,143.06,1152,974.3696594427245
2023-01-26 17:30:00,143.04,143.98,142.98,143.26,1025,974.3696594427245
2023-01-26 18:00:00,143.26,143.39,142.23,142.46,1132,974.3696594427245
2023-01-26 18:30:00,142.44,142.84,141.9,142.7,1180,974.3696594427245
2023-01-26 19:00:00,142.69,143.25,142.46,142.98,1162,974.3696594427245
2023-01-26 19:30:00,142.98,143.05,142.71,142.75,988,974.3696594427245
2023-01-26 20:00:00,142.74,143.0,142.49,142.71,1039,974.3696594427245
2023-01-26 20:30:00,142.71,143.33,142.54,143.22,1008,974.3696594427245
2023-01-26 21:00:00,143.24,143.48,142.92,143.45,967,974.3696594427245
2023-01-26 21:30:00,143.44,143.82,143.34,143.57,865,974.3696594427245
2023-01-26 22:00:00,143.58,143.69,143.24,143.42,961,974.3696594427245
2023-01-26 22:30:00,143.4,143.69,143.39,143.46,908,974.3696594427245
2023-01-27 16:30:00,143.88,144.54,143.88,144.05,362,974.3696594427245
2023-01-27 17:00:00,144.03,145.46,144.03,145.13,1028,974.3696594427245
2023-01-27 17:30:00,145.14,145.5,144.8,144.89,1031,974.3696594427245
2023-01-27 18:00:00,144.9,145.07,144.37,144.94,1082,974.3696594427245
2023-01-27 18:30:00,144.93,146.06,144.86,145.87,1183,974.3696594427245
2023-01-27 19:00:00,145.88,146.45,145.76,146.33,1106,974.3696594427245
2023-01-27 19:30:00,146.36,146.88,146.17,146.55,1016,974.3696594427245
2023-01-27 20:00:00,146.56,146.64,146.09,146.31,948,974.3696594427245
2023-01-27 20:30:00,146.28,146.55,145.99,146.37,1000,974.3696594427245
2023-01-27 21:00:00,146.36,146.51,146.18,146.5,1039,974.3696594427245
2023-01-27 21:30:00,146.51,146.94,146.5,146.66,974,974.3696594427245
2023-01-27 22:00:00,146.68,147.13,146.63,146.89,988,974.3696594427245
2023-01-27 22:30:00,146.88,147.21,146.62,146.7,1014,974.3696594427245
2023-01-30 16:30:00,144.68,145.14,144.54,144.73,414,974.3696594427245
2023-01-30 17:00:00,144.74,145.28,144.16,144.52,1260,974.3696594427245
2023-01-30 17:30:00,144.51,144.61,143.37,143.72,1242,974.3696594427245
2023-01-30 18:00:00,143.73,144.15,143.51,144.01,1166,974.3696594427245
2023-01-30 18:30:00,144.03,144.3,143.71,143.85,1168,974.3696594427245
2023-01-30 19:00:00,143.84,144.24,143.49,143.94,1197,974.3696594427245
2023-01-30 19:30:00,143.95,143.95,143.47,143.6,1168,974.3696594427245
2023-01-30 20:00:00,143.59,143.62,143.16,143.49,1139,974.3696594427245
2023-01-30 20:30:00,143.47,143.79,143.0,143.17,1070,974.3696594427245
2023-01-30 21:00:00,143.15,143.58,143.05,143.37,1086,974.3696594427245
2023-01-30 21:30:00,143.36,143.5,143.02,143.2,1087,974.3696594427245
2023-01-30 22:00:00,143.21,143.44,142.88,143.04,1032,974.3696594427245
2023-01-30 22:30:00,143.04,143.41,142.91,143.4,1032,974.3696594427245
2023-01-31 16:30:00,143.03,143.34,142.3,142.96,418,974.3696594427245
2023-01-31 17:00:00,142.98,143.72,142.39,143.05,1381,974.3696594427245
2023-01-31 17:30:00,143.05,143.33,142.63,142.97,1251,974.3696594427245
2023-01-31 18:00:00,142.97,143.42,142.8,143.23,1159,974.3696594427245
2023-01-31 18:30:00,143.24,143.63,143.11,143.29,1175,974.3696594427245
2023-01-31 19:00:00,143.31,143.47,142.97,143.27,1141,974.3696594427245
2023-01-31 19:30:00,143.28,143.63,143.24,143.51,1036,974.3696594427245
2023-01-31 20:00:00,143.52,143.64,143.31,143.43,888,974.3696594427245
2023-01-31 20:30:00,143.42,143.51,143.15,143.42,966,974.3696594427245
2023-01-31 21:00:00,143.42,143.89,143.39,143.7,933,974.3696594427245
2023-01-31 21:30:00,143.71,143.97,143.61,143.95,906,974.3696594427245
2023-01-31 22:00:00,143.94,144.03,143.64,143.75,941,974.3696594427245
2023-01-31 22:30:00,143.73,143.75,143.26,143.44,1068,974.3696594427245
2023-02-01 16:30:00,144.26,144.26,142.64,143.02,457,974.3696594427245
2023-02-01 17:00:00,142.96,143.23,142.57,143.22,1323,974.3696594427245
2023-02-01 17:30:00,143.23,143.38,142.8,142.81,1290,974.3696594427245
2023-02-01 18:00:00,142.8,142.87,142.32,142.83,1046,974.3696594427245
2023-02-01 18:30:00,142.83,143.01,142.7,142.86,1006,974.3696594427245
2023-02-01 19:00:00,142.86,142.88,141.83,141.89,981,974.3696594427245
2023-02-01 19:30:00,141.88,142.24,141.74,142.23,1049,974.3696594427245
2023-02-01 20:00:00,142.24,142.26,142.01,142.02,932,974.3696594427245
2023-02-01 20:30:00,142.03,142.52,141.84,142.37,939,974.3696594427245
2023-02-01 21:00:00,142.35,143.15,141.6,142.9,1170,974.3696594427245
2023-02-01 21:30:00,142.9,144.34,141.34,144.26,1448,974.3696594427245
2023-02-01 22:00:00,144.21,145.58,144.06,145.04,1487,974.3696594427245
2023-02-01 22:30:00,145.01,146.59,144.44,146.11,1414,974.3696594427245
2023-02-02 16:30:00,145.36,149.48,145.36,149.31,519,974.3696594427245
2023-02-02 17:00:00,149.25,149.48,148.17,148.54,1439,974.3696594427245
2023-02-02 17:30:00,148.56,149.96,148.36,149.94,1193,974.3696594427245
2023-02-02 18:00:00,149.93,150.48,149.66,149.81,1194,974.3696594427245
2023-02-02 18:30:00,149.82,150.43,149.56,150.07,1214,974.3696594427245
2023-02-02 19:00:00,150.09,150.13,149.44,149.93,1198,974.3696594427245
2023-02-02 19:30:00,149.94,150.26,149.63,149.85,1083,974.3696594427245
2023-02-02 20:00:00,149.85,150.3,149.67,150.18,1044,974.3696594427245
2023-02-02 20:30:00,150.18,150.46,149.89,150.42,993,974.3696594427245
2023-02-02 21:00:00,150.44,151.11,150.3,150.36,1070,974.3696594427245
2023-02-02 21:30:00,150.37,150.51,149.28,149.46,1321,974.3696594427245
2023-02-02 22:00:00,149.45,149.68,148.72,149.25,1416,974.3696594427245
2023-02-02 22:30:00,149.27,150.3,149.14,149.65,1313,974.3696594427245
2023-02-03 16:30:00,150.62,151.38,148.98,151.2,504,974.3696594427245
2023-02-03 17:00:00,151.26,154.96,151.12,154.77,1453,974.3696594427245
2023-02-03 17:30:00,154.81,157.36,154.66,156.74,1428,974.3696594427245
2023-02-03 18:00:00,156.76,156.96,155.3,156.07,1286,974.3696594427245
2023-02-03 18:30:00,156.07,157.18,155.57,156.9,1270,974.3696594427245
2023-02-03 19:00:00,156.88,157.1,155.48,156.5,1379,974.3696594427245
2023-02-03 19:30:00,156.47,156.97,155.78,155.8,1169,974.3696594427245
2023-02-03 20:00:00,155.8,155.89,154.26,154.79,1350,974.3696594427245
2023-02-03 20:30:00,154.77,155.2,154.57,154.74,1301,974.3696594427245
2023-02-03 21:00:00,154.75,155.83,154.4,155.4,1292,974.3696594427245
2023-02-03 21:30:00,155.39,155.65,154.7,155.09,1300,974.3696594427245
2023-02-03 22:00:00,155.14,155.18,154.08,154.91,1276,974.3696594427245
2023-02-03 22:30:00,154.89,155.3,154.6,154.82,1204,974.3696594427245
2023-02-06 16:30:00,152.69,152.78,151.96,152.24,451,974.3696594427245
2023-02-06 17:00:00,152.31,152.9,151.73,151.81,1157,974.3696594427245
2023-02-06 17:30:00,151.82,151.84,150.9,151.57,1047,974.3696594427245
2023-02-06 18:00:00,151.56,152.87,151.5,152.18,1002,974.3696594427245
2023-02-06 18:30:00,152.17,153.09,152.17,152.87,1168,974.3696594427245
2023-02-06 19:00:00,152.89,152.92,151.81,152.29,1192,974.3696594427245
2023-02-06 19:30:00,152.26,152.71,152.0,152.46,1196,974.3696594427245
2023-02-06 20:00:00,152.45,152.78,151.92,152.4,1133,974.3696594427245
2023-02-06 20:30:00,152.4,152.44,151.58,151.76,1132,974.3696594427245
2023-02-06 21:00:00,151.73,152.4,151.67,152.31,1091,974.3696594427245
2023-02-06 21:30:00,152.33,152.51,151.71,151.95,1111,974.3696594427245
2023-02-06 22:00:00,151.95,151.99,151.18,151.18,1125,974.3696594427245
2023-02-06 22:30:00,151.19,151.49,150.78,151.39,1165,974.3696594427245
2023-02-07 16:30:00,151.7,152.58,151.7,152.38,426,974.3696594427245
2023-02-07 17:00:00,152.39,152.91,151.82,152.05,1035,974.3696594427245
2023-02-07 17:30:00,152.02,152.98,151.85,152.84,1008,974.3696594427245
2023-02-07 18:00:00,152.83,153.24,152.44,153.0,954,974.3696594427245
2023-02-07 18:30:00,153.0,153.58,153.0,153.4,1088,974.3696594427245
2023-02-07 19:00:00,153.39,153.48,152.91,153.04,1098,974.3696594427245
2023-02-07 19:30:00,153.05,153.43,152.37,153.11,1107,974.3696594427245
2023-02-07 20:00:00,153.1,155.22,152.87,154.46,1392,974.3696594427245
2023-02-07 20:30:00,154.47,154.61,151.79,152.34,1360,974.3696594427245
2023-02-07 21:00:00,152.33,153.54,151.36,153.33,1313,974.3696594427245
2023-02-07 21:30:00,153.35,154.43,153.21,154.08,1330,974.3696594427245
2023-02-07 22:00:00,154.06,154.55,153.42,153.74,1324,974.3696594427245
2023-02-07 22:30:00,153.72,154.42,153.72,154.26,1195,974.3696594427245
2023-02-08 16:30:00,154.66,154.66,153.9,154.42,393,974.3696594427245
2023-02-08 17:00:00,154.43,154.51,152.91,153.41,1253,974.3696594427245
2023-02-08 17:30:00,153.41,153.6,152.25,152.77,1195,974.3696594427245
2023-02-08 18:00:00,152.76,153.45,152.61,152.64,1348,974.3696594427245
2023-02-08 18:30:00,152.63,152.82,151.45,151.51,1366,974.3696594427245
2023-02-08 19:00:00,151.51,152.29,151.47,151.61,1275,974.3696594427245
2023-02-08 19:30:00,151.59,152.14,151.15,151.35,1255,974.3696594427245
2023-02-08 20:00:00,151.37,152.11,151.36,151.82,1210,974.3696594427245
2023-02-08 20:30:00,151.83,152.05,151.22,151.57,1244,974.3696594427245
2023-02-08 21:00:00,151.58,152.19,151.41,152.13,1227,974.3696594427245
2023-02-08 21:30:00,152.14,152.3,151.66,151.93,1236,974.3696594427245
2023-02-08 22:00:00,151.92,152.28,151.65,151.78,1218,974.3696594427245
2023-02-08 22:30:00,151.77,152.15,151.5,152.04,1310,974.3696594427245
2023-02-09 16:30:00,151.92,154.23,151.92,153.33,507,974.3696594427245
2023-02-09 17:00:00,153.35,153.69,152.78,153.46,1470,974.3696594427245
2023-02-09 17:30:00,153.43,153.74,152.64,152.8,1397,974.3696594427245
2023-02-09 18:00:00,152.77,153.47,152.58,153.44,1407,974.3696594427245
2023-02-09 18:30:00,153.42,153.47,152.7,153.16,1341,974.3696594427245
2023-02-09 19:00:00,153.16,153.53,152.82,153.32,1168,974.3696594427245
2023-02-09 19:30:00,153.32,153.58,152.36,152.54,1180,974.3696594427245
2023-02-09 20:00:00,152.49,152.75,152.1,152.24,1192,974.3696594427245
2023-02-09 20:30:00,152.22,152.74,152.16,152.28,1233,974.3696594427245
2023-02-09 21:00:00,152.29,152.34,151.93,152.22,1240,974.3696594427245
2023-02-09 21:30:00,152.21,152.24,151.79,151.94,1135,974.3696594427245
2023-02-09 22:00:00,151.93,151.99,151.18,151.23,1141,974.3696594427245
2023-02-09 22:30:00,151.2,151.43,150.42,150.95,1182,974.3696594427245
