Datetime,open,high,low,close,Volume,Average Volume
03/01/2023 20:15,124.53,124.75,124.4,124.7,168,173.2974578
03/01/2023 20:20,124.69,124.69,124.35,124.35,170,173.2974578
03/01/2023 20:25,124.36,124.58,124.22,124.29,172,173.2974578
03/01/2023 20:30,124.28,124.29,124.18,124.23,173,173.2974578
03/01/2023 20:35,124.23,124.37,124.2,124.22,165,173.2974578
03/01/2023 20:40,124.23,124.72,124.21,124.7,186,173.2974578
03/01/2023 20:45,124.68,124.7,124.54,124.57,187,173.2974578
03/01/2023 20:50,124.56,124.82,124.52,124.54,194,173.2974578
03/01/2023 20:55,124.53,124.65,124.51,124.61,190,173.2974578
03/01/2023 21:00,124.6,124.61,124.18,124.4,202,173.2974578
03/01/2023 21:05,124.39,124.76,124.29,124.73,189,173.2974578
03/01/2023 21:10,124.72,124.83,124.58,124.8,194,173.2974578
03/01/2023 21:15,124.81,124.99,124.6,124.75,214,173.2974578
03/01/2023 21:20,124.76,124.9,124.65,124.89,187,173.2974578
03/01/2023 21:25,124.9,124.92,124.63,124.66,186,173.2974578
03/01/2023 21:30,124.65,124.8,124.48,124.51,185,173.2974578
03/01/2023 21:35,124.51,124.57,124.41,124.52,184,173.2974578
03/01/2023 21:40,124.53,124.6,124.46,124.55,179,173.2974578
03/01/2023 21:45,124.56,124.61,124.17,124.28,180,173.2974578
03/01/2023 21:50,124.3,124.39,124.19,124.29,182,173.2974578
03/01/2023 21:55,124.28,124.84,124.28,124.81,195,173.2974578
03/01/2023 22:00,124.82,125.31,124.78,124.97,210,173.2974578
03/01/2023 22:05,124.98,125.17,124.69,124.72,203,173.2974578
03/01/2023 22:10,124.72,124.88,124.44,124.57,201,173.2974578
03/01/2023 22:15,124.57,124.81,124.52,124.66,241,173.2974578
03/01/2023 22:20,124.65,124.68,124.4,124.43,207,173.2974578
03/01/2023 22:25,124.44,124.7,124.4,124.7,181,173.2974578
03/01/2023 22:30,124.69,125,124.68,124.89,195,173.2974578
03/01/2023 22:35,124.87,124.88,124.57,124.62,201,173.2974578
03/01/2023 22:40,124.61,124.77,124.53,124.62,193,173.2974578
03/01/2023 22:45,124.61,124.93,124.61,124.82,199,173.2974578
03/01/2023 22:50,124.84,124.98,124.74,124.89,210,173.2974578
03/01/2023 22:55,124.9,124.99,124.76,124.93,182,173.2974578
04/01/2023 16:50,125.04,127.53,125.04,126.83,222,173.2974578
04/01/2023 16:55,126.83,127.31,126.51,126.53,259,173.2974578
04/01/2023 17:00,126.51,126.63,126.1,126.59,205,173.2974578
04/01/2023 17:05,126.58,126.72,126.06,126.13,261,173.2974578
04/01/2023 17:10,126.08,126.41,125.96,126.38,199,173.2974578
04/01/2023 17:15,126.4,127.28,126.01,126.3,235,173.2974578
04/01/2023 17:20,126.27,126.39,125.36,125.52,192,173.2974578
04/01/2023 17:25,125.47,125.65,125.23,125.59,230,173.2974578
04/01/2023 17:30,125.56,125.95,125.56,125.75,192,173.2974578
04/01/2023 17:35,125.72,125.95,125.63,125.77,215,173.2974578
04/01/2023 17:40,125.75,125.94,125.47,125.66,197,173.2974578
04/01/2023 17:45,125.64,126.03,125.35,125.36,204,173.2974578
04/01/2023 17:50,125.35,126.1,125.34,125.96,211,173.2974578
04/01/2023 17:55,125.95,126.65,125.9,126.65,199,173.2974578
04/01/2023 18:00,126.65,126.96,126.57,126.81,211,173.2974578
04/01/2023 18:05,126.81,126.99,126.76,126.81,185,173.2974578
04/01/2023 18:10,126.82,126.87,126.67,126.74,176,173.2974578
04/01/2023 18:15,126.75,127.01,126.6,126.62,198,173.2974578
04/01/2023 18:20,126.65,126.76,126.5,126.72,190,173.2974578
04/01/2023 18:25,126.71,126.93,126.63,126.93,195,173.2974578
04/01/2023 18:30,126.95,127.14,126.94,127.1,167,173.2974578
04/01/2023 18:35,127.11,127.24,127.04,127.12,174,173.2974578
04/01/2023 18:40,127.15,127.48,127.03,127.41,200,173.2974578
04/01/2023 18:45,127.4,127.86,127.34,127.73,208,173.2974578
04/01/2023 18:50,127.72,128.33,127.68,128.31,217,173.2974578
04/01/2023 18:55,128.29,128.42,128.09,128.11,205,173.2974578
04/01/2023 19:00,128.1,128.12,127.9,128.03,211,173.2974578
04/01/2023 19:05,128.03,128.08,127.79,127.92,200,173.2974578
04/01/2023 19:10,127.93,128.08,127.73,127.75,192,173.2974578
04/01/2023 19:15,127.82,127.99,127.71,127.97,199,173.2974578
04/01/2023 19:20,127.98,128.09,127.86,128.01,191,173.2974578
04/01/2023 19:25,128.02,128.16,127.91,128.05,170,173.2974578
04/01/2023 19:30,128.08,128.45,128.04,128.43,175,173.2974578
04/01/2023 19:35,128.42,128.64,128.35,128.42,187,173.2974578
04/01/2023 19:40,128.43,128.47,128.01,128.06,175,173.2974578
04/01/2023 19:45,128.08,128.21,127.92,127.95,177,173.2974578
04/01/2023 19:50,127.94,127.94,127.77,127.94,193,173.2974578
04/01/2023 19:55,127.94,127.98,127.83,127.92,172,173.2974578
04/01/2023 20:00,127.9,127.91,127.69,127.78,181,173.2974578
04/01/2023 20:05,127.78,127.83,127.45,127.59,175,173.2974578
04/01/2023 20:10,127.58,127.58,127.23,127.23,170,173.2974578
04/01/2023 20:15,127.23,127.29,126.92,127.12,204,173.2974578
04/01/2023 20:20,127.11,127.23,127.04,127.23,168,173.2974578
04/01/2023 20:25,127.22,127.29,127.14,127.2,159,173.2974578
04/01/2023 20:30,127.2,127.46,127.17,127.44,168,173.2974578
04/01/2023 20:35,127.45,127.48,127.25,127.33,148,173.2974578
04/01/2023 20:40,127.32,127.39,127.25,127.25,162,173.2974578
04/01/2023 20:45,127.26,127.36,127.22,127.31,166,173.2974578
04/01/2023 20:50,127.3,127.47,127.28,127.38,156,173.2974578
04/01/2023 20:55,127.37,127.43,127.27,127.39,176,173.2974578
04/01/2023 21:00,127.4,127.41,127.09,127.37,172,173.2974578
04/01/2023 21:05,127.36,127.43,127.3,127.41,162,173.2974578
04/01/2023 21:10,127.4,127.42,127.06,127.26,172,173.2974578
04/01/2023 21:15,127.25,127.84,126.26,126.56,259,173.2974578
04/01/2023 21:20,126.6,127.25,126.51,126.7,246,173.2974578
04/01/2023 21:25,126.67,126.85,126.39,126.6,243,173.2974578
04/01/2023 21:30,126.58,127.31,126.57,126.97,222,173.2974578
04/01/2023 21:35,126.98,127.11,126.46,126.57,219,173.2974578
04/01/2023 21:40,126.59,126.59,125.72,125.84,218,173.2974578
04/01/2023 21:45,125.81,125.82,125.49,125.57,223,173.2974578
04/01/2023 21:50,125.56,125.91,125.55,125.67,208,173.2974578
04/01/2023 21:55,125.68,126.08,125.4,125.87,216,173.2974578
04/01/2023 22:00,125.86,126.04,125.7,125.9,204,173.2974578
04/01/2023 22:05,125.87,126.2,125.77,126.03,213,173.2974578
04/01/2023 22:10,126.01,126.48,125.96,126.37,207,173.2974578
04/01/2023 22:15,126.39,126.81,126.38,126.7,236,173.2974578
04/01/2023 22:20,126.71,126.71,126.24,126.46,214,173.2974578
04/01/2023 22:25,126.44,126.52,126.26,126.34,207,173.2974578
04/01/2023 22:30,126.32,126.52,126.2,126.22,215,173.2974578
04/01/2023 22:35,126.23,126.34,125.93,125.98,218,173.2974578
04/01/2023 22:40,125.98,126.13,125.81,125.82,214,173.2974578
04/01/2023 22:45,125.81,125.91,125.75,125.84,205,173.2974578
04/01/2023 22:50,125.87,125.87,125.4,125.46,208,173.2974578
04/01/2023 22:55,125.45,125.47,125.26,125.34,199,173.2974578
05/01/2023 16:50,126.34,126.34,125.58,125.84,235,173.2974578
05/01/2023 16:55,125.81,125.92,125.32,125.77,222,173.2974578
05/01/2023 17:00,125.73,126.01,125.45,125.85,235,173.2974578
05/01/2023 17:05,125.84,126.64,125.84,126.63,252,173.2974578
05/01/2023 17:10,126.64,127.4,126.62,127.32,230,173.2974578
05/01/2023 17:15,127.32,127.61,127.19,127.44,218,173.2974578
05/01/2023 17:20,127.44,127.69,126.92,127.36,219,173.2974578
05/01/2023 17:25,127.44,127.44,127.05,127.39,210,173.2974578
05/01/2023 17:30,127.35,127.4,126.65,126.9,257,173.2974578
05/01/2023 17:35,126.89,127.16,126.77,126.77,210,173.2974578
05/01/2023 17:40,126.76,127.02,126.66,126.83,200,173.2974578
05/01/2023 17:45,126.84,126.86,126.4,126.4,186,173.2974578
05/01/2023 17:50,126.42,126.53,126.16,126.51,193,173.2974578
05/01/2023 17:55,126.54,126.75,126.32,126.74,196,173.2974578
05/01/2023 18:00,126.76,127.01,126.74,126.76,197,173.2974578
05/01/2023 18:05,126.76,126.77,126.37,126.44,196,173.2974578
05/01/2023 18:10,126.44,126.5,126.27,126.36,209,173.2974578
05/01/2023 18:15,126.35,126.52,126.15,126.5,172,173.2974578
05/01/2023 18:20,126.5,126.75,126.45,126.51,178,173.2974578
05/01/2023 18:25,126.5,126.99,126.49,126.77,166,173.2974578
05/01/2023 18:30,126.77,126.92,126.6,126.6,198,173.2974578
05/01/2023 18:35,126.61,126.68,126.33,126.36,188,173.2974578
05/01/2023 18:40,126.37,126.54,126.31,126.5,166,173.2974578
05/01/2023 18:45,126.49,126.64,126.42,126.59,214,173.2974578
05/01/2023 18:50,126.59,126.79,126.42,126.62,202,173.2974578
05/01/2023 18:55,126.61,126.93,126.43,126.92,191,173.2974578
05/01/2023 19:00,126.89,127.07,126.88,126.99,182,173.2974578
05/01/2023 19:05,126.98,127.05,126.69,126.75,177,173.2974578
05/01/2023 19:10,126.76,126.89,126.61,126.67,205,173.2974578
05/01/2023 19:15,126.66,126.83,126.58,126.68,183,173.2974578
05/01/2023 19:20,126.67,126.94,126.61,126.64,190,173.2974578
05/01/2023 19:25,126.64,126.66,126.49,126.54,186,173.2974578
05/01/2023 19:30,126.54,126.58,126.22,126.25,194,173.2974578
05/01/2023 19:35,126.23,126.61,126.19,126.55,184,173.2974578
05/01/2023 19:40,126.56,126.61,126.46,126.5,159,173.2974578
05/01/2023 19:45,126.49,126.79,126.48,126.7,172,173.2974578
05/01/2023 19:50,126.69,126.75,126.4,126.43,160,173.2974578
05/01/2023 19:55,126.43,126.46,126.29,126.34,157,173.2974578
05/01/2023 20:00,126.35,126.4,126.26,126.32,152,173.2974578
05/01/2023 20:05,126.32,126.45,126.18,126.19,159,173.2974578
05/01/2023 20:10,126.19,126.29,126.17,126.25,138,173.2974578
05/01/2023 20:15,126.24,126.26,126.1,126.18,143,173.2974578
05/01/2023 20:20,126.17,126.22,125.97,126.07,147,173.2974578
05/01/2023 20:25,126.07,126.13,125.8,125.8,138,173.2974578
05/01/2023 20:30,125.81,125.89,125.79,125.85,128,173.2974578
05/01/2023 20:35,125.86,126.77,125.86,126.64,239,173.2974578
05/01/2023 20:40,126.65,126.85,126.45,126.47,231,173.2974578
05/01/2023 20:45,126.47,126.95,126.47,126.91,200,173.2974578
05/01/2023 20:50,126.9,127.03,126.61,126.72,187,173.2974578
05/01/2023 20:55,126.72,126.82,126.44,126.51,168,173.2974578
05/01/2023 21:00,126.52,126.55,126.32,126.4,184,173.2974578
05/01/2023 21:05,126.38,126.43,126.27,126.37,166,173.2974578
05/01/2023 21:10,126.36,126.43,126.17,126.26,186,173.2974578
05/01/2023 21:15,126.27,126.46,126.2,126.31,172,173.2974578
05/01/2023 21:20,126.32,126.42,126.23,126.37,169,173.2974578
05/01/2023 21:25,126.38,126.43,126.02,126.04,172,173.2974578
05/01/2023 21:30,126.04,126.21,126.04,126.18,191,173.2974578
05/01/2023 21:35,126.19,126.2,125.92,126,157,173.2974578
05/01/2023 21:40,125.97,126.05,125.82,125.88,179,173.2974578
05/01/2023 21:45,125.88,126.01,125.88,125.92,169,173.2974578
05/01/2023 21:50,125.92,126.37,125.92,126.11,165,173.2974578
05/01/2023 21:55,126.11,126.18,125.91,125.93,186,173.2974578
05/01/2023 22:00,125.91,126.11,125.82,125.92,187,173.2974578
05/01/2023 22:05,125.91,125.93,125.67,125.83,163,173.2974578
05/01/2023 22:10,125.81,125.84,125.49,125.49,175,173.2974578
05/01/2023 22:15,125.48,125.51,125.33,125.45,194,173.2974578
05/01/2023 22:20,125.46,125.49,125.25,125.25,165,173.2974578
05/01/2023 22:25,125.24,125.25,125.04,125.16,171,173.2974578
05/01/2023 22:30,125.18,125.35,125.07,125.15,175,173.2974578
05/01/2023 22:35,125.13,125.27,125.02,125.1,186,173.2974578
05/01/2023 22:40,125.07,125.23,125.02,125.15,184,173.2974578
05/01/2023 22:45,125.14,125.18,125,125.11,172,173.2974578
05/01/2023 22:50,125.1,125.29,125.09,125.19,162,173.2974578
05/01/2023 22:55,125.18,125.24,124.99,125.06,146,173.2974578
06/01/2023 16:50,125.04,127.17,125.04,125.58,234,173.2974578
06/01/2023 16:55,125.5,125.83,125.22,125.22,245,173.2974578
06/01/2023 17:00,125.21,125.55,124.9,125.44,245,173.2974578
06/01/2023 17:05,125.42,126.25,125.32,126.21,231,173.2974578
06/01/2023 17:10,126.23,126.66,125.8,125.82,216,173.2974578
06/01/2023 17:15,125.81,126.95,125.81,126.37,240,173.2974578
06/01/2023 17:20,126.39,127.05,126.02,127.05,253,173.2974578
06/01/2023 17:25,127.04,127.23,126.65,127,241,173.2974578
06/01/2023 17:30,126.99,127.32,126.73,127.18,209,173.2974578
06/01/2023 17:35,127.15,127.19,126.56,126.76,253,173.2974578
06/01/2023 17:40,126.77,126.77,126.25,126.25,208,173.2974578
06/01/2023 17:45,126.26,126.79,126.26,126.71,192,173.2974578
06/01/2023 17:50,126.73,127.39,126.72,127.19,195,173.2974578
06/01/2023 17:55,127.22,127.48,127.21,127.36,180,173.2974578
06/01/2023 18:00,127.35,127.35,127.01,127.05,188,173.2974578
06/01/2023 18:05,127.04,127.48,127.04,127.33,201,173.2974578
06/01/2023 18:10,127.34,127.49,127.06,127.41,190,173.2974578
06/01/2023 18:15,127.39,127.61,127.31,127.57,190,173.2974578
06/01/2023 18:20,127.58,128.02,127.52,127.54,191,173.2974578
06/01/2023 18:25,127.55,127.72,127.45,127.48,156,173.2974578
06/01/2023 18:30,127.49,127.51,127.21,127.39,191,173.2974578
06/01/2023 18:35,127.4,127.59,127.35,127.58,158,173.2974578
06/01/2023 18:40,127.56,127.62,127.16,127.23,173,173.2974578
06/01/2023 18:45,127.19,127.48,127,127.48,205,173.2974578
06/01/2023 18:50,127.52,127.68,127.19,127.49,190,173.2974578
06/01/2023 18:55,127.48,127.56,127.21,127.34,180,173.2974578
06/01/2023 19:00,127.35,127.64,127.31,127.54,172,173.2974578
06/01/2023 19:05,127.55,127.99,127.53,127.84,168,173.2974578
06/01/2023 19:10,127.85,128.01,127.81,127.84,165,173.2974578
06/01/2023 19:15,127.87,128.15,127.87,128.14,180,173.2974578
06/01/2023 19:20,128.13,128.33,128.01,128.17,169,173.2974578
06/01/2023 19:25,128.17,128.35,128.12,128.17,182,173.2974578
06/01/2023 19:30,128.18,128.44,128.11,128.35,160,173.2974578
06/01/2023 19:35,128.35,128.36,128.01,128.05,160,173.2974578
06/01/2023 19:40,128.06,128.47,128.05,128.32,181,173.2974578
06/01/2023 19:45,128.32,128.38,128.13,128.15,153,173.2974578
06/01/2023 19:50,128.13,128.34,128.1,128.3,158,173.2974578
06/01/2023 19:55,128.31,128.31,128.02,128.09,154,173.2974578
06/01/2023 20:00,128.08,128.19,128.05,128.07,150,173.2974578
06/01/2023 20:05,128.09,128.12,127.88,127.98,167,173.2974578
06/01/2023 20:10,127.96,127.97,127.77,127.95,173,173.2974578
06/01/2023 20:15,127.94,128.02,127.88,128,148,173.2974578
06/01/2023 20:20,128.01,128.24,128.01,128.12,149,173.2974578
06/01/2023 20:25,128.09,128.29,128.08,128.18,143,173.2974578
06/01/2023 20:30,128.18,128.24,128.05,128.12,151,173.2974578
06/01/2023 20:35,128.12,128.26,128.11,128.19,127,173.2974578
06/01/2023 20:40,128.21,128.38,128.17,128.24,130,173.2974578
06/01/2023 20:45,128.25,128.47,128.23,128.47,141,173.2974578
06/01/2023 20:50,128.48,128.63,128.41,128.54,158,173.2974578
06/01/2023 20:55,128.55,128.75,128.55,128.61,152,173.2974578
06/01/2023 21:00,128.63,128.67,128.52,128.6,135,173.2974578
06/01/2023 21:05,128.61,128.64,128.52,128.62,116,173.2974578
06/01/2023 21:10,128.61,128.87,128.58,128.83,133,173.2974578
06/01/2023 21:15,128.84,128.96,128.79,128.92,162,173.2974578
06/01/2023 21:20,128.94,128.98,128.77,128.93,142,173.2974578
06/01/2023 21:25,128.95,129.23,128.91,129.15,169,173.2974578
06/01/2023 21:30,129.17,129.33,129.11,129.26,154,173.2974578
06/01/2023 21:35,129.26,129.54,129.26,129.5,166,173.2974578
06/01/2023 21:40,129.51,129.52,129.27,129.33,166,173.2974578
06/01/2023 21:45,129.34,129.49,129.3,129.44,153,173.2974578
06/01/2023 21:50,129.43,129.78,129.4,129.77,159,173.2974578
06/01/2023 21:55,129.77,129.85,129.6,129.77,141,173.2974578
06/01/2023 22:00,129.78,129.87,129.6,129.77,175,173.2974578
06/01/2023 22:05,129.77,129.98,129.64,129.98,156,173.2974578
06/01/2023 22:10,129.98,129.99,129.82,129.84,153,173.2974578
06/01/2023 22:15,129.84,130.26,129.83,130.18,164,173.2974578
06/01/2023 22:20,130.19,130.27,130.01,130.18,175,173.2974578
06/01/2023 22:25,130.18,130.2,129.86,129.98,170,173.2974578
06/01/2023 22:30,129.99,130.1,129.79,129.9,179,173.2974578
06/01/2023 22:35,129.91,129.96,129.71,129.92,189,173.2974578
06/01/2023 22:40,129.91,129.93,129.69,129.79,156,173.2974578
06/01/2023 22:45,129.8,130.04,129.8,129.95,185,173.2974578
06/01/2023 22:50,129.96,130,129.74,129.85,189,173.2974578
06/01/2023 22:55,129.84,129.98,129.79,129.79,167,173.2974578
09/01/2023 16:50,131.16,131.16,130.65,130.91,233,173.2974578
09/01/2023 16:55,130.91,131.02,130.52,130.79,248,173.2974578
09/01/2023 17:00,130.78,131.73,130.78,131.72,243,173.2974578
09/01/2023 17:05,131.72,131.74,131.27,131.63,229,173.2974578
09/01/2023 17:10,131.62,132.05,131.54,131.99,246,173.2974578
09/01/2023 17:15,131.99,132.31,131.95,132.23,226,173.2974578
09/01/2023 17:20,132.23,132.34,131.98,132.11,233,173.2974578
09/01/2023 17:25,132.11,132.62,132.1,132.16,202,173.2974578
09/01/2023 17:30,132.18,132.3,131.97,132.12,204,173.2974578
09/01/2023 17:35,132.11,132.29,131.96,132.26,219,173.2974578
09/01/2023 17:40,132.29,132.66,132.28,132.65,219,173.2974578
09/01/2023 17:45,132.64,132.72,132.46,132.72,227,173.2974578
09/01/2023 17:50,132.7,132.82,132.55,132.82,207,173.2974578
09/01/2023 17:55,132.79,132.82,132.6,132.71,230,173.2974578
09/01/2023 18:00,132.72,133.12,132.71,133.05,203,173.2974578
09/01/2023 18:05,133.08,133.1,132.82,133,192,173.2974578
09/01/2023 18:10,133.01,133.01,132.66,132.69,202,173.2974578
09/01/2023 18:15,132.7,132.99,132.67,132.9,222,173.2974578
09/01/2023 18:20,132.89,133.33,132.87,133.28,205,173.2974578
09/01/2023 18:25,133.29,133.32,133.1,133.18,200,173.2974578
09/01/2023 18:30,133.18,133.4,133.06,133.12,208,173.2974578
09/01/2023 18:35,133.14,133.15,132.96,133.07,207,173.2974578
09/01/2023 18:40,133.05,133.23,133,133.02,168,173.2974578
09/01/2023 18:45,133.04,133.17,132.87,132.9,222,173.2974578
09/01/2023 18:50,132.89,133.01,132.79,132.83,214,173.2974578
09/01/2023 18:55,132.84,132.98,132.78,132.96,190,173.2974578
09/01/2023 19:00,132.95,133.02,132.81,132.9,188,173.2974578
09/01/2023 19:05,132.91,133.11,132.88,133.05,221,173.2974578
09/01/2023 19:10,133.06,133.07,132.84,132.94,206,173.2974578
09/01/2023 19:15,132.93,132.94,132.66,132.77,205,173.2974578
09/01/2023 19:20,132.78,132.81,132.58,132.7,178,173.2974578
09/01/2023 19:25,132.7,132.86,132.7,132.8,184,173.2974578
09/01/2023 19:30,132.81,132.83,132.59,132.78,175,173.2974578
09/01/2023 19:35,132.78,132.81,132.64,132.75,195,173.2974578
09/01/2023 19:40,132.76,132.82,132.64,132.74,178,173.2974578
09/01/2023 19:45,132.71,132.82,132.64,132.65,173,173.2974578
09/01/2023 19:50,132.65,132.7,132.39,132.39,193,173.2974578
09/01/2023 19:55,132.41,132.41,132.24,132.24,193,173.2974578
09/01/2023 20:00,132.25,132.52,132.25,132.42,189,173.2974578
09/01/2023 20:05,132.42,132.47,132.37,132.42,180,173.2974578
09/01/2023 20:10,132.41,132.48,132.33,132.46,161,173.2974578
09/01/2023 20:15,132.44,132.62,132.38,132.38,185,173.2974578
09/01/2023 20:20,132.37,132.51,132.3,132.34,197,173.2974578
09/01/2023 20:25,132.35,132.42,132.27,132.41,186,173.2974578
09/01/2023 20:30,132.42,132.55,132.36,132.44,170,173.2974578
09/01/2023 20:35,132.45,132.56,132.41,132.52,176,173.2974578
09/01/2023 20:40,132.53,132.53,132.34,132.48,159,173.2974578
09/01/2023 20:45,132.49,132.5,132.1,132.1,155,173.2974578
09/01/2023 20:50,132.09,132.11,131.84,131.96,206,173.2974578
09/01/2023 20:55,131.98,132,131.58,131.6,202,173.2974578
09/01/2023 21:00,131.6,131.62,131.23,131.43,210,173.2974578
09/01/2023 21:05,131.43,131.47,131.26,131.31,198,173.2974578
09/01/2023 21:10,131.27,131.41,131.18,131.39,205,173.2974578
09/01/2023 21:15,131.38,131.72,131.36,131.57,184,173.2974578
09/01/2023 21:20,131.56,131.58,131.23,131.46,187,173.2974578
09/01/2023 21:25,131.47,131.54,131.27,131.46,188,173.2974578
09/01/2023 21:30,131.43,131.58,131.4,131.52,182,173.2974578
09/01/2023 21:35,131.54,131.65,131.49,131.6,177,173.2974578
09/01/2023 21:40,131.6,131.63,131.29,131.49,193,173.2974578
09/01/2023 21:45,131.5,131.56,131.24,131.35,191,173.2974578
09/01/2023 21:50,131.34,131.36,130.99,131.03,179,173.2974578
09/01/2023 21:55,131.02,131.13,130.94,131.09,205,173.2974578
09/01/2023 22:00,131.07,131.13,130.86,130.94,217,173.2974578
09/01/2023 22:05,130.95,131.14,130.9,131.07,195,173.2974578
09/01/2023 22:10,131.08,131.08,130.58,130.7,215,173.2974578
09/01/2023 22:15,130.66,130.76,130.58,130.7,206,173.2974578
09/01/2023 22:20,130.7,130.82,130.51,130.69,213,173.2974578
09/01/2023 22:25,130.67,130.74,130.35,130.35,214,173.2974578
09/01/2023 22:30,130.35,130.54,130.32,130.49,203,173.2974578
09/01/2023 22:35,130.5,130.69,130.46,130.54,180,173.2974578
09/01/2023 22:40,130.52,130.57,130.39,130.43,193,173.2974578
09/01/2023 22:45,130.44,130.48,130.16,130.37,222,173.2974578
09/01/2023 22:50,130.35,130.44,130.24,130.27,214,173.2974578
09/01/2023 22:55,130.28,130.56,130.21,130.5,196,173.2974578
10/01/2023 16:50,130.17,131.19,130.17,130.29,217,173.2974578
10/01/2023 16:55,130.29,130.44,129.89,130.08,232,173.2974578
10/01/2023 17:00,130.09,130.4,129.5,129.79,231,173.2974578
10/01/2023 17:05,129.77,130.23,129.59,130.09,246,173.2974578
10/01/2023 17:10,130.07,130.28,129.93,130.08,215,173.2974578
10/01/2023 17:15,130.07,130.11,129.61,129.77,219,173.2974578
10/01/2023 17:20,129.76,130.15,129.75,129.97,250,173.2974578
10/01/2023 17:25,129.96,130.64,129.87,130.47,209,173.2974578
10/01/2023 17:30,130.44,130.81,130.25,130.33,230,173.2974578
10/01/2023 17:35,130.35,130.37,129.8,129.86,218,173.2974578
10/01/2023 17:40,129.86,129.99,129.78,129.9,183,173.2974578
10/01/2023 17:45,129.4,129.43,128.75,128.79,241,173.2974578
10/01/2023 17:50,128.79,128.92,128.73,128.88,206,173.2974578
10/01/2023 17:55,128.8,128.96,128.43,128.48,197,173.2974578
10/01/2023 18:00,128.5,128.54,128.11,128.43,195,173.2974578
10/01/2023 18:05,128.44,128.9,128.36,128.87,214,173.2974578
10/01/2023 18:10,128.86,129.18,128.75,129.06,201,173.2974578
10/01/2023 18:15,129.07,129.11,128.93,129.11,200,173.2974578
10/01/2023 18:20,129.09,129.12,128.8,129.01,213,173.2974578
10/01/2023 18:25,129.01,129.18,128.98,129.1,39,173.2974578
10/01/2023 18:30,129.09,129.09,128.73,128.83,220,173.2974578
10/01/2023 18:35,128.83,129.15,128.77,129.02,211,173.2974578
10/01/2023 18:40,129.02,129.19,128.85,129.16,207,173.2974578
10/01/2023 18:45,129.15,129.18,128.93,129.07,225,173.2974578
10/01/2023 18:50,129.09,129.1,128.77,128.82,236,173.2974578
10/01/2023 18:55,128.81,129,128.81,128.91,220,173.2974578
10/01/2023 19:00,128.9,129.06,128.72,128.96,210,173.2974578
10/01/2023 19:05,128.96,129.04,128.67,128.79,192,173.2974578
10/01/2023 19:10,128.8,129.04,128.78,128.86,202,173.2974578
