Datetime,open,high,low,close,Volume,Average Volume
2023-01-06 17:00:00,85.1,85.68,84.85,85.21,665,448.659793814433
2023-01-06 17:15:00,85.2,86.17,85.12,86.09,688,448.659793814433
2023-01-06 17:30:00,86.11,86.13,85.64,85.67,656,448.659793814433
2023-01-06 17:45:00,85.68,86.11,85.67,85.98,517,448.659793814433
2023-01-06 18:00:00,85.98,86.2,85.7,86.14,521,448.659793814433
2023-01-06 18:15:00,86.15,86.83,85.99,86.59,541,448.659793814433
2023-01-06 18:30:00,86.6,86.61,86.11,86.25,518,448.659793814433
2023-01-06 18:45:00,86.25,86.48,86.19,86.23,534,448.659793814433
2023-01-06 19:00:00,86.24,86.59,86.18,86.25,487,448.659793814433
2023-01-06 19:15:00,86.26,86.52,86.24,86.25,502,448.659793814433
2023-01-06 19:30:00,86.27,86.3,85.97,86.1,498,448.659793814433
2023-01-06 19:45:00,86.1,86.16,85.88,85.98,431,448.659793814433
2023-01-06 20:00:00,85.99,86.04,85.58,85.74,446,448.659793814433
2023-01-06 20:15:00,85.72,86.17,85.68,86.15,417,448.659793814433
2023-01-06 20:30:00,86.14,86.22,86.05,86.19,387,448.659793814433
2023-01-06 20:45:00,86.18,86.26,86.12,86.2,431,448.659793814433
2023-01-06 21:00:00,86.21,86.4,86.21,86.26,348,448.659793814433
2023-01-06 21:15:00,86.27,86.59,86.22,86.52,382,448.659793814433
2023-01-06 21:30:00,86.52,86.84,86.51,86.61,429,448.659793814433
2023-01-06 21:45:00,86.62,86.83,86.56,86.8,331,448.659793814433
2023-01-06 22:00:00,86.81,87.13,86.68,87.09,446,448.659793814433
2023-01-06 22:15:00,87.1,87.36,87.08,87.29,471,448.659793814433
2023-01-06 22:30:00,87.28,87.37,87.15,87.29,392,448.659793814433
2023-01-06 22:45:00,87.3,87.68,87.29,87.59,429,448.659793814433
2023-01-09 16:45:00,88.65,88.88,88.19,88.66,454,448.659793814433
2023-01-09 17:00:00,88.66,89.24,88.64,89.1,661,448.659793814433
2023-01-09 17:15:00,89.09,89.42,89.03,89.29,568,448.659793814433
2023-01-09 17:30:00,89.31,89.44,89.16,89.22,552,448.659793814433
2023-01-09 17:45:00,89.2,89.73,89.04,89.72,526,448.659793814433
2023-01-09 18:00:00,89.73,89.84,89.36,89.42,481,448.659793814433
2023-01-09 18:15:00,89.42,89.82,89.32,89.67,515,448.659793814433
2023-01-09 18:30:00,89.68,89.89,89.58,89.81,472,448.659793814433
2023-01-09 18:45:00,89.81,89.89,89.67,89.81,450,448.659793814433
2023-01-09 19:00:00,89.81,89.86,89.7,89.82,429,448.659793814433
2023-01-09 19:15:00,89.82,89.87,89.67,89.77,444,448.659793814433
2023-01-09 19:30:00,89.76,89.89,89.59,89.88,415,448.659793814433
2023-01-09 19:45:00,89.87,89.89,89.55,89.56,425,448.659793814433
2023-01-09 20:00:00,89.56,89.82,89.54,89.77,416,448.659793814433
2023-01-09 20:15:00,89.78,89.87,89.69,89.84,379,448.659793814433
2023-01-09 20:30:00,89.83,90.04,89.83,89.94,352,448.659793814433
2023-01-09 20:45:00,89.92,89.94,89.33,89.33,489,448.659793814433
2023-01-09 21:00:00,89.32,89.35,89.03,89.17,504,448.659793814433
2023-01-09 21:15:00,89.14,89.35,89.01,89.12,461,448.659793814433
2023-01-09 21:30:00,89.1,89.17,88.95,89.0,463,448.659793814433
2023-01-09 21:45:00,89.01,89.05,88.57,88.65,457,448.659793814433
2023-01-09 22:00:00,88.64,88.73,88.35,88.4,454,448.659793814433
2023-01-09 22:15:00,88.41,88.52,88.2,88.21,532,448.659793814433
2023-01-09 22:30:00,88.21,88.47,88.18,88.25,478,448.659793814433
2023-01-09 22:45:00,88.26,88.3,87.93,88.23,510,448.659793814433
2023-01-10 16:45:00,88.02,88.02,86.54,86.73,454,448.659793814433
2023-01-10 17:00:00,86.7,87.84,86.39,87.73,665,448.659793814433
2023-01-10 17:15:00,87.65,88.58,87.4,88.55,663,448.659793814433
2023-01-10 17:30:00,88.55,88.66,87.98,88.06,612,448.659793814433
2023-01-10 17:45:00,87.93,87.93,86.95,87.21,664,448.659793814433
2023-01-10 18:00:00,87.23,88.16,86.99,88.12,614,448.659793814433
2023-01-10 18:15:00,88.12,88.45,88.01,88.37,548,448.659793814433
2023-01-10 18:30:00,88.36,88.4,88.03,88.15,585,448.659793814433
2023-01-10 18:45:00,88.12,88.13,87.69,87.79,606,448.659793814433
2023-01-10 19:00:00,87.79,88.01,87.68,87.95,527,448.659793814433
2023-01-10 19:15:00,87.94,88.27,87.62,88.22,542,448.659793814433
2023-01-10 19:30:00,88.22,88.23,88.04,88.1,509,448.659793814433
2023-01-10 19:45:00,88.1,88.48,88.08,88.33,519,448.659793814433
2023-01-10 20:00:00,88.3,88.4,88.24,88.31,479,448.659793814433
2023-01-10 20:15:00,88.32,88.53,88.24,88.36,522,448.659793814433
2023-01-10 20:30:00,88.37,88.39,88.15,88.3,458,448.659793814433
2023-01-10 20:45:00,88.3,88.41,88.17,88.18,470,448.659793814433
2023-01-10 21:00:00,88.19,88.29,88.04,88.26,432,448.659793814433
2023-01-10 21:15:00,88.3,88.36,88.14,88.17,476,448.659793814433
2023-01-10 21:30:00,88.16,88.31,88.13,88.26,454,448.659793814433
2023-01-10 21:45:00,88.28,88.36,88.01,88.04,433,448.659793814433
2023-01-10 22:00:00,88.05,88.09,87.96,88.02,434,448.659793814433
2023-01-10 22:15:00,88.03,88.12,87.85,88.09,476,448.659793814433
2023-01-10 22:30:00,88.1,88.19,88.04,88.1,495,448.659793814433
2023-01-10 22:45:00,88.11,88.25,88.08,88.2,445,448.659793814433
2023-01-11 16:45:00,88.39,90.21,88.39,90.17,422,448.659793814433
2023-01-11 17:00:00,90.19,90.29,89.51,89.69,647,448.659793814433
2023-01-11 17:15:00,89.68,90.27,89.59,90.12,577,448.659793814433
2023-01-11 17:30:00,90.12,90.37,90.07,90.33,500,448.659793814433
2023-01-11 17:45:00,90.32,90.38,89.83,89.89,522,448.659793814433
2023-01-11 18:00:00,89.9,89.98,89.5,89.64,420,448.659793814433
2023-01-11 18:15:00,89.63,90.1,89.58,90.08,386,448.659793814433
2023-01-11 18:30:00,90.08,90.39,90.06,90.38,389,448.659793814433
2023-01-11 18:45:00,90.38,90.47,90.33,90.44,380,448.659793814433
2023-01-11 19:00:00,90.43,90.53,90.28,90.31,302,448.659793814433
2023-01-11 19:15:00,90.31,90.55,90.31,90.48,372,448.659793814433
2023-01-11 19:30:00,90.49,90.75,90.46,90.7,326,448.659793814433
2023-01-11 19:45:00,90.73,90.75,90.45,90.48,313,448.659793814433
2023-01-11 20:00:00,90.48,90.71,90.41,90.67,319,448.659793814433
2023-01-11 20:15:00,90.68,90.98,90.65,90.93,297,448.659793814433
2023-01-11 20:30:00,90.92,90.92,90.48,90.74,390,448.659793814433
2023-01-11 20:45:00,90.74,90.88,90.72,90.85,309,448.659793814433
2023-01-11 21:00:00,90.84,90.86,90.61,90.69,312,448.659793814433
2023-01-11 21:15:00,90.7,90.75,90.51,90.72,318,448.659793814433
2023-01-11 21:30:00,90.73,90.95,90.7,90.7,280,448.659793814433
2023-01-11 21:45:00,90.7,90.83,90.62,90.78,312,448.659793814433
2023-01-11 22:00:00,90.78,90.86,90.7,90.85,268,448.659793814433
2023-01-11 22:15:00,90.85,91.07,90.8,91.07,344,448.659793814433
2023-01-11 22:30:00,91.07,91.22,91.04,91.1,336,448.659793814433
2023-01-11 22:45:00,91.09,91.39,91.05,91.33,355,448.659793814433
2023-01-12 16:45:00,91.46,91.46,90.42,90.49,460,448.659793814433
2023-01-12 17:00:00,90.48,90.5,89.74,90.29,698,448.659793814433
2023-01-12 17:15:00,90.31,91.62,90.17,91.48,620,448.659793814433
2023-01-12 17:30:00,91.47,91.81,91.37,91.46,600,448.659793814433
2023-01-12 17:45:00,91.43,91.79,91.14,91.39,670,448.659793814433
2023-01-12 18:00:00,91.36,91.43,90.93,90.95,712,448.659793814433
2023-01-12 18:15:00,90.91,91.04,90.51,91.02,690,448.659793814433
2023-01-12 18:30:00,91.04,91.18,90.8,91.01,623,448.659793814433
2023-01-12 18:45:00,91.01,91.16,90.79,91.1,595,448.659793814433
2023-01-12 19:00:00,91.09,91.25,90.74,91.2,595,448.659793814433
2023-01-12 19:15:00,91.17,91.45,91.09,91.28,520,448.659793814433
2023-01-12 19:30:00,91.27,91.51,91.12,91.45,422,448.659793814433
2023-01-12 19:45:00,91.46,91.5,91.17,91.23,418,448.659793814433
2023-01-12 20:00:00,91.26,91.55,91.26,91.36,436,448.659793814433
2023-01-12 20:15:00,91.34,91.5,91.26,91.34,465,448.659793814433
2023-01-12 20:30:00,91.35,91.56,90.78,90.91,505,448.659793814433
2023-01-12 20:45:00,90.91,91.41,90.61,91.34,557,448.659793814433
2023-01-12 21:00:00,91.35,91.72,91.28,91.54,475,448.659793814433
2023-01-12 21:15:00,91.54,91.62,91.35,91.43,525,448.659793814433
2023-01-12 21:30:00,91.42,91.54,91.27,91.34,526,448.659793814433
2023-01-12 21:45:00,91.35,91.56,91.27,91.4,480,448.659793814433
2023-01-12 22:00:00,91.38,91.43,91.16,91.33,460,448.659793814433
2023-01-12 22:15:00,91.33,91.36,91.02,91.08,486,448.659793814433
2023-01-12 22:30:00,91.06,91.22,91.01,91.15,499,448.659793814433
2023-01-12 22:45:00,91.16,91.26,91.03,91.09,492,448.659793814433
2023-01-13 16:45:00,91.08,91.08,90.41,90.55,412,448.659793814433
2023-01-13 17:00:00,90.57,90.84,90.26,90.65,602,448.659793814433
2023-01-13 17:15:00,90.64,91.09,90.51,91.09,562,448.659793814433
2023-01-13 17:30:00,91.08,91.11,90.66,90.89,527,448.659793814433
2023-01-13 17:45:00,90.88,91.02,90.67,90.91,482,448.659793814433
2023-01-13 18:00:00,90.92,90.93,90.59,90.67,508,448.659793814433
2023-01-13 18:15:00,90.67,90.76,90.34,90.36,539,448.659793814433
2023-01-13 18:30:00,90.35,90.63,90.12,90.52,561,448.659793814433
2023-01-13 18:45:00,90.52,90.72,90.45,90.71,615,448.659793814433
2023-01-13 19:00:00,90.69,90.78,90.47,90.73,539,448.659793814433
2023-01-13 19:15:00,90.72,90.99,90.69,90.97,477,448.659793814433
2023-01-13 19:30:00,90.96,91.05,90.88,91.04,359,448.659793814433
2023-01-13 19:45:00,91.05,91.24,90.93,91.22,410,448.659793814433
2023-01-13 20:00:00,91.2,91.31,91.09,91.19,415,448.659793814433
2023-01-13 20:15:00,91.18,91.25,91.09,91.18,376,448.659793814433
2023-01-13 20:30:00,91.19,91.23,90.94,91.22,406,448.659793814433
2023-01-13 20:45:00,91.21,91.54,91.2,91.48,396,448.659793814433
2023-01-13 21:00:00,91.47,91.65,91.41,91.58,394,448.659793814433
2023-01-13 21:15:00,91.57,91.62,91.38,91.49,366,448.659793814433
2023-01-13 21:30:00,91.48,91.56,91.28,91.54,363,448.659793814433
2023-01-13 21:45:00,91.55,91.67,91.5,91.53,322,448.659793814433
2023-01-13 22:00:00,91.53,91.64,91.46,91.59,389,448.659793814433
2023-01-13 22:15:00,91.61,91.7,91.56,91.65,392,448.659793814433
2023-01-13 22:30:00,91.66,91.95,91.62,91.95,385,448.659793814433
2023-01-13 22:45:00,91.95,92.15,91.82,91.99,438,448.659793814433
2023-01-17 16:45:00,91.21,91.3,90.04,90.14,403,448.659793814433
2023-01-17 17:00:00,90.14,91.1,90.09,91.09,608,448.659793814433
2023-01-17 17:15:00,91.09,91.59,91.02,91.58,484,448.659793814433
2023-01-17 17:30:00,91.6,91.69,91.2,91.21,496,448.659793814433
2023-01-17 17:45:00,91.2,91.2,90.53,90.66,527,448.659793814433
2023-01-17 18:00:00,90.66,91.29,90.66,91.19,489,448.659793814433
2023-01-17 18:15:00,91.18,91.39,90.77,90.8,572,448.659793814433
2023-01-17 18:30:00,90.82,90.89,90.51,90.73,480,448.659793814433
2023-01-17 18:45:00,90.72,91.13,90.66,91.02,486,448.659793814433
2023-01-17 19:00:00,91.01,91.14,90.92,90.97,445,448.659793814433
2023-01-17 19:15:00,90.99,91.16,90.78,90.84,426,448.659793814433
2023-01-17 19:30:00,90.84,90.92,90.77,90.8,434,448.659793814433
2023-01-17 19:45:00,90.82,91.03,90.78,90.96,366,448.659793814433
2023-01-17 20:00:00,90.94,91.21,90.89,91.12,387,448.659793814433
2023-01-17 20:15:00,91.11,91.19,90.95,91.01,387,448.659793814433
2023-01-17 20:30:00,91.02,91.18,90.99,91.12,391,448.659793814433
2023-01-17 20:45:00,91.12,91.49,91.04,91.33,387,448.659793814433
2023-01-17 21:00:00,91.33,91.44,91.23,91.27,388,448.659793814433
2023-01-17 21:15:00,91.26,91.48,91.2,91.29,357,448.659793814433
2023-01-17 21:30:00,91.27,91.36,91.08,91.3,438,448.659793814433
2023-01-17 21:45:00,91.33,91.48,91.3,91.47,373,448.659793814433
2023-01-17 22:00:00,91.46,91.48,91.28,91.31,332,448.659793814433
2023-01-17 22:15:00,91.32,91.54,91.29,91.47,392,448.659793814433
2023-01-17 22:30:00,91.46,91.63,91.41,91.55,371,448.659793814433
2023-01-17 22:45:00,91.55,91.61,91.45,91.46,371,448.659793814433
2023-01-18 16:45:00,91.31,92.24,91.31,91.88,382,448.659793814433
2023-01-18 17:00:00,91.93,92.14,91.57,92.14,567,448.659793814433
2023-01-18 17:15:00,92.13,92.79,92.09,92.55,512,448.659793814433
2023-01-18 17:30:00,92.54,92.69,92.06,92.56,510,448.659793814433
2023-01-18 17:45:00,92.57,92.65,91.81,91.81,501,448.659793814433
2023-01-18 18:00:00,91.81,91.81,91.13,91.45,528,448.659793814433
2023-01-18 18:15:00,91.44,91.54,91.18,91.43,471,448.659793814433
2023-01-18 18:30:00,91.42,91.54,91.14,91.2,427,448.659793814433
2023-01-18 18:45:00,91.19,91.19,90.75,90.93,452,448.659793814433
2023-01-18 19:00:00,90.95,91.23,90.87,91.19,451,448.659793814433
2023-01-18 19:15:00,91.19,91.39,91.12,91.32,427,448.659793814433
2023-01-18 19:30:00,91.31,91.38,91.02,91.12,450,448.659793814433
2023-01-18 19:45:00,91.1,91.21,91.05,91.09,401,448.659793814433
2023-01-18 20:00:00,91.1,91.16,90.99,91.04,396,448.659793814433
2023-01-18 20:15:00,91.05,91.13,90.72,90.75,432,448.659793814433
2023-01-18 20:30:00,90.75,90.93,90.63,90.93,373,448.659793814433
2023-01-18 20:45:00,90.92,91.15,90.84,91.13,382,448.659793814433
2023-01-18 21:00:00,91.12,91.27,91.04,91.17,315,448.659793814433
2023-01-18 21:15:00,91.19,91.33,91.02,91.3,334,448.659793814433
2023-01-18 21:30:00,91.29,91.54,91.21,91.52,295,448.659793814433
2023-01-18 21:45:00,91.53,91.63,91.39,91.47,347,448.659793814433
2023-01-18 22:00:00,91.46,91.5,91.28,91.42,352,448.659793814433
2023-01-18 22:15:00,91.42,91.69,91.33,91.58,396,448.659793814433
2023-01-18 22:30:00,91.59,91.65,91.37,91.5,375,448.659793814433
2023-01-18 22:45:00,91.49,91.5,91.22,91.29,405,448.659793814433
2023-01-19 16:45:00,91.1,92.07,91.1,91.59,394,448.659793814433
2023-01-19 17:00:00,91.6,91.61,90.82,91.21,504,448.659793814433
2023-01-19 17:15:00,91.23,91.67,91.07,91.51,559,448.659793814433
2023-01-19 17:30:00,91.5,92.05,91.5,91.96,533,448.659793814433
2023-01-19 17:45:00,91.97,92.71,91.92,92.43,491,448.659793814433
2023-01-19 18:00:00,92.44,92.68,92.2,92.34,529,448.659793814433
2023-01-19 18:15:00,92.34,92.98,92.27,92.91,476,448.659793814433
2023-01-19 18:30:00,92.9,92.94,92.28,92.41,454,448.659793814433
2023-01-19 18:45:00,92.43,92.44,92.11,92.15,469,448.659793814433
2023-01-19 19:00:00,92.16,92.44,92.11,92.39,401,448.659793814433
2023-01-19 19:15:00,92.39,92.73,92.38,92.73,430,448.659793814433
2023-01-19 19:30:00,92.74,92.89,92.66,92.85,414,448.659793814433
2023-01-19 19:45:00,92.84,93.16,92.82,93.09,393,448.659793814433
2023-01-19 20:00:00,93.06,93.12,92.71,92.86,400,448.659793814433
2023-01-19 20:15:00,92.87,93.19,92.87,93.06,491,448.659793814433
2023-01-19 20:30:00,93.06,93.14,92.81,92.93,481,448.659793814433
2023-01-19 20:45:00,92.93,93.3,92.93,92.96,509,448.659793814433
2023-01-19 21:00:00,92.99,93.09,92.76,92.8,389,448.659793814433
2023-01-19 21:15:00,92.76,92.92,92.64,92.87,482,448.659793814433
2023-01-19 21:30:00,92.87,93.19,92.85,93.12,418,448.659793814433
2023-01-19 21:45:00,93.11,93.35,92.97,93.34,447,448.659793814433
2023-01-19 22:00:00,93.35,93.46,93.2,93.35,423,448.659793814433
2023-01-19 22:15:00,93.36,93.59,93.2,93.33,436,448.659793814433
2023-01-19 22:30:00,93.35,93.45,93.03,93.29,403,448.659793814433
2023-01-19 22:45:00,93.29,93.42,93.03,93.08,441,448.659793814433
2023-01-20 16:45:00,93.04,96.49,93.04,96.48,417,448.659793814433
2023-01-20 17:00:00,96.49,97.53,96.36,97.08,644,448.659793814433
2023-01-20 17:15:00,97.11,97.48,96.48,97.35,565,448.659793814433
2023-01-20 17:30:00,97.36,98.06,97.36,97.67,560,448.659793814433
2023-01-20 17:45:00,97.66,97.78,96.82,97.01,548,448.659793814433
2023-01-20 18:00:00,97.0,97.17,96.43,96.64,543,448.659793814433
2023-01-20 18:15:00,96.63,96.73,96.22,96.64,517,448.659793814433
2023-01-20 18:30:00,96.63,97.21,96.63,97.2,470,448.659793814433
2023-01-20 18:45:00,97.19,97.41,96.8,96.82,532,448.659793814433
2023-01-20 19:00:00,96.83,96.92,96.7,96.85,410,448.659793814433
2023-01-20 19:15:00,96.85,97.1,96.8,96.85,392,448.659793814433
2023-01-20 19:30:00,96.87,97.17,96.81,97.0,393,448.659793814433
2023-01-20 19:45:00,96.99,97.06,96.82,96.84,328,448.659793814433
2023-01-20 20:00:00,96.83,97.09,96.82,96.84,332,448.659793814433
2023-01-20 20:15:00,96.83,97.08,96.72,96.85,416,448.659793814433
2023-01-20 20:30:00,96.86,96.92,96.49,96.72,413,448.659793814433
2023-01-20 20:45:00,96.73,97.27,96.7,97.22,380,448.659793814433
2023-01-20 21:00:00,97.23,97.56,97.13,97.46,360,448.659793814433
2023-01-20 21:15:00,97.47,97.49,97.19,97.37,395,448.659793814433
2023-01-20 21:30:00,97.38,97.46,97.29,97.4,380,448.659793814433
2023-01-20 21:45:00,97.41,97.68,97.41,97.67,362,448.659793814433
2023-01-20 22:00:00,97.64,97.74,97.54,97.72,335,448.659793814433
2023-01-20 22:15:00,97.73,98.2,97.73,98.16,438,448.659793814433
2023-01-20 22:30:00,98.16,98.29,97.75,97.8,443,448.659793814433
2023-01-20 22:45:00,97.81,97.96,97.72,97.81,439,448.659793814433
2023-01-23 16:45:00,97.92,98.55,97.68,97.76,393,448.659793814433
2023-01-23 17:00:00,97.74,98.95,97.66,98.33,542,448.659793814433
2023-01-23 17:15:00,98.3,98.84,98.27,98.67,541,448.659793814433
2023-01-23 17:30:00,98.66,99.17,98.53,99.17,465,448.659793814433
2023-01-23 17:45:00,99.19,99.19,98.9,99.11,448,448.659793814433
2023-01-23 18:00:00,99.12,99.4,99.02,99.39,412,448.659793814433
2023-01-23 18:15:00,99.38,99.9,99.3,99.79,466,448.659793814433
2023-01-23 18:30:00,99.78,99.88,99.56,99.72,473,448.659793814433
2023-01-23 18:45:00,99.71,99.9,99.52,99.85,508,448.659793814433
2023-01-23 19:00:00,99.85,99.89,99.57,99.83,473,448.659793814433
2023-01-23 19:15:00,99.83,99.87,99.62,99.71,470,448.659793814433
2023-01-23 19:30:00,99.71,99.98,99.7,99.95,453,448.659793814433
2023-01-23 19:45:00,99.94,99.94,99.72,99.85,417,448.659793814433
2023-01-23 20:00:00,99.85,99.88,99.65,99.83,423,448.659793814433
2023-01-23 20:15:00,99.82,99.92,99.69,99.75,410,448.659793814433
2023-01-23 20:30:00,99.73,99.94,99.67,99.94,385,448.659793814433
2023-01-23 20:45:00,99.93,100.04,99.75,99.89,441,448.659793814433
2023-01-23 21:00:00,99.86,99.95,99.52,99.52,444,448.659793814433
2023-01-23 21:15:00,99.53,99.55,99.25,99.37,429,448.659793814433
2023-01-23 21:30:00,99.34,99.47,99.14,99.23,458,448.659793814433
2023-01-23 21:45:00,99.22,99.32,98.91,99.0,483,448.659793814433
2023-01-23 22:00:00,99.0,99.0,98.59,98.85,527,448.659793814433
2023-01-23 22:15:00,98.86,99.17,98.8,99.12,546,448.659793814433
2023-01-23 22:30:00,99.13,99.27,98.97,99.2,507,448.659793814433
2023-01-23 22:45:00,99.23,99.6,99.19,99.58,558,448.659793814433
2023-01-24 16:45:00,99.76,99.76,98.15,98.68,356,448.659793814433
2023-01-24 17:00:00,98.66,99.6,98.46,99.17,522,448.659793814433
2023-01-24 17:15:00,99.14,99.14,98.41,98.79,492,448.659793814433
2023-01-24 17:30:00,98.77,99.36,98.43,98.73,548,448.659793814433
2023-01-24 17:45:00,98.74,98.94,98.33,98.6,523,448.659793814433
2023-01-24 18:00:00,98.57,99.12,98.55,99.05,514,448.659793814433
2023-01-24 18:15:00,99.04,99.29,98.9,99.22,436,448.659793814433
2023-01-24 18:30:00,99.24,99.51,99.07,99.23,537,448.659793814433
2023-01-24 18:45:00,99.22,99.47,98.9,99.26,529,448.659793814433
2023-01-24 19:00:00,99.27,99.34,99.06,99.11,461,448.659793814433
2023-01-24 19:15:00,99.1,99.12,98.86,99.07,506,448.659793814433
2023-01-24 19:30:00,99.07,99.11,98.83,98.84,401,448.659793814433
2023-01-24 19:45:00,98.83,98.83,98.17,98.17,498,448.659793814433
2023-01-24 20:00:00,98.18,98.36,97.92,98.34,483,448.659793814433
2023-01-24 20:15:00,98.35,98.48,98.08,98.42,518,448.659793814433
2023-01-24 20:30:00,98.41,98.59,98.4,98.51,431,448.659793814433
2023-01-24 20:45:00,98.52,98.7,98.45,98.62,408,448.659793814433
