Datetime,open,high,low,close,Volume,Average Volume
2023-01-11 18:15:00,131.45,131.68,131.37,131.48,524,506.8793686583991
2023-01-11 18:30:00,131.47,131.78,131.42,131.73,532,506.8793686583991
2023-01-11 18:45:00,131.73,132.06,131.48,132.03,598,506.8793686583991
2023-01-11 19:00:00,132.05,132.36,131.98,132.28,482,506.8793686583991
2023-01-11 19:15:00,132.29,132.61,132.22,132.57,458,506.8793686583991
2023-01-11 19:30:00,132.56,132.84,132.48,132.78,487,506.8793686583991
2023-01-11 19:45:00,132.77,132.9,132.52,132.59,508,506.8793686583991
2023-01-11 20:00:00,132.58,132.91,132.58,132.75,481,506.8793686583991
2023-01-11 20:15:00,132.74,133.15,132.73,133.08,467,506.8793686583991
2023-01-11 20:30:00,133.07,133.09,132.4,132.8,530,506.8793686583991
2023-01-11 20:45:00,132.82,132.87,132.43,132.46,440,506.8793686583991
2023-01-11 21:00:00,132.46,132.49,132.2,132.39,441,506.8793686583991
2023-01-11 21:15:00,132.4,132.41,132.15,132.36,497,506.8793686583991
2023-01-11 21:30:00,132.37,132.62,132.34,132.41,446,506.8793686583991
2023-01-11 21:45:00,132.4,132.86,132.31,132.79,462,506.8793686583991
2023-01-11 22:00:00,132.78,132.81,132.39,132.52,418,506.8793686583991
2023-01-11 22:15:00,132.51,132.9,132.47,132.79,511,506.8793686583991
2023-01-11 22:30:00,132.8,133.04,132.79,132.92,449,506.8793686583991
2023-01-11 22:45:00,132.91,132.95,132.64,132.92,498,506.8793686583991
2023-01-12 16:45:00,133.34,133.68,132.2,132.25,467,506.8793686583991
2023-01-12 17:00:00,132.21,132.49,131.46,132.36,698,506.8793686583991
2023-01-12 17:15:00,132.39,133.58,132.13,133.28,581,506.8793686583991
2023-01-12 17:30:00,133.3,133.78,132.86,132.9,580,506.8793686583991
2023-01-12 17:45:00,132.91,133.4,132.53,132.75,590,506.8793686583991
2023-01-12 18:00:00,132.74,132.92,132.38,132.43,694,506.8793686583991
2023-01-12 18:15:00,132.46,132.71,131.98,132.71,603,506.8793686583991
2023-01-12 18:30:00,132.72,132.76,132.19,132.42,551,506.8793686583991
2023-01-12 18:45:00,132.42,132.89,132.06,132.84,571,506.8793686583991
2023-01-12 19:00:00,132.81,133.16,132.53,133.09,571,506.8793686583991
2023-01-12 19:15:00,133.06,133.44,132.81,133.29,544,506.8793686583991
2023-01-12 19:30:00,133.28,134.07,133.25,134.01,424,506.8793686583991
2023-01-12 19:45:00,134.0,134.2,133.84,133.94,490,506.8793686583991
2023-01-12 20:00:00,133.96,134.11,133.71,133.71,429,506.8793686583991
2023-01-12 20:15:00,133.69,133.93,133.4,133.71,522,506.8793686583991
2023-01-12 20:30:00,133.66,133.96,132.77,132.81,506,506.8793686583991
2023-01-12 20:45:00,132.8,133.67,132.42,133.62,544,506.8793686583991
2023-01-12 21:00:00,133.61,134.18,133.58,134.01,505,506.8793686583991
2023-01-12 21:15:00,134.02,134.09,133.57,133.7,487,506.8793686583991
2023-01-12 21:30:00,133.7,133.74,133.14,133.18,536,506.8793686583991
2023-01-12 21:45:00,133.19,133.51,133.01,133.36,515,506.8793686583991
2023-01-12 22:00:00,133.37,133.55,133.01,133.35,522,506.8793686583991
2023-01-12 22:15:00,133.33,133.42,132.91,132.97,500,506.8793686583991
2023-01-12 22:30:00,132.94,133.37,132.83,133.16,479,506.8793686583991
2023-01-12 22:45:00,133.18,133.41,133.08,133.15,512,506.8793686583991
2023-01-13 16:45:00,133.43,133.43,132.03,132.21,427,506.8793686583991
2023-01-13 17:00:00,132.23,132.66,131.93,132.56,650,506.8793686583991
2023-01-13 17:15:00,132.54,133.39,132.51,133.38,586,506.8793686583991
2023-01-13 17:30:00,133.38,133.51,132.99,133.41,606,506.8793686583991
2023-01-13 17:45:00,133.39,133.94,133.24,133.72,576,506.8793686583991
2023-01-13 18:00:00,133.71,133.95,133.48,133.72,590,506.8793686583991
2023-01-13 18:15:00,133.69,133.94,133.41,133.53,558,506.8793686583991
2023-01-13 18:30:00,133.51,133.52,132.98,133.03,537,506.8793686583991
2023-01-13 18:45:00,133.03,133.16,132.79,133.08,601,506.8793686583991
2023-01-13 19:00:00,133.07,133.23,132.75,133.2,570,506.8793686583991
2023-01-13 19:15:00,133.2,133.36,133.12,133.29,500,506.8793686583991
2023-01-13 19:30:00,133.29,133.59,133.2,133.51,477,506.8793686583991
2023-01-13 19:45:00,133.52,133.52,133.15,133.42,475,506.8793686583991
2023-01-13 20:00:00,133.42,133.59,133.27,133.53,461,506.8793686583991
2023-01-13 20:15:00,133.56,133.59,133.3,133.46,427,506.8793686583991
2023-01-13 20:30:00,133.49,133.69,133.33,133.64,454,506.8793686583991
2023-01-13 20:45:00,133.65,134.32,133.61,134.16,457,506.8793686583991
2023-01-13 21:00:00,134.15,134.36,134.05,134.13,452,506.8793686583991
2023-01-13 21:15:00,134.13,134.21,133.89,134.05,420,506.8793686583991
2023-01-13 21:30:00,134.06,134.27,133.95,134.24,467,506.8793686583991
2023-01-13 21:45:00,134.23,134.41,134.1,134.13,460,506.8793686583991
2023-01-13 22:00:00,134.13,134.23,134.03,134.13,470,506.8793686583991
2023-01-13 22:15:00,134.13,134.37,134.06,134.27,464,506.8793686583991
2023-01-13 22:30:00,134.29,134.6,134.27,134.6,421,506.8793686583991
2023-01-13 22:45:00,134.6,134.91,134.53,134.81,486,506.8793686583991
2023-01-17 16:45:00,135.19,135.49,134.19,134.85,461,506.8793686583991
2023-01-17 17:00:00,134.85,135.59,134.81,135.2,643,506.8793686583991
2023-01-17 17:15:00,135.21,136.53,135.15,136.53,594,506.8793686583991
2023-01-17 17:30:00,136.53,137.28,136.23,136.79,642,506.8793686583991
2023-01-17 17:45:00,136.77,136.78,135.41,135.57,558,506.8793686583991
2023-01-17 18:00:00,135.58,135.9,135.34,135.54,552,506.8793686583991
2023-01-17 18:15:00,135.51,135.67,134.7,134.81,601,506.8793686583991
2023-01-17 18:30:00,134.83,135.51,134.81,135.37,524,506.8793686583991
2023-01-17 18:45:00,135.38,136.13,135.35,135.9,551,506.8793686583991
2023-01-17 19:00:00,135.9,136.1,135.71,135.86,500,506.8793686583991
2023-01-17 19:15:00,135.87,135.94,135.54,135.56,499,506.8793686583991
2023-01-17 19:30:00,135.56,135.64,135.3,135.58,515,506.8793686583991
2023-01-17 19:45:00,135.59,135.94,135.56,135.78,459,506.8793686583991
2023-01-17 20:00:00,135.74,136.27,135.69,136.24,484,506.8793686583991
2023-01-17 20:15:00,136.23,136.29,135.92,135.97,440,506.8793686583991
2023-01-17 20:30:00,135.98,136.13,135.91,136.04,436,506.8793686583991
2023-01-17 20:45:00,136.05,136.33,135.94,136.31,449,506.8793686583991
2023-01-17 21:00:00,136.32,136.38,136.0,136.05,399,506.8793686583991
2023-01-17 21:15:00,136.05,136.08,135.5,135.67,423,506.8793686583991
2023-01-17 21:30:00,135.64,135.75,135.4,135.66,533,506.8793686583991
2023-01-17 21:45:00,135.66,136.07,135.66,136.03,459,506.8793686583991
2023-01-17 22:00:00,136.03,136.06,135.79,135.89,436,506.8793686583991
2023-01-17 22:15:00,135.88,136.07,135.71,135.77,459,506.8793686583991
2023-01-17 22:30:00,135.77,135.83,135.6,135.7,410,506.8793686583991
2023-01-17 22:45:00,135.66,135.93,135.66,135.74,440,506.8793686583991
2023-01-18 16:45:00,135.91,137.55,135.91,137.37,459,506.8793686583991
2023-01-18 17:00:00,137.35,137.98,136.93,137.95,662,506.8793686583991
2023-01-18 17:15:00,137.97,138.59,137.81,137.87,616,506.8793686583991
2023-01-18 17:30:00,137.86,138.05,137.22,137.98,628,506.8793686583991
2023-01-18 17:45:00,137.99,138.01,137.0,137.05,623,506.8793686583991
2023-01-18 18:00:00,137.06,137.1,136.54,137.03,647,506.8793686583991
2023-01-18 18:15:00,137.02,137.35,136.61,136.78,598,506.8793686583991
2023-01-18 18:30:00,136.79,136.97,136.46,136.68,630,506.8793686583991
2023-01-18 18:45:00,136.68,136.71,135.9,135.91,613,506.8793686583991
2023-01-18 19:00:00,135.93,136.19,135.8,136.15,622,506.8793686583991
2023-01-18 19:15:00,136.13,136.26,135.46,135.92,583,506.8793686583991
2023-01-18 19:30:00,135.9,136.12,135.43,135.57,587,506.8793686583991
2023-01-18 19:45:00,135.57,135.82,135.42,135.59,564,506.8793686583991
2023-01-18 20:00:00,135.59,135.8,135.54,135.68,529,506.8793686583991
2023-01-18 20:15:00,135.7,135.93,135.39,135.45,545,506.8793686583991
2023-01-18 20:30:00,135.44,135.74,135.32,135.71,521,506.8793686583991
2023-01-18 20:45:00,135.72,135.77,135.37,135.68,559,506.8793686583991
2023-01-18 21:00:00,135.67,136.24,135.66,136.04,546,506.8793686583991
2023-01-18 21:15:00,136.08,136.08,135.67,135.93,536,506.8793686583991
2023-01-18 21:30:00,135.92,136.09,135.69,136.05,541,506.8793686583991
2023-01-18 21:45:00,136.06,136.15,135.86,135.95,521,506.8793686583991
2023-01-18 22:00:00,135.96,136.02,135.71,135.8,520,506.8793686583991
2023-01-18 22:15:00,135.79,136.09,135.66,135.88,534,506.8793686583991
2023-01-18 22:30:00,135.87,136.01,135.64,135.75,534,506.8793686583991
2023-01-18 22:45:00,135.74,135.8,135.35,135.44,546,506.8793686583991
2023-01-19 16:45:00,135.19,135.19,134.34,134.59,449,506.8793686583991
2023-01-19 17:00:00,134.58,135.21,134.01,135.21,644,506.8793686583991
2023-01-19 17:15:00,135.25,135.29,134.3,134.39,633,506.8793686583991
2023-01-19 17:30:00,134.38,135.03,134.15,134.21,615,506.8793686583991
2023-01-19 17:45:00,134.2,134.67,134.08,134.38,645,506.8793686583991
2023-01-19 18:00:00,134.37,134.46,133.77,133.94,612,506.8793686583991
2023-01-19 18:15:00,133.95,135.37,133.9,135.16,587,506.8793686583991
2023-01-19 18:30:00,135.15,135.19,134.38,134.48,568,506.8793686583991
2023-01-19 18:45:00,134.49,134.53,134.18,134.38,594,506.8793686583991
2023-01-19 19:00:00,134.38,134.67,134.27,134.37,515,506.8793686583991
2023-01-19 19:15:00,134.38,134.7,134.33,134.58,577,506.8793686583991
2023-01-19 19:30:00,134.61,134.81,134.34,134.43,536,506.8793686583991
2023-01-19 19:45:00,134.43,134.65,134.27,134.49,575,506.8793686583991
2023-01-19 20:00:00,134.48,134.58,134.35,134.58,473,506.8793686583991
2023-01-19 20:15:00,134.59,134.97,134.58,134.88,589,506.8793686583991
2023-01-19 20:30:00,134.87,135.09,134.63,134.74,611,506.8793686583991
2023-01-19 20:45:00,134.73,135.53,134.73,135.23,626,506.8793686583991
2023-01-19 21:00:00,135.25,135.31,135.02,135.28,547,506.8793686583991
2023-01-19 21:15:00,135.27,135.53,135.05,135.47,567,506.8793686583991
2023-01-19 21:30:00,135.48,136.03,135.4,135.87,547,506.8793686583991
2023-01-19 21:45:00,135.86,136.24,135.66,136.05,598,506.8793686583991
2023-01-19 22:00:00,136.07,136.23,135.75,135.9,561,506.8793686583991
2023-01-19 22:15:00,135.92,136.03,135.57,135.62,558,506.8793686583991
2023-01-19 22:30:00,135.66,135.86,135.5,135.69,555,506.8793686583991
2023-01-19 22:45:00,135.7,135.81,135.46,135.52,572,506.8793686583991
2023-01-20 16:45:00,135.19,135.19,134.21,134.82,427,506.8793686583991
2023-01-20 17:00:00,134.8,135.18,134.37,134.59,629,506.8793686583991
2023-01-20 17:15:00,134.57,135.0,134.32,134.74,583,506.8793686583991
2023-01-20 17:30:00,134.72,135.17,134.59,134.99,547,506.8793686583991
2023-01-20 17:45:00,134.99,135.47,134.94,135.39,562,506.8793686583991
2023-01-20 18:00:00,135.37,135.37,134.95,135.05,560,506.8793686583991
2023-01-20 18:15:00,135.03,135.49,134.98,135.37,467,506.8793686583991
2023-01-20 18:30:00,135.36,135.51,135.18,135.35,478,506.8793686583991
2023-01-20 18:45:00,135.36,135.66,135.05,135.12,560,506.8793686583991
2023-01-20 19:00:00,135.12,135.46,135.08,135.31,544,506.8793686583991
2023-01-20 19:15:00,135.29,135.58,135.29,135.44,487,506.8793686583991
2023-01-20 19:30:00,135.43,135.75,135.43,135.64,499,506.8793686583991
2023-01-20 19:45:00,135.64,135.82,135.57,135.66,451,506.8793686583991
2023-01-20 20:00:00,135.65,135.91,135.61,135.77,435,506.8793686583991
2023-01-20 20:15:00,135.75,136.05,135.45,135.8,562,506.8793686583991
2023-01-20 20:30:00,135.8,135.83,135.38,135.68,534,506.8793686583991
2023-01-20 20:45:00,135.69,136.26,135.68,136.13,491,506.8793686583991
2023-01-20 21:00:00,136.13,136.84,136.13,136.83,486,506.8793686583991
2023-01-20 21:15:00,136.84,136.88,136.64,136.64,445,506.8793686583991
2023-01-20 21:30:00,136.65,136.98,136.64,136.93,379,506.8793686583991
2023-01-20 21:45:00,136.94,137.28,136.93,137.25,365,506.8793686583991
2023-01-20 22:00:00,137.21,137.25,136.88,137.17,409,506.8793686583991
2023-01-20 22:15:00,137.17,137.76,137.12,137.72,499,506.8793686583991
2023-01-20 22:30:00,137.72,137.88,137.36,137.47,474,506.8793686583991
2023-01-20 22:45:00,137.49,137.61,137.27,137.46,485,506.8793686583991
2023-01-23 16:45:00,139.01,139.62,138.96,139.34,411,506.8793686583991
2023-01-23 17:00:00,139.31,139.98,139.18,139.72,500,506.8793686583991
2023-01-23 17:15:00,139.72,140.22,139.57,139.84,515,506.8793686583991
2023-01-23 17:30:00,139.85,140.59,139.69,140.56,493,506.8793686583991
2023-01-23 17:45:00,140.56,140.98,140.4,140.66,513,506.8793686583991
2023-01-23 18:00:00,140.65,141.45,140.6,141.32,512,506.8793686583991
2023-01-23 18:15:00,141.32,142.43,141.13,142.35,523,506.8793686583991
2023-01-23 18:30:00,142.33,142.77,142.01,142.51,558,506.8793686583991
2023-01-23 18:45:00,142.5,142.86,142.24,142.71,587,506.8793686583991
2023-01-23 19:00:00,142.7,143.3,142.44,142.88,572,506.8793686583991
2023-01-23 19:15:00,142.87,142.88,142.15,142.29,519,506.8793686583991
2023-01-23 19:30:00,142.26,142.55,142.19,142.45,440,506.8793686583991
2023-01-23 19:45:00,142.45,142.51,142.23,142.37,509,506.8793686583991
2023-01-23 20:00:00,142.36,142.48,141.94,142.15,513,506.8793686583991
2023-01-23 20:15:00,142.14,142.47,141.99,142.12,516,506.8793686583991
2023-01-23 20:30:00,142.11,142.35,142.09,142.26,476,506.8793686583991
2023-01-23 20:45:00,142.27,142.31,141.98,142.04,448,506.8793686583991
2023-01-23 21:00:00,142.05,142.3,141.9,141.95,496,506.8793686583991
2023-01-23 21:15:00,141.95,141.96,141.52,141.8,540,506.8793686583991
2023-01-23 21:30:00,141.8,141.97,141.65,141.76,547,506.8793686583991
2023-01-23 21:45:00,141.77,141.93,141.24,141.29,585,506.8793686583991
2023-01-23 22:00:00,141.25,141.3,140.6,140.84,621,506.8793686583991
2023-01-23 22:15:00,140.86,141.02,140.48,140.71,656,506.8793686583991
2023-01-23 22:30:00,140.69,140.8,140.39,140.58,559,506.8793686583991
2023-01-23 22:45:00,140.57,140.84,140.4,140.77,611,506.8793686583991
2023-01-24 16:45:00,141.09,141.61,140.93,141.47,360,506.8793686583991
2023-01-24 17:00:00,141.48,142.08,141.45,141.73,527,506.8793686583991
2023-01-24 17:15:00,141.72,141.9,141.1,141.66,469,506.8793686583991
2023-01-24 17:30:00,141.66,142.24,141.62,141.76,557,506.8793686583991
2023-01-24 17:45:00,141.75,142.1,141.27,141.55,524,506.8793686583991
2023-01-24 18:00:00,141.55,142.29,141.55,142.16,570,506.8793686583991
2023-01-24 18:15:00,142.17,142.39,142.08,142.1,492,506.8793686583991
