close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
1.20449,1.21099,1.20395,1.20322,-0.00649999999999995,-0.005367509227987011,0.010110000000000063,1.2071466666666666,1.204402,1.206096684465163,1.207373,1.207862600185587,1.243323691470944,1.186611308529056,-0.004167005388960643,39.64997681965701,36.73526924161279,0,0,1,0,0,0,0,0,0,0
1.20153,1.20449,1.2039,1.19868,-0.0029600000000000737,-0.002457471626995722,0.00827,1.20272,1.2049720000000002,1.2045744563101088,1.206349,1.2067112183336621,1.2391065130258918,1.1868734869741082,-0.004439118516552432,47.56012790212716,28.3901888920214,0,1,1,1,0,1,1,0,0,0
1.19393,1.20153,1.21099,1.20395,-0.007600000000000051,-0.006325268615848145,0.011419999999999986,1.1969633333333334,1.2029679999999998,1.2010263042067393,1.205213,1.2043873604548143,1.2350203033222067,1.1864176966777935,-0.005207992123451577,44.66640553597079,6.963631237665532,1,1,1,1,1,1,0,0,0,1
1.20619,1.19393,1.20449,1.2039,0.01226000000000016,0.01026860871240376,0.014349999999999863,1.2016600000000002,1.2034259999999999,1.2027475361378261,1.2044350000000001,1.2047151130993934,1.2307730400900836,1.1877839599099167,-0.004773029939415752,50.80673244341265,41.52805187482404,0,0,0,0,0,0,0,0,0,1
1.20221,1.20619,1.20153,1.21099,-0.003980000000000095,-0.003299645992754119,0.01256999999999997,1.2060666666666666,1.20167,1.2025683574252175,1.202909,1.2042596379904127,1.226690647222964,1.1889103527770362,-0.004695346975406078,47.26424752587877,30.307301945305902,1,0,1,1,0,0,0,1,1,1
1.20264,1.20221,1.19393,1.20449,0.00042999999999993044,0.00035767461591573735,0.012359999999999927,1.2026533333333331,1.2013000000000003,1.2025922382834784,1.2028510000000001,1.2039651583557922,1.2190802693864595,1.1930737306135406,-0.004546674032373854,44.53882043306615,31.519594023117936,0,1,0,0,0,0,1,1,1,1
1.19479,1.20264,1.20619,1.20153,-0.007849999999999913,-0.0065273065921638285,0.011159999999999837,1.1969566666666667,1.1999520000000001,1.1999914921889856,1.2024620000000001,1.2022969477456482,1.216195104420285,1.1932028955797154,-0.005004589258974068,43.82062146892662,9.38821539329023,1,1,0,0,0,1,1,1,1,1
1.20426,1.19479,1.20221,1.19393,0.00947000000000009,0.00792607905991849,0.011120000000000019,1.2009333333333334,1.2020180000000003,1.2014143281259906,1.202493,1.2026538663373485,1.2161565257910008,1.1931634742089994,-0.004550880798230628,44.338192419825184,36.08683394417847,0,0,0,0,0,1,1,1,1,1
1.20257,1.20426,1.20264,1.20619,-0.0016900000000001913,-0.001403351435736666,0.005589999999999984,1.2022133333333331,1.201294,1.201799552083994,1.20236,1.2026386179123758,1.2161598964177276,1.1932071035822724,-0.004278364131856449,41.12461281868001,41.67291822955701,0,0,0,1,1,1,1,1,1,1
1.18262,1.20257,1.19479,1.20221,-0.019949999999999912,-0.016589470883191737,0.024370000000000003,1.1904033333333333,1.197376,1.195406368055996,1.199523,1.1989988692010347,1.218707581886001,1.188441418113999,-0.005607550628208724,38.50959393128079,1.5629788538155422,1,1,1,1,1,1,1,1,1,1
1.18436,1.18262,1.20426,1.20264,0.0017400000000000748,0.0014713094654243974,0.005630000000000024,1.1834833333333332,1.1937200000000001,1.1917242453706642,1.19751,1.1963372566190282,1.2197282460942278,1.185154753905772,-0.0064462289301578934,41.75495163519128,11.967545638945767,1,1,1,1,1,1,1,1,1,1
1.19226,1.18436,1.20257,1.19479,0.007900000000000018,0.0066702691749129794,0.010870000000000157,1.1896966666666666,1.193214,1.1919028302471095,1.196583,1.1955959372337503,1.2187381868301244,1.1841938131698755,-0.006399652341312567,43.46708393875047,34.85946102579018,1,1,1,1,1,1,1,1,1,1
1.2031,1.19226,1.18262,1.20426,0.01083999999999996,0.009091976582288996,0.020589999999999886,1.2017166666666668,1.192982,1.1956352201647398,1.1975000000000002,1.1969603122821593,1.218554218667556,1.184158781332444,-0.0054255008561339135,49.60103730301221,66.2706461895107,1,1,1,1,1,1,1,1,1,1
1.21818,1.2031,1.18436,1.20257,0.015079999999999982,0.012534286426730823,0.015330000000000066,1.2142433333333333,1.196104,1.2031501467764931,1.198699,1.2008184373217665,1.2195020337549016,1.1836319662450985,-0.0033974847255111573,53.32101616628175,95.56786703601114,0,0,0,0,1,1,1,1,1,1
1.21533,1.21818,1.19226,1.18262,-0.002850000000000019,-0.0023395557306802317,0.006829999999999892,1.2164066666666666,1.202646,1.2072100978509954,1.2000110000000002,1.2034569032632634,1.2190171044249745,1.1839028955750255,-0.0019972158513703597,55.18164435946458,87.4657363568406,0,0,1,1,1,1,1,1,1,1
1.2046,1.21533,1.2031,1.18436,-0.010730000000000128,-0.008828877753367492,0.01715,1.20791,1.2066940000000002,1.2063400652339968,1.200207,1.203664739033579,1.2191260295340163,1.1839319704659839,-0.001733333219477995,51.36602295986468,60.727635185646655,1,1,1,1,1,1,1,1,1,1
1.21098,1.2046,1.21818,1.19226,0.006380000000000052,0.005296363938236848,0.010059999999999958,1.2088,1.2104380000000001,1.207886710155998,1.201826,1.2049947864820192,1.2201761553722346,1.1841118446277656,-0.0009978886136423615,57.66981556455237,76.62596561176191,1,1,1,1,1,1,1,1,1,1
1.21764,1.21098,1.21533,1.2031,0.00666000000000011,0.005499677946787074,0.009880000000000111,1.2159333333333333,1.213346,1.2111378067706653,1.2031640000000001,1.207293916212561,1.222143054397628,1.1835139456023718,0.00012096842641273753,55.42396968261483,93.22202840767547,1,1,1,1,1,1,1,1,1,1
1.22755,1.21764,1.2046,1.21818,0.009909999999999863,0.008138694523832868,0.011789999999999967,1.22422,1.21522,1.2166085378471103,1.205662,1.2109768405375498,1.226272769826082,1.1817492301739179,0.0017867285754427087,61.36526731252236,98.1335545416837,0,0,1,0,1,1,1,1,1,1
1.22173,1.22755,1.21098,1.21533,-0.005819999999999936,-0.004741151073275995,0.010399999999999965,1.2225966666666668,1.2165,1.2183156918980735,1.209573,1.2129319604398134,1.2280046768409558,1.181091323159044,0.0026071762298056633,58.16719431847352,86.06387391124008,1,1,1,1,1,1,1,1,1,1
1.22653,1.22173,1.21764,1.2046,0.0047999999999999154,0.003928854984325492,0.012679999999999803,1.2269366666666666,1.220886,1.2210537945987157,1.21379,1.2154043312689382,1.231082848216844,1.1802171517831557,0.003603171671488381,63.94306800210851,86.94835680751171,1,0,1,1,1,1,1,1,1,1
1.22882,1.22653,1.22755,1.21098,0.0022900000000001253,0.0018670558404605408,0.008179999999999854,1.2297466666666665,1.224454,1.2236425297324773,1.217446,1.2178435437654949,1.2343720879784748,1.1796569120215255,0.004525126257747258,61.51537884471111,89.86498982800089,0,0,1,1,1,1,1,1,1,1
1.22278,1.22882,1.22173,1.21764,-0.006040000000000045,-0.004915284581956669,0.010170000000000012,1.2236500000000001,1.225482,1.2233550198216516,1.219414,1.2187410812626776,1.2359517245466238,1.180962275453376,0.004714063597320184,59.10442382196596,78.69428518587024,1,1,1,1,1,1,1,1,1,1
1.22876,1.22278,1.22653,1.22755,0.005980000000000096,0.004890495428450103,0.007439999999999891,1.2266266666666665,1.225724,1.225156679881101,1.220472,1.2205627028512815,1.2385043035531789,1.180666696446821,0.00528540694203028,73.77860235003088,89.75402256334405,1,1,1,1,1,1,1,1,1,1
1.23402,1.22876,1.22882,1.22173,0.00525999999999982,0.004280738305283194,0.007639999999999869,1.2320399999999998,1.2281819999999999,1.228111119920734,1.222341,1.2230094841510484,1.2418335814612407,1.180518418538759,0.006092409198517945,74.69663815396846,98.36191944497973,0,1,0,1,1,1,1,1,1,1
1.23146,1.23402,1.22278,1.22653,-0.0025599999999998957,-0.002074520672274316,0.005870000000000042,1.2326100000000002,1.229168,1.2292274132804892,1.225027,1.2245459415781303,1.2442780749559836,1.1809559250440165,0.006451030234814414,70.5882352941176,89.7334214584708,1,1,1,1,1,1,1,1,1,1
1.23882,1.23146,1.22876,1.22882,0.007360000000000033,0.005976645607652653,0.009929999999999994,1.2358033333333334,1.231168,1.2324249421869928,1.227811,1.2271412249275613,1.247370889046452,1.182266110953548,0.007245607625248063,69.47230702136937,98.85027436634441,0,1,1,1,1,1,0,1,1,1
1.23289,1.23882,1.23402,1.22278,-0.005929999999999991,-0.004786813257777522,0.00990000000000002,1.2358500000000001,1.23319,1.2325799614579953,1.229336,1.2281864567589136,1.2493606247854705,1.1831393752145296,0.007312520308633497,58.90759355698195,77.25841608137564,1,1,1,1,1,1,1,1,1,1
1.24172,1.23289,1.23146,1.22876,0.008829999999999893,0.007162033920300903,0.01493000000000011,1.2371433333333333,1.235782,1.235626640971997,1.230753,1.2306471009845656,1.2525200920572055,1.1838949079427943,0.007985998675290151,64.90118577075096,98.54827002177558,1,1,1,0,0,1,1,1,0,0
1.24997,1.24172,1.23882,1.23402,0.00825000000000009,0.006644009921721539,0.012990000000000057,1.2473133333333335,1.238972,1.2404077606479982,1.233577,1.234160355351008,1.254367863472665,1.1887821365273352,0.009080763792468138,76.35645404902998,94.9598393574297,0,0,0,0,0,0,1,0,0,0
1.24607,1.24997,1.23289,1.23146,-0.0039000000000000146,-0.003120074881797219,0.00817000000000001,1.2469,1.241894,1.2422951737653323,1.235531,1.2363257452871885,1.2541568301731625,1.1951641698268378,0.009523890151596603,70.98935279339642,84.86065186584784,0,0,0,0,1,1,0,0,0,0
1.24379,1.24607,1.24172,1.23882,-0.0022800000000000598,-0.00182975274262287,0.007400000000000073,1.2445633333333335,1.242888,1.2427934491768882,1.237028,1.2376828825076998,1.2536588307664824,1.2008151692335178,0.009580654220410878,66.50675419770229,75.73981016192045,0,0,0,1,1,0,0,0,1,1
1.24157,1.24379,1.24997,1.23289,-0.0022199999999998887,-0.00178486722035065,0.006659999999999888,1.2420033333333336,1.2446240000000002,1.2423856327845921,1.238907,1.2383896311426634,1.2537192608765075,1.2046017391234927,0.009338852231927541,59.801454138702596,68.51370851370865,0,1,1,1,0,0,1,1,1,1
1.23818,1.24157,1.24607,1.24172,-0.003390000000000004,-0.0027304139114185944,0.009820000000000162,1.2389333333333334,1.243916,1.240983755189728,1.239849,1.2383515163894518,1.254464108114196,1.205856891885804,0.008772553212666345,61.90476190476198,57.28793309438471,1,1,1,1,0,1,1,1,1,1
1.24253,1.23818,1.24379,1.24997,0.004349999999999854,0.0035132210179456003,0.008110000000000062,1.2418666666666665,1.2424279999999999,1.2414991701264855,1.2407,1.2391112406822786,1.2553697162289839,1.2076712837710157,0.008575908075494354,61.65501165501169,70.28076463560294,1,1,0,0,0,1,1,1,1,0
1.24836,1.24253,1.24157,1.24607,0.005830000000000002,0.00469203962882192,0.00981999999999994,1.2458333333333333,1.242886,1.243786113417657,1.2423899999999999,1.2407928332855007,1.2550569270590302,1.21236007294097,0.008789181451493322,63.53560543086726,87.6941457586615,1,0,0,0,0,0,0,1,0,0
1.25226,1.24836,1.23818,1.24379,0.0039000000000000146,0.003124098817648857,0.00619000000000014,1.2511566666666667,1.24458,1.246610742278438,1.2437340000000001,1.2428777726881368,1.255810408153245,1.2157345918467548,0.009167225475976926,71.04511707595667,95.48022598870023,0,0,0,0,0,0,0,0,0,0
1.24143,1.25226,1.24253,1.24157,-0.010829999999999895,-0.008648363758324895,0.01475000000000004,1.2453066666666668,1.2445519999999999,1.2448838281856256,1.2445879999999998,1.2426145412902938,1.2552124847520334,1.2187115152479668,0.008495012384321932,58.45907330751773,51.84373859072646,0,1,1,1,1,1,0,1,1,1
1.23766,1.24143,1.24836,1.23818,-0.003770000000000051,-0.003036820440943111,0.0084700000000002,1.2389166666666667,1.2444479999999998,1.2424758854570839,1.244182,1.2417137156011493,1.2551722229797435,1.2197627770202564,0.007570799706992926,52.47956403269761,37.71575468233554,1,1,1,1,1,1,1,1,1,1
1.24241,1.23766,1.25226,1.24253,0.004750000000000032,0.0038378876266502715,0.008380000000000054,1.2413166666666666,1.244424,1.242453923638056,1.243426,1.2418403127645767,1.2546866007183501,1.2223163992816497,0.0071393419147041115,57.243021563698925,55.15975027543145,1,1,1,1,0,1,1,1,1,1
1.24392,1.24241,1.24143,1.24836,0.0015099999999999003,0.0012153797860607884,0.008219999999999894,1.2435066666666668,1.2435360000000002,1.242942615758704,1.243211,1.2422184377164718,1.254693640833265,1.2240483591667346,0.006840401001489971,53.65643819902488,60.70510466397312,1,1,1,0,1,1,1,1,1,1
1.24429,1.24392,1.23766,1.25226,0.00036999999999998145,0.0002974467811434067,0.006310000000000038,1.2438266666666666,1.2419419999999999,1.243391743839136,1.243261,1.242595085404386,1.254770559619733,1.225518440380267,0.006557750417045538,58.881271424119596,62.063900110172085,0,1,0,1,1,1,1,1,1,1
1.24409,1.24429,1.24241,1.24143,-0.00019999999999997797,-0.0001607342339807749,0.008120000000000127,1.2418500000000001,1.242474,1.2436244958927574,1.2435129999999999,1.2428668880581337,1.253414080422029,1.2290059195779712,0.006245613914509063,52.133213321332136,47.92284866468801,1,0,1,1,1,1,1,1,1,1
1.24857,1.24409,1.24392,1.23766,0.0044800000000000395,0.0036010256492697845,0.00753999999999988,1.2460566666666668,1.244656,1.2452729972618384,1.244552,1.2439038175021093,1.2533171853730862,1.2310838146269134,0.006287266353667054,48.64812668984156,70.07912957467818,0,0,1,1,1,0,1,1,1,1
1.24098,1.24857,1.24429,1.24241,-0.007589999999999986,-0.006078954323746388,0.012060000000000182,1.2434333333333334,1.24437,1.243841998174559,1.2443969999999998,1.2433722143199075,1.2530029652258199,1.2320940347741802,0.005642780186583485,45.411934378943506,32.54203758654792,1,1,1,1,1,1,1,1,1,1
1.24672,1.24098,1.24409,1.24392,0.005740000000000078,0.0046253767184001315,0.011340000000000128,1.2461266666666668,1.2449299999999999,1.244801332116373,1.244233,1.2439809026253787,1.2525105669435308,1.234112433056469,0.005531427432468927,52.48600033938582,60.92977250247296,1,1,1,0,1,1,1,1,1,1
1.2497,1.24672,1.24857,1.24429,0.0029799999999999827,0.0023902720739219507,0.006340000000000012,1.24774,1.246012,1.2464342214109152,1.2439769999999999,1.2450207385116734,1.2532214977971825,1.2344895022028175,0.00561886983386084,56.810185960797455,75.66765578635012,1,0,0,1,1,1,1,1,1,1
1.25643,1.2497,1.24098,1.24409,0.006729999999999903,0.005385292470192704,0.01373000000000002,1.25312,1.24848,1.2497661476072768,1.245477,1.2470951496913691,1.2545120999804562,1.2355529000195442,0.006160212230007067,64.47723306362047,91.74630755864462,0,0,1,1,1,1,1,1,0,0
1.24951,1.25643,1.24672,1.24857,-0.006920000000000037,-0.005507668552963585,0.009029999999999871,1.25152,1.248668,1.2496807650715178,1.2466620000000002,1.2475342133838474,1.254968446238756,1.235875553761244,0.005962116247158589,55.32012195121951,61.68549087749767,0,1,1,1,1,1,1,1,0,1
1.24668,1.24951,1.2497,1.24098,-0.002829999999999888,-0.002264887836031626,0.00766,1.2471333333333334,1.249808,1.2486805100476785,1.247089,1.2473789018595114,1.2545848404005298,1.23593015959947,0.005513213511340931,48.65814696485631,49.39183318853207,1,1,1,1,1,1,1,0,1,1
1.25646,1.24668,1.25643,1.24672,0.0097799999999999,0.007844835884108114,0.01277000000000017,1.25387,1.2517559999999999,1.251273673365119,1.2483429999999998,1.2490300106123273,1.2563668145702163,1.2351871854297836,0.005878851384858885,53.06658878504674,89.42917547568646,1,1,1,1,1,0,0,0,0,0
1.25719,1.25646,1.24951,1.2497,0.0007300000000001194,0.0005809974054089562,0.005069999999999908,1.2572533333333333,1.253254,1.2532457822434129,1.249633,1.2505136450464496,1.2581450899925446,1.2347489100074551,0.006156557965138365,63.49777321000346,89.26968584251364,1,1,1,1,0,0,0,0,0,0
1.26302,1.25719,1.24668,1.25643,0.005830000000000002,0.004637326100271233,0.009870000000000045,1.2611833333333333,1.254572,1.256503854828942,1.251526,1.252787527765277,1.2611143077936895,1.2339246922063103,0.0067690453660391725,70.97948378557257,92.38294898672234,0,0,0,0,0,0,0,0,0,0
1.26182,1.26302,1.25646,1.24951,-0.0012000000000000899,-0.0009501037196560924,0.005579999999999918,1.2633066666666668,1.257034,1.2582759032192947,1.252851,1.2544297954443173,1.2629712682273802,1.2344317317726197,0.007076047798471263,67.05923712427489,83.36095459065291,1,1,0,0,0,0,0,0,0,0
1.26202,1.26182,1.25719,1.24668,0.00019999999999997797,0.00015850121253424554,0.006189999999999918,1.2612499999999998,1.2601019999999998,1.2595239354795298,1.254955,1.2558098326362594,1.2648071938513925,1.2345448061486075,0.007251892464354315,66.28283555235697,84.02386476632402,1,0,0,0,0,0,0,0,0,0
1.26247,1.26202,1.26302,1.25646,0.00045000000000006146,0.00035657121123278124,0.007719999999999949,1.2635366666666668,1.261304,1.2605059569863533,1.2565300000000001,1.2570207721569395,1.266535540426632,1.234227459573368,0.00734291728845804,66.33129716133675,82.53358925143951,0,0,0,0,0,0,0,0,0,0
1.25116,1.26247,1.26182,1.25719,-0.011309999999999931,-0.008958628719890283,0.014410000000000034,1.2549433333333335,1.260098,1.2573906379909023,1.2566760000000001,1.255955177219314,1.2664610895516433,1.2341919104483565,0.006428330842516594,55.294293844541066,42.76450511945429,0,1,0,0,0,0,0,0,0,0
1.24474,1.25116,1.26202,1.26302,-0.006420000000000092,-0.005131238210940303,0.009620000000000184,1.24774,1.256442,1.2531737586606015,1.2555070000000002,1.2539160540885297,1.2663070968514596,1.2346769031485403,0.005126380426551336,47.212923882986466,20.85324232081924,1,1,1,0,0,0,0,0,0,0
1.25272,1.24474,1.26247,1.26182,0.007980000000000098,0.0064109773928693325,0.009039999999999937,1.25018,1.254622,1.2530225057737345,1.255828,1.253698589708797,1.265877485129076,1.236612514870924,0.004684494711175935,58.49493487698991,45.22866402592759,0,0,0,0,0,0,0,0,0,0
1.24845,1.25272,1.25116,1.26202,-0.004269999999999996,-0.0034085829235582787,0.008119999999999905,1.2498500000000001,1.2519079999999998,1.2514983371824897,1.256005,1.2527443006708339,1.2656515078273802,1.2374424921726197,0.003944276618375708,51.279018187195035,20.16393442622967,1,0,0,0,0,0,0,0,0,0
1.24862,1.24845,1.24474,1.26247,0.00017000000000000348,0.000136168849373286,0.008899999999999908,1.2472466666666666,1.2491379999999999,1.2505388914549933,1.255221,1.2519944278215913,1.2655028494443195,1.2380611505556804,0.0033329459004451945,49.16692378895405,25.21301316808686,0,0,0,0,0,0,0,0,0,0
1.2408,1.24862,1.25272,1.25116,-0.00782000000000016,-0.0062629142573402685,0.010140000000000038,1.24306,1.2470659999999998,1.247292594303329,1.253582,1.2499590773085747,1.2658098598854484,1.2374051401145516,0.0021921831339704045,38.14292216659085,5.831308573411675,1,1,1,0,0,0,0,1,1,1
1.24395,1.2408,1.24845,1.24474,0.003149999999999986,0.0025386847195356665,0.009179999999999966,1.2438233333333333,1.246908,1.2461783962022195,1.251675,1.2488665177979246,1.2658185899968277,1.237382410003172,0.001524723039051823,45.52623109108466,16.765012148559144,0,0,0,0,0,0,0,1,1,1
1.24369,1.24395,1.24862,1.25272,-0.00025999999999992696,-0.00020901161622244313,0.005839999999999845,1.24407,1.245102,1.2453489308014798,1.249862,1.2479253327437563,1.2659559466730042,1.2367570533269958,0.0009636677163771257,47.49034749034746,15.862547726483731,0,0,0,0,0,0,1,1,1,0
1.24142,1.24369,1.2408,1.24845,-0.0022699999999999942,-0.0018252136786498507,0.007360000000000033,1.2410933333333334,1.243696,1.2440392872009864,1.247802,1.246742544972164,1.265913292052176,1.2368437079478238,0.00033202986851077476,35.55512869765673,13.591916558018259,0,0,0,0,0,1,1,1,1,1
1.23644,1.24142,1.24395,1.24862,-0.0049799999999999844,-0.004011535177458114,0.011149999999999993,1.2396966666666664,1.2412599999999998,1.2415061914673244,1.245199,1.2448693549772252,1.266756630425896,1.2349723695741042,-0.0005638918626496014,31.57520866631154,2.1441889372283325,0,0,0,1,1,1,1,1,1,1
1.23213,1.23644,1.24369,1.2408,-0.004310000000000036,-0.003485814111481411,0.007870000000000044,1.2338466666666665,1.2395260000000001,1.2383807943115497,1.243296,1.2425531086177295,1.2679558535857902,1.2320161464142099,-0.001603216388628148,21.81054937032316,3.659849300322995,1,1,1,1,1,1,1,1,1,1
1.23438,1.23213,1.24142,1.24395,0.0022500000000000853,0.0018261060115409844,0.008449999999999847,1.2349833333333333,1.237612,1.2370471962076999,1.24226,1.2410670888690514,1.2678658256020738,1.2299011743979258,-0.0022197445341824995,25.429799426934323,9.714747039828055,1,1,1,1,1,1,1,1,1,1
1.23536,1.23438,1.23644,1.24369,0.0009799999999999809,0.0007939208347509386,0.003649999999999931,1.23533,1.235946,1.2364847974718,1.240524,1.2400294363474056,1.2680918370200835,1.2282601629799168,-0.002599306533870971,26.45708230307335,12.351991388590108,1,1,1,1,1,1,1,1,1,1
1.24114,1.23536,1.23213,1.24142,0.005779999999999896,0.004678798083149749,0.011900000000000022,1.23946,1.23589,1.2380365316478668,1.239793,1.2402313570115135,1.2680551033201515,1.2277428966798483,-0.002405979820990334,32.78450363196126,31.16922152088954,1,1,1,1,1,1,1,1,1,1
1.24401,1.24114,1.23438,1.23644,0.00287000000000015,0.0023123902218928905,0.009610000000000118,1.2410533333333333,1.237404,1.2400276877652445,1.2393319999999999,1.2409183830094201,1.2670853701821867,1.227467629817813,-0.001998148580744985,43.319005793309714,55.536912751678244,1,1,0,0,0,1,1,1,1,1
1.25258,1.24401,1.23536,1.23213,0.008569999999999967,0.006889012146204632,0.013889999999999958,1.24885,1.2414939999999999,1.2442117918434965,1.24051,1.2430386770077073,1.2664727633081678,1.2276192366918324,-0.0009722050326239629,57.0427596119296,91.4848993288592,0,0,0,0,1,1,0,1,1,1
1.24446,1.25258,1.24114,1.23438,-0.008120000000000127,-0.00648261987258314,0.010300000000000198,1.2476666666666667,1.2435100000000001,1.2442945278956645,1.240561,1.2432970993699424,1.2640473403759254,1.2281886596240748,-0.0008050731355762064,42.59856630824363,57.42449664429502,0,0,0,1,1,1,1,1,1,1
1.24326,1.24446,1.24401,1.23536,-0.0011999999999998678,-0.0009642736608648228,0.008020000000000138,1.2416333333333334,1.24509,1.2439496852637766,1.240518,1.2432903540299527,1.2615499806974535,1.2288300193025465,-0.0007606812146916386,45.0787028257159,52.811839323467325,0,1,1,1,1,1,1,1,1,1
