close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
130.776,130.767,130.693,130.645,0.009000000000014552,6.882470348035241e-05,0.07499999999998863,130.78033333333335,130.7108,130.73746832955695,130.7268,130.7444374128317,131.00933080503745,130.60356919496252,-0.03699320909720427,35.636363636367335,49.444444444445715,1,0,0,0,0,0,0,0,0,0
130.78,130.776,130.695,130.623,0.003999999999990678,3.058665198496513e-05,0.17099999999999227,130.755,130.7422,130.75164555303797,130.72390000000001,130.75090333777138,130.99711140862922,130.60278859137082,-0.032017996051763475,37.66478342749739,57.59493670886167,0,0,0,0,0,0,0,0,0,0
130.744,130.78,130.767,130.693,-0.036000000000001364,-0.00027527144823369376,0.053999999999973625,130.756,130.7524,130.74909703535866,130.7218,130.7496481854493,130.98153001809882,130.60086998190118,-0.030626954536927542,39.29273084479494,52.14285714285744,1,1,1,1,1,0,0,0,0,0
130.755,130.744,130.776,130.695,0.01099999999999568,8.413387994865573e-05,0.034000000000020236,130.74966666666668,130.76440000000002,130.7510646902391,130.7203,130.75062124264034,130.96320842552396,130.60239157447606,-0.02831058919582574,48.17351598173648,56.0714285714277,1,1,1,1,0,0,0,0,0,0
130.77,130.755,130.78,130.767,0.01500000000001478,0.00011471836641052668,0.09000000000000341,130.768,130.76500000000001,130.75737646015943,130.72480000000002,130.75414465306935,130.93987994532537,130.6091200546746,-0.024976564051684136,48.64253393665173,61.42857142857636,0,1,0,0,0,0,0,0,0,0
130.758,130.77,130.744,130.776,-0.012000000000000455,-9.176416609313343e-05,0.057999999999992724,130.758,130.7614,130.75758430677297,130.73610000000002,130.75484562523854,130.9164481373775,130.6161518626225,-0.023037067838458825,44.02810304449901,64.51612903225917,1,1,0,0,0,0,0,0,0,1
130.772,130.758,130.755,130.78,0.013999999999981583,0.00010706801878268557,0.06299999999998818,130.76233333333332,130.75979999999998,130.76238953784866,130.751,130.7579646024679,130.8860841581072,130.63031584189284,-0.020138179718827587,50.881612090680626,71.60493827159743,0,0,0,0,0,0,0,0,1,1
130.766,130.772,130.77,130.744,-0.006000000000000227,-4.588138133543307e-05,0.019000000000005457,130.76433333333333,130.76420000000002,130.76359302523244,130.75830000000002,130.75942558383736,130.85692412792528,130.64497587207475,-0.018116108631147654,49.497487437183565,69.13580246912815,0,0,0,0,0,0,0,1,1,1
130.733,130.766,130.758,130.755,-0.03299999999998704,-0.0002523591759324706,0.0660000000000025,130.741,130.7598,130.75339535015496,130.7621,130.75462093223055,130.8395771909295,130.65032280907047,-0.01895789215353716,51.03626943005309,55.55555555555296,0,0,0,0,0,0,1,1,1,0
130.725,130.733,130.772,130.77,-0.008000000000009777,-6.11934247666257e-05,0.028999999999996362,130.72133333333332,130.75079999999997,130.74393023343666,130.7579,130.74923530818862,130.83684637941445,130.64845362058554,-0.020039541441406072,62.73885350318131,52.26337448559002,0,0,0,0,0,1,1,1,0,0
130.699,130.725,130.766,130.758,-0.025999999999982037,-0.000198890801300311,0.03900000000001569,130.70933333333332,130.73899999999998,130.72895348895779,130.7502,130.74010161579068,130.83271029109088,130.64428970890916,-0.02273269069613093,61.94968553459524,37.99126637555127,0,0,1,1,1,1,1,0,0,0
130.648,130.699,130.733,130.772,-0.051000000000016144,-0.00039020956549029595,0.09600000000000364,130.67866666666666,130.7142,130.70196899263854,130.737,130.72335586746507,130.82678598005256,130.63411401994742,-0.028652021984612475,42.47491638795665,1.5306122448907828,0,1,1,1,1,1,0,0,0,0
130.621,130.648,130.725,130.766,-0.026999999999986812,-0.00020666217622911098,0.054000000000002046,130.6243333333333,130.6852,130.6749793284257,130.7247,130.70474570974415,130.82970656391254,130.61679343608748,-0.03511700208829893,38.58024691358217,9.090909090916565,1,1,1,1,1,0,0,0,0,0
130.713,130.621,130.699,130.733,0.09199999999998454,0.0007043277880278698,0.40500000000000114,130.76733333333334,130.6812,130.68765288561713,130.7205,130.70624648979066,130.824615162045,130.61618483795502,-0.03244293234519091,42.151162790696596,29.87654320987174,0,1,1,1,0,0,0,0,0,0
130.705,130.713,130.648,130.725,-0.007999999999981355,-6.120278778687371e-05,0.029000000000024784,130.71133333333333,130.67720000000003,130.6934352570781,130.714,130.70601985528327,130.8238129453562,130.61498705464382,-0.03061632006958348,39.650145772593014,27.901234567901046,1,1,1,0,0,0,0,0,0,0
