close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
1.06633,1.06671,1.06763,1.06703,-0.00038000000000004697,-0.0003562355279317364,0.0011700000000001154,1.06642,1.0667680000000002,1.0667016389430222,1.066668,1.0667190931163295,1.068769563890054,1.064749436109946,-0.0005685285006316043,51.578947368420906,41.24629080118585,0,0,0,0,0,0,0,0,0,0
1.06519,1.06633,1.06721,1.06596,-0.0011399999999999189,-0.0010690874307202058,0.0016500000000001513,1.0656800000000002,1.066614,1.0661977592953482,1.066581,1.0664410761860879,1.0685840733429506,1.0646199266570495,-0.0006510864843281006,48.51485148514865,7.418397626115028,0,0,0,0,0,0,0,0,0,0
1.06234,1.06519,1.06671,1.06763,-0.002850000000000019,-0.002675579004684625,0.003889999999999949,1.06339,1.0655560000000002,1.0649118395302322,1.066241,1.0656954259704354,1.0688779762922236,1.0637170237077762,-0.0009356993036422345,35.237329042639345,5.835962145110106,0,0,0,0,0,0,0,0,0,0
1.05515,1.06234,1.06633,1.06721,-0.00719000000000003,-0.006768078016454293,0.007749999999999924,1.0576666666666668,1.063144,1.061657893020155,1.065119,1.0637780757939925,1.0711449400780864,1.0601440599219134,-0.0017215845688751674,23.223753976670338,0.7541478129712565,0,0,0,0,1,1,1,1,0,1
1.05474,1.05515,1.06519,1.06671,-0.00041000000000002146,-0.0003885703454484801,0.00270999999999999,1.0547233333333335,1.06075,1.0593519286801034,1.063829,1.0621347892859938,1.072235556318112,1.0577454436818878,-0.002350393998116207,20.924057355284276,9.230769230768797,0,0,0,1,1,1,1,0,1,1
1.05307,1.05474,1.06234,1.06633,-0.0016700000000000603,-0.0015833285928286145,0.0029400000000001647,1.0536833333333333,1.058098,1.0572579524534023,1.062433,1.0604866457794495,1.0731829771196308,1.055381022880369,-0.002949485214779557,17.734724292101532,3.4832172260927408,0,1,1,1,1,1,1,1,1,1
1.05282,1.05307,1.05515,1.06519,-0.00024999999999986144,-0.0002374011224324235,0.0016300000000000203,1.05277,1.0556240000000001,1.0557786349689349,1.0611190000000001,1.059092710183186,1.0738394084789498,1.0534035915210507,-0.003405189327951197,17.796610169491927,5.433455433455764,1,1,1,1,1,1,1,1,1,1
1.05354,1.05282,1.05474,1.06234,0.0007199999999998319,0.0006838775859119295,0.002489999999999881,1.05359,1.053864,1.0550324233126234,1.05971,1.0580831265135158,1.07413996367487,1.0519080363251299,-0.0036659809912287233,18.16377171215798,9.829059829059117,1,1,1,1,1,1,1,1,1,1
1.056,1.05354,1.05307,1.05515,0.0024600000000001288,0.002334984908024529,0.0039399999999998325,1.0553266666666667,1.054034,1.0553549488750824,1.058589,1.0577043762383311,1.073969873408661,1.051077126591339,-0.00363228806654603,22.72727272727292,25.342465753424825,1,0,0,0,0,1,0,0,0,0
1.0574,1.056,1.05282,1.05474,0.0013999999999998458,0.0013257575757574802,0.004170000000000007,1.0575433333333335,1.054566,1.0560366325833883,1.057658,1.057649035104089,1.0737211753313096,1.0505408246686903,-0.0034528159681019854,28.24220515137793,34.05977584059699,0,0,0,0,0,0,0,0,0,0
1.05552,1.0574,1.05354,1.05307,-0.0018799999999998818,-0.0017779459050499824,0.002769999999999939,1.0563833333333335,1.055056,1.055864421722259,1.056577,1.0572619378124364,1.0734452717384257,1.049799728261574,-0.0034228271050120718,27.244986922406,22.353673723536676,1,0,1,1,0,0,0,0,1,1
1.05578,1.05552,1.056,1.05282,0.00025999999999992696,0.0002463240867061067,0.0021299999999999653,1.0551166666666665,1.0556480000000001,1.0558362811481727,1.055636,1.0569924945738114,1.0730125431433133,1.0492044568566867,-0.0033395842395711473,22.48026010218217,23.972602739725517,0,0,1,0,0,0,0,0,1,1
1.05459,1.05578,1.0574,1.05354,-0.0011900000000000244,-0.0011271287578852318,0.0019000000000000128,1.0548233333333332,1.055858,1.055420854098782,1.054861,1.056555677378573,1.0725854118873193,1.0485165881126808,-0.0033312363052278027,21.704035874438702,16.56288916562821,1,1,1,1,1,0,1,1,1,1
1.05562,1.05459,1.05552,1.056,0.0010300000000000864,0.0009766828814989914,0.0017899999999999583,1.0553100000000002,1.055782,1.0554872360658547,1.054908,1.0563855542188323,1.0719131192331814,1.0481138807668184,-0.003204567851765372,25.711782742005695,24.404761904761678,1,0,0,0,0,1,1,1,1,1
1.05658,1.05562,1.05578,1.0574,0.0009600000000000719,0.0009094181618385377,0.0013400000000001189,1.0562866666666668,1.055618,1.05585149071057,1.0550920000000001,1.0564209079972264,1.0708863588989586,1.0480346411010413,-0.002992225697608042,29.17556599743689,31.376518218623655,0,0,0,0,0,1,0,1,1,1
1.05513,1.05658,1.05459,1.05552,-0.0014500000000001734,-0.0013723523064984589,0.0018199999999999328,1.0556766666666666,1.0555400000000001,1.0556109938070466,1.055298,1.0561861974522762,1.0698630030180283,1.0478679969819717,-0.002907430839534708,28.794266441820838,22.972002871499424,0,0,0,1,1,1,1,1,1,1
1.05488,1.05513,1.05562,1.05578,-0.00024999999999986144,-0.00023693762853849165,0.0007600000000000939,1.0549466666666667,1.0553599999999999,1.0553673292046977,1.055504,1.0559487070064077,1.0689134169567513,1.0477095830432483,-0.0028278060266335725,32.33901515151494,27.1389144434225,0,0,1,1,1,1,1,1,1,1
1.05474,1.05488,1.05658,1.05459,-0.000140000000000029,-0.00013271651751856073,0.0003900000000001125,1.0546633333333333,1.05539,1.0551582194697984,1.0556240000000001,1.0557289420961518,1.06741667335485,1.0479173266451498,-0.002744364295424573,48.542999289267854,36.16473616473564,0,1,1,1,1,1,1,1,1,1
1.05452,1.05474,1.05513,1.05562,-0.000220000000000109,-0.00020858220983377418,0.0013700000000000934,1.0546633333333333,1.05517,1.0549454796465323,1.0554759999999999,1.055509134442306,1.0657659755244862,1.0482990244755135,-0.0026652647704554777,49.207492795388646,33.333333333331424,1,1,1,1,1,1,1,1,1,1
1.05578,1.05452,1.05488,1.05658,0.0012600000000000389,0.0011948564275690021,0.0016099999999998893,1.05545,1.05501,1.0552236530976882,1.0553139999999999,1.055558382725523,1.0639445320977112,1.0490274679022888,-0.002472405999947469,60.05939123979219,49.54954954954803,1,1,1,1,1,1,1,1,1,1
1.05665,1.05578,1.05474,1.05513,0.0008700000000001484,0.0008240353103867726,0.0012400000000001299,1.0564166666666666,1.0553139999999999,1.0556991020651256,1.0554270000000001,1.0557568585936097,1.0618541884345634,1.0501498115654364,-0.00222372854727082,63.59119943222128,58.3901773533428,0,1,1,1,1,1,1,1,1,1
1.05646,1.05665,1.05452,1.05488,-0.0001900000000001345,-0.00017981356172824814,0.0007699999999999374,1.0564966666666666,1.05563,1.0559527347100839,1.055495,1.0558847024856806,1.0595300347506895,1.0516009652493103,-0.002018710844492677,60.766961651917164,51.49700598802212,1,1,1,1,1,1,1,1,1,1
1.05686,1.05646,1.05578,1.05474,0.00039999999999995595,0.00037862294833690413,0.0004900000000001015,1.0567499999999999,1.056054,1.0562551564733893,1.055722,1.0560620293064658,1.0577597683040958,1.0528232316959043,-0.0018031703554841627,53.73913043478191,52.5083612040112,1,1,1,1,1,1,1,1,1,1
1.05729,1.05686,1.05665,1.05452,0.0004300000000001525,0.00040686562080138877,0.0008699999999999264,1.0570866666666667,1.056608,1.056600104315593,1.055889,1.05628529670529,1.0580216220851564,1.0527753779148434,-0.001579448657765381,49.47768281101697,79.68750000000094,0,0,1,1,1,1,1,1,1,1
1.05689,1.05729,1.05646,1.05578,-0.00039999999999995595,-0.00037832571952822747,0.0013900000000000023,1.0570533333333334,1.05683,1.0566967362103954,1.05592,1.0563952427588736,1.0581909867195505,1.0528210132804496,-0.0014180775423702219,57.56906077348063,77.1289537712913,1,1,1,1,1,1,1,1,1,1
1.057,1.05689,1.05686,1.05665,0.00010999999999983245,0.00010407894861330647,0.0015699999999998493,1.05679,1.0569000000000002,1.0567978241402636,1.0561070000000001,1.0565051986208966,1.0582059365853351,1.0531990634146648,-0.0012667118246973974,56.85393258426921,78.38541666666421,1,1,1,1,1,1,1,1,1,1
1.05934,1.057,1.05729,1.05646,0.0023400000000000087,0.002213812677388738,0.0038599999999999746,1.0588533333333334,1.0574759999999999,1.057645216093509,1.0565529999999999,1.0570206170534608,1.0586469067071718,1.0534100932928279,-0.0009470183213959871,73.63184079601874,81.51001540831942,1,1,1,1,1,1,1,1,1,1
1.06155,1.05934,1.05689,1.05686,0.0022100000000000453,0.0020862046179697114,0.0045199999999998575,1.06135,1.0584140000000002,1.058946810729006,1.0572339999999998,1.0578441412255588,1.0597898451318015,1.0530681548681986,-0.0005094576755455549,76.40249332145912,79.28118393234718,0,1,0,0,0,1,0,1,0,0
1.06106,1.06155,1.057,1.05729,-0.0004900000000001015,-0.0004615891856248888,0.0024399999999999977,1.0615133333333333,1.059168,1.0596512071526707,1.0578880000000002,1.0584288428209117,1.0606192584637637,1.052744741536236,-0.00019992203933161257,70.8178438661691,74.1014799154328,1,0,0,0,1,0,1,0,0,0
1.06204,1.06106,1.05934,1.05689,0.000980000000000203,0.0009236046971898837,0.0014499999999999513,1.0617033333333334,1.0601980000000002,1.060447471435114,1.0585140000000002,1.0590854168534731,1.0615195042583456,1.0523084957416546,0.00012304658777995137,83.57628765791937,84.46088794926155,0,0,0,1,0,0,0,0,0,0
1.06042,1.06204,1.06155,1.057,-0.0016200000000001769,-0.001525366276223239,0.0022100000000000453,1.0610099999999998,1.0608819999999999,1.0604383142900762,1.0588909999999998,1.0593280683346598,1.061969054819685,1.052348945180315,0.00024545167639677956,73.75643224699594,67.33615221987283,1,1,1,0,1,1,0,1,0,0
1.06069,1.06042,1.06106,1.05934,0.00026999999999999247,0.00025461609550925246,0.0012400000000001299,1.0605433333333334,1.0611519999999999,1.0605222095267175,1.059314,1.0595756922738124,1.0624152231330164,1.0523937768669838,0.0003600943905393006,75.23324851568901,70.19027484143724,1,1,0,1,1,0,0,0,0,0
1.06103,1.06069,1.06204,1.06155,0.00034000000000000696,0.0003205460596404919,0.002489999999999881,1.0608133333333332,1.061048,1.0606914730178119,1.0597309999999998,1.059840111860392,1.0628029483025414,1.0526500516974586,0.00047293304816609094,77.32997481108146,72.5359911406415,1,0,1,0,0,0,0,0,0,0
1.06241,1.06103,1.06042,1.06106,0.0013800000000001589,0.0013006229795577973,0.002610000000000001,1.0617999999999999,1.061318,1.061264315345208,1.0602429999999998,1.0603073642494116,1.0634482648333947,1.0526837351666052,0.0006660353235359295,77.55610972568435,85.95146871009095,0,0,0,0,0,0,0,0,0,1
1.0603,1.06241,1.06069,1.06204,-0.0021100000000000563,-0.001986050583108301,0.0043800000000000505,1.0602866666666666,1.06097,1.0609428768968054,1.060584,1.0603060252949732,1.0636749981996716,1.0528290018003283,0.0006414170455659729,63.75282592313382,57.81865965834455,1,1,0,1,0,1,1,1,1,1
1.06186,1.0603,1.06103,1.06042,0.0015600000000000058,0.0014712817127229272,0.00279000000000007,1.06105,1.061258,1.0612485845978705,1.06107,1.0605885661504326,1.0640309927531766,1.0531460072468237,0.0007392640694290353,68.4426229508191,78.31800262812152,0,0,0,0,0,0,0,1,1,0
1.0607,1.06186,1.06241,1.06069,-0.0011600000000000499,-0.001092422729926823,0.0015200000000001879,1.06104,1.0612599999999999,1.0610657230652472,1.0612059999999999,1.060608826850354,1.0641051512059525,1.0536538487940474,0.0007149645688155903,62.467532467532074,63.07490144546626,0,0,0,0,0,0,1,1,1,0
1.05989,1.0607,1.0603,1.06103,-0.0008099999999999774,-0.000763646648439642,0.0017199999999999438,1.0602233333333333,1.061032,1.0606738153768316,1.06104,1.0604781310593805,1.0639986614010961,1.0542753385989043,0.0006231633695450434,58.2382762991123,52.43101182654393,1,1,1,1,1,1,1,1,1,1
1.06052,1.05989,1.06186,1.06241,0.0006299999999999084,0.0005944013057956887,0.0021500000000000963,1.05989,1.060654,1.0606225435845544,1.0609860000000002,1.0604857435940385,1.063815555878244,1.0550584441217559,0.0005943941864179347,61.3366645846336,60.70959264126032,0,0,1,1,1,1,1,1,0,1
1.0603,1.06052,1.0607,1.0603,-0.00021999999999988695,-0.0002074454041413043,0.0009100000000001884,1.0604566666666668,1.060654,1.0605150290563696,1.0608119999999999,1.060451972031486,1.0637000760654036,1.0556259239345964,0.0005475306476554476,60.23573200992545,53.001464128843544,1,1,1,1,1,1,1,1,1,0
1.06035,1.0603,1.05989,1.06186,4.999999999988347e-05,4.715646515118799e-05,0.000700000000000145,1.0604033333333334,1.060352,1.060460019370913,1.060805,1.060433431662125,1.06363508942537,1.0560609105746301,0.0005085631383954237,53.65148228488764,41.697416974168576,1,1,1,1,1,1,1,1,0,1
1.06066,1.06035,1.06052,1.0607,0.00031000000000003247,0.000292356297449059,0.0010799999999999699,1.0605533333333332,1.060344,1.0605266795806088,1.060802,1.0604746259053748,1.0635045396834264,1.0566114603165735,0.0004969667919563214,46.26990779547349,52.77207392197122,0,1,1,1,1,0,1,0,0,1
1.06058,1.06066,1.0603,1.05989,-7.999999999985796e-05,-7.542473554189577e-05,0.0008600000000000829,1.0606533333333334,1.060482,1.0605444530537391,1.0607570000000002,1.0604937848316702,1.063348390100277,1.057139609899723,0.0004758361297381164,47.91666666666751,52.86624203821885,1,1,1,1,0,1,0,0,1,1
1.0629,1.06058,1.06035,1.06052,0.0023199999999998777,0.002187482320993972,0.0028000000000001357,1.0620866666666666,1.0609579999999998,1.0613296353691595,1.060806,1.0609312784986393,1.0635168233360268,1.0575321766639734,0.0006389293587154565,53.34370139968845,96.39278557114093,0,0,0,0,0,0,0,0,0,0
1.06201,1.0629,1.06066,1.0603,-0.0008900000000000574,-0.0008373318280177067,0.0013100000000001444,1.0623133333333332,1.0613,1.0615564235794397,1.0609769999999998,1.0611274096807048,1.0633027335548526,1.0582582664451472,0.0006884305568179983,56.55399835119543,77.93240556659748,0,0,0,0,0,0,0,1,0,0
1.06175,1.06201,1.06058,1.06035,-0.00025999999999992696,-0.0002448187870169871,0.0011299999999998533,1.0615466666666666,1.06158,1.0616209490529598,1.060966,1.0612406079205767,1.0628382093575262,1.0591977906424739,0.0006986274435725193,54.372937293729734,72.76341948310002,0,0,0,0,0,1,1,1,0,0
1.06069,1.06175,1.0629,1.06066,-0.001060000000000061,-0.000998351777725559,0.0013300000000000534,1.0610800000000002,1.0615859999999997,1.0613106327019732,1.060965,1.0611404973895626,1.0627359095185471,1.0594350904814531,0.0006140964865448684,48.67601246105914,51.689860834987854,0,1,0,0,1,1,1,1,0,0
1.06038,1.06069,1.06201,1.06058,-0.00030999999999981043,-0.00029226258378967085,0.0008399999999999519,1.0606066666666667,1.0615459999999999,1.0610004218013156,1.061014,1.0610022251369147,1.0626909724187885,1.0593630275812114,0.0005161409334710765,41.37638062871674,45.52683896620446,1,0,1,1,1,1,1,0,0,0
1.06103,1.06038,1.06175,1.0629,0.0006499999999998174,0.0006129877968272801,0.0008999999999999009,1.0607299999999997,1.0611719999999998,1.0610102812008773,1.061065,1.061007275112021,1.0626894012495889,1.059361598750411,0.00048536503367291317,53.54025218234704,54.761904761902244,0,0,1,1,1,1,0,0,0,0
1.06028,1.06103,1.06069,1.06201,-0.0007500000000000284,-0.0007068603149770203,0.0017300000000000093,1.0608366666666667,1.060826,1.0607668541339181,1.0610629999999999,1.0608750432734717,1.0625611654438791,1.059313834556121,0.00039589257618222184,41.68421052631435,38.528138528135635,1,1,1,1,1,0,0,0,0,0
1.06052,1.06028,1.06038,1.06175,0.00024000000000001798,0.0002263553023729159,0.0021999999999999797,1.0602399999999998,1.0605799999999999,1.0606845694226121,1.06108,1.0608104899510222,1.062560059890688,1.0593249401093119,0.0003404267752857848,48.95104895104844,43.722943722941146,1,1,1,1,0,0,0,0,0,0
1.06197,1.06052,1.06103,1.06069,0.0014500000000001734,0.001367253800022894,0.0022400000000000198,1.0617433333333335,1.0608360000000001,1.0611130462817415,1.061211,1.0610213099599273,1.0626822373867753,1.0593307626132247,0.0004087606717313452,61.27982646420949,75.10822510822581,1,0,0,0,0,0,0,0,0,0
1.06231,1.06197,1.06028,1.06038,0.00034000000000000696,0.0003201597031932124,0.0019299999999999873,1.0620399999999999,1.061222,1.0615120308544945,1.0613839999999999,1.0612556172399406,1.0628448846969005,1.0592961153030995,0.0004847628906363699,60.022396416574985,80.33980582524386,0,0,0,0,0,0,0,0,0,0
1.06183,1.06231,1.06052,1.06103,-0.00048000000000003595,-0.000451845506490578,0.0015799999999999148,1.06179,1.0613819999999998,1.061618020569663,1.061277,1.0613600504690424,1.0627410884950759,1.059341911504924,0.0005004938269221881,58.32426550598531,68.68932038835013,0,0,0,0,0,0,0,0,0,0
1.06109,1.06183,1.06197,1.06028,-0.0007399999999999629,-0.000696910051514843,0.0018900000000001693,1.06118,1.061544,1.0614420137131089,1.061185,1.0613109503837619,1.0627443624790782,1.059417637520922,0.0004480836621667539,53.74493927125613,50.72815533980788,0,0,0,0,0,0,0,0,0,0
1.05993,1.06109,1.06231,1.06052,-0.0011600000000000499,-0.0010932154671140504,0.0019099999999998563,1.0604799999999999,1.0614260000000002,1.0609380091420726,1.061003,1.0610598684958052,1.0626811775582898,1.0592878224417097,0.00030937958821697364,46.598322460391806,22.572815533982272,0,0,0,0,0,0,0,0,0,0
1.0552,1.05993,1.06183,1.06197,-0.004730000000000123,-0.004462558848225995,0.005700000000000038,1.0570333333333333,1.060072,1.0590253394280484,1.060454,1.0599944378602042,1.0638058780198918,1.0576131219801086,-0.00018013932542704225,32.50975292587718,1.2468827930172974,0,0,0,0,0,0,0,0,0,0
1.05389,1.0552,1.06109,1.06231,-0.0013099999999999223,-0.001241470811220502,0.00262999999999991,1.05454,1.058388,1.057313559618699,1.059805,1.0588845400674398,1.0647520652132745,1.0560669347867255,-0.0006661140945165567,18.649965205288908,3.5527690700104935,0,0,0,0,0,0,0,0,0,0
1.05181,1.05389,1.05993,1.06183,-0.002080000000000082,-0.0019736405127670498,0.005190000000000028,1.0533133333333333,1.056384,1.0554790397457994,1.058883,1.0575982600551779,1.0657727454178483,1.0541752545821517,-0.0012051984395922144,17.223650385604188,2.982456140350918,1,1,1,1,1,1,1,1,1,1
1.05208,1.05181,1.0552,1.06109,0.00026999999999999247,0.000256700354626771,0.0014300000000000423,1.0523166666666668,1.054582,1.0543460264971998,1.0580630000000002,1.0565949400451455,1.0663461279851645,1.0527798720148356,-0.0015922850525194043,18.946692357096936,5.3508771929824155,1,1,1,0,1,1,0,1,1,1
1.05296,1.05208,1.05389,1.05993,0.0008799999999999919,0.0008364382936658643,0.0014600000000000168,1.0526866666666665,1.053188,1.0538840176647999,1.057307,1.055934041855119,1.0665748570995814,1.0518121429004184,-0.001807212911051792,24.886289798570473,13.070175438596326,1,1,0,0,0,0,0,0,0,1
1.05357,1.05296,1.05181,1.0552,0.0006099999999999994,0.0005793192523932955,0.0013900000000000023,1.0535866666666667,1.0528619999999997,1.0537793451098667,1.056467,1.0555042160632793,1.0665952983574958,1.0510827016425044,-0.0019063476958158798,28.29827915869943,18.421052631578743,0,0,0,0,0,0,0,0,0,0
1.053,1.05357,1.05208,1.05389,-0.0005699999999999594,-0.0005410176827358448,0.0009600000000000719,1.0532333333333332,1.0526839999999997,1.053519563406578,1.055536,1.0550489040517739,1.0665898773215294,1.0503301226784705,-0.0020077627243826335,24.279308135811007,13.42105263157913,0,0,0,0,0,0,0,1,0,0
1.05197,1.053,1.05296,1.05181,-0.0010299999999998644,-0.000978157644824229,0.0010599999999998388,1.0523233333333335,1.0527159999999998,1.0530030422710521,1.0545499999999999,1.0544891033150876,1.0662534363243794,1.049573563675621,-0.0021465036986227926,23.851478917559078,4.385964912282137,1,1,1,1,1,1,1,1,0,0
1.05217,1.05197,1.05357,1.05208,0.00019999999999997797,0.00019011949009950513,0.0007399999999999629,1.0519833333333333,1.0527339999999998,1.0527253615140348,1.053658,1.05406744816689,1.0659036702163365,1.048939329783663,-0.0022147878955502964,23.659305993691532,6.140350877194212,0,0,1,1,1,1,1,0,0,0
1.05213,1.05217,1.053,1.05296,-4.0000000000040004e-05,-3.8016670310003775e-05,0.0005800000000000249,1.0521633333333333,1.052568,1.0525269076760233,1.052878,1.0537151848638189,1.065480019214863,1.048400980785137,-0.0022462380453305286,15.927977839334957,5.7894736842114085,0,1,1,1,1,1,0,0,0,0
1.05208,1.05213,1.05197,1.05357,-5.0000000000105516e-05,-4.752264454022104e-05,0.0006599999999998829,1.0522066666666667,1.05227,1.0523779384506824,1.0525660000000001,1.0534178785249426,1.0651214391486257,1.047898560851374,-0.0022492689256958798,13.851590106006697,5.500450856627565,1,1,1,1,1,0,0,0,0,0
1.05291,1.05208,1.05217,1.053,0.0008300000000001084,0.0007889133906167078,0.0012599999999998168,1.0526366666666667,1.052252,1.0525552923004549,1.052468,1.053325536974953,1.0646889789265706,1.0475840210734295,-0.0021598000265441453,19.24137931034508,13.457943925234458,0,0,1,0,0,0,0,0,0,0
1.05249,1.05291,1.05213,1.05197,-0.00042000000000008697,-0.0003988944924068205,0.0010200000000000209,1.0526566666666666,1.052356,1.0525335282003034,1.052536,1.0531736211613252,1.0640841773072136,1.0473348226927865,-0.002098594478472826,19.675599435825177,9.960937500000178,1,1,0,0,0,0,0,0,0,0
1.05265,1.05249,1.05208,1.05217,0.00016000000000016001,0.00015202044675022286,0.0009099999999999664,1.0528333333333333,1.052452,1.0525723521335357,1.052593,1.0530784173138115,1.0635191700854258,1.0471368299145738,-0.0020139622743888808,22.382397572079952,12.647374062166916,1,0,0,0,0,0,0,0,0,0
1.05321,1.05265,1.05291,1.05213,0.0005599999999998939,0.0005319906901628535,0.0010200000000000209,1.0531366666666666,1.052668,1.0527849014223571,1.052618,1.053102341438573,1.0628239284894472,1.0471010715105524,-0.001880031490284484,38.95671476137683,33.526011560694904,0,0,0,0,0,0,0,0,0,1
1.05243,1.05321,1.05249,1.05208,-0.0007800000000000029,-0.0007405930441222175,0.0009900000000000464,1.0527533333333334,1.052738,1.0526666009482382,1.052504,1.0529800975406505,1.0616866358022232,1.0472843641977767,-0.0018158973262107914,41.39150943396243,18.497109826590883,0,0,0,0,0,0,0,0,1,0
1.05143,1.05243,1.05265,1.05291,-0.0009999999999998899,-0.0009501819598451977,0.0014600000000000168,1.0516566666666665,1.0524419999999999,1.0522544006321588,1.052347,1.0526982616241685,1.0602412452747132,1.047641754725287,-0.0018247278549143875,47.432432432433636,12.000000000003553,0,0,1,0,0,0,0,1,0,1
1.05123,1.05143,1.05321,1.05249,-0.00019999999999997797,-0.00019021713285716224,0.0012000000000000899,1.0514966666666667,1.05219,1.0519129337547726,1.052273,1.0524313049652287,1.0586029515767401,1.0482200484232598,-0.0018268061568340599,44.201909959073745,6.1349693251594335,0,1,0,0,0,0,1,0,1,1
1.05123,1.05123,1.05243,1.05265,0.0,0.0,0.0015700000000000713,1.0513733333333333,1.051906,1.0516852891698485,1.052179,1.0522128858806417,1.0567286431109957,1.0491083568890045,-0.0018076161522775358,36.58914728682349,15.70247933884788,1,0,0,0,0,1,0,1,1,1
1.05181,1.05123,1.05143,1.05321,0.0005799999999998029,0.0005517346346659568,0.0019700000000000273,1.0519866666666668,1.051626,1.0517268594465656,1.0521470000000002,1.052139633902343,1.0544443698332397,1.0505806301667606,-0.0017257138278836681,36.29283489096558,36.27760252365747,0,0,0,0,1,0,1,1,1,1
1.05072,1.05181,1.05123,1.05243,-0.0010899999999998133,-0.0010363088390487052,0.0023100000000000342,1.0507566666666668,1.051284,1.0513912396310439,1.052011,1.0518815186473716,1.0539245707100764,1.0506524292899235,-0.0017288306526133113,33.57348703170081,27.56892230576737,1,0,0,1,1,1,1,1,1,1
1.05073,1.05072,1.05123,1.05143,9.999999999843467e-06,9.517283386495379e-06,0.0012899999999997913,1.05086,1.051144,1.051170826420696,1.0517930000000002,1.0516721516205767,1.0537251816214006,1.0505358183785996,-0.0017107731146939198,39.527027027025404,27.81954887217949,0,0,1,1,1,1,1,1,1,1
