close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
1.20457,1.20457,1.20503,1.20514,0.0,0.0,0.000460000000000127,1.2044966666666668,1.204714,1.2046900879233295,1.204933,1.2048747565047735,1.206234312277439,1.2040366877225612,-0.0003931023649998977,50.0,60.19417475727852,0,0,0,0,0,0,0,0,0,0
1.20426,1.20457,1.20434,1.20506,-0.00030999999999981043,-0.000257353246386538,0.0005500000000000504,1.2043633333333335,1.204554,1.2045467252822197,1.204841,1.2047629825948147,1.206102061567228,1.203981938432772,-0.00041852833830513525,16.666666666664284,45.81280788177873,1,1,1,0,1,0,1,1,1,1
1.20452,1.20426,1.20457,1.20503,0.00025999999999992696,0.0002159002208825811,0.00042999999999993044,1.20441,1.204452,1.2045378168548133,1.204777,1.204718803941212,1.2059902438199535,1.2039617561800466,-0.0004129386782079081,30.057803468207197,58.620689655174296,0,0,0,0,0,0,0,0,1,1
1.20449,1.20452,1.20457,1.20434,-2.999999999997449e-05,-2.4906186696704857e-05,0.0005800000000000249,1.20441,1.204482,1.204521877903209,1.204712,1.204677203224628,1.2056150439562026,1.2041359560437974,-0.00040624662339427964,30.409356725143766,57.14285714286027,0,0,0,0,0,1,0,1,1,1
1.20447,1.20449,1.20426,1.20457,-2.0000000000131024e-05,-1.660453802032613e-05,0.00042999999999993044,1.2043933333333332,1.204462,1.204504585268806,1.204645,1.2046395299110593,1.2055966918315928,1.2041733081684076,-0.0003979694109514931,30.232558139531292,57.28643216080178,0,0,0,0,1,0,1,1,1,1
1.20414,1.20447,1.20452,1.20457,-0.00032999999999994145,-0.000273979426635762,0.0003900000000001125,1.20427,1.204376,1.2043830568458707,1.204545,1.2045487062908666,1.205594254022249,1.2040657459777506,-0.0004132739378304162,24.257425742572025,40.70351758793987,1,1,1,1,1,1,1,1,1,1
1.20436,1.20414,1.20449,1.20426,0.000220000000000109,0.0001827030079559755,0.00042999999999993044,1.2043566666666667,1.204396,1.2043753712305805,1.204475,1.2045143960561635,1.2056042889424605,1.2040347110575398,-0.0004030051319625638,31.98198198198307,51.75879396985524,0,0,1,0,1,1,1,1,1,1
1.20422,1.20436,1.20447,1.20452,-0.000140000000000029,-0.00011624431233192567,0.0005900000000000905,1.2043833333333334,1.204336,1.204323580820387,1.204394,1.2044608695004975,1.2055596489983478,1.2039713510016525,-0.00040153521133134973,30.34188034187973,44.72361809045658,1,1,1,1,1,1,1,1,1,1
1.2043,1.20422,1.20414,1.20449,7.999999999985796e-05,6.64330437958327e-05,0.00038999999999989043,1.2043766666666667,1.204298,1.2043157205469246,1.20439,1.204431620500407,1.2055111883134664,1.2039288116865337,-0.0003894258978871523,32.644628099169,48.74371859296213,1,1,1,1,1,1,1,1,1,1
1.20451,1.2043,1.20436,1.20447,0.00021000000000004349,0.00017437515569218576,0.00045999999999990493,1.20447,1.204306,1.2043804803646165,1.204384,1.2044458713185149,1.2054556522601243,1.2039193477398755,-0.00035874850532691127,38.022813688210036,62.76595744681027,0,1,1,1,1,1,1,0,1,1
1.20435,1.20451,1.20422,1.20414,-0.00015999999999993797,-0.00013283409851305716,0.0005100000000000104,1.204373333333333,1.204348,1.2043703202430778,1.2043620000000002,1.2044284401696939,1.20539734559814,1.2038976544018603,-0.0003433887418640147,36.90036900368913,54.54545454545454,1,1,1,1,1,1,1,1,1,1
1.20467,1.20435,1.2043,1.20436,0.00031999999999987594,0.00026570349150989436,0.0008700000000001484,1.2043933333333332,1.20441,1.2044702134953853,1.204403,1.2044723601388403,1.2053290650978719,1.2039149349021283,-0.00030191441160853927,43.999999999997044,75.7062146892576,1,1,1,1,1,0,1,1,1,1
1.20484,1.20467,1.20451,1.20422,0.00017000000000000348,0.00014111748445633232,0.0004199999999998649,1.2046999999999999,1.204534,1.2045934756635903,1.2044350000000001,1.2045392037499603,1.2052752776939175,1.2039367223060822,-0.00025241840458112286,60.08064516129086,100.0,1,1,1,1,0,1,1,1,1,1
1.20591,1.20484,1.20435,1.2043,0.0010700000000001264,0.0008880847249428392,0.004049999999999887,1.2064066666666668,1.204856,1.2050323171090602,1.204577,1.2047884394317856,1.205504523867476,1.2037844761325238,-0.00012540679332495586,70.18072289156947,43.004115226339714,1,0,0,0,0,1,1,1,1,1
1.20626,1.20591,1.20467,1.20451,0.0003500000000000725,0.00029023724821919394,0.0008699999999999264,1.2060300000000002,1.205206,1.2054415447393736,1.2047560000000002,1.2050559958987337,1.2058069304863162,1.2035940695136838,3.4530934804877234e-06,73.02452316076656,50.20576131687605,0,0,0,0,0,1,1,1,1,1
1.20508,1.20626,1.20484,1.20435,-0.001180000000000181,-0.0009782302322883796,0.0017200000000001658,1.2054733333333332,1.205352,1.2053210298262491,1.20485,1.2050603602807821,1.2057992283073222,1.2035957716926777,1.0241288630474799e-05,59.0308370044029,25.925925925926265,1,0,0,1,1,1,1,1,1,1
1.20537,1.20508,1.20591,1.20467,0.0002900000000001235,0.00024064792378930555,0.0012199999999999989,1.20555,1.205492,1.2053373532174994,1.2049509999999999,1.205116658411549,1.2058445215652513,1.2035814784347485,3.85768684356691e-05,59.29978118161863,31.89300411522911,0,0,1,1,1,1,1,1,1,1
1.20439,1.20537,1.20626,1.20484,-0.0009799999999999809,-0.0008130283647345138,0.0020999999999999908,1.2044766666666666,1.205402,1.2050215688116663,1.2049679999999998,1.2049845387003582,1.2058109725194597,1.20355102748054,-1.783915158504179e-05,49.0942028985509,17.6583493282158,1,1,1,1,1,1,1,1,1,1
1.20507,1.20439,1.20508,1.20591,0.0006800000000000139,0.0005646011673958728,0.0016300000000000203,1.2045333333333332,1.2052340000000001,1.205037712541111,1.205045,1.2050000771184748,1.2058482542894702,1.2035867457105296,-7.591427651387761e-06,54.85436893203986,30.97514340344466,1,1,1,1,1,1,1,1,1,1
1.20611,1.20507,1.20537,1.20626,0.0010399999999999299,0.0008630204054536073,0.0014199999999999768,1.2057966666666668,1.205204,1.205395141694074,1.2052049999999999,1.205201881278752,1.2060818551017074,1.2035071448982926,8.34868908452524e-05,64.29608127721295,50.860420650096984,1,1,1,1,1,1,1,1,1,1
1.20788,1.20611,1.20439,1.20508,0.0017700000000000493,0.0014675278374278733,0.0023199999999998777,1.2074333333333334,1.2057639999999998,1.2062234277960493,1.2055580000000001,1.2056888119553424,1.2068403247199964,1.2030796752800037,0.0002950897114240014,70.85308056871963,84.70363288719118,0,0,1,0,0,0,0,0,0,0
1.20731,1.20788,1.20507,1.20537,-0.0005699999999999594,-0.0004719011822366115,0.0014699999999998603,1.2075933333333333,1.206152,1.2065856185306996,1.205822,1.2059835734180073,1.207233154069906,1.2029918459300941,0.00041204246587867033,67.41826381059742,73.80497131931446,1,1,0,0,0,0,0,0,0,0
1.20736,1.20731,1.20611,1.20439,4.999999999988347e-05,4.141438404370312e-05,0.0009200000000000319,1.2075533333333335,1.206746,1.206843745687133,1.206074,1.2062338327965514,1.2075786747828103,1.20293032521719,0.0005029650801564589,67.3076923076923,74.76099426386288,1,0,0,0,0,0,0,0,0,0
1.20797,1.20736,1.20788,1.20507,0.0006099999999999994,0.000505234561356982,0.0012600000000000389,1.2078633333333333,1.207326,1.207219163791422,1.20628,1.2065494995608148,1.2080176455611535,1.2028393544388465,0.0006171299194890345,68.72294372294354,86.4244741873809,0,0,0,0,0,0,0,0,0,0
1.20723,1.20797,1.20731,1.20611,-0.0007399999999999629,-0.000612597994983255,0.0011299999999998533,1.2075866666666666,1.20755,1.2072227758609482,1.206377,1.206673226913394,1.2082335802091622,1.2028994197908378,0.000640511147803613,64.66395112016266,72.27533460803188,0,0,0,0,0,0,0,0,0,0
1.20683,1.20723,1.20736,1.20788,-0.00039999999999995595,-0.00033133702774112983,0.0011799999999999589,1.2070100000000001,1.2073399999999999,1.2070918505739656,1.206552,1.2067017311109587,1.2083363060343604,1.2030656939656394,0.0006196216697278434,60.90909090909147,64.62715105162748,1,0,0,1,0,0,0,0,0,0
1.2069,1.20683,1.20797,1.20731,7.00000000000145e-05,5.800319846205326e-05,0.0008900000000000574,1.2067766666666666,1.207258,1.2070279003826438,1.2067050000000001,1.2067377799998753,1.2084358714853707,1.2032201285146291,0.0006017780995006827,60.51020408163327,65.96558317399867,0,0,1,0,0,0,0,0,0,0
1.2068,1.2069,1.20723,1.20736,-9.999999999998899e-05,-8.28569061230855e-05,0.0009699999999999154,1.20691,1.207146,1.2069519335884293,1.206946,1.2067490927271707,1.208483950315051,1.2034300496849488,0.0005729630162798482,55.03963759909425,66.73306772908705,0,1,0,0,0,0,0,0,0,0
1.20623,1.2068,1.20683,1.20797,-0.0005700000000001815,-0.0004723235001659054,0.0013799999999999368,1.2063633333333332,1.206798,1.206711289058953,1.207062,1.2066547122313214,1.2084584797022886,1.2036485202977112,0.0004983875178441455,49.83425414364533,55.37848605577672,1,0,0,0,0,0,0,0,0,0
1.20713,1.20623,1.2069,1.20723,0.0009000000000001229,0.0007461263606445279,0.0012600000000000389,1.2067966666666667,1.2067780000000001,1.2068508593726355,1.2071640000000001,1.2067411281892628,1.2085198978585874,1.2038491021414126,0.0005060746627412183,61.68757126567884,73.30677290836873,0,0,0,0,0,0,0,0,0,0
1.20281,1.20713,1.2068,1.20683,-0.0043200000000001015,-0.0035787363415705764,0.005709999999999882,1.2042933333333334,1.2059739999999999,1.2055039062484236,1.206657,1.2060263776093967,1.2087754451978905,1.2034395548021093,0.00016171473737291997,39.99999999999965,10.015898251191063,0,0,0,0,0,0,0,0,0,0
1.19557,1.20281,1.20623,1.2069,-0.007239999999999913,-0.006019238283685668,0.008320000000000105,1.1978833333333334,1.203708,1.202192604165616,1.205483,1.2041252180440518,1.2110550758963468,1.2002499241036528,-0.0006874756854924335,26.862539349422832,5.077262693157321,0,0,0,0,0,0,0,0,1,1
1.1912,1.19557,1.20713,1.2068,-0.004369999999999985,-0.003655160300107929,0.004649999999999821,1.19271,1.200588,1.1985284027770775,1.203867,1.2017751783996786,1.213400450302657,1.1965405496973434,-0.0016935653252250216,19.516483516483476,0.346220427004902,1,1,1,0,1,1,1,1,1,1
1.19303,1.1912,1.20281,1.20623,0.0018299999999999983,0.001536265950302207,0.0030999999999998806,1.19205,1.197948,1.1966956018513852,1.2023730000000001,1.2001851459633732,1.2142838031119456,1.1943691968880545,-0.0023165293982319035,22.21750212404436,16.359696641386975,0,0,0,0,1,1,1,1,1,1
1.19235,1.19303,1.19557,1.20713,-0.0006800000000000139,-0.0005699772847288509,0.0027300000000001212,1.1928266666666667,1.1949919999999998,1.1952470679009235,1.200885,1.1987605739700327,1.2148791687866354,1.1923828312133649,-0.002832452482231851,15.412026726057945,12.676056338028271,0,0,1,1,1,1,1,1,1,1
1.19166,1.19235,1.1912,1.20281,-0.0006900000000000794,-0.0005786891432885133,0.002389999999999892,1.192103333333333,1.192762,1.1940513786006157,1.199368,1.1974695605209358,1.2153838870093485,1.1905361129906515,-0.0032594297989587684,15.330084182543146,8.95279435702623,0,1,1,1,1,1,1,1,1,1
1.19087,1.19166,1.19303,1.19557,-0.0007899999999998464,-0.0006629407716964852,0.0015000000000000568,1.1911166666666668,1.1918220000000002,1.1929909190670773,1.197765,1.19626964042622,1.2157142167506327,1.1887557832493676,-0.0036198316305942058,14.628914628915112,4.6663049376022,1,1,1,1,1,1,1,1,1,1
1.19275,1.19087,1.19235,1.1912,0.0018799999999998818,0.0015786777733923785,0.0024100000000000232,1.1921266666666668,1.192132,1.1929106127113849,1.1963599999999999,1.1956297058032708,1.2157322555126144,1.1875737444873857,-0.003710974585515503,19.03986981285601,14.956331877729154,1,1,1,1,1,1,1,1,1,1
1.19309,1.19275,1.19166,1.19303,0.00034000000000000696,0.00028505554391111687,0.0017400000000000748,1.1934433333333334,1.192144,1.1929704084742567,1.195046,1.195167941111767,1.2155347958490224,1.1865732041509778,-0.0037129700677414057,20.760959470636905,17.225950782997703,1,1,1,1,1,1,1,1,1,1
1.19538,1.19309,1.19087,1.19235,0.0022900000000001253,0.0019193857965451588,0.0031600000000000517,1.1944266666666667,1.1927500000000002,1.1937736056495045,1.1938710000000001,1.195206497273264,1.2150046512945638,1.186030348705436,-0.003489542367858922,28.039892596854912,30.03355704698058,1,1,1,1,1,1,1,1,1,1
1.19558,1.19538,1.19275,1.19166,0.00019999999999997797,0.00016731081329779407,0.0022300000000001763,1.1960366666666666,1.193534,1.1943757370996697,1.193148,1.1952744068599432,1.214115365743107,1.1856896342568928,-0.003258770895097518,28.396946564885695,31.152125279642657,1,1,1,1,1,1,1,1,1,1
1.198,1.19558,1.19309,1.19087,0.0024199999999998667,0.002024122183375221,0.0043400000000000105,1.19728,1.19496,1.1955838247331132,1.1933909999999999,1.1957699692490444,1.2132320488448425,1.1856419511551577,-0.002847781611366118,34.57223001402505,44.686800894854514,1,1,1,1,1,1,0,0,0,1
1.19927,1.198,1.19538,1.19275,0.0012700000000001044,0.0010601001669450216,0.002990000000000048,1.1993733333333332,1.196264,1.1968125498220754,1.1941979999999999,1.196406338476491,1.2123142450898436,1.1857507549101562,-0.0023920175672875743,38.09034907597562,51.78970917226007,1,1,1,1,0,0,0,0,0,0
1.20122,1.19927,1.19558,1.19309,0.0019499999999998963,0.001625989143395401,0.003110000000000168,1.20031,1.1978900000000001,1.1982816998813837,1.195017,1.1972815496625833,1.2113486926168655,1.1860413073831346,-0.001852122460761274,40.237859266600395,62.69574944071592,1,0,0,0,0,0,0,0,0,0
1.20298,1.20122,1.198,1.19538,0.0017599999999999838,0.0014651770699789513,0.005109999999999948,1.2031166666666666,1.1994099999999999,1.1998477999209225,1.1960799999999998,1.1983176315421136,1.2106667225417702,1.18629827745823,-0.001267622050112216,50.30674846625768,82.45390972663643,0,0,0,0,0,0,0,0,0,0
1.20096,1.20298,1.19927,1.19558,-0.0020199999999999108,-0.0016791634108629383,0.0030200000000000227,1.2017466666666667,1.2004860000000002,1.2002185332806152,1.1970100000000001,1.19879806217082,1.2097956857321208,1.186582314267879,-0.0009563738987474757,61.983103601600895,69.61220597584234,0,0,0,0,0,0,0,0,0,0
1.20086,1.20096,1.20122,1.198,-9.999999999998899e-05,-8.326671995739776e-05,0.003229999999999844,1.2015766666666667,1.201058,1.2004323555204102,1.198009,1.1991729599579437,1.208834969001745,1.1869390309982553,-0.0007095968696302357,76.50933040614755,68.97647806738722,0,0,0,0,0,0,0,0,0,0
1.19861,1.20086,1.20298,1.19927,-0.0022500000000000853,-0.0018736572123312367,0.0031600000000000517,1.1992299999999998,1.2009260000000002,1.1998249036802735,1.198595,1.1990706036019538,1.2076035786300061,1.1873514213699943,-0.0006876536488729101,64.96781115879824,53.245901639343685,0,0,0,1,0,0,0,0,0,0
1.19684,1.19861,1.20096,1.20122,-0.0017700000000000493,-0.001476710523022562,0.0030600000000000627,1.1970266666666667,1.2000499999999998,1.198829935786849,1.19897,1.1986650393106895,1.2062582576920013,1.1877577423079984,-0.0008038217391754809,61.37861125190047,41.63934426229417,0,0,1,1,1,1,1,1,0,0
1.19586,1.19684,1.20086,1.20298,-0.0009799999999999809,-0.0008188229003041059,0.0020899999999999253,1.1965166666666667,1.198626,1.1978399571912326,1.1990180000000001,1.1981550321632914,1.2043778658483786,1.1885111341516212,-0.0009638529012170327,60.4895104895106,35.213114754097575,1,1,1,1,1,1,1,1,1,1
1.1964,1.19586,1.19861,1.20096,0.0005399999999999849,0.00045155787466755193,0.0016200000000001769,1.1961733333333333,1.197714,1.1973599714608216,1.1991,1.1978359354063293,1.203470820006679,1.1887771799933209,-0.0010351724395545325,63.98583712695967,38.26834104428241,1,1,1,1,1,1,1,1,1,1
1.19868,1.1964,1.19684,1.20086,0.0022800000000000598,0.001905717151454489,0.0025399999999999867,1.19786,1.197278,1.197799980973881,1.199168,1.1979894016960875,1.2037081429305416,1.1888508570694583,-0.0008973723919323273,64.70004957858202,47.195213163799465,0,0,0,0,0,0,0,0,0,0
1.19794,1.19868,1.19586,1.19861,-0.0007399999999999629,-0.0006173457469883514,0.0012800000000001699,1.1980199999999999,1.1971439999999998,1.1978466539825874,1.1990349999999999,1.197980419569526,1.2036773193202839,1.189555680679716,-0.0008382142646849999,61.78901312591159,41.6604338070309,1,1,0,0,0,0,0,0,0,0
1.19799,1.19794,1.1964,1.19684,5.0000000000105516e-05,4.173831744513912e-05,0.0007600000000000939,1.1978900000000001,1.197374,1.1978944359883916,1.198712,1.1979821614659758,1.2037409356587137,1.189988064341286,-0.0007783244012897761,57.11947626841246,29.48134667879996,1,0,0,0,0,0,0,0,0,1
1.19835,1.19799,1.19868,1.19586,0.00035999999999991594,0.0003005033430996118,0.0010700000000001264,1.1980666666666668,1.1978719999999998,1.1980462906589278,1.1982490000000001,1.1980490411994347,1.203728059608692,1.190600940391308,-0.0006938144011789937,57.490535424553684,32.757051865332386,0,0,0,0,0,0,0,0,1,1
1.19786,1.19835,1.19794,1.1964,-0.0004900000000001015,-0.0004088955647348902,0.0018199999999999328,1.1981,1.198164,1.1979841937726186,1.197939,1.1980146700722647,1.2035076312460105,1.191441368753989,-0.0006587844648964225,49.57729468599026,24.880838894184688,0,0,0,0,0,0,0,1,1,1
1.19725,1.19786,1.19799,1.19868,-0.0006099999999999994,-0.0005092414806404655,0.0013199999999999878,1.1975233333333333,1.1978779999999998,1.197739462515079,1.197578,1.1978756391500347,1.2029701572225722,1.1926168427774277,-0.0006724928115138251,43.64779874213796,19.06577693040973,0,0,0,0,0,0,1,1,1,1
1.19672,1.19725,1.19835,1.19794,-0.0005299999999999194,-0.0004426811442889145,0.0007399999999999629,1.1968733333333332,1.1976339999999999,1.1973996416767194,1.1973889999999998,1.1976655229409374,1.2026308955128302,1.1933531044871697,-0.0007178484356555881,34.461325966851064,14.013346043851923,0,0,0,0,0,1,1,1,1,1
1.1967,1.19672,1.19786,1.19799,-1.999999999990898e-05,-1.6712347081893064e-05,0.00045999999999990493,1.1966866666666667,1.1973759999999998,1.1971664277844796,1.1973749999999999,1.1974899733153124,1.2022559705311728,1.1940890294688273,-0.0007467983014572965,25.353218210361646,17.261904761906447,0,0,0,0,1,1,1,1,1,1
1.19658,1.1967,1.19725,1.19835,-0.00012000000000012001,-0.00010027575833548852,0.000740000000000185,1.1964133333333333,1.197022,1.1969709518563199,1.197447,1.1973245236216192,1.2021760750545079,1.1942889249454922,-0.0007705419478662989,29.79704797047981,16.02409638554286,0,0,1,1,1,1,1,1,1,1
1.19658,1.19658,1.19672,1.19786,0.0,0.0,0.0004900000000001015,1.1965366666666666,1.1967659999999998,1.19684063457088,1.1974649999999998,1.1971891556904157,1.2021080642858633,1.1944569357141366,-0.000780363415020302,30.074487895717013,22.657580919932606,0,1,1,1,1,1,1,1,1,1
1.19604,1.19658,1.1967,1.19725,-0.0005399999999999849,-0.0004512861655718847,0.0013199999999999878,1.1964333333333332,1.1965240000000001,1.1965737563805867,1.197201,1.1969802182921583,1.2021387886778,1.1942302113221999,-0.0008222421893999687,35.76965669988962,20.36082474226925,1,1,1,1,1,1,1,1,1,1
1.1966,1.19604,1.19658,1.19672,0.000560000000000116,0.00046821176549283194,0.0013000000000000789,1.1964533333333334,1.1965,1.1965825042537246,1.197067,1.196911087693584,1.2020311819582856,1.1940708180417143,-0.0008010105489351105,48.46547314578139,34.7938144329935,1,1,1,1,1,1,1,1,1,1
1.19865,1.1966,1.19658,1.1967,0.0020499999999998852,0.001713187364198454,0.0022999999999999687,1.1979966666666666,1.1968900000000002,1.197271669502483,1.197133,1.1972272535674777,1.2016283921789652,1.1942166078210348,-0.0006117149839106606,65.69178852643448,87.62886597938085,1,1,1,1,0,1,1,1,1,0
1.19897,1.19865,1.19604,1.19658,0.000320000000000098,0.0002669670045467587,0.0008099999999999774,1.1990133333333335,1.197368,1.1978377796683222,1.197195,1.197544116555209,1.2006220805796446,1.1948219194203553,-0.00043090831633985083,64.82122260669048,87.3315363881413,0,1,1,0,0,0,0,1,0,0
1.19876,1.19897,1.1966,1.19658,-0.00021000000000004349,-0.00017515033737292018,0.001040000000000152,1.19878,1.197804,1.1981451864455481,1.197285,1.1977651862724437,1.2001376794812715,1.1950863205187283,-0.0003010921714756698,50.6060606060612,81.67115902964971,1,1,0,0,1,0,1,0,0,0
1.19937,1.19876,1.19865,1.19604,0.0006099999999999994,0.0005088591544595289,0.0010799999999999699,1.19917,1.19847,1.1985534576303656,1.1974969999999998,1.1980569705865447,1.199725052104645,1.1953499478953549,-0.00014729214719211292,61.05100463678516,93.81443298969042,0,0,0,0,0,0,0,0,0,0
1.19917,1.19937,1.19897,1.1966,-0.00019999999999997797,-0.00016675421262823953,0.001140000000000141,1.1993966666666667,1.1989839999999998,1.1987589717535772,1.197742,1.1982593395708092,1.199824036787627,1.1953069632123732,-4.1069425634310264e-05,58.91238670694823,79.08045977011608,0,0,0,0,0,0,0,0,0,1
1.19843,1.19917,1.19876,1.19865,-0.0007399999999999629,-0.000617093489663656,0.0008299999999998864,1.1986533333333333,1.19894,1.1986493145023849,1.197915,1.198290368739753,1.199907941727745,1.1953820582722552,-1.6409807027661927e-05,50.57142857142913,62.06896551724367,1,1,1,1,0,0,1,1,1,1
1.19867,1.19843,1.19937,1.19897,0.00023999999999979593,0.00020026200946210437,0.0006099999999999994,1.19872,1.19888,1.1986562096682567,1.198124,1.1983593926052525,1.199927505700521,1.1956434942994794,2.224271247364129e-05,55.99999999999999,67.58620689654923,1,1,1,0,0,1,0,1,1,1
1.19887,1.19867,1.19917,1.19876,0.00020000000000020002,0.0001668515938499926,0.00048000000000003595,1.1988166666666666,1.198902,1.198727473112171,1.1983530000000002,1.1984522303133884,1.199998844114058,1.1958191558859421,6.822696322283939e-05,62.77602523659443,72.18390804597902,0,1,0,0,0,0,1,1,1,1
1.19872,1.19887,1.19843,1.19937,-0.0001500000000000945,-0.0001251178192799296,0.00038999999999989043,1.1987366666666668,1.198772,1.198724982074781,1.1986210000000002,1.198500915710954,1.2000040250080257,1.1958179749919742,9.151118289008053e-05,66.77852348993237,68.73563218390795,1,0,0,1,0,1,1,1,1,1
