close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
130.739,130.184,130.971,130.687,0.5550000000000068,0.004263196706200567,0.7480000000000189,130.61766666666668,130.6834,130.59289535879827,130.5242,130.53027525571417,131.25415436162695,129.53774563837305,0.0014279789646991503,57.36027944111779,73.46817370612762,1,1,0,1,1,1,1,1,1,0
130.829,130.739,130.652,130.871,0.09000000000000341,0.0006883944347133575,0.4849999999999852,130.84866666666667,130.675,130.67159690586553,130.6232,130.5845888455843,131.2722101544768,129.53268984552318,0.02649359900775039,61.76318510858313,78.82212968471195,0,0,0,1,1,1,1,1,0,0
130.791,130.829,130.184,130.971,-0.038000000000010914,-0.0002904554800542414,0.15899999999999181,130.79666666666665,130.639,130.7113979372437,130.6915,130.62211814638715,131.29293996891283,129.52896003108714,0.042798644921731466,63.36870026525208,76.56157049375355,0,0,1,1,1,1,1,0,1,0
130.616,130.791,130.739,130.652,-0.17499999999998295,-0.0013380125543804855,0.2109999999999843,130.67366666666666,130.6318,130.67959862482917,130.6754,130.62100575613493,131.28312498733538,129.5298750126646,0.041125405738426934,63.6727078891259,65.24129505192498,1,1,1,1,1,1,1,1,1,1
130.777,130.616,130.829,130.184,0.16099999999997294,0.0012326208121513638,0.21299999999999386,130.71066666666667,130.75039999999998,130.7120657498861,130.7117,130.64936834592856,131.2811536668713,129.5304463331287,0.05218910260919074,63.052317701274006,74.04580152671662,1,1,1,1,1,0,1,0,1,1
130.959,130.777,130.791,130.739,0.18200000000001637,0.001391682023597518,0.21399999999999864,130.88966666666667,130.7944,130.79437716659075,130.7389,130.70566501030518,131.3294973962273,129.5174026037727,0.07478101209358101,64.56058242329698,83.91459074733105,1,1,1,1,0,0,0,0,0,0
130.98,130.959,130.616,130.829,0.020999999999986585,0.0001603555311202598,0.15100000000001046,130.96633333333332,130.8246,130.85625144439382,130.7498,130.7555440993406,131.3939808790734,129.5360191209266,0.09330423448625424,62.11784324624777,81.95422535211151,1,1,1,0,0,0,0,0,0,0
130.988,130.98,130.777,130.791,0.008000000000009777,6.107802717969513e-05,0.07200000000000273,130.99466666666666,130.86399999999998,130.9001676295959,130.7515,130.7978088085514,131.43812396396757,129.59877603603243,0.10739161118155494,53.59210078311222,82.65845070422505,1,1,0,0,0,0,0,0,0,0
131.293,130.988,130.959,130.616,0.3050000000000068,0.002328457568632203,0.49100000000001387,131.244,130.99939999999998,131.03111175306395,130.81560000000002,130.88784357063295,131.5073112820669,129.68058871793312,0.14153537798063098,65.26571726293875,87.85310734463295,0,0,0,0,0,0,0,0,0,0
131.013,131.293,130.98,130.777,-0.28000000000000114,-0.0021326346416031816,0.48099999999999454,131.04333333333332,131.0466,131.02507450204266,130.8985,130.9105992850633,131.46365498442992,129.86654501557007,0.14433707130777407,55.64795564795555,68.0790960451978,0,0,0,0,0,0,0,0,0,0
130.643,131.013,130.988,130.959,-0.37000000000000455,-0.0028241472220313923,0.6319999999999766,130.8116666666667,130.98340000000002,130.8977163346951,130.8889,130.86194486959724,131.39796851900354,130.01513148099644,0.11537159375714623,46.28906249999986,41.94915254237256,1,1,1,1,1,0,0,0,0,0
130.814,130.643,131.293,130.98,0.17099999999999227,0.0013089105424706204,0.30400000000000205,130.792,130.9502,130.86981088979672,130.88739999999999,130.85322762057956,131.31389866018273,130.19670133981722,0.10500409318319726,47.50238625517005,54.02542372881272,0,1,1,0,0,0,0,0,0,1
130.646,130.814,131.013,130.988,-0.16800000000000637,-0.0012842662100387425,0.24199999999999022,130.706,130.8818,130.79520725986447,130.87290000000002,130.81554987138327,131.2547365371561,130.30966346284393,0.08228307030410065,49.89973262032085,42.161016949151225,1,1,1,0,0,0,0,0,1,1
130.828,130.646,130.643,131.293,0.18200000000001637,0.001393077476539828,0.30700000000001637,130.80633333333333,130.78879999999998,130.806138173243,130.8941,130.81781353113178,131.25771862030115,130.31178137969886,0.07806251881416415,61.899482631189976,50.312012480499604,1,0,0,0,0,0,0,1,0,1
130.848,130.828,130.814,131.013,0.020000000000010232,0.0001528724737824838,0.24100000000001387,130.863,130.7558,130.82009211549536,130.9012,130.8233019800169,131.24647367161216,130.3664263283878,0.07546165917031544,52.51036388760957,30.984340044744247,0,0,0,0,0,0,0,0,1,1
130.725,130.848,130.646,130.643,-0.12300000000001887,-0.0009400220102716572,0.1910000000000025,130.75933333333333,130.7722,130.7883947436636,130.87779999999998,130.8054288927411,131.24652625629312,130.37017374370686,0.06275202088332321,47.6406533575315,17.225950782997252,0,0,0,0,0,1,0,1,1,1
130.244,130.725,130.828,130.814,-0.48099999999999454,-0.0036794798240581406,0.6359999999999957,130.36933333333334,130.6582,130.60692982910905,130.8042,130.7033509122427,131.28106808228554,130.27293191771443,0.013708833953216981,39.667548167737195,9.622501850480795,1,1,1,1,1,1,1,1,1,1
130.503,130.244,130.848,130.646,0.25899999999998613,0.0019885752894566178,0.6009999999999991,130.31666666666666,130.6296,130.57228655273937,130.7557,130.66692347365313,131.26316964298582,130.2440303570142,-0.00421057271799441,47.931160746978634,37.61348897535561,0,0,1,1,1,1,1,1,1,1
130.418,130.503,130.725,130.828,-0.08499999999997954,-0.0006513260231564288,0.3499999999999943,130.438,130.5476,130.52085770182626,130.66819999999998,130.62166466026164,131.2716383266641,130.21216167333588,-0.02498263694508296,43.23917137476504,32.10116731517536,1,1,1,1,1,1,1,1,1,1
130.424,130.418,130.244,130.848,0.006000000000000227,4.600591942827137e-05,0.14799999999999613,130.46866666666665,130.4628,130.48857180121752,130.60930000000002,130.58572563112315,131.23945682631285,130.26834317368713,-0.040493711345845895,39.20935861234381,32.49027237354113,1,1,1,1,1,1,1,1,1,1
130.531,130.424,130.503,130.725,0.10699999999999932,0.0008204011531620647,0.3140000000000214,130.46633333333332,130.424,130.502714534145,130.5981,130.57577551637348,131.23920470836453,130.24779529163544,-0.04364918318296418,41.247563352826916,39.42931258106378,1,1,1,1,1,1,1,1,1,1
130.833,130.531,130.418,130.244,0.3019999999999925,0.002313626648075884,0.45700000000002206,130.7733333333333,130.5418,130.61280968943,130.6,130.62254360430558,131.23955316162628,130.2478468383737,-0.021532824272611606,47.289261979713174,59.01426718547312,0,1,1,1,1,1,1,1,1,1
130.706,130.833,130.424,130.503,-0.12700000000000955,-0.0009707031100716357,0.34199999999998454,130.73466666666664,130.5824,130.64387312628668,130.606,130.63771749443183,131.2350531837968,130.24384681620322,-0.014090858467938006,39.05259231629961,56.904069767440724,1,1,1,1,1,1,1,1,1,1
131.004,130.706,130.531,130.418,0.2980000000000018,0.002279925940660732,0.4300000000000068,130.94066666666666,130.6996,130.76391541752446,130.62359999999998,130.70431431362604,131.2643828715431,130.2533171284569,0.015672400877207338,49.83327158206716,83.86346004654767,1,1,1,1,1,1,1,1,1,1
132.008,131.004,130.833,130.424,1.004000000000019,0.00766388812555352,1.1149999999999807,131.68566666666666,131.0164,131.17861027834965,130.7396,130.94134807478494,131.57408635107026,130.06671364892975,0.1189037590436044,70.47704770477044,96.57248726262232,0,1,1,1,1,1,1,1,0,0
132.002,132.008,130.706,130.531,-0.006000000000000227,-4.545179080051032e-05,0.25200000000000955,132.04133333333334,131.3106,131.45307351889977,130.8673,131.1341938793695,131.79259358592415,129.95250641407583,0.19794936719057432,68.75000000000006,91.82862190812713,1,1,1,1,1,1,1,0,0,0
132.544,132.002,131.004,130.833,0.5420000000000016,0.00410599839396375,0.7150000000000034,132.415,131.6528,131.81671567926654,131.0973,131.39052226493868,132.13669184201075,129.76480815798925,0.3008603209559908,76.79277244494648,94.11131059246006,0,1,1,1,0,0,0,0,0,0
132.484,132.544,132.008,130.706,-0.060000000000002274,-0.00045267986479957667,0.2079999999999984,132.48600000000002,132.0084,132.0391437861777,131.2954,131.5893363985862,132.3957780217465,129.6553219782535,0.37327362865303826,74.21052631578945,91.95691202872568,1,1,1,0,0,0,0,0,0,0
132.609,132.484,132.002,131.004,0.125,0.0009435101597174977,0.28600000000000136,132.58366666666666,132.3294,132.2290958574518,131.51450000000003,131.77472978066143,132.63150956452924,129.55119043547072,0.43572538108060144,74.97872340425522,96.23790756001469,1,1,0,0,0,0,0,0,0,0
132.679,132.609,132.544,132.008,0.06999999999999318,0.0005278676409594674,0.20499999999998408,132.61666666666667,132.4636,132.37906390496786,131.73999999999998,131.9391425478139,132.86941907602574,129.47988092397424,0.4852733309189432,78.13940092165926,98.74596918667157,0,0,0,0,0,0,0,0,0,0
132.641,132.679,132.484,132.002,-0.038000000000010914,-0.00028640553516390277,0.08400000000000318,132.66033333333334,132.5914,132.46637593664525,131.951,132.06675299366592,133.06992891910272,129.4791710808973,0.5155314302974716,89.56751403103326,97.38445001791446,0,0,0,0,0,0,0,0,0,0
132.375,132.641,132.609,132.544,-0.26599999999999113,-0.0020054131075609716,0.21999999999999886,132.43766666666667,132.5576,132.43591729109684,132.10520000000002,132.12279790390846,133.19868426562553,129.50651573437446,0.5121435431405246,80.83003952569192,86.11224907824669,0,0,0,0,0,0,1,1,1,1
132.25,132.375,132.679,132.484,-0.125,-0.0009442870632672129,0.39099999999999113,132.25766666666667,132.5108,132.37394486073123,132.2596,132.14592555774328,133.28897213357877,129.5766278664212,0.4936813119703629,79.77893368010372,80.96019696347983,0,0,0,1,1,1,1,1,1,1
131.879,132.25,132.641,132.609,-0.3710000000000093,-0.0028052930056711167,0.5009999999999764,132.00133333333335,132.3648,132.2089632404875,132.3471,132.0973936381536,133.32889421527798,129.64180578472198,0.44399516148698126,71.14210985178686,65.73656134591695,1,1,1,1,1,1,1,1,1,1
131.97,131.879,132.375,132.679,0.09100000000000819,0.00069002646365246,0.33099999999998886,131.88633333333334,132.223,132.12930882699166,132.3433,132.07423115848928,133.37156871631058,129.71133128368942,0.4072667511482848,71.00729927007265,66.16643929058684,1,1,1,1,1,1,1,1,1,1
131.979,131.97,132.25,132.641,0.009000000000014552,6.819731757223835e-05,0.27299999999999613,132.03133333333335,132.0906,132.07920588466112,132.341,132.0569164024003,133.4021355716302,129.8061644283698,0.37456766326300794,68.29501915708799,65.58988764045006,1,1,1,1,1,1,1,1,1,1
132.344,131.979,131.879,132.375,0.3649999999999807,0.002765591495616615,0.4490000000000123,132.21966666666665,132.08440000000002,132.1674705897741,132.321,132.1091134201457,133.41563561916647,130.00266438083352,0.3737969515208306,74.30267062314525,81.68316831683155,0,1,1,1,1,1,1,1,1,1
132.305,132.344,131.97,132.25,-0.03899999999998727,-0.00029468657438180834,0.23500000000001364,132.30533333333332,132.09539999999998,132.21331372651608,132.30310000000003,132.14472916193736,133.42602088931318,130.17247911068682,0.36582221210434795,70.9096753455482,76.5884373211222,1,1,1,1,1,1,1,1,1,1
132.475,132.305,131.979,131.879,0.1699999999999875,0.0012849098673517467,0.32800000000000296,132.46366666666668,132.2146,132.30054248434408,132.28969999999998,132.20477840522148,133.41746313521878,130.38673686478126,0.36896653635517396,60.25472112428606,76.90821256038598,0,1,1,1,1,0,1,1,1,1
132.437,132.475,132.344,131.97,-0.03799999999998249,-0.00028684657482536124,0.32500000000001705,132.41600000000003,132.30800000000002,132.34602832289607,132.26550000000003,132.24700051336302,133.3643493498364,130.64115065016364,0.3641939523767235,59.41966219142504,73.2367149758466,1,1,1,1,1,1,1,1,1,1
132.482,132.437,132.305,131.979,0.044999999999987494,0.00033978419927960246,0.34900000000001796,132.451,132.4086,132.39135221526405,132.24960000000002,132.28972769275157,133.28614530809804,130.91445469190197,0.3598941335631025,48.28918322295768,77.58454106280193,1,1,0,0,1,1,1,1,1,1
132.584,132.482,132.475,132.344,0.10200000000000387,0.000769915913105157,0.46999999999999886,132.636,132.4566,132.45556814350937,132.2705,132.3432317486149,133.22952926673145,131.14617073326855,0.36056072413859397,52.69687162891038,74.30213464696298,0,0,0,1,1,1,1,1,1,1
132.531,132.584,132.437,132.305,-0.05299999999999727,-0.0003997465757556995,0.2720000000000198,132.54833333333335,132.5018,132.4807120956729,132.29860000000002,132.37737143068492,133.06174676444496,131.49645323555504,0.3527461073628331,47.81144781144768,69.9507389162571,0,0,1,1,1,1,1,1,1,1
132.478,132.531,132.482,132.475,-0.05299999999999727,-0.00039990643698450956,0.25499999999999545,132.495,132.50240000000002,132.47980806378195,132.3585,132.39566753419675,132.85847166381006,131.84712833618994,0.3383757254745774,44.30594900849864,65.59934318555119,0,1,1,1,1,1,1,1,1,1
132.45,132.478,132.584,132.437,-0.02800000000002001,-0.0002113558477635502,0.2709999999999866,132.45499999999998,132.505,132.4698720425213,132.4065,132.40554616434278,132.8551161355511,131.8946838644489,0.32102712740854145,44.55840455840439,63.30049261083689,1,1,1,1,1,1,1,1,1,1
132.755,132.45,132.531,132.482,0.3050000000000068,0.0023027557568895407,0.375,132.634,132.5596,132.5649146950142,132.4841,132.46908322537135,132.88771356186882,131.93738643813114,0.3281069764746576,60.59085841694535,88.34154351395755,1,1,1,1,1,1,1,1,1,1
133.684,132.755,132.478,132.584,0.929000000000002,0.006997853188203784,0.9839999999999804,133.37866666666665,132.7796,132.93794313000947,132.6181,132.68997718439473,133.21035794442818,131.72874205557181,0.4040230180338824,77.59815242494238,98.33251593918627,1,1,0,0,0,0,0,0,0,0
133.741,133.684,132.45,132.531,0.05700000000001637,0.00042637862421845973,0.3189999999999884,133.66266666666664,133.0216,133.20562875333965,132.7617,132.8810722417775,133.46645249486286,131.59834750513713,0.4634441558021365,90.76182136602517,98.00380228137008,1,0,0,0,0,0,0,0,0,0
133.867,133.741,132.755,132.478,0.12599999999997635,0.0009421194697212254,0.45400000000000773,133.837,133.2994,133.42608583555977,132.9009,133.06033183418157,133.70414655100961,131.4864534489904,0.5147690454404596,90.90125053902597,91.44736842105192,0,0,0,0,0,0,0,0,0,0
133.573,133.867,133.684,132.45,-0.2939999999999827,-0.0021962096707924816,0.4410000000000025,133.65066666666667,133.524,133.47505722370653,133.01450000000003,133.15354422796673,133.83201271628755,131.44798728371248,0.5256615482005031,80.60675883256602,77.50472589792079,0,0,0,0,0,0,0,0,1,1
133.244,133.573,133.741,132.755,-0.32900000000000773,-0.002463072626953111,0.507000000000005,133.295,133.6218,133.39803814913768,133.0907,133.16999073197277,133.892389751656,131.44791024834402,0.5019601010957047,67.52336448598172,56.74368619022038,0,0,1,1,1,1,1,1,1,1
133.113,133.244,133.867,133.684,-0.13100000000000023,-0.0009831587163399158,0.37300000000001887,133.12866666666667,133.5076,133.30302543275846,133.14360000000002,133.159628780705,133.93631190520196,131.47778809479806,0.46722010577317974,65.18796992481208,48.172757475083,1,1,1,1,1,1,1,1,1,1
133.184,133.113,133.573,133.741,0.07099999999999795,0.0005333814127845837,0.1939999999999884,133.19466666666665,133.3962,133.26335028850565,133.2089,133.1640599114859,133.9808665817741,131.52663341822588,0.4403415327338962,63.84224912143711,52.10409745293446,1,1,1,1,1,1,1,1,1,1
133.361,133.184,133.244,133.867,0.1769999999999925,0.0013289884670830698,0.17900000000000205,133.302,133.29500000000002,133.29590019233711,133.2972,133.19986720030664,134.01074302359302,131.644956976407,0.4283843426577221,67.11111111111077,61.52125279641989,1,1,0,1,1,1,1,1,1,1
133.421,133.361,133.113,133.573,0.060000000000002274,0.0004499066443712785,0.09100000000000819,133.404,133.2646,133.33760012822475,133.3943,133.24007316388725,134.03891434126456,131.76188565873542,0.4189206257301521,67.29281767955786,63.636363636362894,0,0,1,1,1,1,1,1,1,1
133.408,133.421,133.184,133.244,-0.01300000000000523,-9.743593587219213e-05,0.08899999999999864,133.39700000000002,133.29739999999998,133.36106675214984,133.4596,133.27060531590774,134.04433835596765,131.89936164403233,0.40569497143386,65.68926123381536,62.88361320208349,0,1,1,1,1,1,1,1,1,1
133.32,133.408,133.361,133.113,-0.08799999999999386,-0.0006596306068601399,0.25,133.36933333333334,133.3388,133.34737783476658,133.4232,133.27958616756086,134.06119464989402,131.98010535010596,0.3836897440343705,64.82525366403583,57.78807180080997,1,1,1,1,1,1,1,1,1,1
133.534,133.32,133.421,133.184,0.21399999999999864,0.0016051605160516402,0.3289999999999793,133.487,133.40879999999999,133.40958522317771,133.40249999999997,133.32584322800435,134.08931960183364,132.0748803981664,0.379147873632661,68.71013465627183,70.17950202663499,1,1,1,1,1,1,1,1,1,1
133.798,133.534,133.408,133.361,0.26400000000001,0.001977024578010189,0.3259999999999934,133.694,133.4962,133.53905681545183,133.3956,133.41168991382173,134.16134943918965,132.1351505608104,0.3923284837323706,72.04054937867915,84.90679494888737,0,1,1,1,1,1,1,1,1,1
133.642,133.798,133.32,133.421,-0.1560000000000059,-0.001165936710563753,0.24199999999999022,133.68133333333336,133.5404,133.57337121030122,133.40249999999997,133.45356447494504,134.18620633843335,132.23079366156668,0.3857397482408942,65.24578893090414,69.04942965779381,1,1,1,1,1,1,1,1,1,1
133.815,133.642,133.534,133.408,0.17300000000000182,0.0012945032250339938,0.3160000000000025,133.79500000000002,133.62179999999998,133.6539141402008,133.4596,133.51928002495504,134.2256918454767,132.3246081545233,0.38998230877334095,53.04226660473759,78.70791628753366,1,1,1,1,1,1,1,1,1,0
133.911,133.815,133.798,133.32,0.09600000000000364,0.000717408362291172,0.14599999999998658,133.869,133.74,133.73960942680054,133.53939999999997,133.59050183859958,134.27399377026404,132.40900622973595,0.39652012903354716,53.87773722627713,87.44313011828908,1,1,1,1,1,1,1,1,0,1
134.156,133.911,133.642,133.534,0.24500000000000455,0.0018295733733599828,0.5219999999999914,134.12333333333333,133.8644,133.8784062845337,133.6366,133.69331968612693,134.34096402733917,132.50453597266085,0.41666776451907594,56.25270445694537,85.04936530324484,0,1,1,1,1,1,1,0,0,0
134.024,134.156,133.815,133.798,-0.132000000000005,-0.0009839291571007713,0.22399999999998954,134.06333333333333,133.9096,133.92693752302247,133.7029,133.75344337955838,134.3403818830597,132.65971811694033,0.41717468389356327,60.493252675662795,75.74047954866062,1,1,1,1,1,1,0,0,0,0
134.219,134.024,133.911,133.642,0.19499999999999318,0.0014549632901570408,0.6219999999999857,134.07833333333332,134.025,134.024291682015,133.7827,133.83809003782048,134.33005810362718,132.84694189637278,0.428373271051413,74.19354838709646,89.4922425952045,1,1,1,1,1,0,0,0,0,0
134.345,134.219,134.156,133.815,0.12600000000000477,0.0009387642584135492,0.29300000000000637,134.31133333333332,134.131,134.1311944546767,133.8764,133.93025548548948,134.37335246881665,132.96264753118336,0.4423166282713282,80.64676616915392,92.82511210762301,1,1,1,1,0,0,0,0,0,0
134.41,134.345,134.024,133.911,0.06499999999999773,0.0004838289478581448,0.3120000000000118,134.42600000000002,134.2308,134.22412963645112,133.98539999999997,134.01748176085502,134.48393340913162,132.92466659086836,0.45338545084229054,80.58882235528911,87.20682302771816,0,1,1,0,0,0,0,0,0,0
134.357,134.41,134.219,134.156,-0.05299999999999727,-0.00039431589911465004,0.19199999999997885,134.32766666666666,134.27100000000002,134.2684197576341,134.0677,134.07921234979045,134.56770931635842,132.90249068364156,0.4526628992857127,76.48936170212757,82.36184708554092,1,1,0,0,0,0,0,0,0,0
134.525,134.357,134.345,134.024,0.16800000000000637,0.001250400053588674,0.3620000000000232,134.46900000000002,134.3712,134.35394650508943,134.1404,134.16026464982855,134.67153434676948,132.86446565323052,0.4603399554817429,77.76659959758547,92.8307464892825,1,0,0,0,0,0,0,0,0,0
134.67,134.525,134.41,134.219,0.1449999999999818,0.0010778665675523769,0.22399999999998954,134.60466666666665,134.4614,134.4592976700596,134.2432,134.25294380440516,134.8062047895383,132.83949521046168,0.47267565528792943,79.76415094339617,99.01060070671306,0,0,0,0,0,0,0,0,0,0
133.368,134.67,134.357,134.345,-1.3019999999999925,-0.009668077522833496,1.5360000000000014,133.79066666666668,134.266,134.09553178003975,134.1985,134.09204493087694,134.79850334026455,132.85959665973544,0.37309051234078083,50.71985602879427,8.723958333332423,1,0,0,0,0,0,0,0,0,0
133.994,133.368,134.525,134.41,0.6260000000000048,0.004693779617299443,0.8400000000000034,133.78333333333333,134.1828,134.06168785335984,134.20680000000002,134.07421857980842,134.78384426475944,132.96235573524055,0.3407535426546531,56.13988254137756,49.47916666666603,0,0,0,0,0,0,0,0,0,0
132.43,133.994,134.67,134.357,-1.563999999999993,-0.011672164425272746,1.3499999999999943,132.828,133.7974,133.5177919022399,134.0342,133.77526974711597,134.9133283053996,132.75747169460038,0.18677154597571644,36.44470868014272,3.2258064516130167,0,0,0,0,0,0,0,0,0,0
132.207,132.43,133.368,134.525,-0.2230000000000132,-0.0016839084799518123,0.3580000000000041,132.30966666666666,133.33379999999997,133.08086126815994,133.85250000000002,133.49012979309487,135.06563675882765,132.4897632411723,0.046212756030968194,35.967142577742976,0.965996908810103,0,0,0,0,0,0,0,0,0,0
132.104,132.207,133.994,134.67,-0.10299999999998022,-0.0007790812891902421,0.26300000000000523,132.17433333333335,132.82059999999998,132.75524084543997,133.64100000000002,133.23810619435034,135.19626181333942,132.22743818666058,-0.07265481735626622,33.03589133452317,0.9658246656764631,0,0,0,0,1,0,0,0,0,0
132.096,132.104,132.43,133.368,-0.008000000000009777,-6.055834796836468e-05,0.16100000000000136,132.11633333333333,132.5662,132.53549389696,133.4161,133.03045052265028,135.29415787619445,131.99834212380557,-0.16559488405732736,31.68516649848634,1.8355359765055448,0,0,0,1,0,0,0,0,0,0
