close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
1.06046,1.06457,1.06938,1.06866,-0.004110000000000058,-0.0038607137153968685,0.006500000000000172,1.06224,1.0660180000000001,1.0653458753771272,1.068619,1.0685811363004907,1.096368589863502,1.055560410136498,-0.0035388622379033396,20.501930501930786,1.7003811199062548,0,0,1,0,1,0,1,1,0,0
1.0594,1.06046,1.06843,1.06725,-0.001060000000000061,-0.0009995662259774107,0.0050600000000000644,1.05994,1.064448,1.0633639169180849,1.06718,1.0669118387913104,1.0951812931200462,1.0537787068799536,-0.004092990725419909,25.80174927113727,7.560439560439297,0,1,0,1,1,1,1,0,0,0
1.05449,1.0594,1.06457,1.06938,-0.00490999999999997,-0.00463469888616197,0.007830000000000004,1.0564933333333333,1.0614700000000001,1.0604059446120566,1.065865,1.0646533226474357,1.094546937949027,1.0511870620509731,-0.004872174119053385,27.022900763359146,3.3891992551209125,1,1,1,1,1,1,1,0,1,1
1.06087,1.05449,1.06046,1.06843,0.006380000000000052,0.00605031816328272,0.008689999999999864,1.0586933333333335,1.059958,1.0605606297413712,1.064704,1.0639654458024472,1.0931608393102195,1.0501481606897805,-0.004918176218121628,36.939313984168855,28.008833271990863,0,1,0,1,1,0,0,0,1,1
1.05753,1.06087,1.0594,1.06457,-0.0033399999999998986,-0.0031483593654263453,0.00710999999999995,1.0598,1.0585499999999999,1.059550419827581,1.063104,1.0627953647474568,1.0914759141291235,1.0489710858708765,-0.0051646089029402376,35.39823008849568,15.715863084284171,1,1,1,1,0,0,1,1,1,1
1.06687,1.05753,1.05449,1.06046,0.009339999999999904,0.00883190074986051,0.01261000000000001,1.0641666666666667,1.0598319999999999,1.061990279885054,1.0629250000000001,1.0635362075206465,1.0850306799229912,1.0522073200770088,-0.004553755776767421,43.639705882352935,50.09201324990777,0,0,1,0,0,0,0,1,1,0
1.0597,1.06687,1.06087,1.0594,-0.007169999999999899,-0.006720593886790249,0.009640000000000093,1.06152,1.059892,1.0612268532567029,1.0621699999999998,1.0628387152441652,1.080096062443104,1.054009937556896,-0.004595238304389682,42.83652111151223,23.702613176297465,1,1,0,0,0,1,1,1,0,1
1.06332,1.0597,1.05753,1.05449,0.0036199999999999566,0.003416061149381866,0.005009999999999959,1.06199,1.061658,1.061924568837802,1.0615640000000002,1.0629262215634079,1.078029274274551,1.0544767257254493,-0.004286596543359833,41.5498154981549,37.02613176297383,1,0,0,0,1,1,1,0,0,1
1.06823,1.06332,1.06687,1.06087,0.00490999999999997,0.004617612760034584,0.007220000000000004,1.0666099999999998,1.0631300000000001,1.0640263792252014,1.061544,1.0638905449155156,1.0774807408311489,1.0545932591688514,-0.0036042521830845775,45.43575611436436,70.74669187145575,0,0,0,0,1,1,0,0,0,1
1.05489,1.06823,1.0597,1.05753,-0.013339999999999907,-0.012487947352161854,0.014829999999999899,1.0596266666666667,1.062602,1.0609809194834676,1.060576,1.0622540822036035,1.0771553847748918,1.0531326152251084,-0.004092737346024666,39.65128513452583,8.601583113456561,0,1,1,1,1,1,1,1,1,1
1.05438,1.05489,1.06332,1.06687,-0.0005100000000000104,-0.00048346273071131485,0.0049399999999999444,1.0547133333333334,1.0601040000000002,1.0587806129889785,1.059968,1.0608224308938574,1.0768396896501216,1.0517473103498785,-0.00446949652102302,40.1950327594088,10.926234054354012,1,1,1,1,1,1,1,1,1,1
1.05818,1.05438,1.06823,1.0597,0.0037999999999998035,0.003604013733188971,0.005400000000000071,1.0569866666666667,1.0598,1.058580408659319,1.059846,1.060341988913156,1.0755015069523832,1.0515244930476166,-0.0044106098744145505,41.6790490341752,32.00221852468017,1,1,1,0,1,1,1,1,1,1
1.06381,1.05818,1.05489,1.06332,0.005630000000000024,0.005320455877072083,0.012670000000000181,1.0637400000000001,1.059898,1.0603236057728793,1.0607780000000002,1.0609725363834912,1.0751537757076155,1.0514892242923846,-0.0038650934433179795,46.790775215337526,64.66250709018622,1,1,0,0,1,1,1,1,1,1
1.07277,1.06381,1.05438,1.06823,0.008960000000000079,0.008422556659553937,0.009840000000000071,1.0708566666666668,1.060806,1.0644724038485862,1.0619679999999998,1.0631175297683109,1.0752161460207212,1.0514558539792789,-0.0026788900463809995,55.31914893617023,90.85229808121328,1,0,0,0,0,1,1,1,1,1
1.07318,1.07277,1.05818,1.05489,0.00041000000000002146,0.0003821881670815763,0.007079999999999975,1.0719866666666666,1.064464,1.0673749358990574,1.063533,1.064947069810436,1.0751362872628276,1.0515007127371725,-0.0016862931964005679,58.66721177432553,92.22912966252252,0,0,0,0,1,1,1,1,1,1
1.05748,1.07318,1.06381,1.05438,-0.015700000000000047,-0.01462941910956228,0.024370000000000003,1.0616700000000001,1.065084,1.064076623932705,1.062594,1.0635894207539929,1.0745711115483194,1.0509478884516803,-0.002141822237624824,48.909338786639445,24.210094378334084,1,1,1,1,1,1,1,1,1,1
1.06124,1.05748,1.07277,1.05818,0.0037599999999999856,0.00355562280137689,0.008450000000000069,1.05995,1.065696,1.0631310826218034,1.062748,1.063162253344176,1.0740940702166917,1.0508239297833084,-0.0021743669595228887,53.885115690111704,39.63890028723841,1,1,1,1,1,1,1,1,1,1
1.06641,1.06124,1.07318,1.06381,0.005170000000000119,0.004871659568052689,0.00761999999999996,1.0652633333333335,1.066216,1.0642240550812023,1.063057,1.063752752736144,1.0736455847511504,1.0509754152488495,-0.0017626641979384683,53.233714685967854,60.85350841198244,1,1,1,1,1,1,1,1,1,1
1.07192,1.06641,1.05748,1.07277,0.005509999999999904,0.005166868277679315,0.00994000000000006,1.06936,1.066046,1.0667893700541349,1.063426,1.0652377067841177,1.0743134661104596,1.0506565338895406,-0.000980473553415795,58.1919617442787,83.46327451784991,1,1,1,1,1,1,1,1,1,1
1.07674,1.07192,1.06124,1.07318,0.0048200000000000465,0.004496604224195844,0.008439999999999781,1.0753133333333333,1.066758,1.0701062467027567,1.065611,1.0673290328233689,1.0765180435480561,1.0496689564519437,2.8028786918765647e-05,55.92365862441488,92.36417033773911,1,1,0,1,1,1,1,1,1,1
1.08581,1.07674,1.06641,1.05748,0.009069999999999911,0.008423574864869776,0.01533999999999991,1.0842966666666667,1.072424,1.075340831135171,1.0687539999999998,1.0706892086736655,1.0811131258980835,1.0476088741019167,0.001541379295307177,65.3209717169346,86.3739591218772,0,0,0,0,0,1,0,1,1,1
1.08326,1.08581,1.07192,1.06124,-0.0025500000000000522,-0.002348477173722885,0.010539999999999994,1.0862,1.0768280000000001,1.0779805540901142,1.071262,1.0729748070966354,1.0841188557622639,1.0469891442377364,0.002506068391106675,61.849298787734654,76.59574468085077,0,0,1,1,1,1,1,1,1,1
1.07591,1.08326,1.07674,1.06641,-0.007349999999999968,-0.00678507468197842,0.01252999999999993,1.0770199999999999,1.078728,1.0772903693934095,1.072472,1.0735084785336106,1.084972520698706,1.048277479301294,0.002646994965979532,54.43520443520439,58.824951644100395,1,1,1,1,1,1,1,1,1,1
1.07982,1.07591,1.08581,1.07192,0.00391000000000008,0.0036341329665121602,0.005520000000000191,1.07808,1.0803079999999998,1.0781335795956064,1.073177,1.074656027891136,1.0866128039283565,1.0485321960716436,0.003039151171752019,66.1568373298768,68.27852998065764,1,1,1,1,1,1,1,1,1,1
1.08459,1.07982,1.08326,1.07674,0.004769999999999941,0.004417402900483314,0.005439999999999889,1.0829366666666667,1.0818780000000001,1.0802857197304043,1.0743179999999999,1.076462204638202,1.0887890550695232,1.0490619449304772,0.0036922746814398444,68.5542316668713,79.81141199226289,0,1,0,1,1,1,1,1,1,1
1.08441,1.08459,1.07591,1.08581,-0.00017999999999984695,-0.0001659613310097674,0.00537999999999994,1.08443,1.081598,1.0816604798202696,1.077011,1.077907258340347,1.0908003744538328,1.0488046255461672,0.004147544956193183,66.85949350816313,79.3762088974857,1,0,1,1,1,1,1,1,1,1
1.09053,1.08441,1.07982,1.08326,0.006119999999999903,0.005643621877334137,0.010270000000000001,1.0884866666666666,1.083052,1.0846169865468465,1.0799400000000001,1.0802023022784657,1.0937017151643096,1.0489862848356906,0.004945177850017579,67.06693919264187,94.17311411992259,0,0,1,1,1,0,0,1,1,1
1.08422,1.09053,1.08459,1.07591,-0.006310000000000038,-0.005786177363300449,0.008890000000000065,1.0868033333333333,1.084714,1.0844846576978977,1.0817210000000002,1.0809327927732901,1.0951182372808324,1.0496597627191673,0.005010386779936704,57.56974745471372,78.91682785299795,1,1,1,1,1,1,1,1,1,1
1.09023,1.08422,1.08441,1.07982,0.006010000000000071,0.005543155448156423,0.012839999999999963,1.0868900000000001,1.086796,1.0863997717985985,1.083552,1.0826231940872373,1.0974659212720101,1.0495120787279897,0.005483808171982352,60.494891050104656,93.44777562862673,1,1,1,0,0,1,1,1,1,1
1.09555,1.09023,1.09053,1.08459,0.005319999999999991,0.004879704282582553,0.009030000000000094,1.0937000000000001,1.088988,1.0894498478657324,1.0854329999999999,1.0849735224350123,1.0997526622625995,1.0512913377374002,0.006216616291995658,76.86661961891329,95.87775408670915,0,0,0,0,0,1,1,1,0,1
1.0907,1.09555,1.08422,1.08441,-0.004850000000000021,-0.004427000136917547,0.007859999999999978,1.0922266666666667,1.090246,1.0898665652438217,1.0859219999999998,1.086014700174101,1.1003083429848592,1.054367657015141,0.006333014490957689,70.47539616346961,81.90057676462487,1,0,0,1,1,1,1,1,1,1
1.09206,1.0907,1.09023,1.09053,0.0013600000000000279,0.0012469056569175407,0.005290000000000017,1.09141,1.090552,1.090597710162548,1.086802,1.0871138455969915,1.1010300368502082,1.0570339631497923,0.006460528584264491,68.82430647291943,84.69865418373303,0,0,0,1,1,1,1,1,1,1
1.08993,1.09206,1.09555,1.08422,-0.0021299999999999653,-0.0019504422833910295,0.0048000000000001375,1.0899566666666667,1.091694,1.0903751401083652,1.088204,1.0876258736702658,1.1016207289504634,1.0590552710495367,0.00631689400113733,63.907335907336,72.64957264957252,0,1,1,1,1,1,1,1,1,1
1.08603,1.08993,1.0907,1.09023,-0.0039000000000000146,-0.0035782114447716618,0.008580000000000032,1.0869433333333334,1.0908539999999998,1.0889267600722436,1.088825,1.0873357148211265,1.1021165566498146,1.0598854433501856,0.0058212612764521054,57.27714240952533,56.65896843725944,1,1,1,1,1,1,1,1,1,1
1.09128,1.08603,1.09206,1.09555,0.005249999999999977,0.004834120604403136,0.006990000000000052,1.08995,1.09,1.0897111733814957,1.0894940000000002,1.0880528575809216,1.1031612224170895,1.0606507775829106,0.0057854092981208805,54.557573737710456,76.86682063125464,1,1,1,1,1,1,1,1,1,1
1.0991,1.09128,1.08993,1.0907,0.007819999999999938,0.0071658969283776575,0.009210000000000163,1.09663,1.09168,1.0928407822543305,1.090963,1.090061428929845,1.1032271401679963,1.0647468598320038,0.006315207214834251,62.13235294117657,96.86301847333525,1,1,0,0,0,0,0,1,0,1
1.10466,1.0991,1.08603,1.09206,0.005560000000000009,0.005058684378127509,0.009079999999999977,1.1030200000000001,1.0942,1.096780521502887,1.092376,1.0927157145789639,1.1043618244680362,1.0679541755319637,0.007101855642859478,72.64136084422753,93.55837720656528,0,0,0,0,0,0,0,0,0,0
1.09927,1.10466,1.09128,1.08993,-0.005390000000000006,-0.004879329386417552,0.01032999999999995,1.1013399999999998,1.096068,1.0976103476685912,1.093881,1.0939074028373341,1.1043571461317772,1.0712448538682229,0.00720727129851606,64.9684469755272,71.22477383437716,0,0,0,0,0,1,0,1,1,1
1.09272,1.09927,1.0991,1.08603,-0.006550000000000056,-0.005958499731640088,0.009060000000000068,1.09452,1.097406,1.0959802317790608,1.09413,1.0936915114123642,1.1037255506623802,1.0739564493376197,0.006685220643563028,56.089887640449426,48.43423799582442,1,1,1,1,1,1,1,1,1,1
1.09733,1.09272,1.10466,1.09128,0.004610000000000003,0.004218830075408242,0.006290000000000129,1.0958599999999998,1.098616,1.096430154519374,1.094308,1.0943530547919342,1.1040631096038864,1.0756778903961135,0.006567771034770242,59.075583028940585,64.47459986082096,0,0,1,1,1,1,1,1,1,1
1.09556,1.09733,1.09927,1.0991,-0.0017699999999998273,-0.0016130061148422747,0.006709999999999994,1.09521,1.0979079999999999,1.096140103012916,1.094794,1.0945724993752188,1.1046329166833189,1.076083083316681,0.006259709135747027,53.76327996408806,58.31593597773178,1,1,1,1,1,1,1,1,1,1
1.09703,1.09556,1.09272,1.10466,0.0014699999999998603,0.0013417795465331395,0.005619999999999958,1.09643,1.096382,1.096436735341944,1.095291,1.0950193176706335,1.1052077982975994,1.0768852017024007,0.006064279338669154,60.33231166317151,63.43075852470417,1,1,1,1,1,1,1,1,1,1
1.09885,1.09703,1.09733,1.09927,0.0018200000000001548,0.0016590248215637704,0.005560000000000009,1.0973233333333334,1.0962980000000002,1.0972411568946294,1.096183,1.0957158053668818,1.104826331536575,1.0795606684634251,0.005987241414022071,57.45674740484437,64.42898076135947,1,0,1,1,1,0,1,1,1,1
1.10459,1.09885,1.09556,1.09272,0.005739999999999856,0.005223642899394587,0.00843000000000016,1.10204,1.098672,1.0996907712630863,1.098039,1.0973292953001759,1.105811415171966,1.0810525848280343,0.006316545132158735,57.76365510133973,87.92468276708959,0,0,0,0,0,0,1,0,0,0
1.09736,1.10459,1.09703,1.09733,-0.00723000000000007,-0.0065454150408749134,0.010290000000000132,1.1001433333333335,1.098678,1.0989138475087241,1.098647,1.097334877972871,1.1058315570147907,1.0823094429852091,0.005925811063665742,55.49504950495042,58.32992222676996,1,1,1,1,1,1,1,1,1,0
1.10385,1.09736,1.09885,1.09556,0.006490000000000107,0.005914194065757883,0.013030000000000097,1.1032866666666667,1.100336,1.1005592316724828,1.099122,1.0985194456141671,1.1066541944227928,1.0834308055772075,0.0060698705705311,58.96850753080784,78.53085952290778,0,0,0,0,1,0,0,0,0,0
1.10287,1.10385,1.10459,1.09703,-0.0009799999999999809,-0.0008878017846627451,0.007139999999999924,1.10279,1.1015039999999998,1.1013294877816553,1.098943,1.0993104555025004,1.1075691837644124,1.0837498162355876,0.006035388753169002,60.01858160421182,74.82014388489195,0,0,0,1,0,0,0,0,0,0
1.10171,1.10287,1.09736,1.09885,-0.0011600000000000499,-0.0010518012095714901,0.008260000000000156,1.1007966666666666,1.1020759999999998,1.1014563251877703,1.099187,1.0997467363202276,1.107432518296196,1.0856354817038043,0.005847058112749437,62.67787839586024,67.08807416771982,0,0,1,0,1,0,0,0,0,0
1.09761,1.10171,1.10385,1.10459,-0.0040999999999999925,-0.0037214875057864916,0.00710999999999995,1.09918,1.1006799999999999,1.100174216791847,1.099676,1.0993582388074588,1.1073949841081752,1.0864110158918248,0.0053058069487426085,55.21502718734549,36.41217298451681,1,1,1,1,1,0,1,0,0,0
1.09991,1.09761,1.10287,1.09736,0.0022999999999999687,0.0020954619582547185,0.00658000000000003,1.0982833333333333,1.1011900000000001,1.100086144527898,1.099934,1.0994585590242845,1.107675611663548,1.086566388336452,0.005004760515988194,50.73409461663946,48.416532474503256,1,1,1,1,0,0,0,0,0,0
1.10615,1.09991,1.10171,1.10385,0.006240000000000023,0.00567319144293621,0.009259999999999824,1.1050233333333332,1.1016499999999998,1.1021074296852653,1.1009929999999999,1.1006751846562326,1.108727245087986,1.0870597549120142,0.00520964139612623,51.33393017009846,81.91089640364966,0,0,0,0,0,0,0,0,0,0
1.1012,1.10615,1.09761,1.10287,-0.00495000000000001,-0.004474980789223926,0.01053000000000015,1.10297,1.101316,1.1018049531235103,1.10141,1.1007706056278266,1.1089159241950304,1.0877850758049696,0.004915919676620639,51.74156289478432,55.34084809447107,1,0,0,0,0,0,0,0,0,0
1.1018,1.1012,1.09991,1.10171,0.0005999999999999339,0.0005448601525608332,0.008099999999999996,1.1010666666666664,1.101334,1.1018033020823403,1.101705,1.100957768240949,1.1088294840948407,1.0890585159051591,0.004677637193513773,59.17913465426608,56.72645739910237,0,0,0,0,0,0,0,0,0,0
1.10037,1.1018,1.10615,1.09761,-0.0014299999999998203,-0.001297876202577486,0.005360000000000031,1.1018966666666667,1.101886,1.1013255347215603,1.101283,1.1008509012880492,1.1074633421584652,1.0918586578415344,0.004323568157535318,53.28435609334504,48.710762331838836,0,0,0,0,0,0,0,0,0,0
1.0961,1.10037,1.1012,1.09991,-0.004269999999999996,-0.003880512918381984,0.006410000000000027,1.09689,1.101124,1.0995836898143736,1.1011570000000002,1.0999871010538584,1.106867199509734,1.092936800490266,0.003656265429546224,50.553505535055336,17.16049382716053,1,0,0,0,0,0,0,0,0,0
1.09821,1.0961,1.1018,1.10615,0.0021099999999998342,0.0019250068424412348,0.006839999999999957,1.0975633333333332,1.099536,1.0991257932095824,1.1005930000000002,1.0996639917713387,1.1068555685305137,1.0928594314694866,0.003260102147736532,51.19384864427354,28.144853875475917,0,0,0,0,0,0,0,0,0,0
1.09153,1.09821,1.10037,1.1012,-0.006680000000000019,-0.006082625363090899,0.009799999999999809,1.0937566666666667,1.0976019999999997,1.0965938621397218,1.099459,1.0981850841765497,1.1067443481327925,1.0916576518672072,0.002379688156030957,43.25718496683837,7.979539641942646,0,0,0,0,0,0,0,0,0,0
1.08487,1.09153,1.0961,1.1018,-0.006659999999999888,-0.006101527214093849,0.008760000000000101,1.0877166666666667,1.0942159999999999,1.092685908093148,1.097775,1.0957641597808132,1.1083782593760987,1.0885837406239014,0.0011315041094692724,32.137681159420225,0.444264943457407,1,1,0,0,0,0,0,0,0,0
1.08741,1.08487,1.09821,1.10037,0.0025399999999999867,0.0023412943486316173,0.0045399999999999885,1.0869900000000001,1.091624,1.0909272720620986,1.096755,1.0942452216388472,1.1090078744521614,1.0874231255478386,0.0003433085845623296,40.15046525440509,11.595361855257519,0,0,0,0,0,0,0,0,0,0
1.08625,1.08741,1.09153,1.0961,-0.0011600000000000499,-0.0010667549498349915,0.004969999999999919,1.0873799999999998,1.089654,1.0893681813747325,1.095389,1.0927915449772385,1.1097097246344423,1.0856132753655574,-0.00037067148292391217,30.522355024346794,7.070296627386637,0,0,0,0,0,0,0,0,0,0
1.08384,1.08625,1.08487,1.09821,-0.0024100000000000232,-0.0022186421173763238,0.006340000000000012,1.0840599999999998,1.0867799999999999,1.0875254542498216,1.093158,1.0911639913450133,1.1106033138039992,1.0835476861960005,-0.0011180841114908358,29.585925767002507,10.099573257467776,0,0,0,0,0,0,0,0,0,0
1.07696,1.08384,1.08741,1.09153,-0.006879999999999997,-0.0063478004133451504,0.008550000000000058,1.0793166666666665,1.083866,1.0840036361665477,1.0907339999999999,1.0885814474641018,1.1123184526978367,1.0798255473021632,-0.002239754015792572,26.351996942480156,2.2492401215804243,1,1,1,0,0,0,0,0,0,0
1.08059,1.07696,1.08625,1.08487,0.003630000000000022,0.0033705987223295875,0.006889999999999841,1.0798066666666666,1.08301,1.0828657574443652,1.088613,1.0871284570160833,1.1127451966206126,1.0775728033793874,-0.002803458311005702,33.59043578866161,13.936651583709939,1,0,0,0,0,0,0,0,0,0
1.08119,1.08059,1.08384,1.08741,0.000600000000000156,0.0005552522233225332,0.003589999999999982,1.0812800000000002,1.081766,1.082307171629577,1.0866950000000002,1.0860487375586136,1.1120407628822724,1.0759372371177274,-0.0031652954846228543,31.339712918660354,15.746606334841632,0,0,0,0,0,0,0,0,0,0
1.07703,1.08119,1.07696,1.08625,-0.004160000000000164,-0.0038476123530555295,0.006040000000000045,1.0783500000000001,1.079922,1.080548114419718,1.0847879999999999,1.0844089670934112,1.1124576780376212,1.0734873219623786,-0.0037445662561506055,19.717138103161304,3.1975867269980043,0,0,0,0,0,0,0,0,0,0
1.0749,1.07703,1.08059,1.08384,-0.0021299999999999653,-0.0019776607893929876,0.005300000000000082,1.0765933333333333,1.078134,1.0786654096131454,1.082457,1.082680063985518,1.1118892250812007,1.071160774918799,-0.004325652287904269,20.945647370746713,0.36006546644862264,0,0,0,0,0,1,0,0,0,0
1.07248,1.0749,1.08119,1.07696,-0.0024199999999998667,-0.0022513722206716213,0.004929999999999879,1.0729433333333334,1.077238,1.0766036064087636,1.080552,1.080825506897242,1.1113184972453165,1.0686925027546834,-0.004924672372179639,18.861512319456324,5.1111752815479425,0,0,1,0,1,0,0,0,0,1
1.07228,1.07248,1.07703,1.08059,-0.00020000000000020002,-0.00018648366403117844,0.005670000000000064,1.0727566666666668,1.0755759999999999,1.0751624042725092,1.079293,1.0792717783704706,1.1104983255254834,1.0665696744745163,-0.005353822895504345,19.367502726281288,6.950819672130826,0,1,0,1,0,0,0,0,1,1
1.07088,1.07228,1.0749,1.08119,-0.0013999999999998458,-0.0013056291267204978,0.00378999999999996,1.07191,1.073514,1.0737349361816728,1.07764,1.0777460004849304,1.1100706760848915,1.0643243239151081,-0.005740720622946727,20.66077245230339,2.360655737705097,1,0,1,0,1,0,0,1,1,1
1.07337,1.07088,1.07248,1.07703,0.002489999999999881,0.002325190497534546,0.007419999999999982,1.0717433333333333,1.072782,1.0736132907877818,1.076352,1.0769503640331248,1.1087177681540967,1.0630232318459032,-0.005779791826806768,21.35608856088568,18.89400921658957,0,1,0,0,0,0,1,1,1,1
1.06882,1.07337,1.07228,1.0749,-0.004549999999999832,-0.004238985624714475,0.010049999999999892,1.0686166666666668,1.071566,1.0720155271918546,1.07485,1.0754721160271021,1.105957414217142,1.0620505857828575,-0.006107499558300367,22.45937424205694,17.74891774891794,1,1,1,1,1,1,1,1,1,1
1.07621,1.06882,1.07088,1.07248,0.007390000000000008,0.0069141670253176635,0.010680000000000023,1.0730633333333333,1.072312,1.0734136847945699,1.074775,1.0756062767494472,1.1033921910938256,1.0621168089061745,-0.0057051338259002105,39.680648236415756,47.21603563474418,0,0,0,0,1,0,0,1,1,1
1.07074,1.07621,1.07337,1.07228,-0.005470000000000086,-0.005082651155443707,0.007390000000000008,1.0730366666666666,1.072004,1.0725224565297133,1.0737900000000002,1.0747214991586387,1.1004312677956245,1.0619717322043754,-0.005761227524721635,31.432390287369202,26.911655530809163,1,0,0,1,1,1,1,1,1,1
1.07115,1.07074,1.06882,1.07088,0.00041000000000002146,0.000382912751928588,0.0047800000000000065,1.0702633333333333,1.072058,1.072064971019809,1.072786,1.0740721356752498,1.0971965180845573,1.0622844819154431,-0.005706814012120587,32.8953330312643,32.117400419287314,0,0,1,1,1,1,1,1,1,1
