close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
136.477,134.657,135.015,134.132,1.8199999999999932,0.013515821680269102,2.4620000000000175,135.681,135.06220000000002,135.15734650680832,134.3022,134.29918304617533,136.822206809359,128.21879319064107,1.3266651661384117,73.12124849939974,99.44874851013101,0,0,0,1,0,0,1,1,0,0
136.223,136.477,134.905,134.257,-0.2539999999999907,-0.0018611194560255173,0.6380000000000052,136.22966666666667,135.4554,135.51256433787222,134.6856,134.64896794687073,137.29557646356938,128.32442353643063,1.4052611552621102,86.67994876903366,95.12592592592624,1,0,1,0,0,1,1,0,0,0
136.235,136.223,134.657,135.015,0.012000000000000455,8.809085103100855e-05,1.179000000000002,136.29333333333332,135.69940000000003,135.75337622524816,135.0003,134.93733741107604,137.66054255237717,128.57315744762283,1.4517821022363648,85.9585958595859,90.47819971870618,0,1,0,0,1,1,0,0,0,0
136.189,136.235,136.477,134.905,-0.04600000000002069,-0.0003376518515801896,1.2150000000000034,135.97066666666663,135.95620000000002,135.89858415016545,135.2029,135.16491242724402,137.77246264798492,129.1844373520151,1.4680160965639288,85.20861575538451,89.83122362869182,1,0,0,1,1,0,0,0,0,0
136.749,136.189,136.223,134.657,0.5600000000000023,0.004111932681787778,1.0720000000000027,136.619,136.37460000000002,136.1820561001103,135.4839,135.45292834956328,137.77263887242765,129.99226112757236,1.5086778744950777,87.57571488942101,94.08499566348642,0,0,1,1,0,0,0,0,0,0
135.802,136.749,136.235,136.477,-0.9470000000000027,-0.006925096344397419,1.0249999999999773,136.10299999999998,136.23960000000002,136.05537073340685,135.6509,135.51639592236995,137.87352553842334,130.35467446157668,1.4477983230223685,74.13378588601317,76.91756272401419,1,1,1,1,0,0,0,0,0,0
135.915,135.802,136.189,136.223,0.11299999999999955,0.0008320937835966102,0.8249999999999886,135.822,136.178,136.0085804889379,135.8167,135.58886939102996,138.05157031667738,130.50562968332264,1.392615787560601,71.79645335389354,74.16446789797689,1,1,1,0,0,0,0,0,0,0
137.146,135.915,136.749,136.235,1.2309999999999945,0.00905713129529473,1.6539999999999964,136.62466666666668,136.3602,136.3877203259586,136.0298,135.87198404720633,138.2440965744039,130.92090342559607,1.4317107721696232,72.45896702303855,98.74686716791936,1,0,0,0,0,0,0,0,0,0
137.345,137.146,135.802,136.189,0.19900000000001228,0.0014510084143906088,1.431999999999988,137.24300000000002,136.5914,136.70681355063908,136.2738,136.13980512953245,138.42302006423924,131.33237993576077,1.4618995974653615,75.74062877871836,85.92851787053259,0,0,0,0,0,0,0,0,0,0
136.126,137.345,135.915,136.749,-1.218999999999994,-0.008875459609013703,1.410000000000025,136.4706666666667,136.46679999999998,136.51320903375938,136.4207,136.13729510598108,138.31632927536234,131.9002707246377,1.371649821301446,63.04632295210683,55.34953645702859,0,0,0,0,0,0,0,0,0,0
135.022,136.126,137.146,135.802,-1.1040000000000134,-0.008110133258892649,2.9679999999999893,135.40266666666668,136.31079999999997,136.01613935583958,136.27519999999998,135.93451417762088,137.98735885599783,132.59004114400219,1.1972415941496592,54.43684027375008,25.155601659751042,0,0,0,0,0,0,0,0,0,0
133.198,135.022,137.345,135.915,-1.8239999999999839,-0.013508909659166513,2.766999999999996,133.50900000000001,135.7674,135.07675957055972,135.9727,135.43696614532618,137.8640911100816,132.7942088899184,0.9014489193822897,40.6214514297513,16.29642793673369,1,1,1,0,0,0,0,0,0,0
134.246,133.198,136.126,137.146,1.0480000000000018,0.007867986005795968,1.8770000000000095,134.05633333333333,135.1874,134.7998397137065,135.7738,135.22042684617597,137.75377382708396,133.02032617291601,0.7430307392154418,46.89882352941181,34.92091700728648,0,0,0,0,0,0,0,0,0,0
133.312,134.246,135.022,137.345,-0.9339999999999975,-0.006957376756104416,2.9029999999999916,133.545,134.3808,134.303893142471,135.48610000000002,134.87344014687125,137.83142949554107,132.8575705044589,0.5359392221136261,44.05446025992397,19.34011934011948,1,0,0,0,0,0,0,0,0,0
133.563,133.312,133.198,136.126,0.25099999999997635,0.001882801248199506,2.109000000000009,133.034,133.8682,134.05692876164733,135.16750000000002,134.63517830198555,137.86254969162493,132.7888503083751,0.38760325604110335,35.04413878053778,29.840142095914572,0,0,0,0,0,0,0,0,0,0
131.802,133.563,134.246,135.022,-1.7609999999999957,-0.013184789200601954,2.109999999999985,132.33733333333336,133.2242,133.30528584109823,134.76749999999998,134.1200549743518,138.15749932066151,132.26090067933845,0.12648985520320366,30.3493643879455,3.96351053790472,0,1,0,0,0,0,0,1,1,1
131.283,131.802,133.312,133.198,-0.5190000000000055,-0.003937724768971695,2.1100000000000136,131.487,132.8412,132.63119056073214,134.30429999999998,133.60422679719693,138.4742602357768,131.64673976422318,-0.12092936032740909,28.938414426675635,10.157309465690204,1,1,0,0,1,0,1,1,1,1
132.466,131.283,133.563,134.246,1.1830000000000211,0.009011067693456276,1.5980000000000132,132.04,132.4852,132.5761270404881,133.8363,133.39727647043384,138.53888868483534,131.32721131516467,-0.2190278413234239,35.56193283176923,26.200162733930267,0,0,0,0,0,1,1,1,0,0
131.408,132.466,131.802,133.312,-1.0580000000000211,-0.007986955143206687,1.9950000000000045,131.80233333333334,132.1044,132.18675136032542,133.24259999999998,133.03558983944586,138.69382902616354,130.82257097383643,-0.3777884422026432,30.057501306847882,11.852454570111144,0,0,1,0,1,1,1,1,1,0
130.804,131.408,131.283,133.563,-0.603999999999985,-0.004596371605990357,1.3419999999999845,130.92666666666665,131.55259999999998,131.72583424021695,132.7104,132.62984623227388,138.8809266914924,130.2501733085076,-0.5460505831513274,30.847639484978586,6.415492030035516,0,1,1,1,1,1,1,1,1,1
130.706,130.804,132.466,131.802,-0.09800000000001319,-0.0007492125623070889,1.2980000000000018,130.42733333333334,131.33339999999998,131.38588949347798,132.2788,132.28005600822405,138.81998821204044,129.73401178795953,-0.6794747610096579,30.016112944065085,12.90361591486252,1,1,1,1,1,1,1,1,1,1
131.557,130.706,131.408,131.283,0.8509999999999991,0.006510795219806242,1.3460000000000036,131.24033333333333,131.3882,131.44292632898532,132.1147,132.14859127945604,138.64477379229095,129.44262620770905,-0.7083800312859978,27.914328617719164,23.195065908815856,0,1,1,1,1,1,0,1,1,1
130.893,131.557,130.804,132.466,-0.6639999999999873,-0.00504724187994543,1.1520000000000152,130.95100000000002,131.0736,131.2596175526569,131.77939999999998,131.92030195591857,138.46151862087396,129.09168137912604,-0.7759225646217658,25.407836560451287,16.26670125826943,1,1,1,1,1,1,1,1,1,1
132.865,130.893,130.706,131.408,1.9720000000000084,0.01506574071951916,2.1310000000000002,132.16933333333336,131.365,131.7947450351046,131.7347,132.09206523666066,138.16911839792493,129.051681602075,-0.662687540145555,38.24525989474446,43.37187415972041,0,0,0,0,0,0,0,1,1,1
132.682,132.865,131.557,130.804,-0.18300000000002115,-0.0013773378993716667,0.7639999999999816,132.614,131.7406,132.09049669006973,131.6466,132.19932610272235,137.73318066328213,129.08091933671787,-0.581016936465943,40.965250965250966,55.59006211180094,1,0,0,0,0,0,1,1,1,0
132.748,132.682,130.893,130.706,0.0660000000000025,0.0004974299452826791,1.009999999999991,132.97266666666667,132.149,132.3096644600465,131.7412,132.29908499313646,137.43778592227605,129.07091407772393,-0.5051437633669309,47.98963545389557,56.795761782973806,0,0,0,0,0,1,1,1,0,1
132.403,132.748,132.865,131.557,-0.34499999999999886,-0.0025989092114382384,1.5519999999999925,132.78433333333336,132.3182,132.34077630669765,131.8532,132.317978630748,137.08294326916695,129.07455673083302,-0.46746371306579704,41.21460577748111,50.49324077457046,0,0,0,0,1,1,1,1,1,1
131.714,132.403,132.682,130.893,-0.688999999999993,-0.005203809581353802,1.6510000000000105,132.133,132.48239999999998,132.13185087113177,131.778,132.20816433424835,136.36136518615197,129.25293481384804,-0.4875780472963811,42.200312377977305,49.58183990442025,0,1,1,1,1,1,1,1,1,1
131.326,131.714,132.748,132.865,-0.38800000000000523,-0.002945776455046567,1.2290000000000134,131.25966666666667,132.1746,131.86323391408786,131.76979999999998,132.04777081893047,135.40063826747254,129.6117617325274,-0.5287322630348967,39.225508139870996,41.026264591439336,1,1,1,1,1,1,1,1,1,1
131.764,131.326,132.403,132.682,0.4380000000000166,0.003335211610800748,1.1270000000000095,131.47966666666667,131.991,131.83015594272524,131.86579999999998,131.99617612457948,134.64074589233812,129.93545410766185,-0.5200099846188095,49.79024067122995,51.6780155642024,1,1,1,1,1,1,1,1,1,1
132.132,131.764,131.714,132.748,0.367999999999995,0.0027928721046719396,0.8509999999999991,132.009,131.8678,131.93077062848351,132.0084,132.02087137465594,134.11302582067879,130.1741741793212,-0.47789412563616906,54.7659144493096,60.62743190661474,1,1,1,1,1,1,1,1,1,1
133.598,132.132,131.326,132.403,1.4660000000000082,0.011094965640420229,2.042999999999978,133.09633333333335,132.1068,132.48651375232237,132.2125,132.3076220338094,134.18553501899817,130.14166498100184,-0.32250541417531053,56.1588683351469,93.637653736992,1,0,0,1,1,1,1,1,1,1
133.688,133.598,131.764,131.714,0.08999999999997499,0.0006736627793826333,0.8339999999999748,133.48533333333333,132.5016,132.88700916821492,132.49200000000002,132.55859984584404,134.04913659969463,130.22226340030534,-0.1899073591654883,63.86523960107029,95.76631977294223,0,0,1,1,1,1,1,1,1,1
133.139,133.688,132.132,131.326,-0.5489999999999782,-0.0041065765064925985,1.3129999999999882,133.30333333333334,132.8642,132.9710061121433,132.5194,132.66412714659967,134.0195460376788,130.2345539623212,-0.12765067949496256,64.29533488429047,79.49125596184436,0,1,1,1,1,1,1,1,1,1
132.572,133.139,133.598,131.764,-0.5670000000000073,-0.004258707065548095,1.3739999999999952,132.65800000000002,133.0258,132.8380040747622,132.5084,132.64737675630883,133.86041570778065,130.29458429221933,-0.12265013924601931,60.803612783696245,59.59318306761966,1,1,1,1,1,1,1,1,1,1
133.743,132.572,133.688,132.132,1.1709999999999923,0.00883293606493063,1.6659999999999968,133.24699999999999,133.348,133.1396693831748,132.6079,132.8465809824345,134.0999405113122,130.2491594886878,-0.023921509259025697,62.20410897722203,91.78119846069251,1,1,1,1,1,1,0,0,1,1
134.471,133.743,133.139,133.598,0.7280000000000086,0.005443275535915948,0.8600000000000136,134.249,133.5226,133.58344625544987,132.81470000000002,133.1419298947191,134.4653945287049,130.20250547129507,0.111776665337743,69.83370288248337,97.54802831142548,0,1,0,0,0,0,0,0,1,1
134.101,134.471,132.572,133.688,-0.37000000000000455,-0.00275152263313283,0.8439999999999941,134.22033333333334,133.60520000000002,133.75596417029993,133.05339999999998,133.31630627749743,134.689157010578,130.142242989422,0.18730342132849387,58.3310865462388,85.30562347188267,1,1,0,1,0,0,0,1,1,1
134.71,134.101,133.743,133.139,0.6090000000000089,0.0045413531591860234,1.1769999999999925,134.59500000000003,133.9194,134.07397611353332,133.39180000000002,133.56970513613425,135.0196985952462,130.1419014047538,0.29292349030896503,62.92707802141778,90.7842268498007,0,0,0,0,0,0,1,1,1,1
134.241,134.71,134.471,132.572,-0.4689999999999941,-0.003481552965629797,0.960000000000008,134.40766666666664,134.25320000000002,134.12965074235555,133.6395,133.6917587477462,135.14837744913223,130.35692255086775,0.33492299175739504,59.05177640354084,80.39432875498474,0,1,0,0,0,1,1,1,1,1
134.101,134.241,134.101,133.743,-0.14000000000001478,-0.0010429004551516519,0.943000000000012,134.04466666666667,134.3248,134.1201004949037,133.8364,133.76616624815597,135.1849389929759,130.65986100702406,0.35284370666133213,60.5570753543895,77.29286663712885,1,0,0,0,1,1,1,1,1,1
134.249,134.101,134.71,134.471,0.14799999999999613,0.0011036457595394733,0.8379999999999939,134.2876666666667,134.28040000000001,134.16306699660248,133.9015,133.8539542030367,135.29771652073964,130.81628347926033,0.3746694097152954,66.89774696707101,80.57155516171893,0,0,0,1,1,1,1,1,1,1
133.718,134.249,134.241,134.101,-0.5310000000000059,-0.003955336725040781,1.1110000000000184,133.851,134.2038,134.01471133106833,133.9045,133.82923525703,135.20894999594276,131.18755000405724,0.34514060829354776,65.64625850340133,67.64705882352908,0,1,1,1,1,1,1,1,1,1
133.651,133.718,134.101,134.71,-0.06699999999997885,-0.0005010544578888387,0.9250000000000114,133.53333333333333,133.99200000000002,133.89347422071222,133.9557,133.7968288466609,135.2515473840991,131.2235526159009,0.3127275518145325,62.972638526055334,59.07325194228665,1,1,1,1,1,1,1,1,1,1
133.981,133.651,134.249,134.241,0.3299999999999841,0.002469117327966064,0.9939999999999998,133.789,133.94,133.92264948047483,134.09660000000002,133.83031451090437,135.32482763236618,131.28017236763384,0.3100936465752113,62.77816171389081,65.32404603270706,1,1,1,1,1,1,1,1,1,1
136.299,133.981,133.718,134.101,2.318000000000012,0.017300960583963576,3.2109999999999843,135.40200000000002,134.37959999999998,134.71476632031656,134.35219999999998,134.27916641801266,135.88476707275524,131.07533292724477,0.48940789578571753,66.69964139977745,94.27942794279447,1,1,0,0,0,0,0,0,0,0
137.462,136.299,133.651,134.249,1.1629999999999825,0.008532711171761909,1.4250000000000114,137.037,135.0222,135.63051088021103,134.6513,134.85786343291943,136.66679115247092,130.7992088475291,0.7170938984915551,70.60043668122279,98.6420423682778,0,0,0,0,0,0,0,0,0,0
136.556,137.462,133.981,133.718,-0.9059999999999775,-0.006590912397607895,1.4550000000000125,136.87900000000002,135.58980000000003,135.93900725347405,134.8968,135.16661553602498,137.0049372302991,130.94526276970095,0.8150348533352485,67.9520857413051,78.93639207507836,0,0,0,0,0,0,0,0,0,0
134.771,136.556,136.299,133.651,-1.785000000000025,-0.013071560385483072,1.8839999999999861,135.3663333333333,135.8138,135.54967150231602,134.9029,135.09468543856588,136.92420602416632,131.3704939758337,0.7400879107958644,60.24219841639491,46.501249553730595,0,1,1,1,0,0,1,1,1,1
134.274,134.771,137.462,133.981,-0.4969999999999857,-0.0036877369760556222,1.3760000000000048,134.21533333333332,135.8724,135.12444766821068,134.9062,134.94546990428117,136.81295329462603,131.73274670537398,0.6332880223584993,52.63890269356927,26.53490328006729,1,1,1,1,1,1,1,1,1,1
134.82,134.274,136.556,136.299,0.5459999999999923,0.004066312167657182,1.2390000000000043,134.6076666666667,135.5766,135.02296511214047,134.97809999999998,134.92265719441184,136.74695127422996,132.06754872577005,0.5859514941257089,51.76637311468768,38.01513877207722,1,1,0,0,1,1,1,1,1,1
135.117,134.82,134.771,137.462,0.29699999999999704,0.002202937249666137,0.6539999999999964,135.01633333333334,135.1076,135.0543100747603,135.0649,134.9579922499733,136.81088017336478,132.15551982663519,0.5658792683692582,55.180501733632454,44.25988225399474,1,0,0,1,1,1,1,1,1,1
135.231,135.117,134.274,136.556,0.11400000000000432,0.000843713226315046,0.6380000000000052,135.10233333333335,134.8426,135.11320671650688,135.21620000000001,135.00763002270543,136.87932302814525,132.24137697185475,0.5527984160715391,52.79776608312742,46.65685449957935,0,0,1,1,1,1,1,1,1,1
134.367,135.231,134.82,134.771,-0.8640000000000043,-0.006389067595447773,1.3569999999999993,134.64733333333334,134.7618,134.86447114433793,135.2878,134.89115183675898,136.84533268282755,132.3981673171725,0.4673271110967221,50.64908304141757,28.490328006728127,1,1,1,1,1,1,1,1,1,1
134.558,134.367,135.117,134.274,0.1910000000000025,0.0014214799764822317,1.0999999999999943,134.37933333333334,134.8186,134.76231409622528,135.3455,134.83057877553006,136.7258284468751,132.71627155312493,0.41027321561961116,52.34190837347544,32.50630782169874,1,1,1,1,1,1,1,1,1,1
135.74,134.558,135.231,134.82,1.1820000000000164,0.008784316057016461,1.3530000000000086,135.29566666666668,135.00259999999997,135.08820939748352,135.2896,134.99592808907005,136.81948770135372,132.82231229864627,0.4551879902102769,56.90853489018635,57.35912531539127,1,1,1,1,1,1,1,1,1,1
136.102,135.74,134.367,135.117,0.36199999999999477,0.0026668631206718807,0.671999999999997,136.0233333333333,135.1996,135.42613959832238,135.1536,135.1970320728755,136.97273881534676,132.83216118465322,0.5140677937760643,61.221992091884886,64.97056349873851,1,1,1,1,1,1,1,1,1,1
136.379,136.102,134.558,135.231,0.2769999999999868,0.002035238277174445,1.0229999999999961,136.23733333333334,135.42919999999998,135.74375973221493,135.1359,135.41193533235267,137.15064976437552,132.88205023562452,0.5764372376663403,62.592319054652826,69.61942257217828,1,1,1,1,1,1,1,1,1,1
137.696,136.379,135.74,134.367,1.3170000000000073,0.009656911987916184,1.4070000000000107,137.235,136.095,136.3945064881433,135.4284,135.82721981737944,137.60559100662138,132.72570899337862,0.7237929303135218,65.7162196463322,98.37104072398184,1,1,1,1,1,1,1,1,1,1
138.701,137.696,136.102,134.558,1.0049999999999955,0.007298686962584178,1.4579999999999984,138.24233333333333,136.92360000000002,137.1633376587622,135.87109999999998,136.34972530512863,138.25138239185432,132.5259176081457,0.9111651347486145,61.431562916428675,99.21815408085438,0,0,0,1,1,1,1,1,1,1
137.909,138.701,136.379,135.74,-0.7920000000000016,-0.005710124656635562,1.2970000000000255,138.01533333333333,137.3574,137.41189177250814,136.18,136.63322979510522,138.58418430648345,132.57391569351654,0.9844035839812477,52.20522940305872,84.11517925247905,1,1,1,1,1,1,1,1,1,1
138.585,137.909,137.696,136.102,0.6760000000000161,0.0049017830598439005,1.1939999999999884,138.25233333333335,137.85399999999998,137.80292784833878,136.5268,136.98809710508607,139.0149741224584,132.5767258775416,1.084491786838953,60.242301867743514,97.0061022120522,0,1,1,1,1,1,1,1,1,1
138.571,138.585,138.701,136.379,-0.014000000000010004,-0.00010102103402254148,0.6639999999999873,138.571,138.2924,138.05895189889253,136.86079999999998,137.27589763143405,139.32898155170483,132.74801844829517,1.1494327801110558,73.35874108679619,93.85753931544878,1,1,1,1,1,1,1,1,1,1
139.47,138.571,137.909,137.696,0.8990000000000009,0.006487648930872947,1.2439999999999998,139.0566666666667,138.6472,138.52930126592835,137.3711,137.67482533480967,139.7572473578263,132.90165264217373,1.2589286263486201,80.43580131208985,99.9651081646893,1,1,1,1,0,0,1,1,1,1
140.034,139.47,138.585,138.701,0.563999999999993,0.004043880404388078,1.4120000000000061,139.69066666666666,138.91379999999998,139.03086751061892,137.9187,138.1037661830261,140.25041766083942,133.0137823391606,1.3753606582857572,80.47696983867185,97.0547417116422,1,1,0,0,0,0,0,0,1,0
140.574,140.034,138.571,137.909,0.5400000000000205,0.003856206349886593,1.2270000000000039,140.26233333333332,139.4468,139.5452450070793,138.4021,138.55289960429408,140.8642785105925,132.82742148940747,1.4939856330708494,81.01625554166186,97.90830945558758,0,0,0,0,0,0,0,0,0,0
140.444,140.574,139.47,138.585,-0.13000000000002387,-0.0009247798312633781,0.806999999999988,140.48966666666664,139.8186,139.84483000471954,138.8363,138.89673603987697,141.3192831813314,132.67061681866858,1.5595295804600937,79.57562691478469,93.4225195094759,0,0,0,0,0,0,0,0,0,0
139.784,140.444,140.034,138.571,-0.6599999999999966,-0.004699381960069471,1.36099999999999,140.093,140.0612,139.8245533364797,139.17680000000001,139.05805675989933,141.64937258009786,132.6633274199021,1.5404596864720475,81.46126147055384,84.08458542014459,0,0,1,0,0,1,0,0,0,1
139.338,139.784,140.574,139.47,-0.44599999999999795,-0.0031906369827734427,1.146000000000015,139.648,140.0348,139.6623688909865,139.341,139.10895553082673,141.83125453132047,132.93814546867955,1.4723854426184744,76.96299638989152,75.65457050987595,0,1,1,1,1,0,1,1,1,1
138.792,139.338,140.444,140.034,-0.5459999999999923,-0.0039185290444817555,1.5279999999999916,139.05200000000002,139.78640000000001,139.37224592732434,139.3501,139.0513272524946,141.8457833813533,133.3754166186467,1.3587160442418167,68.54642683519675,59.54545454545463,1,1,1,1,1,1,1,1,1,1
139.923,138.792,139.784,140.574,1.1310000000000002,0.008148884661940192,1.4639999999999986,139.52966666666666,139.65619999999998,139.55583061821625,139.55149999999998,139.20981320658646,142.00687651213178,133.7246234878682,1.344397101989557,71.23485606313204,80.94064100132758,0,0,1,0,0,0,1,1,1,1
139.58,139.923,139.338,140.444,-0.3429999999999893,-0.0024513482415328136,1.2009999999999934,139.75833333333335,139.4834,139.56388707881086,139.651,139.27711989629802,142.0848063210145,134.09299367898555,1.290495969433067,67.65971532605101,70.86665225848321,1,1,0,0,1,1,1,1,1,1
139.631,139.58,138.792,139.784,0.05099999999998772,0.00036538185986523253,0.900999999999982,139.5713333333333,139.4528,139.5862580525406,139.757,139.34146173333474,142.12264245811775,134.49515754188224,1.2376276066673313,62.40861869949978,64.40724478594963,1,0,0,0,1,1,1,1,1,1
140.169,139.631,139.923,139.338,0.5380000000000109,0.003853012583165727,1.2230000000000132,139.81133333333332,139.619,139.7805053683604,139.8269,139.49192323636478,142.0118313912749,135.18616860872507,1.2250198853361383,60.013642564802254,78.36374002280547,0,0,0,1,0,1,1,1,1,1
138.916,140.169,139.58,138.792,-1.2530000000000143,-0.008939209097589496,1.414999999999992,139.31366666666665,139.6438,139.49233691224026,139.7151,139.3872099206621,141.65077166072888,135.98302833927107,1.1012272844602933,56.4625850340136,41.49462052922348,1,1,1,1,1,1,1,1,1,1
139.339,138.916,139.631,139.923,0.4230000000000018,0.0030450056149040616,0.9650000000000034,139.27133333333333,139.527,139.44122460816018,139.59160000000003,139.3784444805417,141.43790544688068,136.5557945531193,1.025432770560883,55.00132661183329,41.14814814814795,1,1,1,1,1,1,1,1,1,1
139.609,139.339,140.169,139.58,0.27000000000001023,0.0019377202362584889,0.7040000000000077,139.477,139.5328,139.49714973877346,139.5081,139.42036366589775,141.2078656327674,137.1365343672326,0.9759022223996681,56.65896843725947,51.14814814814837,1,1,1,1,1,1,1,1,1,1
140.225,139.609,138.916,139.631,0.6159999999999854,0.004412322987772832,1.2980000000000018,139.8456666666667,139.6516,139.73976649251563,139.5522,139.56666118118906,140.97044454908828,137.7585554509117,0.9751144456648149,55.0259619225136,71.99203187250974,0,1,1,1,1,1,1,1,1,1
140.084,140.225,139.339,140.169,-0.14099999999999113,-0.001005526831877268,0.9919999999999902,139.87866666666667,139.6346,139.85451099501043,139.6268,139.66072278460922,140.91286250917977,138.05493749082024,0.952136963087213,50.35270880361182,66.37450199203198,1,1,1,1,1,1,1,1,1,1
