close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
145.44,148.03,146.01,148.39,-2.5900000000000034,-0.017496453421603775,2.2099999999999795,145.87666666666667,147.426,147.3883453658565,149.517,148.51504876746245,156.72463215531673,144.51836784468327,1.8557207048417297,35.10830324909752,3.97175639894077,1,1,1,1,1,1,1,1,1,1
146.26,145.44,147.89,149.76,0.8199999999999932,0.005638063806380655,2.8000000000000114,145.61333333333332,146.72599999999997,147.01223024390436,148.66,148.10503990065106,156.70911391860017,144.54888608139981,1.5272140782694805,39.28734582000916,19.066773934030596,1,1,1,1,1,1,1,1,1,1
150.91,146.26,148.03,146.01,4.650000000000006,0.03179269793518391,5.030000000000001,149.26666666666665,147.706,148.31148682926957,148.34199999999998,148.61503264598724,156.7554907437876,144.62850925621242,1.6233731135388325,50.20841227737777,56.476267095736176,1,1,1,0,0,1,1,1,1,1
154.09,150.91,145.44,147.89,3.180000000000007,0.021072162215890256,2.8100000000000023,154.61333333333334,148.946,150.2376578861797,148.54000000000002,149.61048125580774,156.62238219742042,144.6886178025796,1.9338866242080996,50.545728264960466,82.0595333869671,0,0,0,0,0,0,0,1,1,1
151.48,154.09,146.26,148.03,-2.6100000000000136,-0.016938153027451608,2.9000000000000057,152.20666666666668,149.636,150.6517719241198,148.82599999999996,149.9503937547518,156.62934978386284,144.69065021613721,1.9469227180463236,46.59958362248438,61.06194690265486,1,0,0,0,0,1,1,1,1,1
152.96,151.48,150.91,145.44,1.4800000000000182,0.009770266701874863,1.8499999999999943,152.6766666666667,151.14000000000001,151.42118128274655,149.283,150.49759489025143,156.42600424680978,144.76399575319022,2.0530117064603814,46.76582497405742,72.96862429605807,0,0,0,0,0,1,1,1,1,1
150.86,152.96,154.09,146.26,-2.0999999999999943,-0.013729079497907914,4.310000000000002,151.86333333333334,152.06,151.23412085516438,149.393,150.56348672838752,156.32919891633358,144.74280108366642,1.9452123474518999,44.66468450611169,56.255044390637764,0,1,1,1,1,1,1,1,1,1
147.75,150.86,151.48,150.91,-3.1100000000000136,-0.020615139864775367,3.319999999999993,148.77,151.428,150.07274723677625,149.567,150.0519436868625,156.29641748172313,144.45558251827688,1.5904953300241402,43.05732484076433,31.154156577885466,1,1,1,1,1,1,1,1,1,1
151.36,147.75,152.96,154.09,3.6100000000000136,0.024433164128595752,4.599999999999994,150.94000000000003,150.882,150.5018314911842,149.914,150.28977210743295,156.33814171508692,144.46985828491307,1.582435041953687,54.34644670050762,60.29055690072654,0,1,1,1,1,1,1,1,1,1
151.29,151.36,150.86,151.48,-0.0700000000000216,-0.0004624735729388263,3.25,151.60666666666665,150.844,150.76455432745612,150.23999999999998,150.47163172426332,156.01304637310233,144.54395362689763,1.5525025080870591,54.62372448979591,59.72558514931394,1,1,1,1,1,1,1,1,1,1
152.23,151.29,147.75,152.96,0.9399999999999977,0.006213232864035856,3.319999999999993,151.79,150.698,151.2530362183041,150.919,150.79133504712453,155.83646429664103,144.599535703359,1.586344511375728,53.99288716456513,67.31234866828082,1,1,1,1,1,1,1,1,1,1
156.24,152.23,151.36,150.86,4.010000000000019,0.026341719766143523,4.730000000000018,154.74333333333334,151.774,152.9153574788694,151.91699999999997,151.7820014021928,156.1794110188134,144.3975889811866,1.9146669411731523,66.3994870150689,99.037690457097,0,1,1,1,1,1,1,1,1,1
155.02,156.24,151.29,147.75,-1.2199999999999989,-0.007808499743983566,2.4199999999999875,155.33333333333334,153.228,153.61690498591292,152.328,152.37072841997593,156.36529020860507,144.30470979139494,2.0527581104882415,61.67703897805437,86.88524590163952,1,1,1,1,1,1,1,1,1,1
157.49,155.02,152.23,151.36,2.469999999999999,0.015933427944781364,3.6399999999999864,156.47666666666666,154.454,154.9079366572753,152.668,153.3015050708894,157.3991543106291,143.80884568937088,2.3345929797750955,64.39440048691415,97.84172661870517,1,1,1,1,1,0,1,1,1,1
159.22,157.49,156.24,151.29,1.7299999999999898,0.010984824433297291,2.680000000000007,158.32666666666668,156.04000000000002,156.3452911048502,153.442,154.3775950580004,158.86647805312782,143.4015219468722,2.6668044246035265,71.53124999999994,100.0,1,0,1,0,0,1,1,1,1,1
159.72,159.22,155.02,152.23,0.5,0.003140309006406161,3.1100000000000136,160.28333333333333,157.538,157.47019406990012,154.118,155.34894141109123,160.2078305232356,143.19316947676435,2.936579152892449,71.24368686868682,85.1760345892526,0,1,0,0,1,1,1,1,1,1
158.8,159.72,157.49,156.24,-0.9199999999999875,-0.005760080140245316,3.859999999999985,159.34,158.05,157.91346271326677,154.91199999999998,155.97640660907464,161.1709719793379,143.1340280206621,3.041085516618608,64.11449016100178,77.10344827586212,1,0,0,1,1,1,1,1,1,1
160.0,158.8,159.22,155.02,1.1999999999999886,0.007556675062972307,2.140000000000015,159.32000000000002,159.046,158.60897514217785,156.137,156.70796904378835,162.03319267564763,143.67080732435238,3.1840339723400177,61.37851366961876,85.37931034482756,0,0,1,1,1,1,1,1,1,1
158.71,160.0,159.72,157.49,-1.289999999999992,-0.008062499999999972,2.8700000000000045,159.10666666666668,159.29000000000002,158.64265009478527,156.872,157.07197467219044,162.61812610097795,144.16787389902206,3.156839355342953,64.66531440162274,76.48275862068968,0,1,1,1,1,1,1,1,1,1
157.25,158.71,158.8,159.22,-1.460000000000008,-0.009199168294373394,2.280000000000001,157.15666666666667,158.89600000000002,158.17843339652353,157.46800000000002,157.10434291361034,162.86981394287997,144.83818605712005,2.983090417748741,58.70889159561508,66.41379310344824,1,1,1,1,1,1,1,1,1,1
160.88,157.25,160.0,159.72,3.6299999999999955,0.023084260731319528,3.219999999999999,159.82000000000002,159.128,159.07895559768235,158.33300000000003,157.79082602022663,163.24364261329762,146.0083573867024,3.102539649915684,69.15137614678893,91.44827586206891,1,1,1,1,1,1,1,1,0,1
162.1,160.88,158.71,158.8,1.2199999999999989,0.007583291894579736,1.6800000000000068,161.78,159.788,160.0859703984549,158.919,158.57431219836724,163.7034129268503,147.13258707314972,3.258090590788214,79.56324680675729,97.43406985032065,1,1,1,1,1,0,0,0,1,1
164.46,162.1,157.25,160.0,2.3600000000000136,0.01455891425046274,2.6999999999999886,163.88,160.68,161.5439802656366,159.863,159.64443725320956,165.02014234872343,147.17085765127655,3.5310938568189556,78.45351867940919,96.80638722554897,1,1,0,1,0,0,0,1,1,1
165.97,164.46,160.88,158.71,1.509999999999991,0.009181563906117018,1.6799999999999784,165.41666666666666,162.132,163.0193201770911,160.711,160.7945395708078,166.5811327745911,146.7978672254089,3.82520075918697,80.00817661488148,99.93777224642196,0,0,0,0,0,0,0,0,0,1
165.27,165.97,162.1,157.25,-0.6999999999999886,-0.004217629692112923,1.5800000000000125,165.76999999999998,163.73600000000002,163.76954678472742,161.316,161.60825964884276,167.65660754466236,147.10139245533762,3.956193907661202,76.91990090834028,89.85507246376817,0,0,0,0,0,1,0,0,1,1
163.52,165.27,164.46,160.88,-1.75,-0.010588733587462928,3.8200000000000216,163.64,164.264,163.68636452315164,161.696,161.9558488035986,168.31294384803303,147.50105615196694,3.8741378968343554,66.57559198542809,74.01263823064777,1,0,0,0,1,1,1,1,1,1
164.55,163.52,165.97,162.1,1.0300000000000011,0.006298923679060708,2.9199999999999875,163.83666666666667,164.754,163.97424301543444,162.27100000000002,162.42751265748973,168.84559653696851,148.33740346303154,3.8478645220060628,71.88791915480023,82.14849921011064,0,0,0,1,1,1,1,1,1,1
161.75,164.55,165.27,164.46,-2.8000000000000114,-0.017016104527499354,1.8499999999999943,161.24666666666667,164.212,163.2328286769563,162.446,162.30432853794613,168.26026280853637,150.32273719146366,3.560067837773005,59.63800904977375,53.32103321033209,0,0,1,1,1,1,1,1,1,1
160.89,161.75,163.52,165.97,-0.8600000000000136,-0.005316846986089696,1.5800000000000125,161.15666666666667,163.196,162.45188578463754,162.66400000000002,162.0471778946832,167.93970110487186,151.59629889512814,3.225411542857927,53.93311351860573,45.387453874538615,0,1,1,1,1,1,1,1,1,1
160.18,160.89,164.55,165.27,-0.7099999999999795,-0.004412952949219839,2.269999999999982,160.66333333333333,162.17800000000003,161.6945905230917,162.95700000000002,161.70769100474078,167.34332227487022,153.0816777251298,2.8698214366668537,51.07276119402988,38.83763837638383,1,1,1,1,1,1,1,1,1,1
165.6,160.18,161.75,163.52,5.4199999999999875,0.03383693344986871,5.539999999999992,163.78,162.594,162.99639368206115,163.429,162.41538354933334,167.33566750743788,154.42633249256212,2.9908853541904534,63.1071703932151,88.8376383763837,0,0,1,1,1,0,0,0,0,1
165.16,165.6,160.89,164.55,-0.4399999999999977,-0.0026570048309179084,2.469999999999999,165.10333333333332,162.716,163.7175957880408,163.735,162.9144047221818,167.6630392742001,154.9909607257999,3.0165521231426737,60.24622716441621,84.77859778597782,1,1,1,1,0,1,0,0,1,1
165.26,165.16,160.18,161.75,0.09999999999999432,0.0006054734802616313,1.2800000000000011,164.89333333333332,163.418,164.23173052536055,163.815,163.340876590876,167.66341286853475,156.01458713146525,3.0102619606620067,63.65152146727801,85.70110701107001,1,1,1,0,0,0,0,1,1,1
166.5,165.26,165.6,160.89,1.240000000000009,0.007503328089071726,2.1599999999999966,166.38,164.54000000000002,164.98782035024038,163.868,163.9152626652622,168.09131632177153,156.48768367822848,3.06994616999296,69.45729911653346,90.74074074074068,1,0,0,0,0,0,1,1,1,1
167.61,166.5,165.16,160.18,1.1100000000000136,0.006666666666666821,2.3400000000000034,167.19000000000003,166.026,165.8618802334936,164.102,164.58703308975996,168.78321435249,156.63478564751,3.170269169668302,65.8352941176471,93.5560859188545,0,0,0,0,0,1,1,1,1,1
165.83,167.61,165.26,165.6,-1.7800000000000011,-0.010619891414593408,2.3100000000000023,166.41333333333333,166.07199999999997,165.85125348899575,164.333,164.81302707343997,169.0703157345251,156.9586842654749,3.0707470848593346,58.551123337918426,72.31503579952275,0,0,0,0,1,1,1,1,1,1
164.81,165.83,166.5,165.16,-1.0200000000000102,-0.006150877404570987,2.1500000000000057,165.32,166.002,165.50416899266384,164.359,164.8124766964509,169.07972211408557,157.55027788591443,2.8764121513496264,50.85490962383976,60.14319809069206,1,0,0,1,1,1,1,1,1,1
165.26,164.81,167.61,165.26,0.44999999999998863,0.0027304168436379506,1.710000000000008,164.91,166.002,165.42277932844257,164.71,164.89384456982344,169.18368358195931,157.9723164180407,2.7272732473024064,48.17104585265325,65.51312649164657,0,0,1,1,1,1,1,1,1,1
163.95,165.26,165.83,166.5,-1.3100000000000023,-0.007926903061841961,2.539999999999992,164.66333333333333,165.49200000000002,164.9318528856284,165.016,164.7222364662192,168.95613752335586,158.7238624766441,2.4748450660995616,46.70329670329665,49.880668257756334,0,1,1,1,1,1,1,1,1,1
163.47,163.95,164.81,167.61,-0.47999999999998977,-0.00292772186642265,2.0200000000000102,163.99666666666667,164.664,164.44456859041895,165.34499999999997,164.49455710872476,168.2318920593414,160.07010794065863,2.210579738193104,49.86666666666663,44.15274463007149,1,1,1,1,1,1,1,1,1,1
168.42,163.47,165.26,165.83,4.949999999999989,0.030280785465222948,4.800000000000011,166.88666666666666,165.18200000000002,165.76971239361265,165.627,165.20827399804753,168.72793283154257,160.32806716845747,2.373214256349655,58.53550948389938,98.8571428571426,1,1,1,0,0,1,1,1,1,1
169.05,168.42,163.95,164.81,0.6300000000000239,0.0037406483790525247,1.960000000000008,168.92333333333335,166.03,166.86314159574178,166.016,165.90676963476616,169.36936704883743,160.38163295116254,2.523845696428424,67.80487804878052,92.15491559086402,1,0,0,0,1,1,1,1,1,1
169.5,169.05,163.47,165.26,0.44999999999998863,0.002661934338952898,1.8000000000000114,169.52666666666667,166.878,167.7420943971612,166.44,166.56008424662684,170.0664701675334,160.1885298324666,2.6489974435394004,71.42857142857149,91.19025304592316,0,0,0,1,1,1,1,1,1,1
168.75,169.5,168.42,163.95,-0.75,-0.004424778761061954,2.7700000000000102,168.86,167.83800000000002,168.0780629314408,166.665,166.95825074724013,170.45545699893896,160.07754300106106,2.6570337417768712,71.28663686040734,83.65570599613156,0,0,1,1,1,1,1,1,1,1
167.79,168.75,169.05,163.47,-0.960000000000008,-0.0056888888888889655,3.230000000000018,168.78666666666666,168.702,167.9820419542939,166.683,167.10947788410553,170.70277950498348,160.0822204950165,2.5564692034526786,56.98787492022972,59.34640522875802,0,1,1,1,1,1,1,1,1,1
165.95,167.79,169.5,168.42,-1.8400000000000034,-0.010966088563084786,3.1200000000000045,165.89666666666668,168.208,167.30469463619593,166.695,166.89866372335905,170.75462832713342,160.2733716728666,2.3017651440425198,52.31400117164614,35.29411764705865,1,1,1,1,1,1,1,1,1,1
173.89,165.95,168.75,169.05,7.939999999999998,0.047845736667671,8.52000000000001,171.30999999999997,169.176,169.49979642413064,167.603,168.1698157736574,172.39350718682232,159.56849281317767,2.709370053119528,67.32236049779203,96.46418857660912,0,0,0,0,0,0,0,0,1,1
173.55,173.89,167.79,169.5,-0.339999999999975,-0.0019552590718269203,1.6500000000000057,173.1933333333333,169.986,170.84986428275377,168.432,169.14803108753787,173.4953670430851,159.64663295691483,2.9707201094833806,64.68138275718454,93.38168631006356,0,1,1,0,0,0,0,1,1,1
171.93,173.55,165.95,168.75,-1.6200000000000045,-0.009334485738980103,1.6899999999999977,172.41333333333333,170.622,171.20990952183587,169.23,169.65384361707643,173.8990976193797,160.3469023806203,3.012396420201668,58.80913539967373,78.69446962828654,1,1,1,0,1,1,1,1,1,0
173.69,171.93,173.89,167.79,1.759999999999991,0.010236724248240403,2.079999999999984,173.13,171.802,172.0366063478906,170.252,170.38769023215346,174.3502029525874,161.24679704741263,3.1511183568590013,66.0408163265306,94.65095194922935,1,0,0,0,0,1,1,1,0,0
173.78,173.69,173.55,165.95,0.09000000000000341,0.0005181645460303752,2.4000000000000057,173.49333333333334,173.368,172.61773756526043,170.788,171.00447382630736,175.1885597144586,161.22644028554137,3.231072941341438,69.02842596521003,93.18584070796452,0,0,0,0,1,1,1,0,0,0
172.33,173.78,171.93,173.89,-1.4499999999999886,-0.008343883070548896,2.8700000000000045,172.39333333333335,173.05599999999998,172.52182504350696,171.116,171.24547858516055,175.62409695538204,161.5079030446179,3.1412245623309047,64.38746438746446,80.35398230088498,0,1,1,1,1,1,0,0,1,1
171.84,172.33,173.69,173.55,-0.4900000000000091,-0.0028433818835954527,1.5500000000000114,172.11666666666667,172.714,172.29455002900465,171.35,171.35357338785863,175.91758162156722,161.8724183784328,2.9959447831934938,66.61052631578951,76.0176991150442,1,1,1,1,1,0,1,1,1,1
172.59,171.84,173.78,171.93,0.75,0.004364525139664899,1.3300000000000125,172.5,172.846,172.3930333526698,171.734,171.57837822642978,176.31237483518777,162.08662516481223,2.9078088333486107,68.98417985012492,81.90212373037853,1,1,1,1,0,0,1,1,1,1
172.61,172.59,172.33,173.69,0.020000000000010232,0.00011588156903652447,2.430000000000007,171.96,172.63000000000002,172.46535556844654,172.216,171.76594582162434,176.67768598484943,162.22131401515057,2.8072144699846717,60.97433211105297,81.05468750000004,1,1,1,0,0,1,1,1,1,1
174.91,172.61,171.84,173.78,2.299999999999983,0.013324836336249257,2.4099999999999966,174.1533333333333,172.85600000000002,173.28023704563105,173.11200000000002,172.33759203587445,177.31282065924898,162.49417934075103,2.8798859577196367,64.11368015414257,99.34395501405817,1,0,0,0,0,1,1,1,1,1
175.15,174.91,172.59,172.33,0.2400000000000091,0.0013721342404666714,1.2199999999999989,175.49666666666667,173.42000000000002,173.90349136375406,173.238,172.84893893844273,177.77615511054304,163.06484488945696,2.9231483944610375,63.74695863746961,90.55973266499586,0,0,0,0,1,1,1,1,1,1
174.23,175.15,172.61,171.84,-0.9200000000000159,-0.005252640593776836,1.25,174.12666666666667,173.898,174.01232757583605,173.30599999999998,173.10004094963494,177.9899162627465,163.7480837372535,2.8503409201762793,63.2239382239382,82.87385129490383,0,0,0,1,1,1,1,1,1,1
171.75,174.23,174.91,172.59,-2.4799999999999898,-0.014234058428513996,2.9299999999999784,172.40666666666667,173.73,173.25821838389072,173.28799999999998,172.85457895879222,177.59556024902068,164.92243975097935,2.562980751774546,58.90287769784175,62.15538847117793,1,1,1,1,1,1,1,1,1,1
172.09,171.75,175.15,172.61,0.3400000000000034,0.001979621542940402,1.8799999999999955,171.67666666666665,173.626,172.86881225592714,173.12800000000001,172.71556460264816,176.86135429681173,166.51864570318827,2.3357557679638035,64.80231436837035,60.17110266159702,1,1,1,1,1,1,1,1,1,1
173.77,172.09,174.23,174.91,1.6800000000000068,0.009762333662618472,2.180000000000007,173.11666666666667,173.398,173.1692081706181,173.127,172.90728012943939,176.9676197590472,166.9473802409528,2.2651292904144498,49.585635359116104,57.1672354948808,1,1,1,1,1,1,1,1,1,1
175.59,173.77,171.75,175.15,1.8199999999999932,0.010473614547965582,2.780000000000001,174.77666666666667,173.48600000000002,173.9761387804121,173.453,173.39504737863223,177.34901213424254,167.21998786575747,2.3291669015605407,56.390977443608996,88.22525597269632,1,1,1,1,1,1,1,1,1,1
177.54,175.59,172.09,174.23,1.9499999999999886,0.011105416025969594,2.3499999999999943,177.68999999999997,174.148,175.16409252027472,174.023,174.1486751279718,178.08569789364418,167.2873021063558,2.5083511621272976,67.21915285451193,83.56807511737084,1,1,1,1,1,1,1,1,1,1
179.11,177.54,173.77,171.75,1.5700000000000216,0.008843077616311978,2.0600000000000023,178.57000000000002,175.62,176.4793950135165,174.675,175.0507341956133,178.98773702837008,167.42126297162991,2.745394657874755,66.83229813664599,97.53086419753089,1,1,0,1,0,1,1,1,1,1
179.58,179.11,175.59,172.09,0.46999999999999886,0.002624085757355843,3.140000000000015,178.85333333333335,177.118,177.51293000901103,175.372,175.87423706913816,179.6564169615931,167.93158303840693,2.937318825108491,67.5970873786408,95.02074688796692,1,0,0,0,1,1,1,1,1,1
180.89,179.58,177.54,173.77,1.3099999999999739,0.007294798975386874,2.1599999999999966,180.51,178.542,178.63862000600736,175.97,176.78619396565847,179.98762870136395,169.09437129863605,3.1587144680966617,76.19339045287629,95.35519125683042,0,0,0,0,1,1,1,1,1,1
179.08,180.89,179.11,175.59,-1.8099999999999739,-0.010006081043728132,6.9199999999999875,180.68000000000004,179.24,178.78574667067159,176.363,177.20324960826602,180.59967044884283,169.00132955115717,3.1517883824822945,70.49830124575318,59.64187327823704,1,0,1,1,1,1,1,1,1,1
179.33,179.08,179.58,177.54,0.25,0.0013960241232968684,2.2600000000000193,178.81000000000003,179.598,178.9671644471144,176.873,177.58993149767218,181.19431251059106,168.98468748940897,3.130387165747578,69.6386946386947,61.363636363636495,0,1,1,1,1,1,1,1,1,1
177.81,179.33,180.89,179.11,-1.5200000000000102,-0.008475993977583252,3.8799999999999955,178.76999999999998,179.33800000000002,178.58144296474296,177.479,177.62994395264087,181.41353805521686,169.35346194478313,2.956692341630685,63.93354769560557,50.52047189451771,1,1,1,1,1,1,1,1,1,1
180.74,177.81,179.08,179.58,2.930000000000007,0.0164782633147742,3.3100000000000023,179.6833333333333,179.57,179.30096197649533,178.344,178.19540868852434,182.16054962582842,169.31145037417156,3.020644347332478,65.11145671332301,70.85357390700909,1,1,1,1,1,1,1,1,1,1
181.03,180.74,179.33,180.89,0.28999999999999204,0.001604514772601373,1.6500000000000057,181.2733333333333,179.598,179.87730798433023,179.07,178.71078892697443,182.86728057897517,169.32971942102483,3.05945980083294,65.20165460186143,72.86606523247747,1,1,1,1,1,1,1,1,1,1
183.22,181.03,177.81,179.08,2.1899999999999977,0.012097442412859705,2.539999999999992,182.5666666666667,180.42600000000002,180.99153865622017,179.83300000000003,179.53064548570634,183.87177903354262,169.41422096645738,3.229705984620125,71.80980106744306,88.06384455239417,0,1,1,1,1,1,1,1,1,1
183.05,183.22,180.74,179.33,-0.1699999999999875,-0.0009278463049884333,1.6599999999999966,183.18999999999997,181.17000000000002,181.67769243748012,180.38400000000001,180.1705281246688,184.6006552853638,169.80634471463623,3.312722727078807,80.87431693989082,86.88410825815414,1,1,1,1,1,1,1,1,1,1
183.68,183.05,181.03,177.81,0.6299999999999955,0.0034416826003824674,2.3300000000000125,183.36333333333332,182.344,182.34512829165342,180.841,180.80861392018357,185.35884926002882,170.15715073997114,3.3902689187250132,81.17267348036589,90.48338368580067,1,1,1,1,1,1,1,1,1,1
186.13,183.68,183.22,180.74,2.4499999999999886,0.0133384146341462,2.5999999999999943,185.51,183.422,183.60675219443561,181.496,181.77613866196836,186.4978280056844,170.3701719943156,3.6078305341888495,81.92148760330586,97.26331360946743,0,0,0,1,1,0,1,1,1,1
184.93,186.13,183.05,181.03,-1.1999999999999886,-0.006447106860796192,1.4000000000000057,185.25,184.202,184.04783479629043,181.9,182.3495679961559,187.31580136854137,170.55419863145863,3.641443417709638,74.91995731056575,84.15741675075688,1,0,1,1,1,1,1,1,1,1
185.4,184.93,183.68,183.22,0.46999999999999886,0.002541502190017919,1.5800000000000125,185.32666666666668,184.638,184.4985565308603,182.532,182.90419199685485,188.10284912184656,170.79215087815342,3.663773244767725,72.76940903823883,88.51774530271406,0,1,1,1,1,1,1,1,1,1
184.09,185.4,186.13,183.05,-1.3100000000000023,-0.007065803667745452,2.809999999999974,184.02,184.846,184.36237102057356,183.008,183.11979345197213,188.46681956140253,171.41418043859744,3.535014297365734,64.64705882352945,74.84342379958252,1,1,1,1,1,1,1,1,1,1
186.55,184.09,184.93,183.68,2.460000000000008,0.013363028953229383,2.219999999999999,185.92333333333332,185.42000000000002,185.09158068038238,183.882,183.74346736979538,188.77162958088888,172.5893704191111,3.5900890331919015,68.35176408636131,98.19341126461225,1,0,1,1,1,1,1,1,1,1
187.12,186.55,185.4,186.13,0.5699999999999932,0.0030554811042615704,2.5500000000000114,186.5566666666667,185.618,185.76772045358825,184.52,184.35738239346895,188.93415014793123,173.9298498520688,3.63779614492816,67.06849315068503,95.80078124999993,0,1,1,1,1,1,1,1,1,1
185.96,187.12,184.09,184.93,-1.1599999999999966,-0.0061992304403590826,2.430000000000007,186.53,185.824,185.8318136357255,185.013,184.64876741283823,188.8734289870585,175.20957101294152,3.5411815328135106,69.54545454545458,80.69029850746274,1,1,1,1,1,1,1,1,1,1
