close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
87.29,86.8,86.2,85.98,0.4900000000000091,0.0056451612903227755,0.6799999999999926,87.11000000000001,86.59200000000001,86.73379787287621,86.399,86.53638087046346,87.25358454008062,85.47841545991938,-0.2558195962311345,55.19848771266552,97.21115537848634,1,1,1,1,1,1,1,1,1,1
87.59,87.29,86.52,86.15,0.29999999999999716,0.0034368197960819025,0.5300000000000011,87.47333333333334,86.88,87.01919858191748,86.56,86.72794798492464,87.457092442592,85.375907557408,-0.15140194338813728,59.6296296296297,96.81978798586562,1,1,1,1,1,1,1,1,1,1
88.66,87.59,86.8,86.2,1.0699999999999932,0.012216006393423795,0.6899999999999977,88.57666666666667,87.372,87.56613238794499,86.76700000000001,87.0792301694838,87.96543040525563,85.07356959474438,0.017488262610086736,69.08212560386468,94.54094292803973,1,1,1,1,1,1,1,1,1,0
89.29,88.66,87.29,86.52,0.6300000000000097,0.0071057974283781355,0.7800000000000011,89.11666666666667,87.926,88.14075492529668,87.07300000000001,87.48118832048674,88.56596211004666,84.79503788995336,0.1998667628923272,86.92579505300361,97.15536105032834,1,1,1,1,1,1,1,0,0,0
89.72,89.29,87.59,86.8,0.4299999999999926,0.004815768843095425,0.6899999999999977,89.49666666666667,88.51,88.66716995019779,87.42,87.88824498948914,89.15230337579295,84.50169662420704,0.37478021168449516,85.51859099804311,99.75903614457819,0,1,1,0,1,0,0,0,0,0
89.67,89.72,88.66,87.29,-0.04999999999999716,-0.0005572893446277316,0.5200000000000102,89.61,88.986,89.0014466334652,87.789,88.21220044594565,89.62741914679879,84.34258085320121,0.50356105946544,86.53465346534664,96.00938967136146,1,1,0,1,0,0,0,0,0,0
89.81,89.67,89.29,87.59,0.14000000000000057,0.0015612802498048417,0.3100000000000023,89.75999999999999,89.43,89.27096442231014,88.155,88.50270945577371,90.06265187884053,84.21434812115946,0.6098872386731102,85.15283842794771,98.14385150812069,0,0,1,0,0,0,0,0,0,0
89.77,89.81,89.72,88.66,-0.04000000000000625,-0.00044538470103561156,0.20000000000000284,89.77,89.652,89.43730961487344,88.512,88.73312591836032,90.43421882395587,84.16478117604412,0.6830500601187595,91.54929577464789,97.21577726218086,0,1,0,0,0,0,0,0,0,0
89.56,89.77,89.67,89.29,-0.20999999999999375,-0.0023393115740224513,0.3400000000000034,89.66666666666667,89.706,89.47820640991563,88.816,88.88346666047661,90.71494095887365,84.21105904112633,0.7158351759508719,87.19101123595517,92.34338747099773,1,0,0,0,0,0,0,0,0,0
89.84,89.56,89.81,89.72,0.28000000000000114,0.003126395712371499,0.3299999999999983,89.75,89.72999999999999,89.5988042732771,89.12,89.05738181311722,90.91874132938837,84.48025867061166,0.7557000367771849,93.27354260089692,98.83990719257547,0,0,0,0,0,0,0,0,0,0
89.33,89.84,89.77,89.67,-0.5100000000000051,-0.005676758682101601,0.710000000000008,89.56666666666666,89.662,89.5092028488514,89.324,89.1069487561868,91.06576869889788,84.65723130110213,0.7376374629313744,83.12499999999994,82.20551378446099,0,0,0,0,0,0,0,0,0,0
89.12,89.33,89.56,89.81,-0.20999999999999375,-0.0023508339863427263,0.3399999999999892,89.16000000000001,89.524,89.37946856590094,89.477,89.10932170960737,91.14127390185473,84.89572609814525,0.6983276120501074,79.4354838709678,75.9791122715405,0,0,0,0,0,0,0,0,0,0
88.65,89.12,89.84,89.77,-0.46999999999999886,-0.005273788150807923,0.6000000000000085,88.79666666666667,89.3,89.1363123772673,89.476,89.02580867149695,91.18114067377712,85.06185932622287,0.6220782689146489,70.84148727984353,60.62322946175637,0,0,0,0,0,0,0,0,0,0
88.21,88.65,89.33,89.56,-0.44000000000001194,-0.004963338973491438,0.5300000000000011,88.38,89.03,88.82754158484488,89.36800000000001,88.87747982213386,91.14771153462144,85.29328846537857,0.5201498289206086,63.377609108159334,45.5357142857139,1,0,1,0,1,0,1,1,1,0
88.23,88.21,89.12,89.84,0.020000000000010232,0.00022673166307685122,0.539999999999992,88.21,88.708,88.62836105656326,89.21900000000001,88.75975621810953,91.09616573998,85.54283426002002,0.43595917275523277,59.79166666666662,37.37024221453281,0,1,0,1,0,0,1,1,0,0
86.73,88.23,88.65,89.33,-1.5,-0.01700102006120363,1.4799999999999898,87.09666666666668,88.188,87.99557403770885,88.925,88.39070963299869,91.01850017056066,85.69549982943934,0.24537151709569116,42.83333333333336,5.428571428571364,1,1,1,1,1,1,1,1,1,1
88.55,86.73,88.21,89.12,1.8199999999999932,0.02098466505246166,2.1899999999999977,87.83999999999999,88.074,88.1803826918059,88.799,88.41967151790803,90.92758188578694,86.02641811421307,0.2384396328371281,49.18518518518519,59.17808219178063,0,0,0,0,0,0,0,0,0,0
87.21,88.55,88.23,88.65,-1.3400000000000034,-0.015132693393563046,1.7099999999999937,87.60666666666667,87.786,87.85692179453727,88.543,88.19973124192475,90.81683338953083,86.23816661046918,0.12339682171904087,36.05898123324389,22.46575342465731,1,1,1,1,1,1,1,1,1,1
88.37,87.21,86.73,88.21,1.1600000000000108,0.013301226923517984,1.460000000000008,87.93666666666667,87.81800000000001,88.02794786302485,88.424,88.23068919793843,90.70849479920716,86.53150520079282,0.12439294609409046,41.758241758241816,54.246575342465775,0,0,0,0,0,0,0,0,0,1
87.79,88.37,88.55,88.23,-0.5799999999999983,-0.006563313341631738,0.710000000000008,87.96,87.73,87.94863190868324,88.21900000000001,88.15056388922235,90.61864799200481,86.72035200799519,0.07748799572019038,39.22018348623858,38.35616438356174,1,1,1,1,1,1,1,1,1,1
88.22,87.79,87.21,86.73,0.4299999999999926,0.004898052169950873,0.6499999999999915,88.03666666666668,88.02799999999999,88.03908793912217,88.108,88.16318863663648,90.56855896986887,86.86344103013111,0.07415804319683161,41.17647058823529,50.13698630136973,1,1,0,0,0,0,0,1,1,1
88.33,88.22,88.37,88.55,0.10999999999999943,0.0012468827930174342,0.4399999999999977,88.28333333333335,87.984,88.13605862608145,88.029,88.19351797542984,90.5392409809723,86.96675901902773,0.0794789289042086,42.07048458149782,53.15068493150671,1,0,0,0,0,0,1,1,1,1
88.36,88.33,87.79,87.21,0.030000000000001137,0.0003396354579419114,0.29000000000000625,88.37666666666667,88.214,88.21070575072098,88.0,88.22378743444258,90.53254846981793,86.94345153018207,0.0851351336162054,43.258426966292134,53.972602739725914,0,0,0,0,0,1,1,1,1,1
88.18,88.36,88.22,88.37,-0.1799999999999926,-0.002037120869171516,0.2599999999999909,88.24666666666667,88.176,88.20047050048066,87.997,88.21582608272574,90.4738226515915,86.8911773484085,0.07423745772257462,40.56818181818185,49.04109589041105,0,0,0,1,1,1,1,1,1,1
88.17,88.18,88.33,87.79,-0.010000000000005116,-0.00011340440009077746,0.3199999999999932,88.19,88.252,88.19031366698712,87.991,88.20749406768469,90.34057816849224,86.86942183150774,0.0640556608517926,43.01204819277111,60.1351351351353,0,0,1,1,1,1,1,1,1,1
88.04,88.17,88.36,88.22,-0.12999999999999545,-0.0014744244073947588,0.3499999999999943,88.13666666666667,88.21600000000001,88.14020911132475,88.122,88.17704060083292,90.20060621701711,86.84639378298289,0.04497812015985403,43.43065693430658,59.352517985611684,1,1,1,1,1,1,1,1,1,1
88.09,88.04,88.18,88.33,0.04999999999999716,0.0005679236710585123,0.27000000000001023,88.02,88.16799999999999,88.12347274088317,88.076,88.16121503704511,90.00997207321853,86.86502792678147,0.033507361838147176,46.4102564102564,72.64957264957268,1,1,1,1,1,1,1,1,1,1
88.2,88.09,88.17,88.36,0.10999999999999943,0.0012487228970370357,0.20999999999999375,88.16333333333334,88.13600000000001,88.14898182725545,88.175,88.16826684849144,89.80288219376558,86.91511780623443,0.032913378972551754,49.93306559571626,79.7356828193835,1,1,1,1,1,1,1,1,1,1
90.17,88.2,88.04,88.18,1.9699999999999989,0.022335600907029463,1.8199999999999932,89.58999999999999,88.534,88.82265455150363,88.355,88.5322183305839,89.96038610595879,86.81861389404123,0.1892239236906903,60.29723991507431,98.95287958115205,0,0,0,1,1,1,1,1,1,1
90.12,90.17,88.09,88.17,-0.04999999999999716,-0.0005545081512697836,0.7800000000000011,89.97333333333334,88.924,89.25510303433576,88.588,88.82090590684138,90.0327235800171,86.77427641998288,0.3055444481998961,71.26725219573405,95.6410256410256,0,0,1,1,1,1,1,1,1,1
89.89,90.12,88.2,88.04,-0.23000000000000398,-0.0025521526853085064,0.5499999999999972,90.03333333333332,89.29400000000001,89.46673535622384,88.755,89.01528665105202,90.14484422141385,86.71815577858615,0.37484919591280175,60.501567398119164,85.71428571428584,1,1,1,1,1,1,1,1,1,1
90.08,89.89,90.17,88.09,0.18999999999999773,0.0021136945155189046,0.5999999999999943,89.89333333333333,89.69200000000001,89.67115690414923,88.93,89.20887089631529,90.32291188246703,86.63608811753298,0.44003269687404156,77.43785850860431,91.1504424778762,1,1,1,1,1,1,1,1,1,1
90.44,90.08,90.12,88.2,0.35999999999999943,0.00399644760213147,0.4099999999999966,90.32333333333334,90.14,89.9274379360995,89.138,89.4327125515307,90.61044324592073,86.52755675407927,0.514805722449097,73.36343115124157,98.9473684210526,1,1,1,1,1,1,1,1,1,1
90.48,90.44,89.89,90.17,0.04000000000000625,0.0004422821760283746,0.269999999999996,90.43666666666667,90.202,90.111625290733,89.368,89.62312845125238,90.8858933160611,86.47910668393891,0.570712728555506,84.5758354755785,97.61092150170671,0,1,1,1,1,1,1,1,1,1
90.48,90.48,90.08,90.12,0.0,0.0,0.29999999999999716,90.56,90.274,90.23441686048868,89.599,89.7789232782974,91.12711446861779,86.46288553138221,0.6080106652080417,82.65895953757239,90.68965517241395,1,1,1,1,1,1,1,1,1,1
90.93,90.48,90.44,89.89,0.45000000000000284,0.004973474801061029,0.5700000000000074,90.77333333333333,90.482,90.46627790699246,89.888,89.98820995497059,91.31042152784522,86.69957847215477,0.6662012347767501,84.21052631578961,98.40255591054323,0,0,0,1,1,0,1,1,1,1
90.85,90.93,90.48,90.08,-0.0800000000000125,-0.000879797646541447,0.4399999999999977,90.75,90.636,90.59418527132831,90.164,90.14489905406684,91.55563889813429,86.68436110186572,0.6978183336151602,82.3376623376622,95.84664536741184,0,0,1,1,0,1,1,1,1,1
90.72,90.85,90.48,90.44,-0.12999999999999545,-0.0014309301045679623,0.3499999999999943,90.69666666666667,90.692,90.63612351421888,90.416,90.24946286241833,91.65634262388166,86.93465737611835,0.7042668488462311,83.42105263157875,91.69329073482415,1,1,1,0,1,1,1,1,1,1
90.78,90.72,90.93,90.48,0.060000000000002274,0.000661375661375585,0.3299999999999983,90.78333333333335,90.75200000000001,90.68408234281259,90.477,90.34592416016045,91.82350056020098,87.00849943979904,0.7060795961201904,83.89610389610381,93.61022364217246,1,1,0,1,1,1,1,1,1,1
91.07,90.78,90.85,90.48,0.28999999999999204,0.0031945362414627088,0.36999999999999034,90.94666666666666,90.87,90.81272156187507,90.572,90.47757431285855,91.96791695174281,87.19208304825722,0.7225872517209098,87.78054862842872,100.0,1,0,1,1,0,1,1,1,1,1
91.33,91.07,90.72,90.93,0.2600000000000051,0.0028549467442626764,0.3499999999999943,91.25333333333333,90.95,90.98514770791671,90.71600000000001,90.63256080142972,92.15535188759442,87.31564811240558,0.748026728311558,88.38862559241689,98.20895522388052,0,1,1,0,0,0,0,1,1,1
90.49,91.33,90.78,90.85,-0.8400000000000034,-0.009197415964086297,1.039999999999992,90.79,90.878,90.82009847194448,90.75699999999999,90.60664065571522,92.19095349149592,87.49604650850407,0.692424874035737,73.13131313131296,68.40390879478824,1,1,1,1,1,1,1,1,1,1
91.48,90.49,91.07,90.72,0.9900000000000091,0.010940435407227334,1.8800000000000097,90.94666666666667,91.03,91.04006564796299,90.861,90.765433263767,92.34653373823654,87.65246626176345,0.7199456449132384,66.49874055415609,93.39622641509433,0,0,0,0,0,0,0,0,0,0
91.39,91.48,91.33,90.78,-0.09000000000000341,-0.0009838216003498212,0.6700000000000017,91.44666666666666,91.152,91.15671043197534,90.952,90.87899085217299,92.42057281981442,87.89942718018557,0.7261235064849103,65.83541147132152,81.81818181818177,0,0,0,0,0,0,1,1,0,0
91.02,91.39,90.49,91.07,-0.37000000000000455,-0.004048582995951455,0.9200000000000017,90.98666666666666,91.142,91.11114028798357,91.006,90.90462887905062,92.38737157246766,88.21762842753236,0.6931731301494892,63.61445783132514,65.80086580086557,1,1,1,1,1,1,1,1,1,0
91.1,91.02,91.48,91.33,0.0799999999999983,0.0008789277081959757,0.39000000000000057,91.02333333333335,91.096,91.10742685865571,91.023,90.9401509010414,92.27328899823516,88.63771100176484,0.6658396657254713,62.623762376237465,65.70048309178718,1,1,1,1,1,1,0,0,0,0
91.28,91.1,91.39,90.49,0.18000000000000682,0.0019758507135017034,0.710000000000008,91.15666666666668,91.25399999999999,91.16495123910381,91.066,91.00194164630659,92.08548864059017,89.14451135940982,0.6511956162111971,60.880829015543966,74.39613526570052,0,1,1,1,1,0,0,0,0,0
91.23,91.28,91.02,91.48,-0.04999999999999716,-0.0005477651183172227,0.39000000000000057,91.28666666666668,91.204,91.18663415940254,91.11699999999999,91.04340680152357,91.72435451043327,89.80864548956671,0.62831272139276,59.68992248062007,71.9806763285026,1,1,1,1,0,0,0,0,0,0
91.34,91.23,91.1,91.39,0.10999999999999943,0.0012057437246519864,0.28999999999999204,91.38333333333333,91.19399999999999,91.23775610626836,91.173,91.0973328376102,91.77231754249316,89.87768245750685,0.6119991972883696,60.80402010050241,77.2946859903383,0,1,1,0,0,0,0,0,0,0
91.34,91.34,91.28,91.02,0.0,0.0,0.9500000000000028,91.17,91.25800000000001,91.27183740417891,91.2,91.14145413986289,91.79865719626495,89.97334280373504,0.5922435963827866,55.80736543909339,77.2946859903383,1,1,0,0,0,0,0,0,0,0
91.43,91.34,91.23,91.1,0.09000000000000341,0.0009853295379900207,0.4399999999999977,91.47666666666667,91.32400000000001,91.32455826945261,91.21000000000001,91.19391702352418,91.77628702772954,90.14971297227045,0.5771958338911531,58.192090395480356,81.64251207729497,0,0,0,0,0,0,0,0,0,0
91.4,91.43,91.34,91.28,-0.030000000000001137,-0.0003281198731269752,0.29000000000000625,91.41000000000001,91.348,91.34970551296841,91.30100000000002,91.23138665561069,91.74952320171525,90.30847679828474,0.5564353836895322,59.88372093023258,80.19323671497608,0,0,0,0,0,0,0,0,0,0
91.08,91.4,91.34,91.23,-0.3200000000000074,-0.0035010940919038003,0.4100000000000108,91.17666666666666,91.31800000000001,91.25980367531228,91.261,91.20386180913601,91.7260967480074,90.39590325199262,0.5083018642017834,54.054054054053985,64.73429951690815,1,0,1,0,0,0,0,1,1,1
91.09,91.08,91.43,91.34,0.010000000000005116,0.00010979358805451866,0.25,91.12,91.268,91.2032024502082,91.23100000000001,91.18315966202037,91.69775771834435,90.48524228165564,0.46559552427034134,50.292397660818864,65.217391304348,0,0,0,0,0,0,1,1,1,1
90.55,91.09,91.4,91.34,-0.5400000000000063,-0.005928202876276267,0.6700000000000017,90.68,91.11,90.98546830013879,91.184,91.06803972347122,91.68703484961391,90.50296515038609,0.38375328615572357,39.45945945945958,39.13043478260867,1,1,0,1,1,1,1,1,1,1
91.09,90.55,91.08,91.43,0.5400000000000063,0.005963556046383323,0.8299999999999983,90.81333333333335,91.042,91.02031220009253,91.183,91.0720325010219,91.68994929396302,90.51605070603699,0.3583355407820932,58.8235294117647,65.217391304348,0,0,0,0,1,1,1,1,1,1
90.91,91.09,91.09,91.4,-0.18000000000000682,-0.0019760676254254594,0.45000000000000284,90.89333333333332,90.944,90.98354146672835,91.14599999999999,91.04257204629064,91.68809783948774,90.52390216051225,0.3199787825459879,38.996138996139045,41.93548387096727,0,0,1,1,1,1,1,1,1,1
90.36,90.91,90.55,91.08,-0.5499999999999972,-0.0060499395006049506,0.5900000000000034,90.54333333333334,90.8,90.77569431115225,91.059,90.91846803787416,91.73859001561699,90.437409984383,0.24240606560833555,33.11475409836086,6.849315068492791,1,1,1,1,1,1,1,1,1,0
90.71,90.36,91.09,91.09,0.3499999999999943,0.0038733953076581784,0.5999999999999943,90.51666666666667,90.724,90.75379620743485,90.99600000000001,90.88056475826068,91.74277445883716,90.42622554116282,0.20678748606334807,44.88448844884489,36.87499999999946,1,1,1,1,1,1,1,1,0,1
90.97,90.71,90.91,90.55,0.2600000000000051,0.0028662771469518677,0.519999999999996,90.80999999999999,90.80799999999999,90.8258641382899,90.959,90.89682571130419,91.73975433695898,90.41924566304101,0.1972653797410544,47.97507788162003,53.12499999999984,1,1,1,1,1,1,1,0,1,0
91.22,90.97,90.36,91.09,0.25,0.0027481587336484203,0.35999999999999943,91.11333333333334,90.834,90.95724275885993,90.938,90.95558467288524,91.72726387027754,90.42073612972246,0.20750002145732083,49.08536585365851,68.74999999999989,0,1,1,1,1,1,0,1,0,0
91.18,91.22,90.71,90.91,-0.03999999999999204,-0.00043850032887515766,0.21999999999999886,91.19333333333334,90.888,91.0314951725733,90.916,90.99638745963337,91.70205397040955,90.51494602959046,0.2099630595944717,49.235474006116256,66.25000000000037,1,1,1,1,1,0,1,0,0,0
91.48,91.18,90.97,90.36,0.29999999999999716,0.003290195218249581,0.6000000000000085,91.32000000000001,91.11200000000001,91.18099678171555,90.956,91.0843170124273,91.70205397040955,90.51494602959046,0.23343167284045307,52.02312138728324,85.00000000000027,1,1,1,1,0,1,0,0,0,0
91.49,91.48,91.22,90.71,0.009999999999990905,0.00010931351114984444,0.27000000000001023,91.50666666666666,91.268,91.28399785447704,90.99600000000001,91.15807755562233,91.71861069017815,90.50838930982185,0.24995629378429385,52.161383285302456,85.6249999999997,1,1,1,0,1,0,0,0,0,0
91.53,91.49,91.18,90.97,0.04000000000000625,0.0004372062520494602,0.39000000000000057,91.49333333333334,91.38000000000001,91.36599856965137,91.09400000000001,91.22569981823645,91.76995249633474,90.50804750366525,0.2632453125433045,51.46198830409348,90.96774193548382,1,1,0,1,0,0,0,0,0,0
91.65,91.53,91.48,91.22,0.12000000000000455,0.0013110455588332126,0.2400000000000091,91.60333333333334,91.466,91.46066571310092,91.15,91.3028453058298,91.83699942109124,90.49600057890879,0.2802296399181188,53.561253561253544,96.83544303797485,1,0,0,0,0,0,0,0,0,0
91.99,91.65,91.49,91.18,0.3399999999999892,0.00370976541189294,0.5300000000000011,91.92,91.628,91.63711047540062,91.25800000000001,91.42778252295165,91.96640826787748,90.43759173212251,0.31746545606739573,62.889518413597685,92.1182266009847,0,0,0,0,0,0,0,0,0,0
90.14,91.99,91.53,91.48,-1.8499999999999943,-0.020110881617567022,1.259999999999991,90.49333333333334,91.35999999999999,91.13807365026709,91.236,91.19364024605134,92.04699400980978,90.24800599019024,0.1954426287647948,41.15456238361262,4.739336492890727,1,1,1,1,1,1,1,1,1,1
