close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
128.09,128.17,127.48,127.0,-0.07999999999998408,-0.0006241710228601649,0.46000000000000796,128.19000000000003,127.68800000000002,127.60887961206305,126.681,127.1239590784769,128.41872072707665,124.74427927292336,0.2318971586931582,62.166405023547874,89.35574229691888,1,1,1,1,1,1,1,1,1,1
128.18,128.09,127.34,127.36,0.09000000000000341,0.000702630962604367,0.519999999999996,128.08,127.852,127.7992530747087,126.90599999999999,127.31596651875383,128.629055020655,124.77494497934501,0.30774948456554796,64.69648562300324,91.87675070028033,1,1,1,1,1,1,1,1,1,1
128.61,128.18,128.17,127.48,0.4300000000000068,0.003354657512872672,0.6999999999999886,128.47,128.078,128.0695020498058,127.25100000000002,127.55124533352586,128.85217107711975,124.67382892288025,0.3979728226756407,72.84552845528472,96.36363636363672,1,1,1,1,1,1,1,1,1,1
129.15,128.61,128.09,127.34,0.539999999999992,0.0041987403778864785,0.7099999999999795,128.96666666666667,128.44,128.42966803320388,127.66,127.84192800015751,129.2293296703097,124.5376703296903,0.5072022434436576,72.07357859531783,98.15242494226364,1,1,1,1,1,1,1,1,1,1
129.77,129.15,128.18,128.17,0.6200000000000045,0.00480061943476584,0.7399999999999807,129.57666666666668,128.76,128.87644535546926,128.115,128.19248654558342,129.70923324923334,124.35776675076669,0.6364594563708152,80.42414355628071,98.38383838383871,1,1,1,1,1,1,1,1,1,1
129.98,129.77,128.61,128.09,0.20999999999997954,0.001618247668952577,0.6700000000000159,129.95000000000002,129.138,129.2442969036462,128.413,128.51748899184096,130.1674449226007,124.20555507739928,0.7472283900730616,82.50401284109157,94.59962756052104,0,1,1,1,1,1,1,1,1,1
129.79,129.98,129.15,128.18,-0.18999999999999773,-0.0014617633482073566,0.4099999999999966,129.85999999999999,129.45999999999998,129.42619793576412,128.656,128.74885462968805,130.52922773100494,124.16877226899508,0.8103410487848066,90.97345132743396,91.06145251396615,1,1,1,1,1,1,1,1,1,1
130.79,129.79,129.77,128.61,1.0,0.0077047538331149745,0.6399999999999864,130.82333333333335,129.89600000000002,129.88079862384274,128.987,129.11997196974477,131.06203019649334,124.0809698035067,0.9303257124616948,93.74045801526741,94.0894568690095,1,1,1,1,1,1,1,1,1,1
132.16,130.79,129.98,129.15,1.3700000000000045,0.010474806942426751,1.8400000000000034,131.85333333333332,130.498,130.64053241589517,129.469,129.67270433888206,131.83029059660822,123.94870940339176,1.1230165377075707,94.71649484536103,94.04145077720197,1,1,1,1,1,1,0,0,0,0
132.71,132.16,129.79,129.77,0.5500000000000114,0.004161622276029231,0.8599999999999852,132.49666666666667,131.086,131.3303549439301,129.923,130.22493991363078,132.6285641758372,123.7704358241628,1.3050618675986811,93.72128637059748,98.32572298325746,1,1,1,0,0,0,0,0,0,0
133.18,132.71,130.79,129.98,0.46999999999999886,0.003541556777936883,0.6700000000000159,133.05666666666667,131.726,131.9469032959534,130.43200000000002,130.7622235656979,133.3856190217591,123.72738097824083,1.470310352640439,93.82530120481951,97.63033175355443,0,0,0,0,0,0,0,0,0,0
132.96,133.18,132.16,129.79,-0.21999999999999886,-0.0016518996846373035,0.6200000000000045,133.04666666666665,132.35999999999999,132.2846021973023,130.91,131.16181928102554,133.95082961503914,123.86517038496083,1.5654730078425416,90.65281899109816,93.12500000000004,0,0,0,0,0,0,0,0,0,0
132.8,132.96,132.71,130.79,-0.1599999999999966,-0.001203369434416346,0.5300000000000011,132.83,132.762,132.4564014648682,131.329,131.45967032083908,134.29473039391632,124.28526960608372,1.609426962683557,90.38461538461567,90.14778325123163,0,0,0,0,0,0,0,0,0,0
132.24,132.8,133.18,132.16,-0.5600000000000023,-0.004216867469879482,0.5900000000000034,132.4366666666667,132.77800000000002,132.3842676432455,131.638,131.60154844432287,134.3997734550337,124.89822654496629,1.5808504092093472,81.3559322033901,79.39609236234469,1,0,0,0,0,0,0,0,0,0
132.41,132.24,132.96,132.71,0.1699999999999875,0.0012855414398063036,0.37000000000000455,132.42666666666665,132.71800000000002,132.392845095497,131.902,131.74853963626416,134.42447709280867,125.59252290719132,1.5540072358696193,82.82674772036476,82.41563055062154,0,0,0,0,0,0,0,0,0,0
131.6,132.41,132.8,133.18,-0.8100000000000023,-0.006117362736953402,0.9799999999999898,131.91333333333333,132.402,132.128563396998,132.06400000000002,131.72153242967067,134.47003213511687,126.00696786488312,1.4506513908214345,73.42465753424653,66.35514018691563,0,0,0,0,0,0,0,0,0,0
131.46,131.6,132.24,132.96,-0.13999999999998636,-0.0010638297872339608,0.539999999999992,131.45333333333335,132.102,131.90570893133201,132.23100000000002,131.67398107882144,134.4806604142673,126.40633958573274,1.3419748581959823,70.32810271041376,60.24590163934427,0,0,0,0,0,0,0,0,0,0
131.09,131.46,132.41,132.8,-0.37000000000000455,-0.0028145443480906973,0.710000000000008,131.2266666666667,131.76000000000002,131.63380595422134,132.26100000000002,131.5678027008539,134.41880753273827,126.82919246726179,1.2120205963589967,64.18128654970764,46.153846153846004,0,0,0,0,0,0,0,0,0,0
130.35,131.09,131.6,132.24,-0.7400000000000091,-0.005644976733541918,0.789999999999992,130.61333333333334,131.382,131.20587063614758,132.07999999999998,131.34638402797134,134.24588968077487,127.30311031922517,1.0373610396905804,54.16666666666656,19.7368421052631,1,0,1,0,0,0,0,0,0,0
130.5,130.35,131.46,132.41,0.15000000000000568,0.0011507479861909697,0.5300000000000011,130.45000000000002,131.0,130.9705804240984,131.85899999999998,131.19249602288562,134.14387176766053,127.63812823233953,0.9006635404240058,53.76811594202905,21.832884097035056,0,0,0,0,0,0,0,0,0,0
130.08,130.5,131.09,131.6,-0.4199999999999875,-0.003218390804597626,1.3000000000000114,130.38666666666666,130.696,130.67372028273226,131.549,130.99022401872458,133.99487207731465,127.98612792268534,0.7497961146120247,52.03366058906045,5.413105413106129,1,0,0,0,0,0,0,0,1,1
130.47,130.08,130.35,131.46,0.38999999999998636,0.00299815498154965,1.1399999999999864,130.20333333333335,130.498,130.60581352182152,131.3,130.89563783350192,133.81888243937306,128.39111756062692,0.6541615660173079,47.5460122699387,24.871794871794805,0,0,0,0,0,0,0,0,0,0
128.48,130.47,130.5,131.09,-1.990000000000009,-0.015252548478577488,2.3799999999999955,129.24,129.976,129.89720901454768,130.868,130.45643095468338,133.8380449103437,128.3589550896563,0.4130329417221219,24.229691876750607,1.00603621730348,1,1,1,1,1,1,1,1,1,1
129.1,128.48,130.08,130.35,0.6200000000000045,0.004825653798256502,1.0699999999999932,128.79666666666665,129.726,129.63147267636515,130.554,130.20980714474095,133.8431125511019,128.34888744889804,0.2688662652319067,24.965325936199562,18.714555765595126,0,1,1,1,1,1,1,1,1,1
128.91,129.1,130.47,130.5,-0.18999999999999773,-0.0014717273431448241,0.46000000000000796,128.9433333333333,129.408,129.39098178424342,130.204,129.97347857296984,133.91214304423005,128.19385695576995,0.13769446723836154,19.191919191919027,15.122873345935428,1,1,1,1,1,1,1,1,1,1
129.15,128.91,128.48,130.08,0.2400000000000091,0.0018617640214102504,0.7699999999999818,128.9466666666667,129.222,129.31065452282894,129.959,129.82375519606623,133.9589504593847,128.06404954061531,0.05250067146292281,22.58992805755389,20.79999999999984,1,1,1,1,1,1,1,1,1,1
129.6,129.15,129.1,130.47,0.44999999999998863,0.0034843205574912606,0.8600000000000136,129.45333333333335,129.048,129.4071030152193,129.773,129.7830724331451,133.96719884839567,128.03680115160435,0.021052533217613245,27.900552486187664,31.56779661016909,1,1,1,1,1,1,1,1,1,1
129.68,129.6,128.91,128.48,0.0800000000000125,0.0006172839506173311,0.5300000000000011,129.71,129.288,129.49806867681286,129.632,129.76433199075507,133.96939700714233,127.92360299285764,0.0025555299403094978,31.06508875739641,34.811529933481076,1,1,1,1,1,1,1,1,1,1
129.8,129.68,129.15,129.1,0.12000000000000455,0.0009253547193091016,0.5900000000000034,129.73,129.428,129.5987124512086,129.577,129.77081708334504,133.8361553203977,127.82084467960236,-0.0023928974700027084,30.551415797317574,37.977528089887684,1,1,1,1,1,1,1,1,1,1
130.44,129.8,129.6,128.91,0.6399999999999864,0.004930662557781185,0.8899999999999864,130.29666666666665,129.734,129.87914163413907,129.571,129.892486704555,133.59219527171507,127.83780472828494,0.04481153002870997,41.131498470948024,64.54293628808847,0,0,0,1,1,1,1,1,1,1
130.11,130.44,129.68,129.15,-0.3299999999999841,-0.0025298988040477477,0.46999999999999886,130.2266666666667,129.92600000000002,129.9560944227594,129.574,129.9320345764541,133.20288141688667,127.92011858311334,0.05495959681513796,39.970282317979226,56.49717514124306,0,0,1,1,1,1,1,1,1,1
130.02,130.11,129.8,129.6,-0.09000000000000341,-0.0006917223887480395,0.4300000000000068,129.99,130.01000000000002,129.97739628183962,129.529,129.94802828982608,132.8096044367957,128.0193955632043,0.05510455402026082,41.705426356589186,62.01298701298722,1,1,1,1,1,1,1,1,1,1
130.09,130.02,130.44,129.68,0.06999999999999318,0.0005383787109674021,0.37000000000000455,130.14666666666668,130.092,130.01493085455974,129.69,129.9738413280395,132.3963956197477,128.1616043802523,0.060174197938579255,47.75086505190318,64.28571428571429,1,1,1,1,1,1,1,1,1,1
130.8,130.09,130.11,129.8,0.710000000000008,0.00545776001229914,0.9599999999999795,130.89333333333335,130.292,130.2766205697065,129.85999999999999,130.12405199566868,132.13290211261344,128.2810978873866,0.12009857197216434,52.36593059936918,81.26888217522716,1,1,1,1,1,1,1,1,1,1
131.36,130.8,130.02,130.44,0.5600000000000023,0.004281345565749328,0.9200000000000159,131.14000000000001,130.476,130.63774704647102,130.10500000000002,130.348769814638,131.873697793342,128.43530220665804,0.2103515878449116,59.876543209876566,96.15384615384627,0,1,1,1,1,1,1,1,1,1
131.23,131.36,130.09,130.11,-0.13000000000002387,-0.0009896467722291247,0.9900000000000091,131.47333333333333,130.7,130.83516469764734,130.31300000000002,130.5089934847038,131.79667075858563,128.47532924141436,0.26829510070425044,56.10932475884234,78.39195979899458,1,1,1,1,1,1,1,1,1,1
131.48,131.23,130.8,130.02,0.25,0.0019050521984302904,0.46000000000000796,131.46666666666667,130.99200000000002,131.05010979843158,130.50100000000003,130.68554012384857,131.80104832925778,128.47295167074222,0.33057796575695875,83.48214285714272,84.67336683417047,1,1,1,1,1,1,1,1,1,1
132.03,131.48,131.36,130.09,0.5500000000000114,0.004183145725585646,0.6400000000000148,131.83666666666667,131.38000000000002,131.37673986562106,130.73600000000002,130.9299873740579,132.00689994528682,128.36110005471318,0.41948245586087296,83.21995464852597,98.34710743801647,1,1,1,1,1,1,1,1,1,1
132.57,132.03,131.23,130.8,0.539999999999992,0.004089979550102152,0.6300000000000239,132.38666666666668,131.73399999999998,131.77449324374737,131.01299999999998,131.22817148786555,132.4077731838312,128.18222681616882,0.5274334671290717,88.44537815126031,99.03614457831276,1,1,0,0,1,1,1,0,1,1
132.59,132.57,131.48,131.36,0.020000000000010232,0.00015086369465189264,0.4200000000000159,132.65666666666667,131.98,132.04632882916493,131.228,131.47577667189,132.74850628486092,128.05049371513905,0.6075952740528123,87.88546255506589,92.1518987341772,1,0,0,1,1,1,0,1,1,1
133.08,132.59,132.03,131.23,0.4900000000000091,0.0036956029866506146,0.5699999999999932,132.9366666666667,132.35,132.39088588610997,131.525,131.76745364063726,133.17899644969293,127.92000355030706,0.7025642649582835,87.9912663755457,98.13333333333351,0,0,0,0,0,0,1,0,0,0
132.46,133.08,132.57,131.48,-0.6200000000000045,-0.004658851818455045,0.6899999999999977,132.65,132.546,132.41392392407334,131.769,131.89337116052138,133.41299329727278,127.88500670272722,0.7195050496852673,77.14843749999983,81.60000000000007,0,1,1,1,0,1,1,1,1,1
132.36,132.46,132.59,132.03,-0.09999999999999432,-0.000754944889023057,0.3400000000000034,132.33333333333334,132.612,132.39594928271558,131.996,131.97821276769932,133.50891033133848,128.17708966866155,0.7166010485490233,75.09803921568619,76.69616519174075,1,1,1,0,1,1,1,1,1,1
132.79,132.36,133.08,132.57,0.4299999999999784,0.003248715624055487,0.5500000000000114,132.65333333333334,132.656,132.5272995218104,132.195,132.12581044629943,133.69624995377796,128.35875004622204,0.7404614345699372,74.02862985685059,89.38053097345097,0,1,0,1,0,0,1,1,1,1
132.79,132.79,132.46,132.59,0.0,0.0,0.5100000000000193,132.6933333333333,132.696,132.6148663478736,132.33800000000002,132.2465721833359,133.80486602129864,128.63813397870135,0.7507171622550572,79.38596491228026,89.38053097345097,1,0,1,0,0,1,1,1,1,1
132.92,132.79,132.36,133.08,0.12999999999999545,0.0009789893817304662,0.4000000000000057,132.86666666666665,132.664,132.71657756524905,132.507,132.36901360454755,133.9056214287808,128.9143785712192,0.7605674655723931,81.52173913043438,92.72151898734118,0,1,0,0,0,1,1,1,1,1
132.25,132.92,132.79,132.46,-0.6699999999999875,-0.005040625940415211,1.4800000000000182,132.71,132.62199999999999,132.56105171016605,132.584,132.34737476735708,133.9116870691065,129.17331293089347,0.7061702107290273,70.76923076923066,55.59006211180102,1,1,1,1,1,1,1,1,1,1
133.28,132.25,132.79,132.36,1.0300000000000011,0.007788279773156992,2.1200000000000045,132.77333333333334,132.80599999999998,132.8007011401107,132.709,132.51694299147397,134.0423899701677,129.40261002983235,0.7376689972679173,72.46376811594189,87.13826366559474,0,0,0,1,1,1,1,1,1,0
132.75,133.28,132.92,132.79,-0.5300000000000011,-0.003976590636254551,1.25,133.02,132.798,132.7838007600738,132.727,132.55931699302414,134.04587731852317,129.69412268147684,0.7116618471514755,62.65938069216743,61.56716417910453,0,1,1,1,1,1,1,1,1,1
132.71,132.75,132.25,132.79,-0.03999999999999204,-0.0003013182674198589,0.9399999999999977,132.53666666666666,132.78199999999998,132.75920050671587,132.73899999999998,132.58671390338338,134.08069888372447,129.88630111627552,0.6799848851268848,63.70370370370393,58.03921568627497,1,1,1,1,1,1,1,1,1,0
132.84,132.71,133.28,132.92,0.12999999999999545,0.0009795795343228164,0.8299999999999841,132.59666666666666,132.76600000000002,132.78613367114394,132.715,132.63276592095002,134.05268833765996,130.18731166234005,0.6577880073568849,62.878787878788074,60.16949152542406,1,1,1,1,1,1,1,1,0,1
133.29,132.84,132.75,132.25,0.44999999999998863,0.003387533875338633,0.9099999999999966,133.08666666666667,132.974,132.95408911409595,132.798,132.75226302623184,134.0104903848818,130.55650961511822,0.6687985674247727,62.16216216216219,78.87931034482713,1,1,1,1,1,0,0,0,1,1
133.94,133.29,132.71,133.28,0.6500000000000057,0.004876584890089353,0.9499999999999886,133.79666666666665,133.106,133.28272607606397,132.956,132.96821520328058,134.02235598815594,130.92964401184406,0.7216552903562956,62.9489603024576,90.51094890510976,0,0,0,0,0,0,0,0,0,0
133.71,133.94,132.84,132.75,-0.22999999999998977,-0.0017171868000596113,0.710000000000008,133.74,133.298,133.425150717376,133.048,133.10308516632045,134.0467353452936,131.1962646547064,0.7364956825065576,60.181818181818336,82.11678832116847,0,0,0,0,0,0,0,1,0,0
133.62,133.71,133.29,132.71,-0.09000000000000341,-0.0006730984967466824,1.5400000000000205,133.33333333333334,133.48000000000002,133.49010047825067,133.13100000000003,133.1970696815349,134.0955286357637,131.37347136423622,0.7325501700031225,55.29411764705882,78.8321167883216,1,0,0,0,0,0,1,0,0,0
133.7,133.62,133.94,132.84,0.07999999999998408,0.0005987127675497472,0.6100000000000136,133.81666666666666,133.652,133.56006698550044,133.209,133.28851155761947,134.08596536896155,131.63003463103846,0.727492572799548,63.596491228070214,81.75182481751811,0,0,0,0,0,1,0,0,0,0
133.36,133.7,133.71,133.29,-0.339999999999975,-0.0025430067314882177,0.7300000000000182,133.37,133.666,133.49337799033364,133.32,133.3015094562341,134.0121807194508,131.89181928054919,0.6881170470953464,60.416666666666885,69.34306569343136,0,0,0,1,1,1,0,0,1,1
132.97,133.36,133.62,133.94,-0.3900000000000148,-0.0029244151169767196,0.6400000000000148,133.14333333333335,133.472,133.31891866022244,133.28900000000002,133.2412350096461,133.96635994498345,132.03164005501654,0.6183143754228695,51.89075630252111,55.109489051094954,1,0,1,1,1,1,1,1,1,1
133.15,132.97,133.7,133.71,0.18000000000000682,0.0013536888019853865,0.5799999999999841,133.13,133.36,133.2626124401483,133.329,133.22464682607406,133.97578634056885,132.08021365943114,0.5709383292359007,53.64372469635646,61.678832116788676,0,1,1,1,0,1,1,1,1,1
132.21,133.15,133.36,133.62,-0.9399999999999977,-0.007059707097258672,1.4000000000000057,132.5566666666667,133.07800000000003,132.91174162676555,133.279,133.04016558496969,134.0076285332239,132.01037146677612,0.45232816963942923,43.826086956521856,27.372262773722824,1,1,1,1,1,1,1,1,1,1
133.38,132.21,132.97,133.7,1.1699999999999875,0.008849557522123908,1.4599999999999795,132.9,133.014,133.06782775117705,133.333,133.10195366042973,134.0360411890934,132.0119588109066,0.447578578278808,59.04000000000004,70.07299270072997,1,1,0,0,1,1,1,1,1,1
133.72,133.38,133.15,133.36,0.3400000000000034,0.002549107812265694,0.9499999999999886,133.54999999999998,133.086,133.2852185007847,133.376,133.21432572216978,134.1080438415251,132.06595615847493,0.4658792850101747,53.95683453237412,78.85462555066107,0,0,0,0,0,1,1,1,1,1
133.53,133.72,132.21,132.97,-0.18999999999999773,-0.0014208794495961241,0.539999999999992,133.63,133.198,133.36681233385647,133.335,133.27172104541162,134.12436023947325,132.16663976052675,0.4597515847568445,57.47126436781619,70.48458149779768,0,0,0,0,1,1,1,1,1,1
133.08,133.53,133.38,133.15,-0.44999999999998863,-0.0033700292069197557,0.7300000000000182,133.13,133.18400000000003,133.27120822257098,133.272,133.2368626735186,134.1251833749962,132.19481662500385,0.41381390980330934,53.28596802841926,50.66079295154251,1,1,1,1,1,1,1,1,1,1
133.29,133.08,133.72,132.21,0.20999999999997954,0.001577998196573338,0.6100000000000136,133.13333333333333,133.4,133.27747214838064,133.23899999999998,133.24652400560612,134.1356230643777,132.2343769356223,0.3898591626482073,53.94045534150609,59.91189427312759,1,1,1,1,1,1,1,1,1,1
133.42,133.29,133.53,133.38,0.12999999999999545,0.0009753169780177817,0.4399999999999977,133.38666666666666,133.408,133.32498143225376,133.211,133.27806509549592,134.15757307730993,132.26242692269003,0.37701872926288615,51.205936920222605,65.63876651982346,1,1,1,1,1,1,1,1,1,1
133.46,133.42,133.08,133.72,0.040000000000020464,0.0002998051266678292,0.3199999999999932,133.44000000000003,133.356,133.3699876215025,133.221,133.3111441690421,134.10812760221987,132.43287239778013,0.3658529341118708,44.979079497907996,68.00000000000004,1,1,1,1,1,1,1,1,1,1
134.16,133.46,133.29,133.53,0.6999999999999886,0.005245017233628024,0.9899999999999807,133.93666666666664,133.482,133.63332508100166,133.34,133.46548159285263,134.2418726327645,132.3871273672355,0.4087759956418324,54.28571428571423,93.30543933054403,0,0,1,1,1,1,1,1,1,1
134.05,134.16,133.42,133.08,-0.10999999999998522,-0.0008199165175908352,0.4700000000000273,134.1,133.676,133.77221672066779,133.43,133.57175766687942,134.32238415317914,132.4366158468208,0.42897183022353147,54.079696394687026,87.24279835390941,1,1,1,1,1,1,1,1,1,1
134.13,134.05,133.46,133.29,0.07999999999998408,0.0005967922417007276,0.46000000000000796,134.16333333333333,133.844,133.89147781377852,133.622,133.67325627290134,134.3949681042791,132.50603189572087,0.44628797606134185,54.079696394687026,88.70967741935475,1,1,1,1,1,1,1,1,1,1
134.27,134.13,134.16,133.42,0.14000000000001478,0.0010437635130098322,0.3400000000000034,134.22333333333333,134.014,134.01765187585235,133.71099999999998,133.78175513237383,134.48813391247936,132.55586608752063,0.46593694529539675,58.974358974359006,94.35483870967795,1,1,1,1,1,1,1,1,1,1
134.81,134.27,134.05,133.46,0.539999999999992,0.004021747225739114,0.6399999999999864,134.66333333333333,134.284,134.2817679172349,133.82,133.9687087446695,134.7146981404313,132.48130185956873,0.5190985371990564,67.62452107279717,96.6442953020136,1,1,1,0,1,1,1,1,1,1
134.85,134.81,134.13,134.16,0.03999999999999204,0.00029671389362806444,1.3000000000000114,134.84333333333333,134.422,134.47117861148993,133.952,134.12894351836596,134.8859470760731,132.40105292392687,0.558024587411893,66.73228346456705,82.02247191011196,1,1,0,1,1,1,1,1,1,1
